channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
IMD1,20.03856114007101,13.666376779935645,6.632403296312564,0.5053492056390978,-9.325765468843503,-17.029045756726596
IMD2,19.215520088821084,14.596786972172602,7.728579473873008,2.2438545008301585,-7.660196759683474,-16.627099844556376
IMD3,18.75279823660348,14.786105885722867,7.173840078760467,1.3668927768857626,-7.646932156446257,-15.754614686127065
IMD4,16.84270593311296,15.591243190634005,6.5458504688491015,-0.5660438063978366,-11.479849691330006,-18.49707705006607
IMD5,17.128013510371677,17.711793428277485,7.820874578063556,-0.8219403139285014,-12.997566305823844,-18.891404784516855
IMD6,20.02551720847211,21.791436725033016,13.076415213167282,3.133753549659245,-11.15317358924205,-18.527180250349222
IMD7,24.36986426937465,21.479133566839813,12.91896576813199,5.3310493794254885,-6.616502702666645,-14.859630038745838
IMD8,21.604161672301018,22.825784800309123,17.19980232926452,8.286023671241788,-6.858434253831968,-16.419287046507243
IMD9,18.7769195908019,19.97750208165764,12.566166856480978,4.905284793289982,-9.751666525636113,-18.052263038717445
IMD10,19.165545296592164,20.59770281468614,11.808913044771533,5.557791044730417,-6.870639461913816,-16.682957875404085
IMD11,23.30726109313059,22.201608483955667,13.83244825231236,8.131437211943453,-2.074681626785142,-12.794823304837655
IMD12,21.450361291449934,21.07515259717151,14.40176561193547,8.642776407423815,-1.526014587477155,-12.610883694121378
IMD13,23.504971564514133,23.440874312977733,15.66281966017012,9.188183862431428,-1.1177093138634397,-11.605721399832376
IMD14,23.25330767724615,21.77960833270089,13.615630848049406,5.648069607697714,-4.881313726335214,-14.941656097401657
IMD15,20.809109330583773,19.27007649980861,10.876921304761233,3.2858226877196657,-6.687783062505304,-16.349796226872684
IPD1,20.60429628014955,14.629794093067463,6.035808206797828,-0.5353214390167992,-9.93276865989003,-17.468895322964475
IPD2,19.796453596595864,14.37538283889095,5.876078562506404,-0.4505923798641302,-9.650023679571506,-17.425808498064775
IPD3,18.79184208418831,14.165035598221037,6.08482496809155,0.11276986242632864,-8.88200335137805,-17.086071248566885
IPD4,18.299581113947813,14.109680145732925,6.495604818389052,0.582340521717036,-8.764367595925009,-16.935695471144573
IPD5,18.274610409753233,14.375476634175632,7.426487545491503,1.4427435920219385,-7.9819263725312295,-16.35197903537947
IPD6,18.47188096305511,14.78415822996837,8.265705797503275,2.548544693232037,-5.948428359041662,-14.74586209899498
IPD7,17.719565300934303,14.103849309078985,7.069442940576035,1.5327040590985594,-5.725436522619212,-14.2249456214963
IPD8,16.811514754329686,13.481889689974798,5.928741533006249,-0.6811991033585593,-8.831230659972622,-16.67705347023671
IPD9,16.516145131978316,13.10797670056708,5.066785190791706,-2.053047794868609,-11.098033382347989,-17.730869353651986
IPD10,16.45557694861065,13.131711548493563,4.898043014020206,-2.3779077159651343,-11.71614583175941,-17.828875273994846
IPD11,16.874610653257374,13.481344336610887,5.350441388407723,-2.037131544580122,-11.7982339974579,-18.5885131966864
IPD12,17.575009857474473,14.48873686277558,6.870460547364892,-0.9131381400596494,-11.0110823544961,-18.317569996363613
IPD13,20.696333566762252,17.461631082187363,10.637921273921595,2.1536235958470162,-8.262960181998464,-17.145293505736834
