condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,-1,70.0,150.0,HG 70-150Hz,157,hg,0.002222736955623426,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,158,hg,0.0023750044593773053,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,159,hg,0.001239304393372981,-7.739938080496556e-05,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,160,hg,0.0010006268559100942,-0.00020639834881324147,0.00010319917440662075,0.0
reading,-1,70.0,150.0,HG 70-150Hz,161,hg,0.0008794761619388023,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,162,hg,0.001130423203978896,-2.5799793601655184e-05,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,163,hg,0.0010770799124850312,-0.00025799793601655185,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,164,hg,0.0015148136726025317,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,165,hg,0.0015526289874265523,-0.00025799793601654074,0.00011538018459750542,0.0
reading,-1,70.0,150.0,HG 70-150Hz,166,hg,0.0013592535309951198,-0.00025799793601655185,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,167,hg,0.0009305955439129831,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,168,hg,0.0008450331269157432,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,169,hg,0.000490149334511099,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,170,hg,0.0009129773260557651,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,171,hg,0.0008230164660828452,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,172,hg,0.0006166835455086191,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,173,hg,0.0010883084835039921,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,174,hg,0.0007416928658678505,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,175,hg,0.0010237254805206919,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,176,hg,0.0007140952655195374,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,177,hg,0.0007115884051768361,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,178,hg,0.0005658896242356958,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,179,hg,0.0007456595307689643,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,180,hg,0.00107755352194599,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,181,hg,0.0010194582325028882,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,182,hg,0.000973347675413033,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,183,hg,0.0008778256869714253,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,184,hg,0.0007979912163656906,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,185,hg,0.0007342290903516478,-0.00012899896800827593,0.00012899896800827593,0.0
reading,-1,70.0,150.0,HG 70-150Hz,186,hg,0.0005781783327207944,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,187,hg,0.0006117866168381674,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,188,hg,0.0010539982975535107,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,189,hg,0.0012190305882896469,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,190,hg,0.0009682584465335673,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,191,hg,0.0007996506757644162,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,192,hg,0.0008005569469273764,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,193,hg,0.0012627075562704818,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,194,hg,0.001069332727816044,-7.739938080496556e-05,0.00011822950709382225,0.0
reading,-1,70.0,150.0,HG 70-150Hz,195,hg,0.0007691530584401156,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,196,hg,0.0008086982738474243,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,197,hg,0.0007643409845224981,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,198,hg,0.0006106543599164554,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,199,hg,0.0010738868097245732,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,200,hg,0.0004323051618219308,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,201,hg,0.0006323115754788028,-0.00012899896800827593,0.00012899896800827593,0.0
reading,-1,70.0,150.0,HG 70-150Hz,202,hg,0.00040672789696837036,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,203,hg,0.0006761805153433697,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,204,hg,0.0011743751364680305,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,205,hg,0.0014362999818795907,-7.739938080496556e-05,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,206,hg,0.0010321142133032787,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,207,hg,0.0007945597003439863,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,208,hg,0.0006199411714873462,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,209,hg,0.0006042345238568936,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,210,hg,0.0007904968883255975,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,211,hg,0.0007389554502699418,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,212,hg,0.0005325723469024547,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,213,hg,0.0005036256932085956,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,214,hg,0.0009400827138511904,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,215,hg,0.0009389292728243609,-0.00023219814241489666,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,216,hg,0.0007089229954744303,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,217,hg,0.001000849375764348,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,218,hg,0.0008969633685327924,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,219,hg,0.0009546638228270748,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,220,hg,0.0017335534054864652,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,221,hg,0.0010990489235418498,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,222,hg,0.001187633821912673,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,223,hg,0.0014250729184455129,-7.739938080496556e-05,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,224,hg,0.0007391229296221771,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,225,hg,0.001169206796922025,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,226,hg,0.0010861850502691273,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,227,hg,0.0010813285527819108,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,228,hg,0.0006243362226805398,-0.00023219814241489666,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,229,hg,0.001203335938629617,-0.00010319917440662074,0.00012639265958635487,0.0
reading,-1,70.0,150.0,HG 70-150Hz,230,hg,0.0006814778173289974,-0.00023219814241489666,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,231,hg,0.0014249476357882335,-7.739938080496556e-05,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,232,hg,0.0009204041462601461,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,233,hg,0.0006846304100199493,-0.0001805985552115863,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,234,hg,0.0008920645045933309,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,235,hg,0.0005158863882359382,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,236,hg,0.0011888204148660694,-7.739938080496556e-05,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,237,hg,0.0010810394316249027,-0.00015479876160993112,0.0001263926595863549,0.0
reading,-1,70.0,150.0,HG 70-150Hz,238,hg,0.0010557782151678597,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,239,hg,0.0007446255291477155,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,240,hg,0.0006863105041918089,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,241,hg,0.0008192101351512683,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,242,hg,0.0008005094482205033,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,243,hg,0.0010404203016052011,-0.00012899896800827593,0.00012899896800827593,0.0
reading,-1,70.0,150.0,HG 70-150Hz,244,hg,0.0007394794648470713,-7.739938080496556e-05,0.00011822950709382226,0.0
reading,-1,70.0,150.0,HG 70-150Hz,245,hg,0.0009407939344346674,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,246,hg,0.000689339951721022,-0.00025799793601655185,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,247,hg,0.0007902895130438925,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,248,hg,0.0009050417619265796,-0.00025799793601655185,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,249,hg,0.0010459561233941018,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,250,hg,0.001087830063880215,-0.00015479876160993112,0.0001263926595863549,0.0
reading,-1,70.0,150.0,HG 70-150Hz,251,hg,0.001038478305119325,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,252,hg,0.000829276899730706,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,253,hg,0.0008824176532863018,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,254,hg,0.00096753628094566,-2.5799793601655184e-05,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,255,hg,0.0008657886358254581,-0.00010319917440662074,0.0001263926595863549,0.0
reading,-1,70.0,150.0,HG 70-150Hz,256,hg,0.0008977409550086554,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,257,hg,0.0007987855884110522,-5.159958720331037e-05,0.00010319917440662074,0.0
reading,-1,70.0,150.0,HG 70-150Hz,258,hg,0.000702404559595929,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,259,hg,0.0010652358363842421,-0.00025799793601655185,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,260,hg,0.0010310671096744452,-0.00025799793601655185,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,261,hg,0.0007020040524815251,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,262,hg,0.000879130105511983,-0.00023219814241489666,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,263,hg,0.000908997050752145,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,264,hg,0.0011217154442612078,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,265,hg,0.0009285878190644151,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,266,hg,0.000809178468227974,-0.00023219814241489666,7.739938080496555e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,267,hg,0.0008493025258495571,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,268,hg,0.0006711806758425449,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,269,hg,0.0009024392979699796,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,270,hg,0.0007403553129335825,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,271,hg,0.0008277093059283298,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,272,hg,0.0008293651707436924,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,273,hg,0.0008594313223080363,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,274,hg,0.0007729307600913153,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,275,hg,0.001028105702260265,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,276,hg,0.0005602989608263035,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,277,hg,0.0008020095553306182,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,278,hg,0.0006385924841871475,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,279,hg,0.0006946642320827146,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,280,hg,0.0012558748996236387,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,281,hg,0.0009118884631328874,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,282,hg,0.0007889457563874622,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,283,hg,0.0008424529301408957,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,284,hg,0.0005820049005046692,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,285,hg,0.0012487184712916353,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,286,hg,0.0008195152054352752,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,287,hg,0.0008343135052266443,-0.00010319917440662074,0.0001263926595863549,0.0
reading,-1,70.0,150.0,HG 70-150Hz,288,hg,0.0006395265642660486,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,289,hg,0.0007345124949883093,-5.159958720331037e-05,0.00010319917440662074,0.0
reading,-1,70.0,150.0,HG 70-150Hz,290,hg,0.0004767026845919077,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,291,hg,0.000613379209951352,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,292,hg,0.0008933534895310581,-0.00010319917440662074,0.00012639265958635487,0.0
reading,-1,70.0,150.0,HG 70-150Hz,293,hg,0.0010116667400901082,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,294,hg,0.0007098401286515976,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,295,hg,0.0005539120941949368,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,296,hg,0.0010695222462321582,-2.5799793601655184e-05,7.739938080496556e-05,0.0
reading,-1,70.0,150.0,HG 70-150Hz,297,hg,0.0009841503001602712,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,298,hg,0.001029726712356396,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,299,hg,0.001014057385102845,0.0,0.0,0.0
