condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
audio,0,1.0,4.0,1-4Hz,298,ersp,0.00015723141710971843,0.00015723141710971843
audio,0,1.0,4.0,1-4Hz,299,ersp,7.706666362348286e-05,7.706666362348286e-05
audio,1,4.0,8.0,4-8Hz,0,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,1,ersp,8.19600474416038e-05,8.19600474416038e-05
audio,1,4.0,8.0,4-8Hz,2,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,3,ersp,6.444840325068186e-05,6.444840325068186e-05
audio,1,4.0,8.0,4-8Hz,4,ersp,4.921188973178427e-05,4.921188973178427e-05
audio,1,4.0,8.0,4-8Hz,5,ersp,5.510146659601459e-05,5.510146659601459e-05
audio,1,4.0,8.0,4-8Hz,6,ersp,3.970698036268442e-05,3.970698036268442e-05
audio,1,4.0,8.0,4-8Hz,7,ersp,3.868477271222163e-05,3.868477271222163e-05
audio,1,4.0,8.0,4-8Hz,8,ersp,7.830962427112995e-06,7.830962427112995e-06
audio,1,4.0,8.0,4-8Hz,9,ersp,7.110428177666112e-05,7.110428177666112e-05
audio,1,4.0,8.0,4-8Hz,10,ersp,0.00025106912591958577,0.00025106912591958577
audio,1,4.0,8.0,4-8Hz,11,ersp,0.00021099942244748023,0.00021099942244748023
audio,1,4.0,8.0,4-8Hz,12,ersp,0.0002479771836124021,0.0002479771836124021
audio,1,4.0,8.0,4-8Hz,13,ersp,0.00020868305382733238,0.00020868305382733238
audio,1,4.0,8.0,4-8Hz,14,ersp,0.00024056259260801,0.00024056259260801
audio,1,4.0,8.0,4-8Hz,15,ersp,0.00032274633217052297,0.00032274633217052297
audio,1,4.0,8.0,4-8Hz,16,ersp,0.0001935084586722678,0.0001935084586722678
audio,1,4.0,8.0,4-8Hz,17,ersp,0.0003529743040076628,0.0003529743040076628
audio,1,4.0,8.0,4-8Hz,18,ersp,0.0001344341029944665,0.0001344341029944665
audio,1,4.0,8.0,4-8Hz,19,ersp,0.0002249610439454493,0.0002249610439454493
audio,1,4.0,8.0,4-8Hz,20,ersp,2.3192416814213743e-05,2.3192416814213743e-05
audio,1,4.0,8.0,4-8Hz,21,ersp,9.202694669950712e-05,9.202694669950712e-05
audio,1,4.0,8.0,4-8Hz,22,ersp,9.438663804739511e-05,9.438663804739511e-05
audio,1,4.0,8.0,4-8Hz,23,ersp,1.3222845701305095e-07,1.3222845701305095e-07
audio,1,4.0,8.0,4-8Hz,24,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,25,ersp,0.00014064158161888435,0.00014064158161888435
audio,1,4.0,8.0,4-8Hz,26,ersp,6.796333254262106e-05,6.796333254262106e-05
audio,1,4.0,8.0,4-8Hz,27,ersp,3.116722403283603e-06,3.116722403283603e-06
audio,1,4.0,8.0,4-8Hz,28,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,29,ersp,4.7726678326146694e-05,4.7726678326146694e-05
audio,1,4.0,8.0,4-8Hz,30,ersp,5.137261509502809e-05,5.137261509502809e-05
audio,1,4.0,8.0,4-8Hz,31,ersp,0.0002492361018538406,0.0002492361018538406
audio,1,4.0,8.0,4-8Hz,32,ersp,0.00013283400054474862,0.00013283400054474862
audio,1,4.0,8.0,4-8Hz,33,ersp,0.00014884095590698935,0.00014884095590698935
audio,1,4.0,8.0,4-8Hz,34,ersp,7.126642846695486e-05,7.126642846695486e-05
audio,1,4.0,8.0,4-8Hz,35,ersp,0.00010649635929952505,0.00010649635929952505
audio,1,4.0,8.0,4-8Hz,36,ersp,1.7247837090518524e-05,1.7247837090518524e-05
audio,1,4.0,8.0,4-8Hz,37,ersp,2.82890701002247e-05,2.82890701002247e-05
audio,1,4.0,8.0,4-8Hz,38,ersp,2.8342887133062778e-05,2.8342887133062778e-05
audio,1,4.0,8.0,4-8Hz,39,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,40,ersp,4.616988985289133e-05,4.616988985289133e-05
audio,1,4.0,8.0,4-8Hz,41,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,42,ersp,1.3307086494414697e-05,1.3307086494414697e-05
audio,1,4.0,8.0,4-8Hz,43,ersp,0.00010987537110677567,0.00010987537110677567
audio,1,4.0,8.0,4-8Hz,44,ersp,6.851214678346425e-05,6.851214678346425e-05
audio,1,4.0,8.0,4-8Hz,45,ersp,2.2066969921671125e-05,2.2066969921671125e-05
audio,1,4.0,8.0,4-8Hz,46,ersp,2.1565676692967815e-05,2.1565676692967815e-05
audio,1,4.0,8.0,4-8Hz,47,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,48,ersp,3.200305586717866e-05,3.200305586717866e-05
audio,1,4.0,8.0,4-8Hz,49,ersp,0.00010115184290673885,0.00010115184290673885
audio,1,4.0,8.0,4-8Hz,50,ersp,1.1408155661802894e-07,1.1408155661802894e-07
audio,1,4.0,8.0,4-8Hz,51,ersp,2.094534520328273e-05,2.094534520328273e-05
audio,1,4.0,8.0,4-8Hz,52,ersp,8.698017453096914e-06,8.698017453096914e-06
audio,1,4.0,8.0,4-8Hz,53,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,54,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,55,ersp,2.7286733615098543e-05,2.7286733615098543e-05
audio,1,4.0,8.0,4-8Hz,56,ersp,7.853307206669163e-05,7.853307206669163e-05
audio,1,4.0,8.0,4-8Hz,57,ersp,5.759520432877216e-05,5.759520432877216e-05
audio,1,4.0,8.0,4-8Hz,58,ersp,5.3839767923098555e-05,5.3839767923098555e-05
audio,1,4.0,8.0,4-8Hz,59,ersp,7.808308610739002e-05,7.808308610739002e-05
audio,1,4.0,8.0,4-8Hz,60,ersp,3.323472455835671e-05,3.323472455835671e-05
audio,1,4.0,8.0,4-8Hz,61,ersp,7.681870714129483e-05,7.681870714129483e-05
audio,1,4.0,8.0,4-8Hz,62,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,63,ersp,2.0136239293947635e-05,2.0136239293947635e-05
audio,1,4.0,8.0,4-8Hz,64,ersp,0.00011575797710707618,0.00011575797710707618
audio,1,4.0,8.0,4-8Hz,65,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,66,ersp,8.090539565160738e-05,8.090539565160738e-05
audio,1,4.0,8.0,4-8Hz,67,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,68,ersp,1.3693702053074425e-05,1.3693702053074425e-05
audio,1,4.0,8.0,4-8Hz,69,ersp,8.05712500955985e-05,8.05712500955985e-05
audio,1,4.0,8.0,4-8Hz,70,ersp,2.365749512307673e-05,2.365749512307673e-05
audio,1,4.0,8.0,4-8Hz,71,ersp,3.12927116438548e-05,3.12927116438548e-05
audio,1,4.0,8.0,4-8Hz,72,ersp,0.00027116334716458575,0.00027116334716458575
audio,1,4.0,8.0,4-8Hz,73,ersp,3.205017197865756e-05,3.205017197865756e-05
audio,1,4.0,8.0,4-8Hz,74,ersp,7.356434360036682e-05,7.356434360036682e-05
audio,1,4.0,8.0,4-8Hz,75,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,76,ersp,4.2165601387887724e-05,4.2165601387887724e-05
audio,1,4.0,8.0,4-8Hz,77,ersp,7.649576076517309e-06,7.649576076517309e-06
audio,1,4.0,8.0,4-8Hz,78,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,79,ersp,1.7223065429189157e-05,1.7223065429189157e-05
audio,1,4.0,8.0,4-8Hz,80,ersp,5.6813777429608435e-05,5.6813777429608435e-05
audio,1,4.0,8.0,4-8Hz,81,ersp,2.4688721682894466e-05,2.4688721682894466e-05
audio,1,4.0,8.0,4-8Hz,82,ersp,1.2411882508677808e-05,1.2411882508677808e-05
audio,1,4.0,8.0,4-8Hz,83,ersp,5.733259970701965e-05,5.733259970701965e-05
audio,1,4.0,8.0,4-8Hz,84,ersp,4.2149929503576944e-05,4.2149929503576944e-05
audio,1,4.0,8.0,4-8Hz,85,ersp,7.567926139581064e-05,7.567926139581064e-05
audio,1,4.0,8.0,4-8Hz,86,ersp,1.0234666792955132e-05,1.0234666792955132e-05
audio,1,4.0,8.0,4-8Hz,87,ersp,1.1332425419161674e-05,1.1332425419161674e-05
audio,1,4.0,8.0,4-8Hz,88,ersp,0.00010614662446136983,0.00010614662446136983
audio,1,4.0,8.0,4-8Hz,89,ersp,9.455439296386135e-05,9.455439296386135e-05
audio,1,4.0,8.0,4-8Hz,90,ersp,9.21566247866687e-05,9.21566247866687e-05
audio,1,4.0,8.0,4-8Hz,91,ersp,3.203236465332347e-05,3.203236465332347e-05
audio,1,4.0,8.0,4-8Hz,92,ersp,4.7049886788743304e-05,4.7049886788743304e-05
audio,1,4.0,8.0,4-8Hz,93,ersp,9.519372629057948e-06,9.519372629057948e-06
audio,1,4.0,8.0,4-8Hz,94,ersp,5.91822233466854e-05,5.91822233466854e-05
audio,1,4.0,8.0,4-8Hz,95,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,96,ersp,4.9391100526152874e-05,4.9391100526152874e-05
audio,1,4.0,8.0,4-8Hz,97,ersp,6.337533264002334e-05,6.337533264002334e-05
audio,1,4.0,8.0,4-8Hz,98,ersp,9.446725141621924e-05,9.446725141621924e-05
audio,1,4.0,8.0,4-8Hz,99,ersp,9.072170829043515e-06,9.072170829043515e-06
audio,1,4.0,8.0,4-8Hz,100,ersp,4.460288575232396e-05,4.460288575232396e-05
audio,1,4.0,8.0,4-8Hz,101,ersp,3.475304016508801e-05,3.475304016508801e-05
audio,1,4.0,8.0,4-8Hz,102,ersp,4.872481579598194e-05,4.872481579598194e-05
audio,1,4.0,8.0,4-8Hz,103,ersp,0.00019001532569480815,0.00019001532569480815
audio,1,4.0,8.0,4-8Hz,104,ersp,7.738851512286777e-05,7.738851512286777e-05
audio,1,4.0,8.0,4-8Hz,105,ersp,2.500396792111608e-05,2.500396792111608e-05
audio,1,4.0,8.0,4-8Hz,106,ersp,3.3593798154767724e-05,3.3593798154767724e-05
audio,1,4.0,8.0,4-8Hz,107,ersp,0.00016641504608746777,0.00016641504608746777
audio,1,4.0,8.0,4-8Hz,108,ersp,0.00021178232462424454,0.00021178232462424454
audio,1,4.0,8.0,4-8Hz,109,ersp,9.699264909887974e-05,9.699264909887974e-05
audio,1,4.0,8.0,4-8Hz,110,ersp,2.2095550430416413e-05,2.2095550430416413e-05
audio,1,4.0,8.0,4-8Hz,111,ersp,7.840728402733256e-05,7.840728402733256e-05
audio,1,4.0,8.0,4-8Hz,112,ersp,2.0883830988852802e-05,2.0883830988852802e-05
audio,1,4.0,8.0,4-8Hz,113,ersp,3.907766875481134e-05,3.907766875481134e-05
audio,1,4.0,8.0,4-8Hz,114,ersp,8.274847146355324e-05,8.274847146355324e-05
audio,1,4.0,8.0,4-8Hz,115,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,116,ersp,0.00015680905144924644,0.00015680905144924644
audio,1,4.0,8.0,4-8Hz,117,ersp,0.00010013314649001468,0.00010013314649001468
audio,1,4.0,8.0,4-8Hz,118,ersp,0.00011773438773421096,0.00011773438773421096
audio,1,4.0,8.0,4-8Hz,119,ersp,1.0066968466928889e-05,1.0066968466928889e-05
audio,1,4.0,8.0,4-8Hz,120,ersp,0.000125080819186257,0.000125080819186257
audio,1,4.0,8.0,4-8Hz,121,ersp,0.00010136410630693561,0.00010136410630693561
audio,1,4.0,8.0,4-8Hz,122,ersp,7.497468652246975e-05,7.497468652246975e-05
audio,1,4.0,8.0,4-8Hz,123,ersp,5.318695905907656e-05,5.318695905907656e-05
audio,1,4.0,8.0,4-8Hz,124,ersp,4.010750554166853e-05,4.010750554166853e-05
audio,1,4.0,8.0,4-8Hz,125,ersp,1.6636767805714195e-05,1.6636767805714195e-05
audio,1,4.0,8.0,4-8Hz,126,ersp,0.0001475870011855332,0.0001475870011855332
audio,1,4.0,8.0,4-8Hz,127,ersp,5.194371062866127e-05,5.194371062866127e-05
audio,1,4.0,8.0,4-8Hz,128,ersp,9.171958546319288e-05,9.171958546319288e-05
audio,1,4.0,8.0,4-8Hz,129,ersp,5.353317644045374e-05,5.353317644045374e-05
audio,1,4.0,8.0,4-8Hz,130,ersp,4.5551425450547376e-05,4.5551425450547376e-05
audio,1,4.0,8.0,4-8Hz,131,ersp,4.8094066011377676e-05,4.8094066011377676e-05
audio,1,4.0,8.0,4-8Hz,132,ersp,1.9220490987815074e-05,1.9220490987815074e-05
audio,1,4.0,8.0,4-8Hz,133,ersp,6.783550115333686e-05,6.783550115333686e-05
audio,1,4.0,8.0,4-8Hz,134,ersp,4.436377739892754e-05,4.436377739892754e-05
audio,1,4.0,8.0,4-8Hz,135,ersp,2.7547369937993327e-05,2.7547369937993327e-05
audio,1,4.0,8.0,4-8Hz,136,ersp,6.497163365805262e-05,6.497163365805262e-05
audio,1,4.0,8.0,4-8Hz,137,ersp,0.00012310704372933774,0.00012310704372933774
audio,1,4.0,8.0,4-8Hz,138,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,139,ersp,4.000137375428659e-05,4.000137375428659e-05
audio,1,4.0,8.0,4-8Hz,140,ersp,5.734875092713288e-05,5.734875092713288e-05
audio,1,4.0,8.0,4-8Hz,141,ersp,5.7717437576921464e-05,5.7717437576921464e-05
audio,1,4.0,8.0,4-8Hz,142,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,143,ersp,0.00024509344169417683,0.00024509344169417683
audio,1,4.0,8.0,4-8Hz,144,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,145,ersp,0.00022841432634273777,0.00022841432634273777
audio,1,4.0,8.0,4-8Hz,146,ersp,0.00017883123845249233,0.00017883123845249233
audio,1,4.0,8.0,4-8Hz,147,ersp,2.290895747064529e-05,2.290895747064529e-05
audio,1,4.0,8.0,4-8Hz,148,ersp,0.00014003660094415114,0.00014003660094415114
audio,1,4.0,8.0,4-8Hz,149,ersp,9.051275544337671e-05,9.051275544337671e-05
audio,1,4.0,8.0,4-8Hz,150,ersp,8.147916313236434e-05,8.147916313236434e-05
audio,1,4.0,8.0,4-8Hz,151,ersp,0.00011782083987684065,0.00011782083987684065
audio,1,4.0,8.0,4-8Hz,152,ersp,5.563706184237116e-06,5.563706184237116e-06
audio,1,4.0,8.0,4-8Hz,153,ersp,6.988323624083284e-05,6.988323624083284e-05
audio,1,4.0,8.0,4-8Hz,154,ersp,2.03833338655019e-05,2.03833338655019e-05
audio,1,4.0,8.0,4-8Hz,155,ersp,5.833129829168888e-05,5.833129829168888e-05
audio,1,4.0,8.0,4-8Hz,156,ersp,3.28485697010441e-05,3.28485697010441e-05
audio,1,4.0,8.0,4-8Hz,157,ersp,2.4583875577493747e-05,2.4583875577493747e-05
audio,1,4.0,8.0,4-8Hz,158,ersp,8.416651474271599e-05,8.416651474271599e-05
audio,1,4.0,8.0,4-8Hz,159,ersp,4.908296116838917e-05,4.908296116838917e-05
audio,1,4.0,8.0,4-8Hz,160,ersp,8.865804746249391e-05,8.865804746249391e-05
audio,1,4.0,8.0,4-8Hz,161,ersp,0.00010566399175138553,0.00010566399175138553
audio,1,4.0,8.0,4-8Hz,162,ersp,0.00013672426040793088,0.00013672426040793088
audio,1,4.0,8.0,4-8Hz,163,ersp,0.00020685995929776668,0.00020685995929776668
audio,1,4.0,8.0,4-8Hz,164,ersp,5.379467554975573e-05,5.379467554975573e-05
audio,1,4.0,8.0,4-8Hz,165,ersp,6.655524309279278e-06,6.655524309279278e-06
audio,1,4.0,8.0,4-8Hz,166,ersp,8.899219123408683e-05,8.899219123408683e-05
audio,1,4.0,8.0,4-8Hz,167,ersp,0.0006306384899754093,0.0006306384899754093
audio,1,4.0,8.0,4-8Hz,168,ersp,0.00029008185872853606,0.00029008185872853606
audio,1,4.0,8.0,4-8Hz,169,ersp,0.0002099181681340867,0.0002099181681340867
audio,1,4.0,8.0,4-8Hz,170,ersp,1.149628123778325e-06,1.149628123778325e-06
audio,1,4.0,8.0,4-8Hz,171,ersp,0.00023573865247938225,0.00023573865247938225
audio,1,4.0,8.0,4-8Hz,172,ersp,6.38526115405792e-05,6.38526115405792e-05
audio,1,4.0,8.0,4-8Hz,173,ersp,0.0001511088168017905,0.0001511088168017905
audio,1,4.0,8.0,4-8Hz,174,ersp,0.00017238077601830634,0.00017238077601830634
audio,1,4.0,8.0,4-8Hz,175,ersp,3.308023309896396e-05,3.308023309896396e-05
audio,1,4.0,8.0,4-8Hz,176,ersp,8.710763346595724e-05,8.710763346595724e-05
audio,1,4.0,8.0,4-8Hz,177,ersp,1.9698998163500412e-05,1.9698998163500412e-05
audio,1,4.0,8.0,4-8Hz,178,ersp,0.00012689314470819434,0.00012689314470819434
audio,1,4.0,8.0,4-8Hz,179,ersp,1.80569134445866e-05,1.80569134445866e-05
audio,1,4.0,8.0,4-8Hz,180,ersp,0.00010055624657265287,0.00010055624657265287
audio,1,4.0,8.0,4-8Hz,181,ersp,6.0415839697810874e-05,6.0415839697810874e-05
audio,1,4.0,8.0,4-8Hz,182,ersp,0.000164507005105392,0.000164507005105392
audio,1,4.0,8.0,4-8Hz,183,ersp,7.580329863656047e-05,7.580329863656047e-05
audio,1,4.0,8.0,4-8Hz,184,ersp,0.00012865793621810585,0.00012865793621810585
audio,1,4.0,8.0,4-8Hz,185,ersp,2.8002205252107923e-05,2.8002205252107923e-05
audio,1,4.0,8.0,4-8Hz,186,ersp,5.830402513155906e-05,5.830402513155906e-05
audio,1,4.0,8.0,4-8Hz,187,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,188,ersp,5.163968800787164e-05,5.163968800787164e-05
audio,1,4.0,8.0,4-8Hz,189,ersp,3.093657732105533e-05,3.093657732105533e-05
audio,1,4.0,8.0,4-8Hz,190,ersp,8.539005405286468e-05,8.539005405286468e-05
audio,1,4.0,8.0,4-8Hz,191,ersp,7.389299522818918e-05,7.389299522818918e-05
audio,1,4.0,8.0,4-8Hz,192,ersp,5.5982089943532216e-05,5.5982089943532216e-05
audio,1,4.0,8.0,4-8Hz,193,ersp,4.9595495289135756e-05,4.9595495289135756e-05
audio,1,4.0,8.0,4-8Hz,194,ersp,0.0002194037560667813,0.0002194037560667813
audio,1,4.0,8.0,4-8Hz,195,ersp,7.601485206988482e-05,7.601485206988482e-05
audio,1,4.0,8.0,4-8Hz,196,ersp,4.88067474410806e-05,4.88067474410806e-05
audio,1,4.0,8.0,4-8Hz,197,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,198,ersp,3.7053360703131495e-07,3.7053360703131495e-07
audio,1,4.0,8.0,4-8Hz,199,ersp,8.717765219465046e-06,8.717765219465046e-06
audio,1,4.0,8.0,4-8Hz,200,ersp,4.037420504367476e-05,4.037420504367476e-05
audio,1,4.0,8.0,4-8Hz,201,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,202,ersp,6.29821820026431e-05,6.29821820026431e-05
audio,1,4.0,8.0,4-8Hz,203,ersp,0.00014622077837450772,0.00014622077837450772
audio,1,4.0,8.0,4-8Hz,204,ersp,6.1815463548353e-05,6.1815463548353e-05
audio,1,4.0,8.0,4-8Hz,205,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,206,ersp,1.970180692573172e-05,1.970180692573172e-05
audio,1,4.0,8.0,4-8Hz,207,ersp,6.268458281844028e-05,6.268458281844028e-05
audio,1,4.0,8.0,4-8Hz,208,ersp,0.00016632363011895372,0.00016632363011895372
audio,1,4.0,8.0,4-8Hz,209,ersp,6.73059615746569e-05,6.73059615746569e-05
audio,1,4.0,8.0,4-8Hz,210,ersp,8.988997582642476e-05,8.988997582642476e-05
audio,1,4.0,8.0,4-8Hz,211,ersp,7.440142606977818e-05,7.440142606977818e-05
audio,1,4.0,8.0,4-8Hz,212,ersp,6.337879403029199e-05,6.337879403029199e-05
audio,1,4.0,8.0,4-8Hz,213,ersp,3.479963365959684e-05,3.479963365959684e-05
audio,1,4.0,8.0,4-8Hz,214,ersp,3.172960577977768e-05,3.172960577977768e-05
audio,1,4.0,8.0,4-8Hz,215,ersp,4.8238896750863183e-05,4.8238896750863183e-05
audio,1,4.0,8.0,4-8Hz,216,ersp,1.3346059493658701e-05,1.3346059493658701e-05
audio,1,4.0,8.0,4-8Hz,217,ersp,3.813595794443574e-05,3.813595794443574e-05
audio,1,4.0,8.0,4-8Hz,218,ersp,5.024266082461003e-05,5.024266082461003e-05
audio,1,4.0,8.0,4-8Hz,219,ersp,1.5157221906310988e-05,1.5157221906310988e-05
audio,1,4.0,8.0,4-8Hz,220,ersp,1.2031860552874808e-05,1.2031860552874808e-05
audio,1,4.0,8.0,4-8Hz,221,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,222,ersp,5.976123230914476e-06,5.976123230914476e-06
audio,1,4.0,8.0,4-8Hz,223,ersp,3.168176645224995e-05,3.168176645224995e-05
audio,1,4.0,8.0,4-8Hz,224,ersp,4.358282957894108e-05,4.358282957894108e-05
audio,1,4.0,8.0,4-8Hz,225,ersp,9.469428135549311e-06,9.469428135549311e-06
audio,1,4.0,8.0,4-8Hz,226,ersp,4.240598596290392e-20,4.240598596290392e-20
audio,1,4.0,8.0,4-8Hz,227,ersp,8.477423773349829e-21,8.477423773349829e-21
audio,1,4.0,8.0,4-8Hz,228,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,229,ersp,6.01549371772824e-05,6.01549371772824e-05
audio,1,4.0,8.0,4-8Hz,230,ersp,0.00013405075228093216,0.00013405075228093216
audio,1,4.0,8.0,4-8Hz,231,ersp,9.870348118682572e-05,9.870348118682572e-05
audio,1,4.0,8.0,4-8Hz,232,ersp,7.957322148126852e-05,7.957322148126852e-05
audio,1,4.0,8.0,4-8Hz,233,ersp,1.57260941169382e-05,1.57260941169382e-05
audio,1,4.0,8.0,4-8Hz,234,ersp,5.721251278667263e-05,5.721251278667263e-05
audio,1,4.0,8.0,4-8Hz,235,ersp,2.7892241233239002e-05,2.7892241233239002e-05
audio,1,4.0,8.0,4-8Hz,236,ersp,1.570243177477615e-05,1.570243177477615e-05
audio,1,4.0,8.0,4-8Hz,237,ersp,7.224649473314358e-05,7.224649473314358e-05
audio,1,4.0,8.0,4-8Hz,238,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,239,ersp,1.3640353412976474e-05,1.3640353412976474e-05
audio,1,4.0,8.0,4-8Hz,240,ersp,6.837641589773791e-07,6.837641589773791e-07
audio,1,4.0,8.0,4-8Hz,241,ersp,7.464783348105374e-05,7.464783348105374e-05
audio,1,4.0,8.0,4-8Hz,242,ersp,1.2219372777791328e-05,1.2219372777791328e-05
audio,1,4.0,8.0,4-8Hz,243,ersp,0.00010311438638648643,0.00010311438638648643
audio,1,4.0,8.0,4-8Hz,244,ersp,0.0001055813617261795,0.0001055813617261795
audio,1,4.0,8.0,4-8Hz,245,ersp,0.0001175128703422735,0.0001175128703422735
audio,1,4.0,8.0,4-8Hz,246,ersp,2.212177836289724e-05,2.212177836289724e-05
audio,1,4.0,8.0,4-8Hz,247,ersp,5.2551432536578845e-06,5.2551432536578845e-06
audio,1,4.0,8.0,4-8Hz,248,ersp,4.8053105429771564e-05,4.8053105429771564e-05
audio,1,4.0,8.0,4-8Hz,249,ersp,7.928330488381571e-05,7.928330488381571e-05
audio,1,4.0,8.0,4-8Hz,250,ersp,0.00024316011598406209,0.00024316011598406209
audio,1,4.0,8.0,4-8Hz,251,ersp,7.946510874526625e-05,7.946510874526625e-05
audio,1,4.0,8.0,4-8Hz,252,ersp,2.1471781096086724e-05,2.1471781096086724e-05
audio,1,4.0,8.0,4-8Hz,253,ersp,2.6499859260931093e-05,2.6499859260931093e-05
audio,1,4.0,8.0,4-8Hz,254,ersp,1.0146178766644077e-05,1.0146178766644077e-05
audio,1,4.0,8.0,4-8Hz,255,ersp,0.00010241869696194144,0.00010241869696194144
audio,1,4.0,8.0,4-8Hz,256,ersp,2.9021010343352915e-06,2.9021010343352915e-06
audio,1,4.0,8.0,4-8Hz,257,ersp,5.3388640042711015e-06,5.3388640042711015e-06
audio,1,4.0,8.0,4-8Hz,258,ersp,2.1863352101862147e-07,2.1863352101862147e-07
audio,1,4.0,8.0,4-8Hz,259,ersp,0.00011687105137008053,0.00011687105137008053
audio,1,4.0,8.0,4-8Hz,260,ersp,8.373156153119286e-05,8.373156153119286e-05
audio,1,4.0,8.0,4-8Hz,261,ersp,4.9959633428546554e-05,4.9959633428546554e-05
audio,1,4.0,8.0,4-8Hz,262,ersp,3.822870117045562e-05,3.822870117045562e-05
audio,1,4.0,8.0,4-8Hz,263,ersp,6.590696594644775e-05,6.590696594644775e-05
audio,1,4.0,8.0,4-8Hz,264,ersp,1.0863411064867116e-05,1.0863411064867116e-05
audio,1,4.0,8.0,4-8Hz,265,ersp,2.595821794123053e-05,2.595821794123053e-05
audio,1,4.0,8.0,4-8Hz,266,ersp,3.4458721067930626e-05,3.4458721067930626e-05
audio,1,4.0,8.0,4-8Hz,267,ersp,0.00010000155169591941,0.00010000155169591941
audio,1,4.0,8.0,4-8Hz,268,ersp,3.013344136840368e-05,3.013344136840368e-05
audio,1,4.0,8.0,4-8Hz,269,ersp,8.555205138003313e-05,8.555205138003313e-05
audio,1,4.0,8.0,4-8Hz,270,ersp,1.5795555305386762e-07,1.5795555305386762e-07
audio,1,4.0,8.0,4-8Hz,271,ersp,2.7046875484516563e-05,2.7046875484516563e-05
audio,1,4.0,8.0,4-8Hz,272,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,273,ersp,4.524789592219896e-05,4.524789592219896e-05
audio,1,4.0,8.0,4-8Hz,274,ersp,2.575021851227255e-05,2.575021851227255e-05
audio,1,4.0,8.0,4-8Hz,275,ersp,9.999660876260662e-05,9.999660876260662e-05
audio,1,4.0,8.0,4-8Hz,276,ersp,8.01493597605182e-05,8.01493597605182e-05
audio,1,4.0,8.0,4-8Hz,277,ersp,3.710432226517349e-05,3.710432226517349e-05
audio,1,4.0,8.0,4-8Hz,278,ersp,0.0001418075960122009,0.0001418075960122009
audio,1,4.0,8.0,4-8Hz,279,ersp,0.0001377920347134243,0.0001377920347134243
audio,1,4.0,8.0,4-8Hz,280,ersp,8.602805177655553e-05,8.602805177655553e-05
audio,1,4.0,8.0,4-8Hz,281,ersp,0.00010089529323595196,0.00010089529323595196
audio,1,4.0,8.0,4-8Hz,282,ersp,6.655786941455751e-05,6.655786941455751e-05
audio,1,4.0,8.0,4-8Hz,283,ersp,0.000113662720067353,0.000113662720067353
audio,1,4.0,8.0,4-8Hz,284,ersp,3.96579353982934e-05,3.96579353982934e-05
audio,1,4.0,8.0,4-8Hz,285,ersp,4.8659590386059115e-05,4.8659590386059115e-05
audio,1,4.0,8.0,4-8Hz,286,ersp,6.16033617649578e-05,6.16033617649578e-05
audio,1,4.0,8.0,4-8Hz,287,ersp,4.7332865918240635e-05,4.7332865918240635e-05
audio,1,4.0,8.0,4-8Hz,288,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,289,ersp,5.6015505251853076e-05,5.6015505251853076e-05
audio,1,4.0,8.0,4-8Hz,290,ersp,5.119883311091247e-05,5.119883311091247e-05
audio,1,4.0,8.0,4-8Hz,291,ersp,4.604091477271935e-05,4.604091477271935e-05
audio,1,4.0,8.0,4-8Hz,292,ersp,2.6189682453897416e-05,2.6189682453897416e-05
audio,1,4.0,8.0,4-8Hz,293,ersp,3.9606410076967764e-05,3.9606410076967764e-05
audio,1,4.0,8.0,4-8Hz,294,ersp,4.527925815019436e-05,4.527925815019436e-05
audio,1,4.0,8.0,4-8Hz,295,ersp,4.5475019935204726e-05,4.5475019935204726e-05
audio,1,4.0,8.0,4-8Hz,296,ersp,2.914250507526353e-05,2.914250507526353e-05
