condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
reading,8,100.0,130.0,100-130Hz,18,ersp,-0.01407509942839076,-0.008711894377689985,0.019950047487904632,0.0016601961068282332,-0.032731959972213925,0.0047888906366451885,-0.0036632167270264178,-0.007185252642034507,-0.0017229682544689909,0.0032425236078984436,0.02105460696629937,0.01204417841334292,-0.0032307283641941895,0.0056248296304966215,-0.002703749336271505,-0.004902094889955476,0.010561691142829854,0.009285525175558295
reading,8,100.0,130.0,100-130Hz,19,ersp,-0.018077439562842215,-0.00438543301735659,0.009977588538487275,-0.003050418382053966,-0.016768488725662528,0.002862785588782993,-0.0060120318915463785,-0.0006671753727430477,0.008257503704422227,0.002452055109974507,0.006727760187276932,0.022718219398256148,-0.015026405223157548,-0.012666463109585675,0.005985896742947808,0.003327310327384635,0.014344735687415074,0.00901810062175856
reading,8,100.0,130.0,100-130Hz,20,ersp,-0.010899538298577503,-0.02659253677500245,0.00355075231609014,-0.0011602852046581652,-0.012059423359378917,0.003887151857780164,-0.011319541653601113,0.004161549911109479,0.007763850596274601,0.004995717904587939,0.006835002407877713,0.015654350628651552,-0.02168430345658039,-0.02508165266832991,0.023250608762002814,0.014504467103203399,0.02419382992855033,0.012799680166603327
reading,8,100.0,130.0,100-130Hz,21,ersp,-0.006191041256081512,-0.005353736199529357,0.00840818447366397,0.004350369250347033,-0.027212322814506095,0.015087922902350896,-0.00672802522307291,0.0033582988721088747,0.0074117103905206524,-0.0013854020588095393,9.954025541747283e-05,0.013579829897478536,-0.0263858224084417,-0.03648738815023103,0.027197012967010152,-0.0007769878089279389,0.03102785691070239,0.013002438343482357
reading,8,100.0,130.0,100-130Hz,22,ersp,-0.0074241306486380705,0.0004996765850016873,0.003889387757320787,-0.0052831671821588965,-0.004532486965669861,0.014447439009964185,-0.01022007298809012,-0.004284768002098928,-0.004050698904402772,0.02240243504952173,-0.00420585485596194,5.743080265921516e-05,-0.014649456416962957,-0.030091940737244288,0.021859262573686245,0.0034823668438399174,0.018104578079234133,0.009969714906026808
reading,8,100.0,130.0,100-130Hz,23,ersp,-0.006841700643496508,-0.002504763463665624,0.0006218234103420759,-0.004835665491321047,-0.007096006153266477,0.026960715932608896,-0.021892748988623232,0.0030421366264694084,0.00307039152725518,0.017620436648509343,0.018993058441261444,0.011319322668691173,-0.021872676638049975,-0.027254086541724502,0.013526842482155904,-0.00026430840321197866,-0.0025927714139338896,0.011194673851446275
reading,8,100.0,130.0,100-130Hz,24,ersp,-0.015563369217956301,-0.0062192253093791925,0.0009635140405948776,0.00696732535175708,0.004703357327282544,0.02258939925136907,-0.0188775565186439,0.015919856277014106,0.010789713598140129,-0.003133328253353411,0.004381441711404069,0.022710297471725805,-0.03125727254670018,-0.024939380281679465,0.005865328100901589,0.0076042862609352274,-0.0025043872634121626,0.012058178751897006
reading,8,100.0,130.0,100-130Hz,25,ersp,-0.007053322680846555,-8.169361251260622e-05,-0.006106801474097481,0.015359347541325386,-0.00357007253923338,-0.0008184743876603819,-0.026068425180337362,0.0194277691177074,0.017250642721398875,-0.004989516175965965,0.028865734801443794,0.039744360570825255,-0.046119604155606835,-0.020896551830446166,-0.010245336476900716,0.0057807209099275565,-0.00047877714902108676,0.01487395007795628
reading,8,100.0,130.0,100-130Hz,26,ersp,0.002677765081298809,-0.0002337320918591277,0.006252039349235637,-0.0030851368706055456,0.0025961547149050044,-0.0009377601664433974,-0.013027640405567623,0.0005232858261241537,0.017574576384264917,-0.007036359902860083,0.008471668216810117,0.043245083106708056,-0.031447430650522724,-0.015791700628027015,-0.017677762767595764,-0.0005681473838573811,0.008465098187991923,0.010565373043216312
reading,8,100.0,130.0,100-130Hz,27,ersp,0.0014523336391662007,-0.00726505154955,0.018013500371272848,0.01066339022803224,0.003369480503731557,0.007935206866725181,-9.735442387545766e-05,0.019730299989575015,-0.026363580069230553,-0.003794083981813084,0.0041198780114946815,0.04923553705541222,-0.030824674894460283,-0.03275177503849775,-0.03463762945949273,0.013272876248108167,0.00794164650340154,0.01596872346081409
reading,8,100.0,130.0,100-130Hz,28,ersp,-0.01891131847576065,0.01125286832186072,0.007932160885611366,0.014149263405125692,-0.0056323420471871884,0.022603568306292194,-0.009505612077157385,0.02402277703022415,-0.028860642963933404,-0.007959278036241612,-0.031692439454800214,-0.0046508074043347895,0.0012248778734120637,-0.01504237619489021,-0.0012276751736951777,0.03270221825192541,0.009594757753548785,0.014527351979764765
reading,8,100.0,130.0,100-130Hz,29,ersp,-0.03273244576686141,0.013849170121668523,-0.004301935786086166,0.011091596968098626,0.021782264074838523,0.032763487878517,-0.06528496751670215,0.016015203961169254,-0.03730305859761013,0.0162094106591242,-0.03041456392108353,0.02109124163239917,-0.019334629861986943,-0.011345189352612669,0.04597548587995177,0.029006864423365905,-0.0070679347961910225,0.024445261835192175
reading,9,130.0,170.0,130-170Hz,0,ersp,0.006424420256935937,0.02064725231791056,0.0018911885894867953,-0.00985539017721579,-0.014302085196510834,-0.008911335075495819,-0.004631450388241489,0.04654434373706077,-0.008618319688826814,-0.013204770016936051,0.0069912683634893134,-0.015541159117707613,0.03876186411059948,0.0007313706159642665,-0.014227657558652245,-0.009881665666439492,-0.022817875105420885,0.014351965646052596
reading,9,130.0,170.0,130-170Hz,1,ersp,0.017950697845519826,0.023094216139056822,-0.01029253823902372,-0.006918645115451045,-0.02401899896862741,-0.03000250336478471,-0.007506905705275897,0.029897789035026042,-0.006530289520109107,-0.007165445128893658,0.008545201239573712,0.0015557198731573445,0.03772676621607857,0.01519709988199542,-0.009361980428474252,-0.004018539784096596,-0.028151643975671166,0.01576088120357737
reading,9,130.0,170.0,130-170Hz,2,ersp,-0.0006375510392440718,0.01984378749866045,-0.014146839307471917,0.014639052948937843,0.018866571580318833,-0.009434430926058815,-0.01791791410267726,-0.0021059922790273486,-0.009347245833002968,0.004632103275579521,-0.0029584634116025456,0.0004669788850153653,0.016235458929431935,0.013042624492213214,-0.0035514691924839682,-0.008595471466917796,-0.0190312000516704,0.010320773836489074
reading,9,130.0,170.0,130-170Hz,3,ersp,-0.0004196480012574819,0.032866855745020365,-0.003156169863155646,0.01700224817746693,0.008593174125905153,-0.012778756092153868,-0.021919751996613567,0.01410063919966955,-0.019898833048525594,0.001178797351413444,-0.008474043864276236,-0.006195342611993791,0.008785511539615836,0.019322770875607038,-0.014149253740975434,0.010751309292375439,-0.025609507088121982,0.013247212506714554
reading,9,130.0,170.0,130-170Hz,4,ersp,0.0016553606888007396,0.02561097035253568,-0.008884308696650774,-0.002075281839464237,-0.010363048182646063,-0.023617187333278552,-4.3462339391316285e-05,0.015422012709734085,-0.01174646946233727,-0.0009183170840561414,-0.014201026381109849,0.013539626904222111,0.020887973204072503,0.0037010071441914818,-0.01805521755274946,0.020138869542923384,-0.0110515016747963,0.011877155358409408
reading,9,130.0,170.0,130-170Hz,5,ersp,-0.005311275846313089,0.011502408880512507,-0.012470702116314266,0.018563392512066776,-0.004809834230437247,-0.014722203923566251,-0.008579464426788634,-0.004430141121349296,0.002546370932099616,-0.005628738053736642,-0.01022751059764499,0.01650277155795421,0.0105194007676888,0.0173756235659409,-0.0009848132341146367,0.006945186146303142,-0.016790470812301363,0.009877076983831317
reading,9,130.0,170.0,130-170Hz,6,ersp,-0.004355356886818203,0.011012354438264284,-0.009551761564743098,0.01583696374621644,-0.002808117575331538,-0.013459448244487872,0.0055818297950448095,-0.0057627718087623694,0.007744647447325272,-0.010470908231822978,-0.009337750028615855,0.01410016492948861,-0.0005866286881346452,0.022101865119694294,-6.760832087410006e-05,-0.0012474400845681848,-0.01873003404187502,0.008985626526592209
reading,9,130.0,170.0,130-170Hz,7,ersp,-0.0076848620019349416,0.02398078676581044,-0.012245057628836983,0.010772023267825191,0.0006624419329266187,0.005229168010357508,0.0034916577052962914,-0.0030392255452836693,-0.004838780093627225,-0.002358284787430796,-0.007051247838893214,0.0004954240013005733,-0.003949717086302844,0.012522450783520087,-0.01043872524074785,0.010885305879811418,-0.016433358123790806,0.008004618629040968
reading,9,130.0,170.0,130-170Hz,8,ersp,-0.016966338945123147,0.024286282774788417,-0.003768480884823613,0.008388768169915222,0.0034842829820876256,0.005976995105440582,0.01161906045223945,-0.01766266609263545,0.0005025283234526624,0.001276723208730228,-0.009933742593007399,0.0012182215306323061,-0.008897351167268057,0.014409517328072902,-0.0005828078523523407,0.0007374283248210298,-0.014088420664970897,0.008458800964727137
reading,9,130.0,170.0,130-170Hz,9,ersp,-0.019432447606670757,0.0176680413102782,-0.00032007363572813835,0.026027196577718955,0.0006071264359725334,0.004496416176653771,-0.0015417912620352974,-0.009774039714788966,0.0055908828649436975,-0.008698331074808628,-0.001315550837495905,-0.009172421034360879,0.0002662950440679927,0.009269749425630929,0.006600861624726659,0.00032967875889056906,-0.02060159305299481,0.008336029202221571
reading,9,130.0,170.0,130-170Hz,10,ersp,-0.01801368277904249,0.017855206186341913,-0.005890704645547397,0.024764583640390865,-0.002113610422878283,0.0011246709777825584,0.001473615912675375,-0.008199920316936001,-0.0022946495376309772,-0.002179910945578136,-0.0031034043699550416,-0.003404239979622429,-0.009000659552366954,0.007214093375403851,0.018056162539655647,-0.0056051987325497305,-0.010682351350143036,0.008292745015558864
reading,9,130.0,170.0,130-170Hz,11,ersp,-0.02363082778230322,0.021826422784902023,-0.0006090554856848267,0.020662691373197435,-0.008186421162080746,0.0025497034495575006,0.004630332261676634,-0.022644540628524373,0.0005253937938182667,0.0028296504050969312,0.01561686410471545,-0.011468298323336472,-0.00136044605808009,0.013654850433340585,0.01425005653952668,-0.007068250431951866,-0.02157812527387019,0.011358348840686077
reading,9,130.0,170.0,130-170Hz,12,ersp,-0.018223036983953608,0.0037389295400020867,0.003389297918767019,0.005178744714191253,0.0046375712979688875,0.004295930358080324,0.010033555246261153,-0.00742667271971385,-0.009764442414306195,-0.005291231783723864,0.0021345439533488257,-0.011612302009357372,0.0038548124972253833,0.008943762751292498,0.012820691696521733,0.010579830998860224,-0.017289985061464903,0.008189137761472893
reading,9,130.0,170.0,130-170Hz,13,ersp,-0.01495317112361244,0.016653333709801457,-0.004785167516908405,-0.0039560486408620745,-0.0036846670702211665,0.005014849979085939,-0.005460981691005259,-0.022290239716429672,-0.0034569658104199657,0.00040456322977383856,0.003971102377960353,0.0024950350171515675,0.0014361715380464758,0.016450876160865185,0.0028983210073579894,0.019126204254000388,-0.009863215704584687,0.008052994973416872
reading,9,130.0,170.0,130-170Hz,14,ersp,-0.018694422356056513,0.01909633275612525,-0.0027035429551159613,0.007052344077950417,0.006760262254758873,0.009370097138581142,0.004885740545399468,-0.02612708967703042,-0.012040837629106136,-0.004861879871295033,-0.007780535359045218,0.006240621498769647,0.00791369728884887,0.022366107783495282,-0.007466462843263113,0.007036111291834981,-0.011046543944851741,0.010673095839501651
reading,9,130.0,170.0,130-170Hz,15,ersp,-0.025861395754648766,0.016643092274887413,0.011449547539982516,0.01361110939708603,0.010089095670879324,-0.010387323429585128,0.013017010768124636,-0.016026672951280907,-0.03641668610119318,-0.015230100167762132,-0.002270265884428309,0.013438830947919202,0.025418714379353523,0.010415187951827448,0.00820708010578646,-0.0006970293738875765,-0.015400195373060912,0.014387019886570205
reading,9,130.0,170.0,130-170Hz,16,ersp,-0.02794172408835101,0.029345252080892604,-0.007026935628907815,0.009143093890685796,-0.0047644128794633415,0.00385962569341073,0.021063862491272956,-0.008998261986167789,-0.021625129883166505,-0.008507531003226947,-0.003757038858252579,0.0014304770605279278,0.01312917145355749,-0.003818080812506211,-0.0013940443162201754,0.02374225731887388,-0.013880580532958918,0.0119663223516731
reading,9,130.0,170.0,130-170Hz,17,ersp,-0.02158252342789514,0.020271410773520165,-0.009817415862869643,-0.002093870633106617,-0.005766162615724332,0.002823553704462803,0.025986969904957705,0.0034672039585190904,-0.010877060342149691,-0.007147218522109349,0.01177310760855301,-0.00948512514410184,-0.013513160064516628,0.006235848541038051,-0.009755608304779341,0.011857065769089525,0.0076229846571119995,0.010592722931441466
reading,9,130.0,170.0,130-170Hz,18,ersp,-0.014986627503534083,0.0007501101874964503,0.0011368628572892361,0.012724854952647554,-0.007172884120348274,0.0011545154891302839,0.020565502152067726,0.022509130913527613,0.0024356993363899844,-0.0006353761605911505,0.007562867214828153,-0.008896339648602605,-0.02864659421589786,-0.005265718590986248,0.0037370214221399863,-0.005159228447659399,-0.0018137958378979565,0.00853841935594321
reading,9,130.0,170.0,130-170Hz,19,ersp,-0.017020561075963333,-0.019547731834283037,0.003090795445349778,-0.015306013208808294,-0.005095467838860996,-0.006799228916529255,0.02168608306548308,0.010746071456158617,0.006447728396192033,0.00533240773781289,-0.005054343690032362,0.005783079635283988,-0.010441459785261694,-0.005424926255028817,0.002720340591535432,0.018701758739498746,0.010181467537453005,0.009963497953502081
reading,9,130.0,170.0,130-170Hz,20,ersp,-0.016609679667395138,-0.0023467275930430737,0.0004800495479881265,-0.0137284311917689,-0.006184575192075201,-0.006859148608815347,0.015281097570447459,-0.008893168963971512,0.010449833141834366,0.014826383968920085,-0.011614134142680234,-0.006329406791800307,0.008707536467860155,-0.022096289064647293,0.011382168727231063,0.017244377551739555,0.01629011424017568,0.011136654260729028
reading,9,130.0,170.0,130-170Hz,21,ersp,-0.0067662967021385675,-0.0009161807874296278,-0.0005665295689650294,-0.0011236596283163806,0.009317922993509255,0.0022527545294692606,0.023748666702794328,-0.004151051735227871,0.0013694683824491097,0.008955371013789739,-0.001358477574283658,-0.015702127803754545,0.001329265994936888,-0.033902365598735766,0.006174877235585824,0.004045311799098502,0.00729305074721826,0.007586669341041331
reading,9,130.0,170.0,130-170Hz,22,ersp,-0.002967286067777006,0.004225450723382193,-0.00835610362687949,0.002868243784519369,0.008889649186770748,-0.009465456972146255,0.015497611066478081,0.004559653168648459,-0.0005648000063954213,0.017458845462647258,0.0071327012276856065,-0.018676661153871326,-0.010569981821525446,-0.010165620284911692,0.0034516216728586882,-0.013554431668134175,0.010236565308650006,0.008743569600193013
reading,9,130.0,170.0,130-170Hz,23,ersp,-0.003142068045012813,0.009201423731094168,0.009073780346389622,-0.00801413027341392,0.004614407336471376,-0.02149939117645852,0.01789592243405881,-0.006412573600988417,-0.007267935890152203,0.006052688840514945,0.011765386228220714,-0.01140430849502156,-0.005411259937782068,-0.0054055719225834355,-0.005618824884547701,0.006063215673887736,0.009509239635323026,0.008726595791289472
reading,9,130.0,170.0,130-170Hz,24,ersp,-0.007208306857872605,0.0271782718514035,0.010632973604219238,-0.008079803425202427,0.002139692695802551,-0.027499995981315188,0.030825558399327047,-0.004471040668611589,0.005172467919448785,0.005708082814717312,0.013456526373233371,-0.00972347414001601,-0.01731339664523116,-0.011321749009794513,-0.016631938306674754,0.010996500221800185,-0.0038603688452337427,0.012483538103523765
reading,9,130.0,170.0,130-170Hz,25,ersp,-0.0007556519641812635,0.0190660976101623,-0.007272176891507317,0.0023257924336795585,-0.015598724118947402,-0.02534064957127309,0.030837690896706512,-0.005591158569944794,0.02365306052375877,-0.004873779610053115,0.004165536202080472,0.016525374893470973,-0.0010417755319833523,-0.0033278039874631913,-0.01650426947917467,-0.016529144275675287,0.0002615814403447178,0.011392368705906278
reading,9,130.0,170.0,130-170Hz,26,ersp,-0.0034734105331221685,0.040027340912412904,-0.0038027673711157057,-0.00795659165324948,-0.004582180105706488,-0.033594981434027504,0.02933244594691746,0.0015554159483398694,0.004095063078742213,-0.001313240771078268,-0.020460394508976708,0.024270484518789576,0.0015568706570025855,-0.003858931666985001,-0.04164659615554091,0.0005186075010357276,0.019332865636561333,0.014198716964682582
reading,9,130.0,170.0,130-170Hz,27,ersp,-0.0021065748501834652,0.034832219570865214,0.011651651036786394,0.0008500152315069051,0.01778609335390718,-0.011307454268981111,0.022863009357767278,-0.006429550290797548,-0.03273510965032332,-0.004509721261651432,-0.01552049692524765,0.022143205616306914,-0.021899723669214013,0.0023974498420225605,-0.0273794348547499,0.005279835946850821,0.004084585815134797,0.014339772443664503
reading,9,130.0,170.0,130-170Hz,28,ersp,-0.020593335145009124,0.007350883680836563,-0.0003927067204125822,0.00032516762528038467,0.025625673411454677,0.0011252204632555224,-0.004851450670346359,0.00021406669530040602,0.0005692997927723302,-0.02383484654569333,-0.014013158005966487,0.013320314084379541,-0.0066349082122538925,-0.004373443243440753,-0.011195981491102146,0.04161408616203792,-0.004254881881092777,0.01060526022533146
reading,9,130.0,170.0,130-170Hz,29,ersp,-0.028179138859404578,0.02214492112692513,0.0064618403816760475,0.006556642859607744,0.020824962647059117,-0.0018023383203194794,-0.021219737709645227,0.017691361146457106,-0.028211921877705583,-0.02939387453771288,0.010525137142404148,-0.007087941368077977,-0.009536687543933362,-0.00520141842219689,0.025187613714630682,0.02115275214839697,8.78274718385468e-05,0.0153685951339995
reading,10,170.0,220.0,170-220Hz,0,ersp,0.03050162486755902,0.013321367108822627,0.0008832778544475494,-0.027282023153500857,-0.0023437223193816204,-0.009856293962353291,-0.004076799785679094,0.012468883012696951,-0.012863517394605853,0.004576066745460779,-0.03992552721641744,0.0035091029840479122,0.009400616354798838,0.0357107653433323,0.02562841054154259,-0.02966644644894269,-0.009985784531827255,0.01600001350737745
reading,10,170.0,220.0,170-220Hz,1,ersp,0.027173644402438992,0.024481846288725687,-0.014143809141497397,-0.014614610904688491,-0.01980261585373728,-0.008547069232572094,0.0027811854063548047,0.010059979603691612,0.002139717237949312,0.006458864459040783,-0.03155776421863979,0.006784076539901933,0.011579350750068131,0.013941748315072257,-0.003733292255350941,-0.012452451079878546,-0.000548800316878836,0.012400048588616876
reading,10,170.0,220.0,170-220Hz,2,ersp,0.014189080374677893,0.023842303916635006,-0.006934583649248776,-0.016310010733810706,0.008584346977460973,-0.009524482313032614,-0.005120423119606745,-0.0014499928106073063,0.005965766675291118,0.004188916848611721,-0.010627046448898161,0.003178987376071337,-0.00569101416349404,0.013676559056400701,0.012824281021206389,-0.018136698407696876,-0.012655990599959812,0.010170616734865304
reading,10,170.0,220.0,170-220Hz,3,ersp,0.006196600991889023,0.017051745592010756,-0.0018599370979104953,-0.014423539811554732,0.009007054977343281,-0.02513118755542232,-0.001201295425105816,0.018452932257925936,0.017943332421942303,0.006500828925455469,-0.021867159807721453,0.004291130641984788,0.004649194026234326,0.023351195431210784,-0.0089435664452143,-0.027474335730922048,-0.0065429933921454545,0.012640472384234897
reading,10,170.0,220.0,170-220Hz,4,ersp,-0.0033299428818785457,0.01649937990355844,-0.001231478857580869,-0.017775540740178047,-0.004797651059925276,-0.01790180325552622,0.011103133499171572,0.007607394624234638,0.006187728207707777,0.0038467484158503694,-0.011158753746191786,0.007094756697826311,0.0005735241207102785,0.00172654051306798,0.016502770784008122,-0.02276741211796529,0.007820605893110441,0.009289715606970114
reading,10,170.0,220.0,170-220Hz,5,ersp,-0.0004190352192524478,0.0122839793757658,0.00021316122773881464,-0.0032935356280376373,-0.008555677695753166,-0.009341666929048505,-0.0005717656195574199,0.008396598343295798,0.002978139715579137,0.007638403214994555,-0.014201904237661685,-0.002262098328161841,-0.0021914214481768895,0.010541994812978971,0.004055913064030575,-0.013396049584391105,0.00812496493565713,0.006380371140004792
reading,10,170.0,220.0,170-220Hz,6,ersp,-0.00039609286969531486,0.015714284804221275,-0.011810876539442988,-0.0011688570518600008,0.0007340565735854417,-0.014275657991712326,0.02156430341418479,0.0020666334235042655,-0.002991893467258009,0.00730913185274167,-0.01913398977515939,-0.006121486805270706,0.0017811795200122196,0.020682737769845777,-0.005736235041180193,-0.01368655117948863,0.005469313362972351,0.008861369496596197
reading,10,170.0,220.0,170-220Hz,7,ersp,-0.0044898613806299,0.015299284234228551,-0.007377501830344027,-0.01051913132550541,0.007659210440182337,-0.008285153168852966,0.01870860762579245,-0.007207361306082334,-0.008631835619759352,-0.006130018487062381,-0.004909330051725447,0.000875150317566867,0.010016912255251424,0.018699545156287762,-0.009761463514938609,-0.007162424426989843,0.0032153710825808123,0.00876165660139885
reading,10,170.0,220.0,170-220Hz,8,ersp,-0.009025514377214246,0.011506861331924436,-0.0002230545700658979,-0.007028413288606025,0.015007609746882452,-0.008418079180450134,0.019024827834090808,-0.009646607394524807,0.0020051824847439836,-0.007148441214064197,-0.012736160893061184,0.007117076512718017,-0.002400957006183988,0.023677987956662604,-0.00015552695299484394,-0.017894866820858713,-0.0036619241689983296,0.009216417160826157
reading,10,170.0,220.0,170-220Hz,9,ersp,-0.014074634348764428,0.02344924476560962,0.003995047322858612,0.0019691593905034853,0.02121265865494719,-0.008893994887356942,0.009818984442267515,-0.012402026535379543,0.005719365766109675,-0.01118208560259584,-0.008617632977659231,0.0037752716127662568,-0.014242020456077364,0.02200525364956974,-0.005380160011513828,-0.008195456498932741,-0.008956974286352113,0.010817057129956715
reading,10,170.0,220.0,170-220Hz,10,ersp,-0.013604031748990672,0.018310405088057976,-0.004573260104261512,-0.0023550357716792627,0.017004288393655826,-0.007022056558161243,0.013958064356041015,-0.01628613336794953,-0.007281746537815844,-0.003366627884456036,0.0021776311104465067,0.010442659257825528,-0.010849134267802313,0.013104158635531818,-0.0023060340593739925,-0.0066150470495129265,-0.0007380994915552116,0.008823200804889249
reading,10,170.0,220.0,170-220Hz,11,ersp,-0.010711014824531722,0.01207312485695799,0.0017713228046703638,-0.0028981358562759052,0.010604115214351069,-0.008399068249795598,0.023188912443452465,-0.01319522927790329,-0.0016433017767755965,-0.002103666607230136,0.015019574997339077,-0.0010264221054578884,-0.00986524357939026,0.006705834604817111,-0.00507130934943472,-0.008929822635763501,-0.005519670659029281,0.008160339402539763
reading,10,170.0,220.0,170-220Hz,12,ersp,-0.009461162723103538,0.010671584664254231,0.006304655634106761,-0.004303689981247059,-0.018379004967375767,-0.005268020463816726,0.01820469972524975,-0.006124830189985845,-0.006325271525607681,0.008023927078160525,0.0025309658004601357,-0.003504778910980329,0.009463975648064412,0.014908187814626305,0.0043213827266918225,-0.008155919159638914,-0.012906701169858077,0.008756397540189875
reading,10,170.0,220.0,170-220Hz,13,ersp,-0.008757556263466328,0.010562707228046017,0.007350604552040247,-0.012819540189263578,-0.019172177518717238,0.004405002791288975,0.0034820680008336193,-0.009327932969015351,-0.011715860347097259,0.0068624689683822095,-0.007598282837460508,0.006183584045715516,0.010129086740604719,0.016916368669697795,0.013841168001764355,-0.006353044060287073,-0.003988664813066391,0.009380359882161599
reading,10,170.0,220.0,170-220Hz,14,ersp,-0.00174493601018989,0.031153772298019494,0.0029522274023037628,-0.005246282203415926,-0.008329033976188983,-0.0012595564707423685,0.009979092849177047,-0.0131872518570687,-0.01152899371450295,0.003466850744044665,0.008472681933322035,-0.0057270208892483635,-0.0024372260898061645,0.026109022066991384,-0.015136154911697241,-0.008833719775852376,-0.00870347139514583,0.009662782034571599
reading,10,170.0,220.0,170-220Hz,15,ersp,-0.0053389580747818365,0.024887889851823105,-0.001229856768971369,-0.012453247718691732,-0.010559501112299854,0.005556611754432053,0.0026503018914854288,-0.010768778026007956,-0.026079347506944742,0.0011179093865265701,0.016272629866041808,-0.010969361148779144,0.0008594745544555702,0.029885621073630683,0.014410767516888459,-0.004884214890918045,-0.013357940647889262,0.011251906575915741
reading,10,170.0,220.0,170-220Hz,16,ersp,-0.004940212506998604,0.019558293262746464,-0.004364894526235257,-0.015560050043044216,-0.02258718771728425,0.009716753606885214,0.014183821699779265,-0.005142662708738475,-0.01745468912270283,-0.0038177572057864415,-0.0016063330487302622,-0.014540004486404058,0.007953876785282973,0.03511403378715359,0.007189288463698252,0.007421789732151642,-0.011124065971773175,0.011898571451493822
reading,10,170.0,220.0,170-220Hz,17,ersp,-0.007564327305140513,0.006584811449204036,0.00734249148993687,-0.006152720977298731,-0.02130748190690475,0.01652260034702767,0.01098805340738886,-0.012327737126938828,-0.0006532513489902638,0.004424511907689418,-0.02412058270745929,-0.01722721980070277,0.0005620712142425573,0.026357953833549344,0.018964248735982278,0.007159041100645482,-0.009552462312231398,0.011635974527725475
reading,10,170.0,220.0,170-220Hz,18,ersp,-0.004393654987667245,0.006457515906791181,0.00426473490759105,-0.0032831399668995804,-0.017520282199876662,0.010755238524963044,-0.0027128755547348826,-0.002574004329563135,-0.018504672460813124,0.014205131058208056,-0.004288433384765238,-0.01178181571336033,-0.0053334869176499995,0.006637952012440065,0.019078736953077328,0.00999894678173841,-0.0010058906294791972,0.008399794840565796
reading,10,170.0,220.0,170-220Hz,19,ersp,-0.0069983371908214345,-0.009859928955788423,-3.792548054915475e-05,-0.006170170558993451,-0.017877424766027227,-0.0022688021479564903,0.009972200936598041,-0.0052702382772461765,-0.016525532452932503,0.021148373299420674,-0.004368782839773824,-0.0038670688264530076,-0.009441034002680855,-0.009840303155777498,0.034263093098291474,0.018970716310454265,0.008171165010235569,0.010885358665294123
reading,10,170.0,220.0,170-220Hz,20,ersp,-0.003984305682564889,-0.004853653774980785,0.005174282280669356,-0.017100161835536948,-0.014164356523654702,-0.008640722519967827,0.0004919294423828048,0.0025780423963872013,-0.005396357001014419,0.029943011869830113,-0.017868837122927174,0.00022437976988216356,-0.0076791925380376045,-0.005309556938980521,0.02478904957794675,0.013912815778014237,0.007883632822552247,0.009999663992666455
reading,10,170.0,220.0,170-220Hz,21,ersp,0.0010590401371487134,0.0008028237776951425,0.005090433209864218,-0.008010849212667405,-0.0076217699929024725,-0.004485974288769063,0.007627046266633178,0.016051085914239403,-0.013748898421309472,0.017646742398857853,-0.013857885041342081,-0.005982532859336588,0.0005916868235038661,-0.006232030940701969,0.015268240543626327,-0.009579234930596781,0.0053820766160572985,0.008178726551485401
reading,10,170.0,220.0,170-220Hz,22,ersp,0.008351152138044368,0.0077299711807722014,0.0012641211424392397,-0.0088471551223881,0.012137260548838388,-0.004327975304326552,0.0071957600632537606,0.008817895427860108,-0.026541249301571274,0.01539911456867386,-0.0015033464244421783,-0.022760998027780557,0.004010966769757825,0.004732104087491894,0.012626932839017488,-0.019224700415954636,0.0009401458303141413,0.009788873481936858
reading,10,170.0,220.0,170-220Hz,23,ersp,0.007222593790887354,-0.0011159980661332933,0.004153204122193552,-0.009310572399855496,-0.0007608013214920775,-0.005167929783810847,0.008167979832771809,0.01093003045908806,-0.016835982147327472,0.014438781803867864,0.010416333733236229,-0.0232956237195811,0.0030675786852125708,0.007220049445941303,0.021915128407983143,-0.022228017086033593,-0.008816755756948043,0.010297844738962576
reading,10,170.0,220.0,170-220Hz,24,ersp,0.0014498073353836015,0.0076984558878699415,0.004748522066394101,0.00886507748270259,-0.01350722077727929,-0.010603989359465164,0.01626364652622834,0.004492008381861634,-0.0013805426313022293,0.013518967544168045,0.0055776694676242505,-0.021608977378606165,-0.002671670090657654,0.005739080299744133,0.001072213766989736,-0.01500693778319502,-0.004646110738461041,0.008167699853996055
reading,10,170.0,220.0,170-220Hz,25,ersp,0.00890782624074223,0.020043719559293145,0.008089841657579925,0.01730494635108102,-0.012127243824837198,-0.014818860615812076,0.001380843090985242,-0.00365752058177961,-0.0035547591154437043,0.0009987997477496977,-0.018084844412157134,-0.00023086295373453362,-0.0004681536293019722,0.015033739547950373,-0.010193381843185923,-0.0078235205596978,-0.0008005686594313182,0.008442319552397815
