condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
picture,3,13.0,20.0,13-20Hz,1,ersp,0.00037341755324442994,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
picture,3,13.0,20.0,13-20Hz,2,ersp,0.0037657056477538647,-0.0006748381597202035,0.001097970446194361,0.0
picture,3,13.0,20.0,13-20Hz,3,ersp,0.003721866497574718,0.0006127619923794625,0.00030937349945944043,0.0006127619923794625
picture,3,13.0,20.0,13-20Hz,4,ersp,0.0017734902598865992,-0.0005806566658493106,0.00045187474497656926,0.0
picture,3,13.0,20.0,13-20Hz,5,ersp,0.0010601770893979717,-0.000495596035231749,0.0011179390338105185,0.0
picture,3,13.0,20.0,13-20Hz,6,ersp,0.0008883219696233557,0.00039055549624573694,0.0003627192333065722,0.00039055549624573694
picture,3,13.0,20.0,13-20Hz,7,ersp,0.0010627103765799932,0.000527436159442185,0.0006636255722494426,0.000527436159442185
picture,3,13.0,20.0,13-20Hz,8,ersp,0.002350855963289004,-0.0001341589267285337,0.00027323430949170637,0.0
picture,3,13.0,20.0,13-20Hz,9,ersp,0.0011145717561394533,0.0012355430826882618,0.000996624702278467,0.0012355430826882618
picture,3,13.0,20.0,13-20Hz,10,ersp,0.0009718022917974552,0.00023616865387233733,0.0005250206654117041,0.00023616865387233733
picture,3,13.0,20.0,13-20Hz,11,ersp,0.000745223942687324,0.0006487704672822892,0.0005897279296733462,0.0006487704672822892
picture,3,13.0,20.0,13-20Hz,12,ersp,0.0008476621214257995,0.00029196293902179483,0.0004059809880111078,0.00029196293902179483
picture,3,13.0,20.0,13-20Hz,13,ersp,0.000741403403457261,0.0024191267436290296,0.0006182656584808675,0.0024191267436290296
picture,3,13.0,20.0,13-20Hz,14,ersp,0.0012192406339302012,0.0014319761665438691,0.0009942526889221124,0.0014319761665438691
picture,3,13.0,20.0,13-20Hz,15,ersp,0.0013000981010189065,-7.739938080493225e-05,0.00011822950709377137,0.0
picture,3,13.0,20.0,13-20Hz,16,ersp,0.001183608601075287,0.0024072851468788015,0.001374119351383348,0.0024072851468788015
picture,3,13.0,20.0,13-20Hz,17,ersp,0.00085110516211533,0.0004747162022704199,0.0003085638057322288,0.0004747162022704199
picture,3,13.0,20.0,13-20Hz,18,ersp,0.001830212850691206,0.00015884914016579544,0.0006659670191085304,0.00015884914016579544
picture,3,13.0,20.0,13-20Hz,19,ersp,0.0008449291214686712,7.739938080496556e-05,0.00011822950709382225,7.739938080496556e-05
picture,3,13.0,20.0,13-20Hz,20,ersp,0.0011503288250910998,0.0004980777736196207,0.00037700962641561516,0.0004980777736196207
picture,3,13.0,20.0,13-20Hz,21,ersp,0.00028741281161924297,0.0,0.0,0.0
picture,3,13.0,20.0,13-20Hz,22,ersp,0.0003202492749436873,0.0,0.0,0.0
picture,3,13.0,20.0,13-20Hz,23,ersp,0.0016068806591652952,-0.0001015254629004536,0.0006564125824151055,0.0
picture,3,13.0,20.0,13-20Hz,24,ersp,0.0013836517885847939,-0.00011850112095652676,0.000617701909688726,0.0
picture,3,13.0,20.0,13-20Hz,25,ersp,0.0017826286330145716,0.0005306982201676913,0.0004345595658289747,0.0005306982201676913
picture,3,13.0,20.0,13-20Hz,26,ersp,0.0017554072516743797,0.001713391362867589,0.0006791132462974561,0.001713391362867589
picture,3,13.0,20.0,13-20Hz,27,ersp,0.0005176947513810409,-0.0003878474466709747,0.0003166761141283994,0.0
picture,3,13.0,20.0,13-20Hz,28,ersp,0.0003987641005857691,-6.464124111182912e-05,0.00019392372333548735,0.0
picture,3,13.0,20.0,13-20Hz,29,ersp,0.0005015133144683364,0.0017781005245559478,0.0004440947709258959,0.0017781005245559478
picture,4,20.0,30.0,20-30Hz,0,ersp,0.0007144473960864003,0.0018847986202411792,0.00029659841385887596,0.0018847986202411792
picture,4,20.0,30.0,20-30Hz,1,ersp,0.00068034879860549,0.001416790423918357,0.0007527407450206731,0.001416790423918357
picture,4,20.0,30.0,20-30Hz,2,ersp,0.00040714013027928834,0.0003025663706778703,0.0004998368450451947,0.0003025663706778703
picture,4,20.0,30.0,20-30Hz,3,ersp,0.0012421603232123336,-0.0003775187077776243,0.0008195875097266719,0.0
picture,4,20.0,30.0,20-30Hz,4,ersp,0.0006507582143584385,-0.00017027863777083763,0.0001931369171538834,0.0
picture,4,20.0,30.0,20-30Hz,5,ersp,0.0010773166026688632,-0.0009525523795810509,0.00040388147328846775,0.0
picture,4,20.0,30.0,20-30Hz,6,ersp,0.000465549479368294,-5.159958720328817e-05,0.00010319917440657634,0.0
picture,4,20.0,30.0,20-30Hz,7,ersp,0.00120565712590716,0.0003794556669557969,0.0007438400575367511,0.0003794556669557969
picture,4,20.0,30.0,20-30Hz,8,ersp,0.00041197390314512915,0.0001599587203302555,0.00025325884812816207,0.0001599587203302555
picture,4,20.0,30.0,20-30Hz,9,ersp,0.00033037708810237416,0.0004953560371517618,0.0002476780185758809,0.0004953560371517618
picture,4,20.0,30.0,20-30Hz,10,ersp,0.0009925237942789188,0.0010943912448699855,0.0005471956224349928,0.0010943912448699855
picture,4,20.0,30.0,20-30Hz,11,ersp,8.33368874961956e-05,0.0,0.0,0.0
picture,4,20.0,30.0,20-30Hz,12,ersp,0.0005352834908702519,0.00038240397373525694,0.0005076312138219232,0.00038240397373525694
picture,4,20.0,30.0,20-30Hz,13,ersp,0.0004387555752561043,0.00043071479603993266,0.0002879940916774326,0.00043071479603993266
picture,4,20.0,30.0,20-30Hz,14,ersp,0.00036894876695362227,0.00012656074575579935,0.0002531946458992739,0.00012656074575579935
picture,4,20.0,30.0,20-30Hz,15,ersp,0.0011450893038519123,0.000265879631204724,0.0004239617732978661,0.000265879631204724
picture,4,20.0,30.0,20-30Hz,16,ersp,0.0009010199772737411,2.3078057133796292e-05,0.0002600215876793099,2.3078057133796292e-05
picture,4,20.0,30.0,20-30Hz,17,ersp,0.0016139653898378074,0.00021300694866157598,0.0005668647009814028,0.00021300694866157598
picture,4,20.0,30.0,20-30Hz,18,ersp,0.002611030091702345,1.4912847730208512e-05,0.0006019995365817029,1.4912847730208512e-05
picture,4,20.0,30.0,20-30Hz,19,ersp,0.001211572251304909,0.0003229226913437633,0.0002961616417783204,0.0003229226913437633
picture,4,20.0,30.0,20-30Hz,20,ersp,0.001015928422305435,0.0005572755417957098,0.0004334365325077567,0.0005572755417957098
picture,4,20.0,30.0,20-30Hz,21,ersp,0.0013473998422654423,0.000534235726114185,0.0005938778555585975,0.000534235726114185
picture,4,20.0,30.0,20-30Hz,22,ersp,0.0005991029978999628,0.0017386817427199274,0.0011987721884381482,0.0017386817427199274
picture,4,20.0,30.0,20-30Hz,23,ersp,0.0009241879613751164,1.828337021655413e-05,0.000526337552032438,1.828337021655413e-05
picture,4,20.0,30.0,20-30Hz,24,ersp,0.0008051103927872971,0.0012179555613953009,0.0006674135551883015,0.0012179555613953009
picture,4,20.0,30.0,20-30Hz,25,ersp,0.0011629102876865548,0.00017271686002339192,0.00047313520952935693,0.00017271686002339192
picture,4,20.0,30.0,20-30Hz,26,ersp,0.0005791787775571317,0.0,0.0,0.0
picture,4,20.0,30.0,20-30Hz,27,ersp,0.0006177440716661984,0.0003204844690912867,0.0003205769138973168,0.0003204844690912867
picture,4,20.0,30.0,20-30Hz,28,ersp,0.0004558927767727699,0.0,0.0,0.0
picture,4,20.0,30.0,20-30Hz,29,ersp,0.0005927786878978415,-0.00041039671682627785,0.0006268913399392585,0.0
picture,5,30.0,50.0,30-50Hz,0,ersp,6.313551288010613e-05,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,1,ersp,0.0004907981759699356,0.00010913277739694749,0.0002779493078006698,0.00010913277739694749
picture,5,30.0,50.0,30-50Hz,2,ersp,0.0005842187498171715,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,3,ersp,0.0006669135643096171,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,4,ersp,0.00046327229621312627,0.0001254894070436552,0.0005578262404651827,0.0001254894070436552
picture,5,30.0,50.0,30-50Hz,5,ersp,0.0001014527566619808,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,6,ersp,0.0003414205950805499,-0.00040567951318455365,0.0004968539032014187,0.0
picture,5,30.0,50.0,30-50Hz,7,ersp,0.0006010382315744307,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,8,ersp,0.00034726660618878086,0.0005572755417957321,0.00018575851393191068,0.0005572755417957321
picture,5,30.0,50.0,30-50Hz,9,ersp,0.000577029275877292,0.00020330120041874843,0.00030062801091252186,0.00020330120041874843
picture,5,30.0,50.0,30-50Hz,10,ersp,0.00019178857352986152,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,11,ersp,0.0007328247187489421,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,12,ersp,0.0005371571851200613,0.0002476780185758809,0.00030334238300724084,0.0002476780185758809
picture,5,30.0,50.0,30-50Hz,13,ersp,0.0006966011314587467,9.738028954430211e-05,0.0005582079355555313,9.738028954430211e-05
picture,5,30.0,50.0,30-50Hz,14,ersp,0.0005319267262587476,8.202881840441156e-05,0.0003006845593791625,8.202881840441156e-05
picture,5,30.0,50.0,30-50Hz,15,ersp,0.00034248478014994865,0.0004304677891344255,0.00032402518292628466,0.0004304677891344255
picture,5,30.0,50.0,30-50Hz,16,ersp,0.0007125627240452338,0.0003232062055591456,0.0003232062055591456,0.0003232062055591456
picture,5,30.0,50.0,30-50Hz,17,ersp,0.0003974958977222117,0.00010319917440662074,0.0001263926595863549,0.00010319917440662074
picture,5,30.0,50.0,30-50Hz,18,ersp,0.0003037676713000835,0.001611926235024852,0.001268944565891542,0.001611926235024852
picture,5,30.0,50.0,30-50Hz,19,ersp,0.0005443309983285029,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,20,ersp,0.00035353144198495046,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,21,ersp,0.000655236121877846,0.00101699186406502,0.0005206233410096124,0.00101699186406502
picture,5,30.0,50.0,30-50Hz,22,ersp,0.0006907946054302593,4.029008863819517e-05,0.00012087026591458549,4.029008863819517e-05
picture,5,30.0,50.0,30-50Hz,23,ersp,8.1879767326088e-05,0.0,0.0,0.0
picture,5,30.0,50.0,30-50Hz,24,ersp,0.003387020384322479,-7.739938080493225e-05,0.00011822950709377137,0.0
picture,5,30.0,50.0,30-50Hz,25,ersp,0.00318393530725522,0.0009804277802833328,0.0007977917520476812,0.0009804277802833328
picture,5,30.0,50.0,30-50Hz,26,ersp,0.001332680748718467,0.000330979932320119,0.0003600258435821086,0.000330979932320119
picture,5,30.0,50.0,30-50Hz,27,ersp,0.0014488738473418077,0.0037992306529939348,0.0014580797049303148,0.0037992306529939348
picture,5,30.0,50.0,30-50Hz,28,ersp,0.000972552896356493,0.000847079889024005,0.0005837481529492988,0.000847079889024005
picture,5,30.0,50.0,30-50Hz,29,ersp,0.0008083300913826405,-0.00012087026591455219,0.00018463238094095874,0.0
picture,6,50.0,70.0,50-70Hz,0,ersp,0.0020058366335038197,0.0007223942208462342,0.0005092437478421175,0.0007223942208462342
picture,6,50.0,70.0,50-70Hz,1,ersp,0.001590784404691268,0.0,0.0,0.0
picture,6,50.0,70.0,50-70Hz,2,ersp,0.00023728572438964687,0.0,0.0,0.0
picture,6,50.0,70.0,50-70Hz,3,ersp,0.0008627152647027197,2.8980590073102163e-05,0.00015539954255109107,2.8980590073102163e-05
picture,6,50.0,70.0,50-70Hz,4,ersp,0.0003599666956763024,-7.739938080493225e-05,0.00011822950709377136,0.0
picture,6,50.0,70.0,50-70Hz,5,ersp,0.0012707299378454993,-0.0003009845568828773,0.0010362400213813194,0.0
picture,6,50.0,70.0,50-70Hz,6,ersp,0.0012329588187787448,0.0003294149167837546,0.0007943281456841086,0.0003294149167837546
picture,6,50.0,70.0,50-70Hz,7,ersp,0.0007270129463862259,0.0,0.0,0.0
picture,6,50.0,70.0,50-70Hz,8,ersp,0.0005164719335758189,0.0008272979625337573,0.0004950137805857558,0.0008272979625337573
picture,6,50.0,70.0,50-70Hz,9,ersp,0.0015650532703615529,0.00016333938294011975,0.0003384086489295822,0.00016333938294011975
picture,6,50.0,70.0,50-70Hz,10,ersp,0.0006862751957703467,0.00019392372333548735,0.0002962233804108483,0.00019392372333548735
picture,6,50.0,70.0,50-70Hz,11,ersp,0.0003798420297691037,0.00035680593676130635,0.0003662802726113725,0.00035680593676130635
picture,6,50.0,70.0,50-70Hz,12,ersp,0.00017814892192502974,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
picture,6,50.0,70.0,50-70Hz,13,ersp,0.0003038268354619197,0.0,0.0,0.0
picture,6,50.0,70.0,50-70Hz,14,ersp,0.0006145629694370846,-1.5501812688345496e-05,0.0004761773318229953,0.0
picture,6,50.0,70.0,50-70Hz,15,ersp,0.00025591583599060807,0.0,0.0,0.0
picture,6,50.0,70.0,50-70Hz,16,ersp,0.0004989425580353312,-0.0005426462082808392,0.0003600009876201396,0.0
picture,6,50.0,70.0,50-70Hz,17,ersp,8.357777977936875e-05,0.0,0.0,0.0
picture,6,50.0,70.0,50-70Hz,18,ersp,0.0006442654960085465,0.0006349584368160799,0.0004145449265963051,0.0006349584368160799
picture,6,50.0,70.0,50-70Hz,19,ersp,0.0003000854176860911,0.0001367989056087482,0.0004103967168262446,0.0001367989056087482
picture,6,50.0,70.0,50-70Hz,20,ersp,0.0007507562679259985,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
picture,6,50.0,70.0,50-70Hz,21,ersp,0.00035515300919295806,0.00045683634530917504,0.0012108504960412446,0.00045683634530917504
picture,6,50.0,70.0,50-70Hz,22,ersp,0.001041630072234117,-7.739938080493225e-05,0.00011822950709377137,0.0
picture,6,50.0,70.0,50-70Hz,23,ersp,0.00029592805638999536,0.0,0.0,0.0
