sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,4,2,2,6,4,0,8,4,0,12,13,1,3,1,5,7,13,16,22,5,21,10,23,5,25,9
770,2,4,0,0,0,1,4,10,8,11,13,11,3,17,18,5,1,16,22,5,9,10,18,15,25,7
771,3,1,6,5,3,1,6,10,11,11,7,4,11,7,4,19,7,12,19,7,13,7,24,18,28,23
772,3,1,6,2,1,3,6,2,11,10,2,10,1,7,4,19,7,12,12,22,15,16,15,13,8,8
773,3,1,6,2,1,3,6,10,11,7,2,10,1,7,4,19,7,12,12,22,4,16,15,13,8,8
774,0,0,4,3,5,3,2,8,3,5,14,5,5,1,6,15,3,3,1,3,19,9,13,3,1,24
775,3,1,6,2,1,3,6,11,4,10,14,3,5,14,3,2,12,15,0,21,10,4,10,3,10,3
776,0,0,4,3,5,9,2,11,3,5,12,5,13,1,6,15,3,15,1,3,19,9,13,20,20,24
777,1,5,1,4,6,6,5,10,8,7,7,4,16,15,9,9,5,2,4,4,2,18,26,7,23,10
778,1,3,3,7,8,8,10,3,9,8,0,12,9,0,2,12,18,21,4,4,2,0,3,7,6,5
779,2,4,0,0,0,2,3,8,9,8,0,12,9,0,2,18,18,4,4,23,8,0,3,7,3,27
780,3,1,6,2,1,3,6,2,5,10,2,10,1,7,4,19,7,12,12,22,15,16,15,7,8,8
781,0,0,4,3,5,9,2,11,3,5,12,5,13,1,5,6,13,20,18,11,21,9,13,20,5,13
782,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,7,0,0,17,2,1,22,5,0,15,4
783,0,0,4,3,5,7,2,11,3,5,12,5,13,1,6,15,13,20,18,11,21,9,13,20,5,21
784,1,3,3,7,8,8,10,8,5,13,0,1,16,11,2,10,2,0,4,4,2,22,5,7,15,4
785,0,3,3,7,8,8,10,3,9,3,0,7,7,5,9,12,17,21,4,6,14,0,3,24,6,5
786,0,3,3,7,8,8,10,3,9,8,0,12,7,5,6,12,18,21,4,6,6,0,3,24,6,23
787,0,0,4,3,5,9,2,11,3,5,12,5,13,1,6,15,13,20,18,3,19,9,13,20,5,24
788,1,3,3,7,8,8,10,3,9,8,0,12,9,0,2,12,18,4,4,4,2,0,3,7,19,17
789,1,5,1,4,6,6,3,9,2,6,6,8,15,15,15,9,2,4,4,4,2,23,26,7,23,10
790,1,3,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,4,4,4,2,23,8,7,23,15
791,1,3,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,4,4,4,2,0,8,7,23,10
792,1,3,3,4,8,8,5,9,2,6,6,8,16,15,9,9,5,4,4,4,2,0,26,7,23,10
793,1,3,3,7,8,8,5,9,2,13,6,6,16,15,15,9,2,1,4,4,2,23,26,7,23,10
794,1,3,3,7,8,8,10,3,2,13,6,6,16,13,15,3,2,1,4,4,2,1,16,7,14,16
795,2,4,3,7,8,8,3,8,9,13,0,6,16,13,4,3,2,1,4,4,2,1,16,7,14,16
796,1,5,1,4,6,6,5,9,2,13,6,6,16,15,15,9,2,4,4,4,2,23,8,7,14,15
797,1,3,1,4,6,6,5,9,2,13,6,6,16,15,15,9,2,1,4,4,2,23,16,7,14,16
798,1,3,3,4,6,6,5,9,2,13,6,6,16,15,15,9,2,1,4,4,2,0,16,7,14,16
799,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,7,7,6
800,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,7,7,6
801,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,16,7,6
802,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,16,7,6
803,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,16,7,6
804,1,3,5,1,7,5,9,6,12,4,9,2,4,4,8,8,14,6,5,8,2,14,11,16,7,6
805,4,2,6,2,1,3,2,8,4,5,14,3,13,1,6,15,12,3,1,21,19,9,0,3,1,24
806,4,0,2,2,1,3,2,8,4,5,14,3,13,1,6,15,12,3,1,21,19,9,0,3,1,24
807,3,1,6,2,1,3,2,11,4,5,4,3,5,10,3,2,12,15,3,21,10,4,10,3,10,3
808,3,1,6,2,1,3,2,8,4,5,14,3,5,11,3,2,12,15,3,21,10,4,10,3,10,3
809,3,1,6,2,1,3,2,8,4,5,4,3,5,10,3,2,12,15,3,21,10,4,10,3,10,3
810,3,1,6,2,1,3,2,8,4,5,4,3,5,10,17,2,12,15,3,21,10,4,10,3,10,3
811,3,1,6,2,1,3,2,8,4,5,4,3,5,10,3,2,12,15,3,21,10,4,10,3,10,3
812,3,1,6,2,1,3,2,8,4,8,4,3,5,10,3,2,12,15,3,21,10,4,10,3,10,3
813,0,4,0,0,0,9,2,11,6,9,5,14,7,12,13,2,3,18,3,21,10,4,10,12,10,3
814,0,1,6,2,1,3,2,8,4,5,4,3,5,11,17,2,12,15,3,21,10,4,10,3,10,3
815,3,1,6,2,1,3,2,8,4,5,14,5,13,1,6,15,12,3,3,21,19,9,0,3,1,3
816,2,4,0,0,0,2,6,2,11,10,10,10,2,3,12,7,0,14,17,2,1,22,6,0,15,4
817,3,1,6,5,3,3,3,8,9,8,0,3,9,0,2,2,12,13,3,21,20,4,10,3,10,3
818,3,1,6,2,1,1,2,8,4,5,7,4,13,2,6,15,12,3,13,21,4,9,0,3,1,24
819,3,1,6,2,1,3,2,8,4,5,14,3,13,1,6,15,12,3,3,21,19,9,0,3,1,3
820,3,1,6,2,1,3,2,11,4,5,14,5,13,1,6,15,12,3,1,21,19,9,0,3,1,3
821,0,1,6,2,1,3,2,11,4,5,14,5,13,1,6,15,12,3,1,3,19,9,0,3,1,24
822,4,2,2,2,1,3,2,11,4,5,14,5,13,1,6,15,12,3,1,3,19,9,0,3,1,3
823,3,0,4,5,3,1,3,5,7,0,3,0,14,8,14,6,8,7,19,11,23,15,21,19,5,23
824,4,2,2,6,4,0,8,4,0,12,10,10,2,3,5,9,13,13,21,12,20,19,0,11,17,12
825,3,1,6,2,1,1,3,8,9,8,0,12,9,0,2,18,18,13,21,19,20,19,19,11,17,12
826,3,1,6,5,3,1,3,8,7,0,3,0,14,8,14,18,8,13,21,11,23,19,21,19,5,12
827,3,1,6,5,3,1,3,0,7,0,3,0,14,8,4,18,8,13,21,12,20,19,21,11,17,12
828,3,1,6,2,1,3,6,8,11,12,7,10,9,3,4,10,19,13,21,12,4,19,19,11,4,12
829,0,0,4,5,3,7,7,5,7,0,3,0,14,8,14,6,8,7,19,10,23,15,21,19,5,23
830,3,5,1,5,3,1,3,8,9,0,3,0,14,8,14,18,8,13,21,10,23,15,21,19,5,23
831,1,5,1,5,3,1,3,8,9,8,0,12,9,0,2,18,18,4,21,19,20,25,22,21,3,17
832,3,1,6,2,1,1,3,8,9,8,0,12,9,0,2,18,19,13,21,19,20,19,22,11,17,12
833,3,1,6,2,1,3,6,8,11,12,10,10,1,7,4,10,19,13,10,12,4,19,19,11,17,12
834,3,1,6,2,1,0,6,2,11,12,2,10,1,7,4,10,19,13,10,12,4,19,19,11,17,12
835,3,1,6,2,1,3,3,8,9,8,0,12,9,0,17,10,19,13,10,12,4,19,19,11,17,12
836,3,1,6,5,1,1,3,8,9,8,0,12,9,0,17,10,19,13,21,12,4,19,19,11,17,12
837,3,1,6,2,1,3,3,8,4,10,14,10,5,3,10,2,19,13,3,21,3,19,19,11,17,12
838,3,1,6,2,1,3,3,8,4,10,14,10,5,3,10,2,19,13,3,21,10,19,19,11,17,12
839,3,1,6,2,1,3,3,8,11,12,10,10,9,3,4,10,19,13,21,12,4,19,19,11,17,12
840,3,1,6,2,1,3,6,8,11,12,10,10,6,3,4,10,19,13,10,12,4,19,19,11,17,12
841,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
842,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
843,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
844,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
845,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
846,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
847,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
848,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
849,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
850,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
851,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
852,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
853,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
854,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
855,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
856,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
857,3,2,2,6,4,0,6,4,0,10,10,1,2,3,12,4,0,0,17,2,1,22,5,0,15,14
858,1,5,1,5,3,7,7,5,9,11,13,11,3,17,14,10,1,21,4,4,2,0,3,0,15,23
859,4,2,2,6,4,0,8,4,0,12,4,1,2,3,17,17,0,0,2,20,1,22,9,2,15,25
860,4,2,2,6,4,0,8,4,0,12,4,1,2,3,17,17,0,0,2,20,6,11,9,2,15,25
861,4,2,2,6,4,0,8,4,0,12,4,1,2,3,17,10,0,0,17,20,6,11,9,2,15,25
862,1,2,5,1,7,5,8,4,12,4,10,1,4,3,12,10,14,0,17,2,1,22,5,0,15,4
863,1,3,5,1,7,5,9,6,12,4,4,2,4,10,17,17,14,6,2,20,6,11,9,2,27,25
864,4,5,1,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
865,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
866,4,5,1,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
867,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
868,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
869,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
870,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
871,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
872,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
873,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
874,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
875,1,2,5,1,7,5,9,6,12,4,9,2,2,3,12,10,14,0,17,2,1,22,5,0,15,4
876,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,0,17,2,1,22,5,0,15,4
877,2,5,1,4,6,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
878,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
879,2,5,1,4,6,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
880,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
881,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
882,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
883,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
884,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
885,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
886,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
887,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
888,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
889,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
890,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
891,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
892,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
893,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
894,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
895,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
896,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
897,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
898,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
899,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
900,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
901,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
902,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
903,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
904,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
905,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
906,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
907,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
908,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
909,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
910,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
911,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
912,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
913,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
914,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
915,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
916,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
917,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
918,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
919,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
920,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
921,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
922,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
923,2,4,0,0,0,2,0,7,1,2,11,15,0,6,16,13,10,9,9,9,8,13,6,17,13,11
924,4,2,2,6,4,0,8,4,0,12,10,1,13,3,6,10,19,8,10,12,3,20,17,0,16,24
925,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
926,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,27
927,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
928,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
929,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
930,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
931,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
932,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
933,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
934,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,11,16,12
935,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
936,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
937,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
938,4,2,2,6,4,0,8,4,0,12,10,1,13,3,7,10,19,8,10,12,3,20,17,0,16,12
939,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,11,16,12
940,4,2,2,6,4,0,8,4,0,12,10,1,13,3,12,10,19,8,10,12,3,20,17,11,16,12
941,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,11,16,12
942,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,11,16,12
943,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,27
944,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,25,16,27
945,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,27
946,4,2,2,6,4,0,8,4,0,12,10,1,3,3,12,10,19,8,10,12,3,20,17,0,16,27
947,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,3,17,25,16,12
948,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,27
949,0,3,3,7,8,8,2,3,9,8,0,12,13,0,6,15,18,3,1,3,19,24,0,24,1,24
950,0,3,3,7,8,8,2,11,3,13,12,6,16,13,6,3,2,1,14,14,12,1,16,10,14,24
951,4,3,5,6,4,1,3,8,9,8,0,12,13,0,7,18,18,4,1,19,0,0,3,24,1,24
952,3,1,0,5,3,1,3,0,9,8,5,12,9,0,6,18,18,3,21,19,20,24,22,10,18,0
953,0,2,2,6,4,0,2,8,3,13,0,5,13,1,7,3,13,8,1,3,19,9,0,24,1,24
954,0,1,6,2,1,3,2,8,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,11,1,24
955,0,0,4,3,4,3,2,8,3,13,12,5,13,1,6,15,13,3,1,3,19,9,0,24,1,24
956,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
957,4,2,2,6,4,0,2,4,3,5,12,5,13,1,6,15,13,3,10,12,3,20,17,20,1,24
958,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
959,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
960,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
961,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
962,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
963,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
964,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
965,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,11,16,12
966,4,2,2,6,4,0,8,4,0,12,10,1,2,3,7,10,19,8,10,12,3,20,17,0,16,12
967,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
968,4,2,2,6,4,0,8,4,0,12,10,1,6,3,12,10,19,8,10,12,3,20,17,0,16,12
969,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
970,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
971,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,12
972,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,11,16,12
973,4,2,2,6,4,1,8,10,9,7,7,12,11,2,2,10,18,3,21,19,0,19,22,21,3,17
974,3,2,2,6,4,1,8,10,9,7,0,12,11,2,2,10,18,3,21,19,20,19,22,11,17,17
975,4,2,2,3,4,9,8,11,0,5,10,5,13,1,5,10,19,8,10,12,3,20,17,20,16,12
976,4,2,2,3,4,9,9,11,12,5,10,5,13,1,5,10,19,2,10,12,3,20,17,20,16,12
977,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,25,16,27
978,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
979,4,2,2,6,4,0,8,4,0,12,10,1,13,3,7,10,19,8,10,12,3,20,17,0,16,12
980,4,2,2,6,4,0,8,4,0,12,10,1,13,3,7,10,19,8,10,12,3,20,17,25,16,12
981,4,2,2,6,4,0,8,4,0,12,10,5,13,3,7,10,19,8,10,12,3,20,17,25,16,12
982,4,2,2,6,4,0,8,4,0,12,10,5,13,3,7,10,19,8,10,12,3,20,17,20,16,12
983,4,2,2,6,4,0,8,4,0,12,10,1,13,3,6,10,19,8,10,12,3,20,17,20,16,24
984,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,0,16,12
985,4,2,2,3,5,9,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,20,1,24
986,4,2,2,3,5,9,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,20,1,24
987,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,11,16,12
988,1,5,1,6,4,0,8,4,8,11,13,11,3,17,18,10,1,8,10,12,3,20,17,15,16,27
989,1,5,1,5,3,1,3,4,8,11,13,11,3,17,18,5,1,8,4,4,3,20,17,15,16,27
990,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,27
991,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,19,8,10,12,3,20,17,0,16,27
992,4,2,2,6,4,0,8,4,0,12,10,1,2,3,12,10,0,8,10,12,3,20,17,0,16,27
993,3,1,6,6,4,0,3,8,9,8,0,12,13,0,2,10,19,13,10,12,4,20,17,11,17,12
994,4,2,4,3,5,0,2,11,3,5,12,5,13,1,6,15,13,3,10,3,3,9,0,20,1,24
995,4,0,4,3,5,9,2,11,3,5,12,5,13,1,6,15,13,3,10,3,19,9,0,20,1,24
996,4,0,4,3,5,0,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,20,1,24
997,0,0,4,3,5,7,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,20,1,24
998,0,0,4,3,5,7,2,11,3,5,12,5,13,1,6,15,13,3,1,3,19,9,0,20,1,24
999,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,10,19,8,10,12,3,20,17,25,16,12
1000,4,2,2,6,4,0,8,4,0,12,10,1,6,3,17,10,19,8,10,12,3,20,17,25,16,12
1001,4,2,2,6,4,0,2,11,3,5,10,5,13,1,1,10,19,8,10,12,4,20,19,11,4,12
1002,4,2,2,6,4,0,2,4,0,5,10,5,13,1,6,10,19,8,10,12,3,20,17,20,1,12
1003,4,2,2,3,4,9,2,11,3,5,12,5,13,1,6,15,3,3,10,3,19,9,13,8,1,12
1004,2,4,0,0,0,2,0,5,7,0,3,0,6,8,7,1,11,8,6,10,23,8,2,25,12,20
1005,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1006,2,0,4,5,3,7,7,5,7,0,3,0,6,8,7,1,11,7,6,10,23,8,2,25,12,20
1007,4,2,2,6,4,0,8,5,7,0,3,0,6,8,7,1,11,7,6,10,23,3,2,25,12,20
1008,4,2,2,5,4,0,8,4,0,0,3,0,6,8,7,1,11,8,6,23,23,3,2,25,12,20
1009,4,2,2,6,4,0,8,4,0,12,10,1,6,8,7,1,11,8,6,23,3,3,2,25,12,20
1010,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,12,20
1011,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1012,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1013,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1014,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1015,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1016,4,2,2,6,4,0,8,4,0,12,0,1,6,0,7,1,11,8,6,23,3,3,2,25,16,27
1017,4,2,2,6,4,0,8,4,0,12,0,1,6,0,7,1,11,8,6,23,3,3,2,25,16,27
1018,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1019,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1020,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1021,1,5,1,6,4,0,3,0,6,12,5,14,6,12,7,1,11,8,6,23,3,3,2,25,16,27
1022,1,5,2,6,4,0,3,0,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1023,4,2,2,6,4,0,8,4,0,0,10,0,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1024,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
