sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,2,1,0,0,5,6,10,10,8,8,14,13,15,13,6,18,13,0,0,0,17,18,21,5,11,0
770,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,18,19,9,6,0,23,1,9,15,15,2
771,2,1,3,4,4,2,1,5,3,0,0,0,9,14,10,11,2,20,5,8,9,8,15,8,10,9
772,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,17,8,15,25,10,9
773,2,1,3,4,4,7,0,6,3,8,13,5,1,13,11,18,19,9,5,0,17,1,21,5,15,2
774,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,7,9,19,1,12,1,23
775,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,1,9,19,5,8,1,23
776,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,23
777,2,2,2,5,6,2,1,4,10,2,7,7,1,3,2,15,20,9,1,3,17,8,21,17,10,3
778,2,1,0,5,6,0,1,4,10,2,7,7,1,3,10,15,7,9,1,1,9,8,2,8,10,9
779,2,1,0,5,6,0,1,4,10,2,7,7,1,3,2,15,20,3,1,1,9,8,5,8,24,9
780,2,1,0,5,6,2,1,4,10,2,0,7,1,3,10,11,2,9,1,13,5,8,2,1,15,9
781,1,0,5,0,5,6,10,10,8,3,14,13,15,1,9,16,1,17,12,12,7,11,13,12,28,3
782,2,2,2,2,2,8,9,9,7,7,10,2,13,7,1,5,5,12,4,5,8,10,23,4,7,3
783,1,0,5,0,5,6,10,10,8,3,14,13,15,1,3,16,1,17,12,12,7,11,13,12,28,3
784,2,2,2,2,5,8,9,10,4,7,14,9,13,2,6,13,1,17,11,1,10,8,23,6,10,3
785,2,2,2,2,5,6,10,10,8,10,14,9,5,2,6,15,1,17,22,12,0,11,5,6,24,3
786,2,2,2,2,5,6,10,10,8,10,14,9,5,2,6,15,1,17,1,12,0,11,5,17,24,3
787,1,0,5,0,5,6,10,10,8,3,14,13,15,1,3,16,1,17,12,12,7,0,13,12,28,1
788,2,1,0,5,6,2,1,4,10,2,7,7,1,3,2,15,20,19,1,3,9,8,2,8,24,9
789,3,4,6,1,3,9,8,3,1,6,2,12,10,15,14,2,3,15,14,4,22,17,2,1,4,15
790,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
791,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
792,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
793,3,4,6,1,3,9,2,3,1,6,2,12,10,15,14,2,3,7,10,17,5,17,18,1,5,6
794,2,2,0,5,6,2,1,4,10,2,7,7,1,3,2,13,3,9,1,2,5,8,2,1,12,9
795,2,2,0,5,6,2,1,4,10,2,0,7,9,3,2,11,2,1,1,2,5,8,2,1,12,9
796,3,4,6,1,6,2,8,4,10,2,7,12,10,3,2,2,3,15,1,4,5,17,2,1,4,9
797,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,5,17,18,21,5,6
798,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,5,17,18,21,5,6
799,3,2,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,14,9,9,1,6,7,7,23,7
800,3,4,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,7,9,9,1,6,7,7,23,7
801,3,4,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,7,9,9,1,6,7,7,23,7
802,3,4,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,7,9,9,1,6,7,7,23,7
803,3,2,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,14,9,9,1,6,7,7,23,7
804,2,2,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,14,9,9,1,6,7,7,23,7
805,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
806,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
807,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,1,20,2,12,4,11,5,12,1,17
808,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,9,20,17
809,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,9,20,17
810,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,9,20,17
811,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,8,20,17
812,0,3,5,6,1,5,7,8,2,0,4,3,7,11,17,6,14,6,2,22,4,11,5,8,20,17
813,1,0,5,0,5,6,10,10,8,10,14,9,15,1,6,15,16,17,12,12,7,11,5,12,1,23
814,1,0,5,0,5,6,10,10,8,0,14,13,15,2,6,8,1,17,12,12,7,11,5,12,1,3
815,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
816,0,3,3,4,4,5,7,2,12,0,3,8,1,16,0,7,16,4,3,1,9,4,5,8,1,4
817,2,1,0,5,6,0,1,2,12,10,0,7,1,2,10,8,7,5,22,1,10,8,2,8,10,9
818,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,16,0,12,12,7,19,5,12,1,23
819,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,16,16,0,12,12,7,19,5,12,1,23
820,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
821,1,0,5,0,8,1,4,11,9,3,1,4,4,1,3,16,8,13,12,11,7,0,13,3,28,1
822,1,0,5,0,8,1,4,11,9,3,1,4,4,1,3,16,8,13,21,11,7,0,13,3,28,1
823,0,3,5,6,1,5,7,5,2,10,14,13,16,2,17,8,18,0,7,7,15,19,0,26,14,25
824,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,5,4,5,10,10,19,26,7,25
825,3,1,0,5,6,2,1,4,7,13,0,2,0,7,8,0,4,5,4,20,10,8,19,26,12,25
826,0,3,0,4,6,0,1,5,12,13,0,8,9,2,8,0,4,5,19,20,10,8,0,26,12,25
827,2,1,3,4,4,0,1,5,7,13,0,8,16,7,8,0,4,5,7,20,10,8,0,26,12,25
828,0,1,3,4,4,5,1,5,7,8,3,8,16,7,0,1,4,5,7,6,10,5,12,26,7,25
829,1,0,5,0,8,1,4,10,8,10,14,13,4,1,4,10,1,17,19,7,15,22,0,12,14,10
830,2,1,0,5,6,0,1,4,12,13,0,7,9,3,8,0,7,5,19,20,10,8,0,26,12,25
831,3,4,6,1,3,9,2,3,11,13,2,11,11,12,8,0,9,16,17,20,19,20,26,24,2,20
832,2,1,0,5,6,0,1,5,7,13,0,2,0,7,8,0,4,5,4,20,10,8,19,26,7,25
833,4,5,3,4,7,3,3,5,7,8,10,8,0,7,0,5,4,5,7,5,10,10,19,26,7,25
834,2,1,3,4,4,2,1,5,7,8,10,2,0,7,0,5,4,5,7,5,10,10,6,26,7,25
835,0,3,3,4,4,5,1,5,7,8,0,8,0,7,0,5,4,5,7,20,10,8,19,26,7,25
836,0,1,3,4,6,5,1,5,7,13,0,8,0,7,0,0,4,5,7,20,10,8,19,26,7,25
837,0,3,5,6,1,5,7,8,2,9,3,8,0,7,0,7,4,5,7,15,10,10,19,26,7,25
838,0,3,5,6,1,5,7,8,2,9,3,8,0,7,0,7,4,5,7,15,10,10,19,26,7,25
839,0,3,3,4,4,5,7,5,7,9,3,8,0,7,0,1,4,5,7,6,10,10,19,26,7,25
840,0,3,3,4,4,5,7,5,7,9,3,8,16,7,0,1,4,5,7,6,10,10,19,26,7,25
841,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,20,5,3,2,8,19,13,12
842,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,20,5,3,2,8,19,13,12
843,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,5,10,20,5,3,2,8,19,13,12
844,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,5,10,20,5,3,2,8,19,13,12
845,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,5,10,20,18,3,21,8,19,17,12
846,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,5,10,16,18,3,21,8,19,17,12
847,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,20,5,3,2,8,19,13,12
848,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,20,5,3,2,8,19,13,12
849,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
850,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,4,5,10,20,5,3,2,8,19,13,12
851,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,5,10,20,5,3,2,8,19,13,12
852,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
853,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
854,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
855,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
856,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
857,2,1,3,4,5,2,10,10,7,8,3,8,12,13,9,18,13,9,0,0,17,10,21,5,7,4
858,3,4,6,5,6,2,8,4,10,2,7,12,10,3,2,2,3,9,1,4,5,17,2,1,4,9
859,4,5,4,3,7,2,3,0,7,8,10,2,0,7,5,5,4,5,4,5,10,10,19,4,13,12
860,4,5,1,3,0,2,6,0,7,8,10,2,0,7,5,5,4,5,4,5,10,10,19,4,13,12
861,4,5,1,3,0,2,6,0,7,8,10,2,0,7,5,5,4,5,4,5,10,10,19,4,13,12
862,4,5,1,7,0,4,6,7,5,1,9,10,14,9,16,14,12,14,9,9,1,2,7,7,13,12
863,4,2,1,7,0,4,6,7,5,1,9,10,14,9,16,17,12,14,9,9,1,15,7,7,23,7
864,3,4,6,1,3,9,8,3,7,13,2,12,10,6,8,2,3,15,4,5,3,17,14,16,13,12
865,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
866,3,4,6,1,3,9,8,3,7,13,2,12,10,6,8,2,19,15,4,5,23,17,14,16,13,12
867,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
868,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
869,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
870,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,5,10,4,5,3,2,8,19,13,12
871,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,5,10,4,5,3,2,8,19,13,12
872,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,5,10,4,5,3,2,8,19,13,12
873,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,5,10,20,5,3,10,8,19,13,12
874,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,20,5,3,2,8,19,13,12
875,4,5,1,7,0,4,6,7,5,1,9,10,12,9,16,14,12,10,9,5,3,2,8,19,13,12
876,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
877,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
878,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
879,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
880,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
881,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
882,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
883,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
884,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
885,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
886,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
887,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
888,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
889,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
890,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
891,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
892,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
893,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
894,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
895,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
896,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
897,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
898,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
899,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
900,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
901,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
902,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
903,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
904,2,1,0,5,6,0,1,2,12,2,12,7,1,2,10,9,7,3,6,13,9,7,4,8,27,19
905,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,7,17,22,1,9,7,4,8,27,19
906,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
907,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
908,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
909,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
910,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
911,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
912,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
913,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
914,2,1,0,5,6,0,1,2,12,8,12,7,1,2,10,9,7,3,6,13,9,7,4,8,27,19
915,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
916,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
917,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
918,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
919,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
920,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
921,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
922,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
923,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,4,8,27,19
924,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,11,10,6,22,17,1
925,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
926,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,11,2,20,21,11,21,6,22,17,13
927,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,18,20,21,22,22,17,13
928,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
929,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
930,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
931,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
932,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
933,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,4,18,4,5,11,2,6,4,7,8
934,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
935,4,5,4,3,7,3,3,0,7,4,10,2,12,5,7,5,5,2,4,21,11,2,6,4,7,8
936,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
937,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
938,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
939,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
940,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
941,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
942,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
943,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,2,20,21,11,2,6,4,13,8
944,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,2,4,21,11,2,6,4,13,8
945,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,5,2,20,21,11,2,6,4,17,8
946,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,2,20,21,3,2,6,4,13,8
947,4,5,4,3,7,3,3,0,7,4,10,2,12,7,9,5,4,2,20,21,11,10,6,4,7,8
948,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,5,18,4,21,11,2,6,4,13,8
949,2,2,2,2,5,6,10,10,8,10,14,9,15,2,6,8,16,17,22,1,9,8,5,8,1,3
950,1,0,2,0,5,6,10,10,8,10,14,9,15,2,6,8,1,17,22,12,7,11,5,12,10,3
951,2,2,0,5,6,2,1,4,12,2,0,9,9,3,10,15,16,20,1,1,9,8,5,8,1,9
952,2,1,0,5,6,0,1,2,12,10,12,7,1,2,10,8,16,20,22,1,9,8,5,8,1,23
953,1,0,5,0,5,6,10,10,8,3,14,9,15,1,6,16,1,17,12,12,7,11,13,12,28,3
954,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,16,1,17,12,12,7,11,13,12,28,3
955,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,16,1,17,12,12,7,11,13,12,28,3
956,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
957,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
958,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
959,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
960,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,18,20,21,22,22,17,13
961,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
962,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
963,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,16,18,20,21,22,22,17,13
964,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,11,2,20,21,11,10,6,4,7,13
965,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,11,2,20,21,3,2,6,19,13,12
966,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
967,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
968,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
969,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
970,4,5,4,3,7,3,3,0,0,4,6,14,8,5,7,4,11,2,20,21,20,21,22,22,17,13
971,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,11,2,20,21,20,2,6,22,13,13
972,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,5,11,2,20,21,20,2,6,22,13,13
973,2,1,3,4,4,2,0,5,7,8,10,2,12,13,18,5,19,9,4,0,5,1,6,4,7,2
974,2,1,3,4,4,2,0,5,7,8,0,2,9,13,18,5,13,9,4,0,5,8,6,4,7,2
975,4,5,4,3,7,3,3,0,0,3,8,14,12,1,9,5,11,2,20,21,21,10,6,4,7,1
976,4,5,4,3,7,3,3,0,0,3,8,14,12,1,9,5,11,2,20,21,21,10,6,4,7,1
977,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,5,9,4,5,11,2,6,4,7,8
978,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,11,2,20,21,11,10,6,4,7,1
979,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,4,2,20,21,11,10,6,4,7,8
980,4,5,4,3,7,3,3,0,7,4,10,14,12,7,7,5,11,2,20,21,11,10,6,4,7,8
981,4,5,4,3,7,3,3,0,7,4,10,14,0,7,5,5,4,18,20,21,11,10,6,4,7,8
982,4,5,4,3,7,3,3,0,7,4,10,14,12,7,7,5,11,2,20,21,11,10,6,4,7,8
983,1,0,4,0,7,6,3,11,8,3,1,14,4,1,3,16,8,13,20,21,7,0,13,3,28,1
984,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,11,2,20,21,11,10,6,4,7,8
985,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
986,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
987,4,5,4,3,7,3,3,0,7,4,10,2,12,7,7,5,4,18,20,21,11,10,6,4,7,8
988,2,2,0,5,6,2,8,4,10,2,7,12,10,6,2,2,20,9,1,4,0,17,2,4,4,15
989,2,2,0,5,6,2,1,4,10,2,7,9,10,3,2,15,20,9,1,3,0,23,2,17,24,9
990,4,5,4,3,7,3,3,0,0,4,6,14,12,5,7,4,11,2,20,21,11,10,6,4,17,1
991,4,5,4,3,7,3,3,0,0,4,10,14,12,5,7,5,5,2,20,21,11,10,6,4,7,8
992,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,2,20,21,3,2,6,4,13,8
993,2,2,3,4,6,2,1,5,7,8,0,2,9,7,18,5,4,5,4,1,10,8,21,4,7,9
994,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,1,0,12,7,7,19,1,12,28,1
995,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,1,0,12,7,7,19,1,12,28,1
996,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,1,0,12,7,7,19,1,12,28,1
997,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,8,1,0,12,7,7,19,13,12,28,1
998,1,0,5,0,5,6,10,10,8,3,14,13,15,1,3,16,1,0,12,7,7,0,13,12,28,1
999,2,1,0,5,5,2,10,10,7,8,10,2,0,7,6,5,4,9,4,1,10,10,6,4,7,3
1000,2,1,0,4,4,2,1,5,7,8,10,2,9,7,10,5,4,9,4,1,10,8,6,4,7,9
1001,1,0,3,4,5,6,10,10,8,8,14,13,15,7,9,8,1,0,0,12,17,10,21,12,7,1
1002,1,0,5,0,5,6,10,10,8,8,14,13,15,1,9,8,1,0,0,7,7,10,21,12,7,1
1003,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
1004,2,1,0,5,6,0,1,2,12,10,12,13,1,2,10,8,7,0,22,1,15,22,1,14,14,10
1005,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1006,1,0,0,0,5,6,10,10,8,10,14,13,15,2,6,8,7,0,22,14,15,22,1,14,14,10
1007,2,1,0,5,5,0,10,10,7,10,14,13,0,2,6,8,4,0,22,14,15,22,1,14,14,10
1008,1,0,0,0,5,6,10,10,7,10,14,13,0,7,5,8,4,18,22,14,15,22,19,14,14,8
1009,4,5,4,3,7,3,3,0,7,10,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1010,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1011,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1012,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,14,11,14,19,14,6,8
1013,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1014,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1015,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1016,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1017,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1018,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1019,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1020,4,5,4,3,7,3,3,0,7,4,10,2,0,7,5,5,4,18,4,5,11,14,19,4,6,8
1021,3,4,6,1,3,9,2,3,1,6,2,12,10,15,14,2,19,9,10,4,5,1,2,1,15,2
1022,3,4,6,5,6,2,8,4,10,2,7,12,10,3,2,2,19,9,1,4,5,1,2,1,15,2
1023,2,1,0,5,6,2,1,10,7,8,10,2,0,7,5,5,4,18,4,14,11,10,19,4,7,8
1024,4,5,4,3,7,3,3,0,0,4,10,14,0,7,5,4,4,18,20,14,11,10,19,14,6,1
