sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1268,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1269,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1270,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1271,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1272,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1273,1,5,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,9,27
1274,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1275,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1276,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1277,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1278,3,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1279,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1280,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1281,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1282,2,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1283,1,5,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,9,27
1284,3,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1285,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1286,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1287,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1288,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1289,0,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1290,2,0,3,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1291,2,0,3,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1292,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1293,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1294,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1295,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1296,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1297,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1298,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1299,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1300,1,3,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1301,3,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1302,1,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1303,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1304,2,4,2,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1305,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1306,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
1307,1,5,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1308,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1309,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1310,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,25,27
1311,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1312,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,25,27
1313,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,14,10,16,17,1,1,7,3
1314,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,1,1,7,3
1315,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,1,1,7,3
1316,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,1,1,7,3
1317,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,1,1,7,3
1318,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1319,1,5,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1320,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1321,1,5,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1322,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,27
1323,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1324,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1325,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1326,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1327,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1328,3,3,5,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,9,27
1329,3,3,5,7,7,7,3,7,5,7,5,11,10,6,6,1,11,17,14,14,2,16,25,2,1,27
1330,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
1331,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
1332,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
1333,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
1334,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
1335,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1336,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1337,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1338,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1339,1,5,1,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,25,2,25,3
1340,0,2,6,4,1,3,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1341,0,1,0,3,2,0,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1342,0,1,0,3,2,0,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1343,2,0,3,6,4,8,7,4,9,2,8,2,12,7,0,10,20,0,2,1,12,20,22,17,28,20
1344,2,0,3,6,4,8,7,4,9,2,8,1,12,7,0,10,20,0,2,1,12,20,22,17,28,20
1345,2,2,6,4,1,3,7,0,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1346,4,2,6,4,1,3,7,1,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1347,4,2,6,4,1,3,7,1,9,4,3,12,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1348,0,2,6,4,1,3,7,0,9,6,3,12,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1349,2,0,3,6,4,8,8,4,9,2,8,2,12,7,0,10,20,0,2,1,12,20,22,17,28,20
1350,1,2,6,4,1,3,7,0,9,6,3,12,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1351,0,2,0,4,1,3,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1352,0,1,0,3,2,0,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1353,4,2,6,4,1,3,9,3,11,10,9,8,5,13,15,9,16,19,15,2,9,22,19,8,14,21
1354,3,2,6,4,1,3,7,0,9,6,3,12,0,7,0,10,20,0,2,1,12,20,22,17,28,2
1355,0,1,0,3,2,0,7,8,9,9,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1356,0,2,6,4,1,3,7,1,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1357,0,4,4,5,8,4,7,11,9,4,11,4,0,7,0,10,20,0,2,1,22,20,22,17,28,20
1358,0,4,0,5,2,4,7,8,9,4,8,4,0,7,0,10,20,0,2,1,22,20,22,17,28,20
1359,0,4,4,5,8,4,7,11,9,4,8,4,0,7,0,10,20,0,2,1,22,20,20,17,8,20
1360,0,4,4,5,8,4,2,11,9,1,11,4,0,7,0,10,20,0,10,0,22,9,20,17,8,24
1361,2,0,3,6,4,8,8,4,7,2,8,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1362,2,2,6,4,1,3,7,1,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1363,0,2,6,4,1,3,7,1,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1364,0,2,6,4,1,3,7,8,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1365,0,2,6,4,1,3,7,8,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1366,0,2,6,4,1,3,7,8,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1367,0,2,6,4,1,3,7,1,9,4,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1368,0,2,6,4,1,3,7,1,9,4,13,12,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1369,1,5,1,1,5,1,9,3,0,1,14,9,15,16,11,15,20,6,13,19,16,17,26,5,7,15
1370,4,2,6,4,1,3,7,5,9,4,6,0,14,7,0,10,18,12,22,12,12,7,14,17,28,20
1371,0,1,0,3,2,0,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1372,0,1,0,3,8,4,2,8,9,9,8,4,0,7,0,10,20,0,2,1,22,9,20,17,8,24
1373,0,2,4,5,8,4,7,11,9,4,11,4,0,7,0,10,20,0,2,1,22,20,20,17,8,20
1374,0,4,4,5,8,4,7,11,9,4,11,4,0,7,0,10,20,0,2,1,22,20,20,17,8,20
1375,1,4,4,5,8,4,7,11,9,4,11,4,0,7,0,10,20,0,2,1,22,20,20,17,8,20
1376,1,4,4,5,6,9,7,1,9,4,1,4,0,7,0,10,20,0,8,1,22,20,20,18,10,20
1377,0,3,5,2,0,0,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1378,2,2,6,4,1,3,7,0,9,6,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1379,0,2,6,4,1,3,7,0,9,6,3,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1380,2,0,0,3,2,8,7,0,9,6,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1381,0,2,6,4,1,3,7,0,9,6,8,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1382,0,2,0,4,1,0,7,0,9,6,3,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1383,0,1,0,4,1,0,7,0,9,6,3,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1384,0,1,0,3,2,0,7,0,9,6,3,1,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1385,0,1,0,3,2,0,7,0,9,6,3,13,0,7,0,10,20,0,2,1,12,20,22,17,28,20
1386,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,25,4,27,20,13
1387,2,0,3,6,4,8,8,4,7,2,8,2,12,9,7,11,5,11,17,11,7,25,4,27,20,13
1388,2,0,3,6,4,8,8,8,7,9,8,1,4,2,7,16,4,20,0,5,1,25,4,6,18,12
1389,2,0,3,6,4,8,8,8,7,9,8,1,4,2,7,16,5,11,0,5,1,25,4,6,20,13
1390,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1391,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1392,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1393,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1394,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,14
1395,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,14
1396,4,2,6,4,1,3,7,1,6,4,13,14,11,15,14,12,7,15,4,9,20,13,6,16,24,14
1397,4,4,2,0,3,6,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1398,4,4,2,0,3,6,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1399,2,0,3,6,4,5,8,4,6,4,12,14,7,15,14,12,19,15,4,9,24,25,6,16,24,14
1400,2,0,3,6,4,5,8,4,7,2,12,14,7,11,7,11,19,15,4,9,24,25,6,16,24,14
1401,2,0,3,6,4,5,8,4,7,2,12,14,7,11,7,11,19,15,4,9,24,25,6,16,24,14
1402,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,3,7,3,5,21,16,26,27,17
1403,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,13,18,1,6,6
1404,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1405,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,13,18,1,6,6
1406,1,5,1,1,5,1,9,3,6,3,13,9,11,15,14,12,10,2,5,10,6,13,18,1,6,6
1407,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1408,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1409,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1410,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1411,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1412,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1413,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1414,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1415,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1416,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1417,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,13,6,16,6,6
1418,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,13,6,16,6,6
1419,1,5,1,1,5,1,9,3,0,3,13,9,6,16,3,15,2,2,5,10,6,13,6,16,6,6
1420,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1421,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1422,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1423,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1424,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1425,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1426,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1427,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1428,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1429,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1430,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1431,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1432,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1433,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1434,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
1435,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
1436,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,24,7,21,15,11
1437,0,2,0,3,2,8,7,1,6,4,13,1,11,15,14,12,7,14,22,18,20,25,7,21,15,11
1438,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,24,25,4,27,20,13
1439,2,0,3,6,4,8,8,4,7,2,12,2,12,11,7,11,5,11,19,11,24,25,4,27,20,13
1440,2,0,3,6,4,8,8,4,7,2,12,2,12,11,7,3,5,11,19,11,24,25,4,27,19,13
1441,2,0,3,6,4,8,8,4,7,2,12,2,7,11,10,3,5,4,19,15,24,25,4,9,19,28
1442,0,4,4,5,6,9,6,6,2,12,1,5,7,17,10,6,12,4,18,15,24,25,4,9,19,28
1443,4,2,6,4,1,3,7,1,6,4,13,12,11,4,14,12,7,14,22,18,20,13,7,21,12,16
1444,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,14
1445,4,2,6,4,1,3,7,1,6,4,13,14,11,15,14,12,7,15,4,9,20,13,6,16,24,14
1446,4,4,2,0,3,6,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1447,4,4,2,0,3,6,5,9,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1448,2,4,2,0,3,5,8,4,6,4,13,14,7,15,14,12,19,15,4,9,24,25,6,16,24,14
1449,2,0,3,6,4,5,8,4,6,4,12,14,7,15,14,12,19,15,4,9,24,25,6,16,24,14
1450,3,3,5,2,0,5,4,10,6,4,13,14,7,15,14,12,19,15,4,9,5,13,6,16,24,14
1451,3,3,5,2,0,2,4,2,3,5,2,6,1,3,16,1,8,3,7,3,5,21,16,26,27,17
1452,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1453,4,4,4,5,6,9,6,6,2,12,11,5,8,17,9,6,12,10,10,0,22,4,21,24,13,22
1454,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1455,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1456,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1457,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1458,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1459,2,0,3,6,4,8,7,4,6,4,13,2,12,15,14,12,7,11,22,18,7,25,7,21,15,11
1460,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1461,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,19,11,7,25,4,27,20,13
1462,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1463,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1464,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1465,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1466,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1467,1,5,1,1,5,1,9,3,0,3,9,12,6,16,4,15,10,2,5,10,16,1,18,1,7,11
1468,1,5,1,1,5,1,9,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1469,1,5,1,1,5,1,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1470,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1471,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1472,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1473,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1474,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1475,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1476,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1477,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1478,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1479,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1480,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1481,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1482,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1483,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1484,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1485,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1486,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1487,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1488,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1489,1,4,4,5,5,4,7,1,0,1,14,12,15,15,11,8,13,6,13,19,18,17,26,5,7,3
1490,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1491,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1492,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1493,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1494,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1495,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1496,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1497,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1498,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1499,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,18,1,7,6
1500,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,18,1,7,6
1501,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,18,1,7,6
1502,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,18,1,7,6
1503,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,17,18,1,7,6
1504,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1505,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1506,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1507,4,2,6,4,1,3,7,5,6,4,6,7,9,8,14,12,7,14,22,8,8,11,7,21,17,8
1508,4,4,2,0,3,6,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1509,4,4,2,0,3,6,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1510,1,5,1,1,5,1,9,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1511,4,2,6,4,1,3,7,5,6,4,6,7,9,8,12,17,7,21,9,8,8,11,7,12,17,8
1512,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,4,9,20,13,7,21,24,14
1513,1,5,2,0,3,6,7,1,6,4,13,12,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1514,1,4,2,0,3,6,5,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1515,1,4,2,0,3,6,5,9,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1516,1,4,2,0,3,6,5,9,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1517,4,4,2,0,3,6,5,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1518,4,4,2,0,3,6,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
1519,4,2,6,4,1,3,7,1,6,4,13,14,11,15,14,12,19,15,4,9,20,13,6,16,24,14
