k,cluster,condition,n,onset_pct,crosses,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
17,13,reading,6,0.5,True,0.5,50.166666666666664,True,2.833333333333333,4.446388880411784,2.833333333333333,4.446388880411784,56.83333333333333,-1.528831938902537,0.5250305010048517,-0.5556036097822815
17,14,audio,102,20.833333333333332,True,20.833333333333332,50.166666666666664,True,48.83333333333333,-0.6919307572374522,48.83333333333333,-0.6919307572374522,57.166666666666664,-0.5674160140584789,-0.16450446962261286,0.011530553285059964
17,14,picture,102,70.5,True,,70.5,False,81.83333333333333,0.9982921805451898,26.833333333333332,0.31063592420690056,81.83333333333333,0.9982921805451898,0.23403108803293074,0.39251352340092316
17,14,reading,102,11.499999999999998,True,11.499999999999998,50.166666666666664,True,42.49999999999999,-1.0079553000921129,42.49999999999999,-1.0079553000921129,59.49999999999999,-0.8057219760821146,-0.3900922034046468,-0.23388650668068317
17,15,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
17,15,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
17,15,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
17,16,audio,44,3.4999999999999996,True,3.4999999999999996,51.49999999999999,False,74.5,2.654169570315968,3.4999999999999996,0.5852886471865614,74.5,2.654169570315968,0.7797970888731056,1.6534084390943022
17,16,picture,44,56.166666666666664,True,,56.166666666666664,False,74.83333333333333,3.0213468589565973,19.166666666666668,-0.3126520725411617,74.83333333333333,3.0213468589565973,0.8280147145766941,1.648508017560093
17,16,reading,44,2.833333333333333,True,2.833333333333333,60.83333333333333,False,77.83333333333333,2.860840618610382,2.833333333333333,0.6731816558590666,77.83333333333333,2.860840618610382,0.7321288165610103,1.4099244938475113
18,0,audio,60,12.833333333333332,True,12.833333333333332,53.83333333333333,False,90.16666666666667,-0.9025477633190652,21.833333333333332,-0.7834856942296028,90.16666666666667,-0.9025477633190652,-0.3370695941318819,-0.3709809749761658
18,0,picture,60,80.16666666666667,True,,80.16666666666667,False,80.5,-0.5813478359331687,17.166666666666668,-0.3695563478861004,80.5,-0.5813478359331687,0.0450806283148795,0.06351368270028152
18,0,reading,60,0.5,True,0.5,51.166666666666664,False,82.83333333333333,1.4030797603850564,9.833333333333332,1.3424667575707039,82.83333333333333,1.4030797603850564,0.7963319437790459,0.8132500269619437
18,1,audio,108,46.49999999999999,True,46.49999999999999,55.83333333333333,False,71.83333333333333,0.6333273723592154,46.83333333333333,0.5389799238355072,71.83333333333333,0.6333273723592154,0.26634102773646195,0.3209074619991133
18,1,picture,108,7.5,True,7.5,50.166666666666664,True,26.833333333333332,1.0437869231596038,26.833333333333332,1.0437869231596038,54.83333333333333,0.9463598627631588,0.6301437035158552,0.5396501136853156
18,1,reading,108,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,2.4999999999999996,0.8984504203604216,2.4999999999999996,0.8984504203604216,77.16666666666667,0.7832128411434867,0.48927714615811024,0.4807967598229852
18,2,audio,26,5.166666666666667,True,5.166666666666667,50.166666666666664,True,63.166666666666664,3.071485895376939,41.49999999999999,-1.4399650211517627,63.166666666666664,3.071485895376939,-0.30221884125090676,0.3542363208131746
18,2,picture,26,55.83333333333333,True,,55.83333333333333,False,68.5,3.7223747876974254,29.5,0.4753400669074975,68.5,3.7223747876974254,0.9049395119617598,1.7067149003780038
18,2,reading,26,1.8333333333333333,True,1.8333333333333333,56.166666666666664,False,69.5,3.4564455564205465,2.4999999999999996,2.0033316537737846,69.5,3.4564455564205465,0.7035046300174013,1.535573420149725
18,3,audio,107,9.166666666666666,True,9.166666666666666,50.166666666666664,True,76.5,2.6223787790703996,49.83333333333333,1.1945688473844083,76.5,2.6223787790703996,0.38020825353593685,0.8847805687994404
18,3,picture,107,14.166666666666666,True,14.166666666666666,52.166666666666664,False,74.5,2.2036142889584336,20.833333333333332,-0.7698303386046786,74.5,2.2036142889584336,0.09188006255846605,0.5994084573767855
18,3,reading,107,5.833333333333333,True,5.833333333333333,51.83333333333333,False,21.5,-2.1506877157175652,21.5,-2.1506877157175652,58.166666666666664,-1.7691553875664685,-0.6634495770005666,-0.08933830698643043
18,4,audio,26,1.8333333333333333,True,1.8333333333333333,62.83333333333333,False,4.166666666666667,4.280375453142019,4.166666666666667,4.280375453142019,82.16666666666667,1.780625921029311,1.3622641461751663,0.901629919167219
18,4,picture,26,65.5,True,,65.5,False,84.83333333333333,2.315786756001986,6.166666666666667,-0.2606463266285853,84.83333333333333,2.315786756001986,0.5094588469078606,1.0787021352055384
18,4,reading,26,36.166666666666664,True,36.166666666666664,53.83333333333333,False,84.83333333333333,2.215437643803083,36.166666666666664,-0.5424642582209065,84.83333333333333,2.215437643803083,0.3150718600212732,0.8174050868597352
18,5,audio,88,20.5,True,20.5,50.166666666666664,True,48.83333333333333,-0.7343894431039437,48.83333333333333,-0.7343894431039437,57.166666666666664,-0.6415221186524088,-0.1657493074539974,0.0223496892150886
18,5,picture,88,70.16666666666667,True,,70.16666666666667,False,81.83333333333333,1.1232972382567823,17.5,-0.32402993452904577,81.83333333333333,1.1232972382567823,0.23991356195242644,0.4384984739233611
18,5,reading,88,9.499999999999998,True,9.499999999999998,50.166666666666664,True,42.49999999999999,-1.0430643754079938,42.49999999999999,-1.0430643754079938,61.49999999999999,-0.8489578725473786,-0.3932929791031229,-0.22855629224391152
18,6,audio,49,15.166666666666666,True,15.166666666666666,50.166666666666664,True,41.83333333333333,-1.5513532429325336,41.83333333333333,-1.5513532429325336,60.49999999999999,-1.3635555749036827,-0.6344616608792685,-0.5619544919086982
18,6,picture,49,29.5,True,29.5,50.166666666666664,True,57.166666666666664,-0.942324704100967,47.166666666666664,-0.8915071847031311,57.166666666666664,-0.942324704100967,-0.284498398442946,-0.2054306270872735
18,6,reading,49,5.833333333333333,True,5.833333333333333,50.166666666666664,True,52.49999999999999,-1.7982484150905997,43.83333333333333,-1.4644774216778425,52.49999999999999,-1.7982484150905997,-0.8100765950392904,-0.7403908581402748
18,7,audio,14,1.8333333333333333,True,1.8333333333333333,51.166666666666664,False,4.5,1.8880473508366518,4.5,1.8880473508366518,57.49999999999999,1.335376197738307,0.4896931580877459,0.6526805419803852
18,7,picture,14,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.166666666666666,4.20060087953295,10.166666666666666,4.20060087953295,50.166666666666664,1.5626290270260401,1.5841399918934622,0.5541259849138165
18,7,reading,14,1.5,True,1.5,53.166666666666664,False,2.4999999999999996,3.175944986087935,2.4999999999999996,3.175944986087935,63.49999999999999,0.6784932075866631,0.1948701164311344,-0.04158849675935926
18,8,audio,44,9.833333333333332,True,9.833333333333332,59.166666666666664,False,75.16666666666667,1.7619940624995665,34.83333333333333,-1.4062698490240357,75.16666666666667,1.7619940624995665,-0.020822707093392456,0.6484945043575753
18,8,picture,44,15.166666666666666,True,15.166666666666666,50.166666666666664,True,85.5,1.862350216304714,49.83333333333333,-1.0748638436198235,85.5,1.862350216304714,-0.1094376707833968,0.4499570718998087
18,8,reading,44,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.6233042017980055,33.166666666666664,-0.8839316576380621,74.5,2.6233042017980055,0.2349727132621201,0.8975713671909014
18,9,audio,25,7.5,True,7.5,57.166666666666664,False,74.5,2.727587466239929,30.5,-1.2305626506265253,74.5,2.727587466239929,0.5554916631037952,1.719159530305172
18,9,picture,25,19.166666666666668,True,19.166666666666668,56.83333333333333,False,74.83333333333333,3.2937636756896973,19.5,-0.5098279097676277,74.83333333333333,3.2937636756896973,0.7746342548779218,1.6801243764076381
18,9,reading,25,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,77.5,3.0919517993927004,48.83333333333333,-1.006093772649765,77.5,3.0919517993927004,0.5349214462133358,1.4043802443686253
18,10,audio,51,7.5,True,7.5,50.166666666666664,True,26.833333333333332,-1.195582259628995,26.833333333333332,-1.195582259628995,62.83333333333333,1.0234062452526653,-0.4076481622827748,-0.030270503046019737
18,10,picture,51,54.83333333333333,True,,54.83333333333333,False,61.166666666666664,1.9781046275999032,8.499999999999998,0.29511892965392156,61.166666666666664,1.9781046275999032,0.4613440999895035,0.8499680125680612
18,10,reading,51,2.4999999999999996,True,2.4999999999999996,52.49999999999999,False,69.5,1.5417336860269892,2.4999999999999996,0.6504580308957135,69.5,1.5417336860269892,0.2412785695542685,0.6696741984742597
18,11,audio,113,58.166666666666664,True,,58.166666666666664,False,70.83333333333333,1.0456578635602398,31.833333333333332,-0.3331824198892686,70.83333333333333,1.0456578635602398,0.23260601133038553,0.5563268880143498
18,11,picture,113,60.83333333333333,True,,60.83333333333333,False,73.83333333333333,1.3856204194305217,12.833333333333332,0.2017743471737918,73.83333333333333,1.3856204194305217,0.3618244530177738,0.7049865831070603
18,11,reading,113,2.4999999999999996,True,2.4999999999999996,62.166666666666664,False,75.5,1.4492425778798297,2.833333333333333,1.0852052651387616,75.5,1.4492425778798297,0.33611436525434973,0.6286034100564039
18,12,audio,12,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-3.0224379102389016,40.83333333333333,-3.0224379102389016,53.166666666666664,-2.3265414237976074,-1.4477008885580454,-1.1325020557609646
18,12,picture,12,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,56.49999999999999,-2.795549521843592,48.49999999999999,-2.346599906682968,56.49999999999999,-2.795549521843592,-1.2395365209146985,-1.34143043499427
18,12,reading,12,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-3.1848473151524863,48.166666666666664,-3.1848473151524863,52.83333333333333,-2.7325060764948526,-1.3523484711292786,-1.1019131802437752
18,13,audio,95,2.4999999999999996,True,2.4999999999999996,62.166666666666664,False,3.833333333333333,1.7405390031243626,3.833333333333333,1.7405390031243626,76.83333333333333,0.9717380208796577,0.6318149504198669,0.5619466161778188
18,13,picture,95,64.16666666666667,True,,64.16666666666667,False,74.5,0.8811051160391224,16.166666666666668,-0.20216913408550777,74.5,0.8811051160391224,0.2745522934418651,0.5352253876260584
18,13,reading,95,69.5,True,,69.5,False,83.16666666666667,0.8552233072095796,36.166666666666664,-0.184919380891676,83.16666666666667,0.8552233072095796,0.17735782753213222,0.3837785029810831
18,14,audio,252,100.0,False,,,False,67.83333333333333,0.4219093290564146,33.166666666666664,0.16350898021344273,67.83333333333333,0.4219093290564146,0.06599849164032102,0.1403460983078538
18,14,picture,252,100.0,False,,,False,73.83333333333333,0.43043103537476984,23.5,0.20254529282794378,73.83333333333333,0.43043103537476984,0.121777857689292,0.16765544194348
18,14,reading,252,100.0,False,,,False,76.83333333333333,0.4410766562380429,2.833333333333333,0.4285858468695854,76.83333333333333,0.4410766562380429,0.0761401791304571,0.13662290433098465
18,15,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
18,15,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
18,15,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
18,16,audio,26,3.1666666666666665,True,3.1666666666666665,50.166666666666664,True,40.166666666666664,-1.4277851764972394,40.166666666666664,-1.4277851764972394,93.16666666666667,1.3254363846320372,-0.3494798427757418,0.16557414268636939
18,16,picture,26,12.833333333333332,True,12.833333333333332,50.49999999999999,False,53.166666666666664,-0.9146185719336455,48.49999999999999,-0.7599599364285285,53.166666666666664,-0.9146185719336455,-0.185351352925953,-0.16346930486200084
18,16,reading,26,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,2.833333333333333,1.1396015547215939,2.833333333333333,1.1396015547215939,88.83333333333333,1.0280606654974132,0.17234605204313758,0.3673113726474194
18,17,audio,19,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,68.5,2.6034394816348425,3.4999999999999996,1.206088753907304,68.5,2.6034394816348425,1.0120741394147574,1.5050538712086388
18,17,picture,19,23.166666666666668,True,23.166666666666668,50.49999999999999,False,68.5,2.8747747634586536,35.83333333333333,0.7868575249847612,68.5,2.8747747634586536,0.9548348905197488,1.5928771030594056
18,17,reading,19,4.833333333333333,True,4.833333333333333,53.166666666666664,False,75.83333333333333,2.4958864074004325,33.49999999999999,1.1192907800799923,75.83333333333333,2.4958864074004325,1.0116159784000187,1.3471782381690858
19,0,audio,146,57.83333333333333,True,,57.83333333333333,False,66.83333333333333,1.0389995669486791,31.833333333333332,-0.46478559132920555,66.83333333333333,1.0389995669486791,0.11584362627376175,0.4356669575882745
19,0,picture,146,58.49999999999999,True,,58.49999999999999,False,71.5,1.423047071858628,13.166666666666666,0.20761147838034857,71.5,1.423047071858628,0.39381960293566887,0.7373102518190009
19,0,reading,146,2.4999999999999996,True,2.4999999999999996,61.83333333333333,False,75.5,1.444904462472625,2.833333333333333,0.966418378143815,75.5,1.444904462472625,0.3148816844290218,0.609560809163204
19,1,audio,15,3.833333333333333,True,3.833333333333333,50.166666666666664,True,40.83333333333333,-2.7933228890101116,40.83333333333333,-2.7933228890101116,56.166666666666664,-2.1536159753799438,-1.3516590114413347,-1.0569912745773584
19,1,picture,15,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,57.83333333333333,-2.3961139917373657,48.49999999999999,-2.095330688357353,57.83333333333333,-2.3961139917373657,-1.0467859755253366,-1.1929486650758319
19,1,reading,15,1.1666666666666667,True,1.1666666666666667,50.166666666666664,True,48.166666666666664,-2.9819082339604694,48.166666666666664,-2.9819082339604694,52.83333333333333,-2.5860180934270223,-1.3347247842771757,-1.1126487414209858
19,2,audio,63,71.5,True,,71.5,False,72.16666666666667,0.5428320234641433,47.166666666666664,0.3504619508508652,72.16666666666667,0.5428320234641433,0.06673762167575106,0.09974626316029288
19,2,picture,63,6.166666666666667,True,6.166666666666667,50.166666666666664,True,26.833333333333332,1.417273072969346,26.833333333333332,1.417273072969346,54.83333333333333,1.193963113410901,0.7098776168244156,0.47730844180855436
19,2,reading,63,1.8333333333333333,True,1.8333333333333333,76.16666666666667,False,2.4999999999999996,1.1538746227465926,2.4999999999999996,1.1538746227465926,76.83333333333333,0.6382023983649792,0.19034126452623654,0.17264611631645707
19,3,audio,40,11.833333333333332,True,11.833333333333332,52.83333333333333,False,77.16666666666667,1.4050479428842664,44.166666666666664,-1.1614905565977096,77.16666666666667,1.4050479428842664,-0.013854094220623664,0.5215080496407657
19,3,picture,40,7.166666666666667,True,7.166666666666667,50.166666666666664,True,74.16666666666667,1.3882398079149425,21.5,-0.9685191124677658,74.16666666666667,1.3882398079149425,-0.1346140957504564,0.3626513519012903
19,3,reading,40,5.833333333333333,True,5.833333333333333,50.166666666666664,True,34.83333333333333,-1.942080057412386,34.83333333333333,-1.942080057412386,59.166666666666664,-1.8449277028441429,-0.8688867564542057,-0.4274434204135117
19,4,audio,1,0.5,True,0.5,50.166666666666664,True,4.5,7.673977851867676,4.5,7.673977851867676,60.166666666666664,3.7364306449890137,2.556943239692288,1.5560426454215
19,4,picture,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,21.166666666666668,9.083821296691895,21.166666666666668,9.083821296691895,50.166666666666664,6.935469150543213,4.193535426097611,1.407109976882736
19,4,reading,1,0.16666666666666666,True,0.16666666666666666,50.166666666666664,True,4.5,8.7059326171875,4.5,8.7059326171875,50.166666666666664,3.1576287746429443,2.3045225408721794,-0.17731305498901445
19,5,audio,12,2.1666666666666665,True,2.1666666666666665,50.166666666666664,False,4.166666666666667,5.272683481375377,4.166666666666667,5.272683481375377,82.16666666666667,2.4203799664974213,1.8500904033565246,1.2353889714207293
19,5,picture,12,46.83333333333333,True,46.83333333333333,50.166666666666664,False,85.5,2.4663075953722,47.49999999999999,0.5241687198479971,85.5,2.4663075953722,0.8242946351883398,1.448536453408047
19,5,reading,12,65.5,True,,65.5,False,80.83333333333333,2.3172814647356668,39.49999999999999,-0.4563380492230256,80.83333333333333,2.3172814647356668,0.45506077008222634,0.9708095303795481
19,6,audio,231,100.0,False,,,False,67.83333333333333,0.4732631088649749,33.166666666666664,0.27409496448643794,67.83333333333333,0.4732631088649749,0.12225898681029244,0.18581129065903867
19,6,picture,231,100.0,False,,,False,73.83333333333333,0.47311233461973584,47.49999999999999,0.18156065168846963,73.83333333333333,0.47311233461973584,0.12033486567926743,0.19522083077979027
19,6,reading,231,73.83333333333333,True,,73.83333333333333,False,73.83333333333333,0.5218680394144156,2.833333333333333,0.3979684349615127,73.83333333333333,0.5218680394144156,0.14536272443075746,0.21905652709281734
19,7,audio,116,14.166666666666666,True,14.166666666666666,50.166666666666664,True,36.166666666666664,-0.758245854477944,36.166666666666664,-0.758245854477944,50.166666666666664,-0.6155978917176353,-0.239663253342533,0.017491405681439465
19,7,picture,116,84.83333333333333,True,,84.83333333333333,False,85.16666666666667,0.5288720632469731,13.166666666666666,0.36495063278085454,85.16666666666667,0.5288720632469731,0.09017353634213086,0.17492990539211659
19,7,reading,116,2.833333333333333,True,2.833333333333333,50.166666666666664,True,55.49999999999999,-0.6709678198435697,46.166666666666664,-0.6465732479379673,55.49999999999999,-0.6709678198435697,-0.18168808766120745,-0.07634958426339807
19,8,audio,92,2.1666666666666665,True,2.1666666666666665,63.166666666666664,False,3.833333333333333,2.1100761607775222,3.833333333333333,2.1100761607775222,76.83333333333333,0.9920485361843653,0.6985385971158773,0.5749306515569836
19,8,picture,92,65.5,True,,65.5,False,81.5,1.0452024988506152,16.166666666666668,-0.19210809506678386,81.5,1.0452024988506152,0.27716567049484153,0.5846081195823032
19,8,reading,92,70.16666666666667,True,,70.16666666666667,False,83.16666666666667,1.0645571642595788,36.166666666666664,-0.30526853711647994,83.16666666666667,1.0645571642595788,0.16481231070543093,0.42170891385384507
19,9,audio,7,1.5,True,1.5,50.166666666666664,True,5.166666666666667,4.077356798308236,5.166666666666667,4.077356798308236,76.5,2.677798424448286,1.1585795861284298,1.3170486524867704
19,9,picture,7,4.166666666666667,True,4.166666666666667,50.166666666666664,True,10.499999999999998,4.087305239268711,10.499999999999998,4.087305239268711,74.5,2.3506398371287753,1.9665034025139176,1.2597490116752066
19,9,reading,7,1.5,True,1.5,53.83333333333333,False,2.4999999999999996,2.313257153545107,2.4999999999999996,2.313257153545107,71.5,1.5226626311029707,-0.14108622347294367,0.2819822163366258
19,10,audio,39,4.5,True,4.5,50.166666666666664,True,63.166666666666664,2.5491600984182115,32.166666666666664,-1.4803901987198071,63.166666666666664,2.5491600984182115,-0.3650155872486214,0.24316160957520136
19,10,picture,39,55.166666666666664,True,,55.166666666666664,False,64.83333333333333,3.3242170932965402,29.5,0.46246599558836377,64.83333333333333,3.3242170932965402,0.8166805532272644,1.5366350988941924
19,10,reading,39,2.1666666666666665,True,2.1666666666666665,57.166666666666664,False,69.83333333333333,3.0881102421344857,2.4999999999999996,1.6439618024115379,69.83333333333333,3.0881102421344857,0.6003653759958145,1.3594759152298714
19,11,audio,59,12.833333333333332,True,12.833333333333332,53.83333333333333,False,90.5,-0.8744684079882957,13.499999999999998,-0.7783846564085807,90.5,-0.8744684079882957,-0.3337593546335159,-0.3598539329371346
19,11,picture,59,80.5,True,,80.5,False,80.5,-0.5589430530445051,16.833333333333332,-0.371076174711777,80.5,-0.5589430530445051,0.03729832800099069,0.06518053889457955
19,11,reading,59,0.5,True,0.5,52.83333333333333,False,83.16666666666667,1.421139972615924,9.833333333333332,1.3427880819318658,83.16666666666667,1.421139972615924,0.7946605512526649,0.813512781539532
19,12,audio,35,2.1666666666666665,True,2.1666666666666665,50.166666666666664,True,2.833333333333333,1.1643391426120486,2.833333333333333,1.1643391426120486,57.166666666666664,-0.9284520719732557,-0.12966158401080205,-0.028856836443022196
19,12,picture,35,0.16666666666666666,True,0.16666666666666666,53.49999999999999,False,78.16666666666667,1.4712142403636659,19.833333333333332,-0.8858796862619264,78.16666666666667,1.4712142403636659,0.12817258941913034,0.25770952302198213
19,12,reading,35,2.1666666666666665,True,2.1666666666666665,50.166666666666664,True,42.49999999999999,-1.417728923048292,42.49999999999999,-1.417728923048292,81.83333333333333,1.3089375461318664,-0.4273474497902374,-0.1774176031611084
19,13,audio,57,27.833333333333332,True,27.833333333333332,50.166666666666664,True,60.166666666666664,0.8836859816260505,43.83333333333333,0.8040259058930372,60.166666666666664,0.8836859816260505,0.5031641836372551,0.5803590298335344
19,13,picture,57,16.5,True,16.5,50.166666666666664,True,62.83333333333333,0.9887948102530157,39.49999999999999,0.8688122224912309,62.83333333333333,0.9887948102530157,0.6110423250550855,0.6324552796728226
19,13,reading,57,4.833333333333333,True,4.833333333333333,50.166666666666664,True,68.5,1.0595087359348934,29.833333333333332,0.9342856848645106,68.5,1.0595087359348934,0.6938149284901747,0.7119763218784264
19,14,audio,46,9.833333333333332,True,9.833333333333332,59.166666666666664,False,75.16666666666667,1.7599800629136355,34.83333333333333,-1.3557741881712624,75.16666666666667,1.7599800629136355,-0.02399780554106504,0.6424427199371808
19,14,picture,46,15.499999999999998,True,15.499999999999998,50.166666666666664,True,85.5,1.8113354096270127,49.83333333333333,-1.0512640903825345,85.5,1.8113354096270127,-0.08984420215047306,0.4663227834315139
19,14,reading,46,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,74.5,2.5827155838841978,32.83333333333333,-0.8509305231273174,74.5,2.5827155838841978,0.25526788609820794,0.908915223046672
19,15,audio,37,15.166666666666666,True,15.166666666666666,50.166666666666664,True,41.83333333333333,-1.7344107305681384,41.83333333333333,-1.7344107305681384,69.16666666666667,-1.6693657064760052,-0.6610027305119284,-0.6141099881300538
19,15,picture,37,24.5,True,24.5,50.166666666666664,True,79.5,1.4096876606345177,47.166666666666664,-1.0146871406484295,79.5,1.4096876606345177,-0.26924192966838056,-0.10341604439748707
19,15,reading,37,5.833333333333333,True,5.833333333333333,50.166666666666664,True,64.83333333333333,-2.0376107161109513,40.166666666666664,-1.5188313344040432,64.83333333333333,-2.0376107161109513,-0.8141171725281985,-0.7578451741561225
19,16,audio,6,12.833333333333332,True,12.833333333333332,50.166666666666664,False,71.83333333333333,1.2145722756783168,26.5,-1.104169597228368,71.83333333333333,1.2145722756783168,-0.1271712374703444,0.10425917475228844
19,16,picture,6,3.833333333333333,True,3.833333333333333,50.166666666666664,True,10.166666666666666,4.139352043469747,10.166666666666666,4.139352043469747,50.166666666666664,1.5354535182317097,1.2209557803198066,-0.11465278052825144
19,16,reading,6,0.5,True,0.5,50.166666666666664,True,2.833333333333333,4.446388880411784,2.833333333333333,4.446388880411784,56.83333333333333,-1.528831938902537,0.5250305010048517,-0.5556036097822815
19,17,audio,75,5.166666666666667,True,5.166666666666667,50.166666666666664,True,76.5,3.0252206166585287,49.83333333333333,1.6270636026064556,76.5,3.0252206166585287,0.49852311451071346,0.9949948771203765
19,17,picture,75,14.166666666666666,True,14.166666666666666,52.49999999999999,False,74.5,2.477538375854492,20.833333333333332,-0.6742143625269333,74.5,2.477538375854492,0.18395748489371713,0.6941855847287661
19,17,reading,75,5.833333333333333,True,5.833333333333333,53.166666666666664,False,21.5,-2.2149276796976727,21.5,-2.2149276796976727,58.166666666666664,-1.732493466536204,-0.550374792746933,0.07523660341838592
19,18,audio,39,22.5,True,22.5,56.49999999999999,False,74.5,2.6898380640225534,36.166666666666664,-0.6658312618159331,74.5,2.6898380640225534,0.7504914492295591,1.6666650387269406
19,18,picture,39,56.49999999999999,True,,56.49999999999999,False,74.83333333333333,3.076080166376554,19.166666666666668,-0.36055085962065136,74.83333333333333,3.076080166376554,0.8194400255484078,1.6720343938081437
19,18,reading,39,2.833333333333333,True,2.833333333333333,61.166666666666664,False,75.83333333333333,2.90360322365394,2.833333333333333,0.6305522472143937,75.83333333333333,2.90360322365394,0.7266640084466607,1.4421637390177047
20,0,audio,5,1.5,True,1.5,50.166666666666664,True,5.166666666666667,4.910272812843322,5.166666666666667,4.910272812843322,59.83333333333333,2.7092225551605225,1.2729283012239416,1.3573965597973825
20,0,picture,5,4.166666666666667,True,4.166666666666667,50.166666666666664,True,18.166666666666668,5.054178524017334,18.166666666666668,5.054178524017334,60.83333333333333,2.4907450675964355,2.269639649108518,1.370974703885925
20,0,reading,5,1.5,True,1.5,54.49999999999999,False,2.1666666666666665,2.2955083586275578,2.1666666666666665,2.2955083586275578,63.49999999999999,1.9904327988624573,-0.06184620205322664,0.3986827904564561
20,1,audio,61,12.833333333333332,True,12.833333333333332,54.166666666666664,False,90.16666666666667,-0.8433356549224404,21.833333333333332,-0.7757204504775219,90.16666666666667,-0.8433356549224404,-0.3145437720746219,-0.3398634792307421
20,1,picture,61,80.5,True,,80.5,False,80.5,-0.5367533494947386,17.166666666666668,-0.3415775666562993,80.5,-0.5367533494947386,0.048026588409871306,0.07088290706582742
20,1,reading,61,0.5,True,0.5,51.166666666666664,False,83.16666666666667,1.4162358998275193,9.833333333333332,1.30161949833397,83.16666666666667,1.4162358998275193,0.7917502718438753,0.8145494431681687
20,2,audio,79,5.166666666666667,True,5.166666666666667,50.166666666666664,True,76.5,3.0107523187806335,49.83333333333333,1.6108487565306169,76.5,3.0107523187806335,0.4938061956452678,0.9891856854699307
20,2,picture,79,19.833333333333332,True,19.833333333333332,52.49999999999999,False,74.5,2.4729749884786485,20.833333333333332,-0.6626756510261116,74.5,2.4729749884786485,0.1918631035042524,0.6938141325454251
20,2,reading,79,5.833333333333333,True,5.833333333333333,53.166666666666664,False,21.5,-2.227107502237151,21.5,-2.227107502237151,58.166666666666664,-1.7410937253432939,-0.5635034065596859,0.060832112520496036
20,3,audio,247,100.0,False,,,False,67.83333333333333,0.4276439350452802,33.166666666666664,0.17945368459772484,67.83333333333333,0.4276439350452802,0.0704626407129481,0.1369552806996467
20,3,picture,247,100.0,False,,,False,73.83333333333333,0.4729539962645209,23.5,0.19680471429205407,73.83333333333333,0.4729539962645209,0.13598543334619337,0.19025717068964962
20,3,reading,247,100.0,False,,,False,76.83333333333333,0.45365274164011243,2.833333333333333,0.3933058822780154,76.83333333333333,0.45365274164011243,0.091653857650897,0.15415685154208403
20,4,audio,46,9.833333333333332,True,9.833333333333332,58.83333333333333,False,75.16666666666667,1.8016961513330108,34.83333333333333,-1.3908276408910751,75.16666666666667,1.8016961513330108,0.011417658284585503,0.701832507600623
20,4,picture,46,15.499999999999998,True,15.499999999999998,50.166666666666664,True,85.5,1.9333575136311676,49.83333333333333,-1.0564247256387835,85.5,1.9333575136311676,-0.07857328695040924,0.5014294742655425
20,4,reading,46,2.4999999999999996,True,2.4999999999999996,50.166666666666664,True,79.5,2.6711287628049436,33.49999999999999,-0.8406843224378384,79.5,2.6711287628049436,0.25624921123194344,0.9303204241214511
20,5,audio,89,27.833333333333332,True,27.833333333333332,50.166666666666664,True,65.83333333333333,0.7431632097381471,33.166666666666664,0.7068968858318717,65.83333333333333,0.7431632097381471,0.45901401778437917,0.535498229929294
20,5,picture,89,21.5,True,21.5,50.83333333333333,False,68.16666666666667,0.8095304303321192,39.49999999999999,0.6867671825117274,68.16666666666667,0.8095304303321192,0.494338804035683,0.5497880487271181
