k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
29,5,picture,44,12.166666666666666,True,activation,12.166666666666666,65.83333333333333,False,86.5,1.852371562610973,32.83333333333333,-0.5708850582807579,86.5,1.852371562610973,0.29939555849203875,0.7084739787782351
29,5,reading,44,2.1666666666666665,True,activation,2.1666666666666665,56.83333333333333,False,2.4999999999999996,1.0703213612803004,2.4999999999999996,1.0703213612803004,83.16666666666667,0.9422124280509624,-0.009569249406814298,0.05361522670380592
29,6,audio,120,2.1666666666666665,True,activation,2.1666666666666665,64.5,False,4.5,1.832724196712176,4.5,1.832724196712176,77.83333333333333,1.041055477100114,0.6614488141226105,0.5768909684475265
29,6,picture,120,65.83333333333333,True,activation,,65.83333333333333,False,82.5,0.9180975122998158,13.166666666666666,-0.23926031208829954,82.5,0.9180975122998158,0.18874689189977725,0.47044717133418923
29,6,reading,120,73.5,True,activation,,73.5,False,82.5,0.7597743470144148,48.49999999999999,-0.2822331334503057,82.5,0.7597743470144148,0.07963364641878833,0.28822976181167104
29,7,audio,6,1.5,True,activation,1.5,51.166666666666664,False,4.166666666666667,2.733410353461901,4.166666666666667,2.733410353461901,59.166666666666664,2.015624870856603,0.628737380344343,0.6467293083828151
29,7,picture,6,2.833333333333333,True,activation,2.833333333333333,50.166666666666664,True,11.166666666666666,6.175113995869954,11.166666666666666,6.175113995869954,51.83333333333333,3.2767388820648193,2.583126524200391,0.7588541232544878
29,7,reading,6,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,True,4.833333333333333,5.492859681447347,4.833333333333333,5.492859681447347,50.49999999999999,1.4596973558266957,1.0744938940060091,-0.37890795505773794
29,8,audio,32,2.1666666666666665,True,activation,2.1666666666666665,50.166666666666664,True,2.833333333333333,1.3030026704072952,2.833333333333333,1.3030026704072952,57.166666666666664,-0.98594632698223,-0.11464342574171345,-0.01808506544765502
29,8,picture,32,0.16666666666666666,True,activation,0.16666666666666666,53.166666666666664,False,78.16666666666667,1.670054410584271,10.166666666666666,0.8797878452460282,78.16666666666667,1.670054410584271,0.18512082288685255,0.31170714768448154
29,8,reading,32,2.1666666666666665,True,suppression,2.1666666666666665,50.166666666666664,True,42.49999999999999,-1.5287258876487613,42.49999999999999,-1.5287258876487613,81.83333333333333,1.4772929418832064,-0.3974445552923559,-0.15960414745632684
29,9,audio,3,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,43.166666666666664,-8.63192621866862,43.166666666666664,-8.63192621866862,52.83333333333333,-7.953717867533366,-4.399192234537848,-4.203574111130503
29,9,picture,3,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,True,63.166666666666664,-4.392620325088501,46.49999999999999,-2.53843887646993,63.166666666666664,-4.392620325088501,-1.0882800459737576,-0.5307526757236981
29,9,reading,3,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,68.16666666666667,-6.125654379526774,49.83333333333333,-3.815655787785848,68.16666666666667,-6.125654379526774,-2.3187914479585987,-2.975449696199761
29,10,audio,49,1.1666666666666667,True,activation,1.1666666666666667,51.49999999999999,False,75.16666666666667,1.9886774262603448,37.49999999999999,-1.4905927176682316,75.16666666666667,1.9886774262603448,-0.05228382337189023,0.656413523297734
29,10,picture,49,16.833333333333332,True,activation,16.833333333333332,50.166666666666664,True,85.5,1.8353505630274207,49.83333333333333,-0.9242159225312727,85.5,1.8353505630274207,-0.03392862613350312,0.4797962714378961
29,10,reading,49,2.4999999999999996,True,activation,2.4999999999999996,50.83333333333333,False,74.5,2.7220077052408334,2.833333333333333,0.8147921668869272,74.5,2.7220077052408334,0.37019894250502766,0.993088778497425
29,11,audio,68,41.83333333333333,True,suppression,41.83333333333333,55.49999999999999,False,44.83333333333333,-0.6413966228308923,44.83333333333333,-0.6413966228308923,56.166666666666664,-0.5548403689309078,-0.26888823868604317,-0.22717338496542652
29,11,picture,68,17.5,True,suppression,17.5,50.166666666666664,True,58.83333333333333,-0.7010861012865516,20.166666666666668,-0.6416231210836593,58.83333333333333,-0.7010861012865516,-0.44528373980817143,-0.44964655978622053
29,11,reading,68,8.166666666666666,True,suppression,8.166666666666666,50.166666666666664,True,30.166666666666668,-0.8005313491174841,30.166666666666668,-0.8005313491174841,50.49999999999999,-0.7546130740357673,-0.46025924605071195,-0.3996855826245188
29,12,audio,31,32.166666666666664,True,activation,32.166666666666664,56.166666666666664,False,69.5,3.70492454882591,39.49999999999999,-0.7906937193005316,69.5,3.70492454882591,0.8367259717866902,1.8869735034676614
29,12,picture,31,56.166666666666664,True,activation,,56.166666666666664,False,67.5,4.095236201440135,29.5,0.3843607906131975,67.5,4.095236201440135,1.1523812294891005,2.2352550790063472
29,12,reading,31,2.1666666666666665,True,activation,2.1666666666666665,55.83333333333333,False,68.16666666666667,3.6652537161304104,2.4999999999999996,1.92871471536496,68.16666666666667,3.6652537161304104,1.1059694976013772,1.9938466616650612
29,13,audio,67,29.166666666666668,True,activation,29.166666666666668,50.166666666666664,True,62.166666666666664,0.9935146545741096,40.166666666666664,0.7900126006509831,62.166666666666664,0.9935146545741096,0.5602876870347984,0.6695495552643792
29,13,picture,67,8.499999999999998,True,activation,8.499999999999998,50.166666666666664,True,28.166666666666668,0.9018900080153079,28.166666666666668,0.9018900080153079,56.166666666666664,0.8696803006329643,0.6092324212462604,0.5687174789955323
29,13,reading,67,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,58.49999999999999,1.0902174055131513,37.166666666666664,1.045950164601429,58.49999999999999,1.0902174055131513,0.7122436422329027,0.6740786236510232
29,14,audio,18,3.1666666666666665,True,activation,3.1666666666666665,50.166666666666664,True,91.16666666666667,1.6604831914107006,40.166666666666664,-1.6386232707235548,91.16666666666667,1.6604831914107006,-0.38570698230256784,0.21138634377786525
29,14,picture,18,12.166666666666666,True,activation,12.166666666666666,50.49999999999999,False,13.499999999999998,1.032733030617237,13.499999999999998,1.032733030617237,69.16666666666667,-1.0151174432701535,-0.16491975386375596,-0.20352298374638106
29,14,reading,18,0.5,True,activation,0.5,50.166666666666664,True,2.833333333333333,1.440043752392133,2.833333333333333,1.440043752392133,88.83333333333333,1.2243294103278055,0.24796916282867337,0.4276888074153385
29,15,audio,182,32.83333333333333,True,activation,32.83333333333333,,False,40.166666666666664,0.5280223022455575,40.166666666666664,0.5280223022455575,69.16666666666667,0.3995755550983761,0.19752269282310933,0.17882747917604866
29,15,picture,182,,False,activation,,,False,35.166666666666664,0.47664043703372333,35.166666666666664,0.47664043703372333,62.83333333333333,0.4082694126786869,0.2639386107946196,0.21460481354608704
29,15,reading,182,,False,activation,,,False,6.5,0.4114292058479655,6.5,0.4114292058479655,79.16666666666667,0.24293039633334707,0.12323604275831306,0.07372195969094611
29,16,audio,24,2.1666666666666665,True,activation,2.1666666666666665,61.83333333333333,False,4.833333333333333,4.128499418497086,4.833333333333333,4.128499418497086,81.16666666666667,2.2574387788772583,1.53021847051136,1.0768919164696975
29,16,picture,24,62.166666666666664,True,activation,,62.166666666666664,False,85.5,2.568347865715623,22.5,0.4029138358406878,85.5,2.568347865715623,0.7217748293369449,1.3575523164397842
29,16,reading,24,40.83333333333333,True,activation,40.83333333333333,65.16666666666667,False,79.83333333333333,2.343579314649105,40.83333333333333,-0.5617495568003505,79.83333333333333,2.343579314649105,0.4064034344512953,0.9753811880470185
29,17,audio,28,4.166666666666667,True,suppression,4.166666666666667,50.166666666666664,True,69.16666666666667,-1.7798044117433685,40.83333333333333,-1.7202817840235574,69.16666666666667,-1.7798044117433685,-0.5863278263864413,-0.575904743269074
29,17,picture,28,28.166666666666668,True,activation,28.166666666666668,50.166666666666664,True,79.5,1.5687019215630633,47.166666666666664,-1.1110686138272285,79.5,1.5687019215630633,-0.30504892195057387,-0.1970829932279715
29,17,reading,28,6.166666666666667,True,suppression,6.166666666666667,50.166666666666664,True,65.5,-2.1900962122849057,40.166666666666664,-1.5491530235324587,65.5,-2.1900962122849057,-0.7738080435287044,-0.7056290434788873
29,18,audio,50,9.499999999999998,True,suppression,9.499999999999998,50.166666666666664,True,37.49999999999999,-1.175826414078474,37.49999999999999,-1.175826414078474,74.5,1.02686267696321,-0.2524484850203657,0.16492682617511603
29,18,picture,50,15.499999999999998,True,activation,15.499999999999998,62.83333333333333,False,71.83333333333333,1.2076296937465667,38.83333333333333,-0.6051057948730886,71.83333333333333,1.2076296937465667,0.0669733500730343,0.47601712033156457
29,18,reading,50,6.5,True,activation,6.5,50.166666666666664,True,78.16666666666667,1.1296687853336334,38.83333333333333,-1.0301584163308144,78.16666666666667,1.1296687853336334,-0.18040147574985751,0.28499679747733364
29,19,audio,131,4.166666666666667,True,activation,4.166666666666667,57.49999999999999,False,69.5,1.1830355840102407,4.166666666666667,0.5168140310170272,69.5,1.1830355840102407,0.4376819640638329,0.6909725994003929
29,19,picture,131,61.166666666666664,True,activation,,61.166666666666664,False,73.5,1.1430546528169216,8.499999999999998,0.1699420611324315,73.5,1.1430546528169216,0.3247723620579621,0.5881552267766896
29,19,reading,131,65.83333333333333,True,activation,,65.83333333333333,False,80.16666666666667,0.8871103793396863,45.49999999999999,-0.2960370238959249,80.16666666666667,0.8871103793396863,0.13604839275975011,0.34072126323259133
29,20,audio,61,11.833333333333332,True,activation,11.833333333333332,59.166666666666664,False,69.16666666666667,1.2973483407595119,34.166666666666664,-0.8557763443496383,69.16666666666667,1.2973483407595119,0.07799853347146869,0.5801222872718674
29,20,picture,61,55.83333333333333,True,activation,,55.83333333333333,False,66.83333333333333,1.9847136159412195,8.499999999999998,0.3691467273919309,66.83333333333333,1.9847136159412195,0.5534771844001597,0.969317408192434
29,20,reading,61,2.4999999999999996,True,activation,2.4999999999999996,61.83333333333333,False,77.83333333333333,1.6275790363061624,2.833333333333333,0.8985563474783643,77.83333333333333,1.6275790363061624,0.362224832379861,0.7375368373417793
29,21,audio,28,1.1666666666666667,True,suppression,1.1666666666666667,50.166666666666664,True,39.83333333333333,-1.952406006199973,39.83333333333333,-1.952406006199973,52.49999999999999,-1.4359299434082848,-1.010389871470241,-0.6953879000273412
29,21,picture,28,18.5,True,activation,18.5,53.166666666666664,False,86.83333333333333,0.8447880810126662,35.166666666666664,-0.6153637125555959,86.83333333333333,0.8447880810126662,-0.12131854439789919,0.11141584913420957
29,21,reading,28,1.1666666666666667,True,suppression,1.1666666666666667,50.166666666666664,True,52.83333333333333,-1.5192974906946932,47.166666666666664,-1.187337732740811,52.83333333333333,-1.5192974906946932,-0.783068955342668,-0.8177332743552204
29,22,audio,28,7.166666666666667,True,activation,7.166666666666667,52.49999999999999,False,74.5,2.7285502340112413,30.5,-1.469388470718903,74.5,2.7285502340112413,0.33090833318250856,1.5286429165908964
29,22,picture,28,18.166666666666668,True,activation,18.166666666666668,57.49999999999999,False,74.83333333333333,3.1588547314916338,19.5,-0.7213372183697564,74.83333333333333,3.1588547314916338,0.6917204155987278,1.63844308877264
29,22,reading,28,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,True,77.83333333333333,3.0636412586484636,48.83333333333333,-1.0696601830422878,77.83333333333333,3.0636412586484636,0.4655548254944093,1.3867756531068707
29,23,audio,14,5.5,True,suppression,5.5,50.166666666666664,True,40.83333333333333,-2.7215579663004195,40.83333333333333,-2.7215579663004195,60.49999999999999,-2.1926530173846652,-1.167787935892938,-0.8921980757082653
29,23,picture,14,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,61.49999999999999,-2.8995603152683804,47.49999999999999,-2.4914457968303134,61.49999999999999,-2.8995603152683804,-1.3663630414174517,-1.650592538596209
29,23,reading,14,0.8333333333333333,True,suppression,0.8333333333333333,50.166666666666664,True,45.83333333333333,-3.1658944317272733,45.83333333333333,-3.1658944317272733,60.83333333333333,-2.9109493834631786,-1.6780724662707196,-1.5912319648299516
29,24,audio,54,12.833333333333332,True,suppression,12.833333333333332,53.83333333333333,False,90.16666666666667,-0.9286717169883626,13.499999999999998,-0.8282774014536429,90.16666666666667,-0.9286717169883626,-0.3599395974340553,-0.38795253553084535
29,24,picture,54,73.83333333333333,True,suppression,,73.83333333333333,False,80.83333333333333,-0.6794133256017058,17.5,-0.45027179260634714,80.83333333333333,-0.6794133256017058,-0.004929310650018071,0.0248105569168693
29,24,reading,54,0.5,True,activation,0.5,51.166666666666664,False,83.16666666666667,1.4712497197022592,9.833333333333332,1.400068087986222,83.16666666666667,1.4712497197022592,0.804858397422477,0.8231869886250808
29,25,audio,17,2.1666666666666665,True,activation,2.1666666666666665,51.166666666666664,False,76.5,1.3885097558719708,4.166666666666667,1.3538182237569023,76.5,1.3885097558719708,0.5453272756556587,0.7399751671700279
29,25,picture,17,4.833333333333333,True,activation,4.833333333333333,50.166666666666664,True,12.499999999999998,3.231901631635778,12.499999999999998,3.231901631635778,74.83333333333333,1.3170323283137644,1.3462247415018092,0.7189723359217054
29,25,reading,17,1.5,True,activation,1.5,55.166666666666664,False,2.4999999999999996,2.088814064641209,2.4999999999999996,2.088814064641209,71.16666666666667,0.8320373145534712,0.013863949983414395,0.1677248831665344
29,26,audio,34,3.1666666666666665,True,activation,3.1666666666666665,50.166666666666664,True,68.83333333333333,2.5785279799910152,47.166666666666664,0.7661250958986142,68.83333333333333,2.5785279799910152,0.9048059328988531,1.5530872031550216
29,26,picture,34,26.833333333333332,True,activation,26.833333333333332,55.83333333333333,False,68.5,2.6173688839463627,27.166666666666668,0.5417687877574388,68.5,2.6173688839463627,0.8818193496414375,1.5361827846603724
29,26,reading,34,7.166666666666667,True,activation,7.166666666666667,59.83333333333333,False,75.83333333333333,2.2929044120451985,7.833333333333333,0.7067420855164528,75.83333333333333,2.2929044120451985,0.7929889007091854,1.2468658212859922
29,27,audio,123,,False,activation,,,False,73.5,0.4232127680821814,44.83333333333333,-0.402434139800205,73.5,0.4232127680821814,-0.016998365291340634,0.08244486000299266
