sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,0,0,6,4,2,6,2,2,1,13,14,0,6,15,4,3,11,18,19,9,13,23,16,22,10,15
770,4,0,6,7,0,3,0,0,6,5,0,3,16,4,9,12,5,16,10,2,2,2,13,21,4,2
771,0,3,6,4,2,7,2,2,1,13,14,5,6,15,4,3,19,18,19,12,13,4,16,23,10,15
772,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
773,4,0,6,7,0,3,0,0,6,5,0,3,4,3,9,6,5,21,10,14,14,2,13,3,24,12
774,3,1,3,1,4,2,4,0,6,11,2,15,14,4,1,12,2,16,0,7,17,22,20,5,15,23
775,3,1,3,1,4,2,0,0,6,5,3,15,14,4,6,16,2,1,0,7,21,2,20,5,15,23
776,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
777,4,0,6,7,0,3,0,0,0,11,3,4,4,3,9,6,5,21,10,14,14,2,13,3,24,12
778,0,2,6,4,2,6,2,2,1,13,14,0,6,15,4,3,11,18,19,9,13,4,16,22,10,15
779,0,4,6,4,2,6,2,2,1,13,14,0,6,15,4,3,11,18,19,9,13,4,16,23,10,15
780,1,0,6,7,6,3,0,0,6,5,0,13,4,8,17,2,5,3,20,19,17,12,9,12,19,3
781,1,3,5,6,6,7,6,6,12,2,6,15,13,10,11,0,11,10,4,17,7,20,5,14,21,16
782,3,1,3,1,4,2,4,4,9,7,4,15,2,8,2,15,3,16,16,2,17,11,12,12,22,21
783,1,0,6,7,3,3,3,3,0,10,3,15,14,7,6,16,2,1,9,7,20,13,20,9,15,7
784,3,1,3,1,4,2,4,4,9,11,13,4,2,3,1,15,6,12,1,20,6,17,12,10,12,10
785,3,1,3,1,4,2,4,4,9,3,3,15,14,7,6,16,2,1,9,7,9,9,20,9,15,7
786,3,1,3,1,4,2,3,11,2,10,3,15,14,7,6,16,6,1,9,7,20,13,20,9,15,7
787,1,3,5,6,6,7,6,4,9,7,4,14,7,10,11,0,1,12,16,10,7,11,0,26,22,24
788,3,1,3,1,4,5,4,4,9,7,4,14,7,8,2,2,3,3,8,19,17,12,18,12,17,3
789,1,3,5,6,6,7,6,6,12,2,6,6,13,10,11,2,3,10,4,10,7,20,5,1,6,16
790,2,5,1,5,7,4,7,7,8,8,7,10,10,11,14,18,8,9,20,0,12,7,7,19,0,27
791,0,4,4,0,1,0,1,1,11,12,1,12,9,14,13,11,14,9,13,15,6,7,14,4,23,0
792,2,4,4,0,1,5,9,9,4,8,2,12,10,9,15,1,14,9,20,0,6,7,22,19,23,6
793,2,1,3,1,1,1,3,3,0,8,3,15,14,7,6,16,4,1,9,0,20,13,7,9,23,7
794,1,3,5,6,6,7,6,6,12,2,6,6,13,10,11,10,20,10,4,10,7,20,5,1,6,16
795,4,0,6,3,0,1,0,0,6,5,0,3,16,4,18,12,7,16,17,2,2,14,4,21,4,2
796,1,3,5,6,6,7,6,6,12,2,6,6,13,10,11,10,20,10,4,10,7,23,5,1,6,16
797,4,0,6,3,0,1,1,1,11,10,4,8,5,9,0,12,14,16,3,2,2,14,4,21,4,2
798,1,3,5,5,1,4,1,1,11,8,1,6,5,9,11,18,14,9,13,8,6,7,2,24,23,27
799,0,2,0,5,7,4,1,1,8,8,7,6,9,9,11,18,14,9,13,8,6,7,2,24,0,10
800,1,3,5,6,6,7,6,6,12,2,6,6,13,10,11,10,20,10,4,10,7,20,5,1,6,16
801,0,4,4,0,3,0,7,7,8,12,7,10,9,9,7,17,14,9,13,0,6,7,22,24,23,20
802,2,5,1,2,5,9,5,5,3,8,2,5,10,9,15,1,14,9,13,8,6,1,7,24,25,27
803,2,5,1,2,5,9,5,5,3,8,2,13,10,11,14,18,14,9,20,0,19,7,7,19,25,27
804,2,5,1,2,5,9,5,5,3,8,2,13,10,11,14,18,14,9,20,0,19,7,7,19,25,27
805,2,5,1,2,5,9,5,5,3,8,5,2,10,0,14,8,14,9,20,15,19,1,7,8,25,27
806,2,5,1,2,5,9,5,5,3,0,5,2,15,0,3,8,14,7,3,15,9,1,7,8,25,27
807,2,5,1,2,5,9,5,5,3,3,5,2,1,0,3,8,14,7,3,15,23,9,6,8,26,27
808,2,5,1,2,1,9,4,11,3,3,3,11,1,9,15,16,14,14,3,15,6,9,6,8,26,10
809,2,5,1,2,5,9,5,11,2,8,2,11,10,16,14,18,14,9,20,0,9,21,7,19,23,27
810,2,5,1,5,5,9,5,5,3,8,5,2,15,0,14,8,14,9,3,15,9,1,7,8,25,27
811,2,5,1,5,5,9,5,1,3,8,2,11,5,16,14,9,14,9,3,15,9,9,7,8,25,27
812,2,5,2,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,24,6,25,27
813,2,5,2,5,7,4,10,10,7,6,12,9,8,12,8,4,13,5,11,16,4,15,7,6,25,27
814,2,5,2,3,7,4,10,10,7,6,12,9,8,12,8,4,7,5,2,16,4,15,7,6,25,27
815,2,5,2,3,7,4,10,10,7,6,12,9,8,12,8,4,7,5,2,16,4,15,7,6,25,27
816,2,5,2,3,8,4,10,10,7,6,12,9,8,12,8,4,7,5,11,16,4,15,24,6,25,27
817,2,5,2,3,8,4,10,3,7,10,3,9,14,12,8,4,13,5,11,16,4,15,20,6,25,27
818,1,3,5,6,4,5,6,4,9,7,4,3,13,10,11,0,3,10,10,19,17,12,18,12,17,3
819,1,3,5,6,6,5,6,4,9,7,4,14,13,10,11,2,3,3,8,19,17,12,18,12,17,3
820,3,1,3,1,4,5,4,4,9,7,10,11,7,8,2,2,3,3,8,19,17,12,18,12,2,3
821,3,1,3,1,4,5,4,4,9,7,10,14,7,8,2,2,3,3,8,19,17,12,18,12,17,3
822,3,1,3,1,4,5,4,4,9,7,10,11,7,8,2,2,3,3,8,19,17,12,18,12,2,3
823,3,1,3,1,4,5,4,4,9,7,10,11,7,8,2,2,3,3,8,19,17,12,18,12,2,3
824,3,1,3,1,4,5,4,4,9,7,10,11,7,8,2,2,3,3,8,19,17,12,18,12,2,3
825,3,1,3,1,4,5,4,4,9,7,10,14,7,8,2,2,3,3,8,19,17,12,18,12,17,3
826,1,3,5,6,4,5,4,4,8,2,6,13,7,11,2,2,3,3,8,19,12,12,18,12,17,3
827,3,1,3,1,4,5,4,4,9,7,10,14,7,8,2,2,3,3,8,19,17,12,18,12,17,3
828,3,1,3,1,4,5,6,4,9,7,4,14,13,10,11,0,3,3,8,19,17,12,18,12,17,3
829,1,1,3,1,4,0,3,4,4,5,9,12,12,14,13,11,10,4,12,11,5,24,14,4,4,6
830,0,1,3,1,4,5,4,4,9,7,10,7,1,8,15,2,3,3,0,19,17,12,18,12,17,14
831,3,1,3,1,4,2,4,4,9,11,4,4,2,3,1,0,6,15,1,20,17,12,12,12,12,23
832,3,1,3,1,4,5,4,4,9,7,4,4,13,3,11,0,3,3,8,10,17,12,18,12,17,23
833,3,1,3,1,4,5,4,4,9,7,4,14,13,10,11,0,3,10,16,10,17,12,18,12,17,23
834,1,3,5,6,6,7,6,6,9,2,4,14,13,10,11,0,3,10,16,10,7,12,5,12,17,3
835,1,0,6,6,0,3,3,4,9,7,4,14,13,4,2,0,3,16,8,2,17,12,18,12,17,3
836,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
837,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
838,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
839,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
840,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
841,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
842,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
843,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
844,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
845,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
846,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
847,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
848,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
849,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
850,4,0,6,3,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
851,4,0,6,3,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
852,4,1,3,1,4,3,3,0,9,5,4,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
853,0,2,0,4,3,6,7,7,10,12,7,10,9,17,7,17,8,9,13,8,6,14,2,24,0,2
854,4,0,6,7,0,3,0,0,6,5,0,7,16,5,18,12,10,16,17,5,18,14,4,20,4,5
855,4,0,6,7,0,3,0,0,6,5,0,7,16,5,12,14,10,17,17,5,18,5,4,20,20,5
856,4,0,6,7,0,3,0,0,6,5,0,7,16,5,18,12,10,16,17,5,18,14,4,21,4,5
857,4,0,6,7,0,3,10,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
858,3,2,2,5,7,4,10,10,8,6,12,7,8,5,12,14,13,17,11,5,18,5,8,20,20,5
859,4,0,6,7,0,6,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
860,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
861,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
862,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
863,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
864,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
865,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
866,4,0,6,3,8,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
867,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
868,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
869,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
870,4,0,2,3,8,3,10,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
871,4,0,6,7,0,3,0,0,6,5,0,3,16,4,18,12,10,16,17,2,2,14,4,21,4,2
872,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
873,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
874,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
875,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
876,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
877,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
878,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
879,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
880,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
881,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
882,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
883,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
884,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
885,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
886,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
887,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
888,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
889,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
890,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
891,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
892,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
893,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
894,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
895,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
896,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
897,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
898,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
899,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
900,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
901,2,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
902,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
903,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
904,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
905,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
906,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
907,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
908,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
909,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
910,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
911,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
912,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
913,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
914,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
915,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
916,0,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
917,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
918,1,4,4,0,1,0,9,9,4,9,9,12,0,14,13,11,15,4,12,11,5,24,14,4,14,6
919,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
920,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
921,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
922,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
923,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
924,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
925,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
926,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
927,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
928,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
929,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
930,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
931,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
932,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
933,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
934,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
935,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
936,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
937,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
938,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
939,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
940,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
941,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
942,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
943,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
944,1,3,5,6,6,1,6,6,12,1,1,6,1,10,11,0,0,11,16,15,16,11,6,8,22,4
945,3,3,5,6,7,5,6,6,8,2,10,7,11,5,12,14,0,17,3,15,16,9,6,8,26,19
946,3,1,3,7,0,3,4,0,8,3,10,11,1,9,15,1,14,21,13,14,6,7,19,5,1,14
947,3,3,5,6,6,7,6,11,2,2,6,13,1,11,17,0,0,2,0,3,21,22,9,5,22,0
948,4,0,6,7,0,3,0,0,6,3,0,11,1,16,9,6,5,21,3,15,9,2,6,3,1,4
949,1,3,5,6,6,7,6,6,12,3,6,6,1,10,11,0,20,10,4,10,7,20,5,1,1,16
950,4,3,5,6,6,7,6,6,12,3,6,11,1,16,9,6,5,21,3,15,7,19,6,13,1,16
951,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
952,4,0,6,7,0,3,0,0,12,5,0,3,4,10,9,6,5,21,10,14,14,2,13,3,24,12
953,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
954,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
955,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
956,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
957,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
958,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
959,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
960,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
961,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
962,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
963,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
964,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
965,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
966,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
967,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
968,4,0,6,7,0,2,0,11,2,11,13,4,2,16,1,15,6,15,10,20,3,2,12,3,12,12
969,3,0,6,7,0,2,4,11,2,11,13,4,2,3,1,15,6,15,10,20,14,2,12,3,12,12
970,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,1,12
971,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,1,12
972,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
973,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
974,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
975,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
976,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
977,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
978,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
979,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
980,1,3,6,6,6,3,6,6,12,2,6,6,13,10,11,0,20,10,10,10,14,2,13,3,1,12
981,1,3,6,7,6,3,6,6,12,2,6,6,13,10,11,0,5,10,10,10,14,2,13,3,1,12
982,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
983,4,0,6,7,3,3,7,7,10,12,7,10,9,17,7,6,5,21,10,14,14,2,13,3,24,12
984,4,2,0,7,3,3,7,7,10,12,7,10,9,17,7,17,8,21,13,13,6,25,2,24,25,12
985,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
986,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
987,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,24,12
988,3,0,6,7,0,3,4,0,6,3,0,4,1,4,9,6,5,21,10,14,14,2,13,3,1,12
989,4,0,6,7,0,3,0,0,12,5,0,3,4,10,9,6,5,21,10,14,14,2,13,3,1,12
990,4,3,6,7,6,3,6,6,12,2,6,6,13,10,11,0,5,10,10,10,14,2,5,3,1,12
991,4,0,6,7,0,3,6,7,12,12,7,3,13,10,9,6,5,21,10,14,14,2,13,3,1,12
992,4,3,5,6,6,3,6,6,12,2,6,6,13,10,11,10,5,10,10,10,7,2,5,3,1,16
993,4,3,5,6,6,7,6,6,12,2,6,6,13,10,11,10,11,10,10,14,7,23,5,3,1,16
994,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
995,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,10,14,14,2,13,3,24,12
996,4,0,6,7,0,3,0,0,6,5,0,3,4,3,9,6,5,21,10,14,14,2,13,3,24,12
997,4,0,6,7,0,3,0,0,6,5,0,3,4,4,9,6,5,21,10,14,14,2,13,3,1,12
998,4,0,6,7,6,3,6,6,12,2,6,6,13,10,11,0,20,10,10,10,14,2,13,3,6,12
999,0,4,4,0,1,0,9,9,4,9,14,12,0,2,9,6,18,21,18,9,10,19,25,13,13,8
1000,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1001,0,4,4,4,2,6,2,2,1,13,14,0,4,2,9,3,18,18,18,9,10,19,25,13,13,8
1002,0,0,6,4,2,6,2,2,1,13,14,0,4,2,9,6,18,18,18,9,10,19,25,13,13,8
1003,0,0,6,4,2,6,2,2,1,13,14,0,4,2,9,6,18,21,18,9,10,19,25,13,13,8
1004,4,0,6,7,0,3,0,0,6,5,14,11,4,2,9,6,18,21,18,14,10,19,25,13,13,8
1005,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,18,21,18,14,10,19,25,13,24,8
1006,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,25,13,24,8
1007,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1008,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1009,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1010,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1011,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1012,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1013,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1014,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1015,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1016,2,5,1,2,5,9,0,0,6,3,10,11,4,2,9,6,5,21,18,14,10,19,7,13,24,8
1017,2,5,1,2,0,9,0,0,6,3,10,11,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1018,4,0,6,7,0,3,0,0,6,3,10,11,4,2,9,6,5,21,18,14,10,19,13,13,13,8
1019,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1020,4,0,6,7,0,3,0,0,6,3,0,11,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1021,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1022,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1023,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
1024,4,0,6,7,0,3,0,0,6,5,0,3,4,2,9,6,5,21,18,14,10,19,13,13,24,8
