condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,-1,70.0,150.0,HG 70-150Hz,51,hg,0.0005236652228852566,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,52,hg,0.0005758297581741557,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,53,hg,0.00048267060257208244,0.0021534610845838744,0.0004695449769723531,0.0021534610845838744
reading,-1,70.0,150.0,HG 70-150Hz,54,hg,0.0005821962160078911,4.001600640255454e-05,0.0001200480192076636,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,55,hg,0.0006197264315561822,0.00024009603841532723,0.00019603759446040666,0.00024009603841532723
reading,-1,70.0,150.0,HG 70-150Hz,56,hg,0.0005486126724297091,0.00023677979479088673,0.00036168711088844965,0.00023677979479088673
reading,-1,70.0,150.0,HG 70-150Hz,57,hg,0.0006452940363125559,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,58,hg,0.0005107926207009207,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,59,hg,0.0007708025291293756,-0.0003157063930544268,0.00038665978575894643,0.0
reading,-1,70.0,150.0,HG 70-150Hz,60,hg,0.0005514643801708672,0.0002801120448178818,0.0001833763783495437,0.0002801120448178818
reading,-1,70.0,150.0,HG 70-150Hz,61,hg,0.0006308707642224337,-7.782118372210434e-05,0.0002956198433336382,0.0
reading,-1,70.0,150.0,HG 70-150Hz,62,hg,0.0005641066662929466,0.00012004801920766362,0.0001833763783495437,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,63,hg,0.00040108757228142917,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,64,hg,0.0005318534186949387,4.001600640254344e-05,0.00021549278940112836,4.001600640254344e-05
reading,-1,70.0,150.0,HG 70-150Hz,65,hg,0.0009008222304187386,0.0016378245451105112,0.0007959798954875426,0.0016378245451105112
reading,-1,70.0,150.0,HG 70-150Hz,66,hg,0.0007337291327853135,-0.0003157063930544268,0.00038665978575894643,0.0
reading,-1,70.0,150.0,HG 70-150Hz,67,hg,0.00042763484983466784,-0.0001578531965272134,0.0003157063930544268,0.0
reading,-1,70.0,150.0,HG 70-150Hz,68,hg,0.0007015390715388933,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,69,hg,0.0006425820894997383,0.0002000800320127727,0.0002000800320127727,0.0002000800320127727
reading,-1,70.0,150.0,HG 70-150Hz,70,hg,0.0004931893607534606,0.00206343406927999,0.0007132099824772846,0.00206343406927999
reading,-1,70.0,150.0,HG 70-150Hz,71,hg,0.00048769937078587956,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,72,hg,0.00051752291460422,4.001600640255454e-05,0.0001200480192076636,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,73,hg,0.0006239928818852421,-0.0007103393843724603,0.00023677979479082016,0.0
reading,-1,70.0,150.0,HG 70-150Hz,74,hg,0.0002932544156765286,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,75,hg,0.0006383207461217427,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,76,hg,0.000541786499655416,0.00031570639305451565,0.00038665978575905523,0.00031570639305451565
reading,-1,70.0,150.0,HG 70-150Hz,77,hg,0.0007708228607929242,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,78,hg,0.0011257376038213834,0.002150425387546462,0.00016006402561021817,0.002150425387546462
reading,-1,70.0,150.0,HG 70-150Hz,79,hg,0.0004297855192441423,0.0020703933747413528,0.0,0.0020703933747413528
reading,-1,70.0,150.0,HG 70-150Hz,80,hg,0.000416149765131162,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,81,hg,0.00026682677585711093,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,82,hg,0.0003751248895896393,-0.0002801120448179706,0.00025622746048150664,0.0
reading,-1,70.0,150.0,HG 70-150Hz,83,hg,0.0003583593292094284,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,84,hg,0.0005621823656844669,0.00012004801920766362,0.0001833763783495437,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,85,hg,0.0006635001223463859,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,86,hg,0.0005181040506622627,0.0002801120448178818,0.0001833763783495437,0.0002801120448178818
reading,-1,70.0,150.0,HG 70-150Hz,87,hg,0.0005755566177813451,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,88,hg,0.0005080904090288912,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,89,hg,0.00045649776338658,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,90,hg,0.0004435027971445415,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,91,hg,0.00039045651040215323,-1.849015468257109e-05,0.0003588173691625105,0.0
reading,-1,70.0,150.0,HG 70-150Hz,92,hg,0.00037616199704882525,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,93,hg,0.00043912958068444434,-0.00011452094650015177,0.00047004825984966423,0.0
reading,-1,70.0,150.0,HG 70-150Hz,94,hg,0.0005990278034111151,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,95,hg,0.000315810721147415,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,96,hg,0.000287810546799805,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,97,hg,0.000666674423020778,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,98,hg,0.000843625639515523,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,99,hg,0.0008421556691336251,0.0006780612797605334,0.0004718212284118795,0.0006780612797605334
reading,-1,70.0,150.0,HG 70-150Hz,100,hg,0.0009215526635625543,0.0002801120448178818,0.0001833763783495437,0.0002801120448178818
reading,-1,70.0,150.0,HG 70-150Hz,101,hg,0.0006055434643410049,-0.0007103393843724603,0.00023677979479082016,0.0
reading,-1,70.0,150.0,HG 70-150Hz,102,hg,0.0004221127564528297,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,103,hg,0.00045565296198492143,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,104,hg,0.0005401369657546154,-0.0005511169985235265,0.0004645757603568348,0.0
reading,-1,70.0,150.0,HG 70-150Hz,105,hg,0.0005459807572503369,0.0015577925323054021,0.0008316323084351858,0.0015577925323054021
reading,-1,70.0,150.0,HG 70-150Hz,106,hg,0.0006522715636931963,0.0002000800320127727,0.0002000800320127727,0.0002000800320127727
reading,-1,70.0,150.0,HG 70-150Hz,107,hg,0.00047879246837359904,0.0017463417150969662,0.0009375027314948442,0.0017463417150969662
reading,-1,70.0,150.0,HG 70-150Hz,108,hg,0.0007218972455438937,0.0003168118075960069,0.00042626831522996804,0.0003168118075960069
reading,-1,70.0,150.0,HG 70-150Hz,109,hg,0.0006656291270344866,0.0012922470337461411,0.0010266471205559926,0.0012922470337461411
reading,-1,70.0,150.0,HG 70-150Hz,110,hg,0.0008716147967390846,0.0002790066302764127,0.0003107073111227858,0.0002790066302764127
reading,-1,70.0,150.0,HG 70-150Hz,111,hg,0.0005218427880101724,0.0003201280512204363,0.00016006402561021815,0.0003201280512204363
reading,-1,70.0,150.0,HG 70-150Hz,112,hg,0.000436382721015834,-0.00041422856054210697,0.0005746108088973855,0.0
reading,-1,70.0,150.0,HG 70-150Hz,113,hg,0.00042812292175398566,-0.00024009603841539383,0.00019603759446046103,0.0
reading,-1,70.0,150.0,HG 70-150Hz,114,hg,0.0003019601279164081,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,115,hg,0.0005668495573841556,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,116,hg,0.00032847270053225027,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,117,hg,0.0003781976200547535,-0.0002000800320128282,0.0002000800320128282,0.0
reading,-1,70.0,150.0,HG 70-150Hz,118,hg,0.0006363070001517289,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,119,hg,0.00044493502352323125,0.00012004801920766362,0.0001833763783495437,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,120,hg,0.0007063590054846036,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,121,hg,0.0004200839099360042,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,122,hg,0.0009063444394074666,0.0011193427647302246,0.0003460665077043131,0.0011193427647302246
reading,-1,70.0,150.0,HG 70-150Hz,123,hg,0.0006564696553602718,-0.0002955665024630405,0.0004514852901434116,0.0
reading,-1,70.0,150.0,HG 70-150Hz,124,hg,0.0005780040901702744,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,125,hg,0.0002956517845732216,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,126,hg,0.0008154426109467078,-4.001600640256564e-05,0.00012004801920769694,0.0
reading,-1,70.0,150.0,HG 70-150Hz,127,hg,0.0004841920097439723,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,128,hg,0.0003664803151523064,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,129,hg,0.00045440349730493734,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,130,hg,0.0007891518002015962,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,131,hg,0.0006858427354289552,0.00024009603841533832,0.00036675275669914077,0.00024009603841533832
reading,-1,70.0,150.0,HG 70-150Hz,132,hg,0.0011721306724945593,-0.00039712436698818854,0.0004419704729886177,0.0
reading,-1,70.0,150.0,HG 70-150Hz,133,hg,0.0022172776317686267,-1.849015468257109e-05,0.0003588173691625105,0.0
reading,-1,70.0,150.0,HG 70-150Hz,134,hg,0.0007169001634019284,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,135,hg,0.0006376962293073272,0.00012004801920766362,0.0001833763783495437,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,136,hg,0.00039929762854932187,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,137,hg,0.0009368827524665496,0.00036014405762299086,0.0001200480192076636,0.00036014405762299086
reading,-1,70.0,150.0,HG 70-150Hz,138,hg,0.0003135235198474232,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,139,hg,0.0011081770565860075,0.00043907065588665305,0.00037529199751153847,0.00043907065588665305
reading,-1,70.0,150.0,HG 70-150Hz,140,hg,0.00032845004634633317,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,141,hg,0.0007399688934845618,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,142,hg,0.0004062811346748466,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,143,hg,0.0006907109626115447,0.0018633540372672175,0.0006211180124224058,0.0018633540372672175
reading,-1,70.0,150.0,HG 70-150Hz,144,hg,0.000858270447869788,-0.0002955665024630405,0.0004514852901434116,0.0
reading,-1,70.0,150.0,HG 70-150Hz,145,hg,0.0006168056686416196,-7.89265982636067e-05,0.0002367797947908201,0.0
reading,-1,70.0,150.0,HG 70-150Hz,146,hg,0.00035001130849841183,-0.00023677979479082013,0.0003616871108883479,0.0
reading,-1,70.0,150.0,HG 70-150Hz,147,hg,0.0002544030628791339,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,148,hg,0.0002818456777195392,0.0003201280512204363,0.00016006402561021815,0.0003201280512204363
reading,-1,70.0,150.0,HG 70-150Hz,149,hg,0.0002945700761583625,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,150,hg,0.0011296428518169756,-0.0008822778492231121,0.00045943589402652724,0.0
reading,-1,70.0,150.0,HG 70-150Hz,151,hg,0.0007931300709322934,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,152,hg,0.000495885836964899,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,153,hg,0.00048185235588058136,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,154,hg,0.0005738906357329634,0.0016563146997930823,0.0008281573498965411,0.0016563146997930823
reading,-1,70.0,150.0,HG 70-150Hz,155,hg,0.0006485778998402856,-0.0002000800320128282,0.0002000800320128282,0.0
reading,-1,70.0,150.0,HG 70-150Hz,156,hg,0.001237293674651383,0.0001200480192076414,0.0003125350010366672,0.0001200480192076414
reading,-1,70.0,150.0,HG 70-150Hz,157,hg,0.0013853409893221208,-0.0001578531965272134,0.0003157063930544268,0.0
reading,-1,70.0,150.0,HG 70-150Hz,158,hg,0.0012525735417362315,4.001600640255454e-05,0.0001200480192076636,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,159,hg,0.0006789896809015786,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,160,hg,0.0006266510189807874,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,161,hg,0.0007193516323819966,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,162,hg,0.0008322835677743897,0.00019786920292983457,0.000475433384139882,0.00019786920292983457
reading,-1,70.0,150.0,HG 70-150Hz,163,hg,0.0008868406003519429,-0.0007103393843724603,0.00023677979479082016,0.0
reading,-1,70.0,150.0,HG 70-150Hz,164,hg,0.0005531320880471677,-4.001600640256564e-05,0.00012004801920769694,0.0
reading,-1,70.0,150.0,HG 70-150Hz,165,hg,0.0009101374043712021,-0.00028011204481795946,0.0001833763783495946,0.0
reading,-1,70.0,150.0,HG 70-150Hz,166,hg,0.0016061972890661124,-0.0006303073715673513,0.000262777195490663,0.0
reading,-1,70.0,150.0,HG 70-150Hz,167,hg,0.0007712197536665682,0.00028121745935938414,0.000253297342295512,0.00028121745935938414
reading,-1,70.0,150.0,HG 70-150Hz,168,hg,0.0005937389298208476,0.0008003201280512018,0.0,0.0008003201280512018
reading,-1,70.0,150.0,HG 70-150Hz,169,hg,0.0005488569678402129,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,170,hg,0.0006882389851887677,-0.00015232612381970155,0.0003616871108883479,0.0
reading,-1,70.0,150.0,HG 70-150Hz,171,hg,0.0009755367030505585,-0.0001967637883882656,0.00040519014877848854,0.0
reading,-1,70.0,150.0,HG 70-150Hz,172,hg,0.0009500348919912774,-0.00039463299131803353,0.0003946329913180336,0.0
reading,-1,70.0,150.0,HG 70-150Hz,173,hg,0.001124308717519202,0.00018048446278873254,0.0004372263974660203,0.00018048446278873254
reading,-1,70.0,150.0,HG 70-150Hz,174,hg,0.0007168032174400391,0.0014892913687215015,0.000981983647590765,0.0014892913687215015
reading,-1,70.0,150.0,HG 70-150Hz,175,hg,0.0008239291725178293,0.00011894260466618344,0.0002532973422955708,0.00011894260466618344
reading,-1,70.0,150.0,HG 70-150Hz,176,hg,0.0010882928621139877,0.00012004801920766362,0.0001833763783495437,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,177,hg,0.00016541385405855063,-0.0007892659826360671,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,178,hg,0.0005553865722377636,-0.0007103393843724603,0.00023677979479082016,0.0
reading,-1,70.0,150.0,HG 70-150Hz,179,hg,0.0010612525674858623,0.0006769558652190199,0.00039787528812184605,0.0006769558652190199
reading,-1,70.0,150.0,HG 70-150Hz,180,hg,0.0007927748705525296,-4.112142094406801e-05,0.0003296081475426976,0.0
reading,-1,70.0,150.0,HG 70-150Hz,181,hg,0.0008936592494510485,8.003201280510907e-05,0.00016006402561021815,8.003201280510907e-05
reading,-1,70.0,150.0,HG 70-150Hz,182,hg,0.0010907146625629349,-5.850616108512563e-05,0.00033114349104863773,0.0
reading,-1,70.0,150.0,HG 70-150Hz,183,hg,0.0010648752454084497,0.0003201280512204585,0.0002994523718906587,0.0003201280512204585
reading,-1,70.0,150.0,HG 70-150Hz,184,hg,0.00046027299493587177,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,185,hg,0.0003188779598319386,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,186,hg,0.0005648867624630216,0.00100040016006403,0.00026843553151261075,0.00100040016006403
reading,-1,70.0,150.0,HG 70-150Hz,187,hg,6.460205707424219e-05,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,188,hg,0.0005691049712150788,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,189,hg,0.00048817458945816025,0.0002070393374741353,0.0006211180124224058,0.0002070393374741353
reading,-1,70.0,150.0,HG 70-150Hz,190,hg,0.0010082232794193801,0.0001589586110687491,0.0005374310870581193,0.0001589586110687491
reading,-1,70.0,150.0,HG 70-150Hz,191,hg,0.0011037793515626235,0.0004001600640255454,0.0,0.0004001600640255454
reading,-1,70.0,150.0,HG 70-150Hz,192,hg,0.0009976740905043807,0.00024009603841532723,0.00019603759446040666,0.00024009603841532723
reading,-1,70.0,150.0,HG 70-150Hz,193,hg,0.0008442087223046391,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,194,hg,0.0011041457938098956,4.001600640255454e-05,0.00012004801920766362,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,195,hg,0.0010967458962684324,0.0002412014529568518,0.0002644551757431685,0.0002412014529568518
reading,-1,70.0,150.0,HG 70-150Hz,196,hg,0.00059176811015806,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,197,hg,0.0008197829273927667,-8.003201280513129e-05,0.00016006402561026257,0.0
reading,-1,70.0,150.0,HG 70-150Hz,198,hg,0.0008678528091920782,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,199,hg,0.0007475615322168517,-0.0001578531965272134,0.0003157063930544268,0.0
reading,-1,70.0,150.0,HG 70-150Hz,200,hg,0.0005160780582149076,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,201,hg,0.000527211714366366,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,202,hg,0.00034620082261378857,0.0002070393374741353,0.0006211180124224058,0.0002070393374741353
reading,-1,70.0,150.0,HG 70-150Hz,203,hg,0.0005051779766303737,-0.0005502753587622422,0.0002631136476342857,0.0
reading,-1,70.0,150.0,HG 70-150Hz,204,hg,0.00072650285922807,0.00048019207683068775,0.00024009603841537163,0.00048019207683068775
reading,-1,70.0,150.0,HG 70-150Hz,205,hg,0.0012881787837186471,-0.0006314127861088536,0.0003157063930544268,0.0
reading,-1,70.0,150.0,HG 70-150Hz,206,hg,0.0012887788335140804,4.001600640255454e-05,0.00012004801920766362,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,207,hg,0.0008967681389187759,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,208,hg,0.00044260996666639266,0.00012004801920766362,0.00018337637834954374,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,209,hg,0.0005753024305022583,-0.00039408866995072067,0.0004826580773956778,0.0
reading,-1,70.0,150.0,HG 70-150Hz,210,hg,0.0009674344512953926,0.00023677979479088673,0.00036168711088844965,0.00023677979479088673
reading,-1,70.0,150.0,HG 70-150Hz,211,hg,0.00024678215257015814,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,212,hg,0.0009478810817558175,3.3162436245071093e-06,0.00046880863986039793,3.3162436245071093e-06
reading,-1,70.0,150.0,HG 70-150Hz,213,hg,0.0004842883668555312,0.001456234667780254,0.0009442321560277829,0.001456234667780254
reading,-1,70.0,150.0,HG 70-150Hz,214,hg,0.00046061316242573607,4.001600640255454e-05,0.0001200480192076636,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,215,hg,0.0008579912364935897,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,216,hg,0.001165584348653518,0.00024009603841532723,0.00019603759446040666,0.00024009603841532723
reading,-1,70.0,150.0,HG 70-150Hz,217,hg,0.0013551826891957564,0.00024009603841532723,0.00019603759446040666,0.00024009603841532723
reading,-1,70.0,150.0,HG 70-150Hz,218,hg,0.000898594125296148,0.0013953407449936784,0.001017457836614187,0.0013953407449936784
reading,-1,70.0,150.0,HG 70-150Hz,219,hg,0.0011981569693729015,-0.0007892659826360671,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,220,hg,0.0016303447526423548,0.0006896191760062953,0.0008823031397201867,0.0006896191760062953
reading,-1,70.0,150.0,HG 70-150Hz,221,hg,0.0009478501174154949,4.001600640255454e-05,0.0001200480192076636,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,222,hg,0.0015278469813028548,0.0002859659357377642,0.0006396643145819504,0.0002859659357377642
reading,-1,70.0,150.0,HG 70-150Hz,223,hg,0.0010361124838816722,8.003201280510907e-05,0.00016006402561021815,8.003201280510907e-05
reading,-1,70.0,150.0,HG 70-150Hz,224,hg,0.0005289257108640246,0.00012004801920766362,0.0001833763783495437,0.00012004801920766362
reading,-1,70.0,150.0,HG 70-150Hz,225,hg,0.000906142603541641,0.0004001600640255676,0.0002530834461919412,0.0004001600640255676
reading,-1,70.0,150.0,HG 70-150Hz,226,hg,0.0007579287188478423,0.000396843820401116,0.0003957461251596499,0.000396843820401116
reading,-1,70.0,150.0,HG 70-150Hz,227,hg,0.0009048424488125832,-0.0004926108374384008,0.0004926108374384008,0.0
reading,-1,70.0,150.0,HG 70-150Hz,228,hg,0.0010224087739115872,0.0023505054195592347,0.0001833763783495437,0.0023505054195592347
reading,-1,70.0,150.0,HG 70-150Hz,229,hg,0.0016130563110591215,0.0002345689657079153,0.0004048576193245701,0.0002345689657079153
reading,-1,70.0,150.0,HG 70-150Hz,230,hg,0.0015774169033029772,3.3162436245071093e-06,0.00046880863986039793,3.3162436245071093e-06
reading,-1,70.0,150.0,HG 70-150Hz,231,hg,0.0016499286775649654,-0.00035351157037396554,0.00045002776845673627,0.0
reading,-1,70.0,150.0,HG 70-150Hz,232,hg,0.001097210316745942,-3.698030936514218e-05,0.0004218610713083499,0.0
reading,-1,70.0,150.0,HG 70-150Hz,233,hg,0.0009598519570104651,-7.699631576769672e-05,0.000486047672702884,0.0
reading,-1,70.0,150.0,HG 70-150Hz,234,hg,0.000871225165307622,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,235,hg,0.0007209528582933034,-5.878670767215377e-05,0.000564893347749812,0.0
reading,-1,70.0,150.0,HG 70-150Hz,236,hg,0.0010867922145267315,0.00048019207683067664,0.00016006402561026257,0.00048019207683067664
reading,-1,70.0,150.0,HG 70-150Hz,237,hg,0.0014410192889300734,-0.0002955665024630405,0.0004514852901434116,0.0
reading,-1,70.0,150.0,HG 70-150Hz,238,hg,0.0018584700557822851,0.00015785319652724671,0.0004763279359652297,0.00015785319652724671
reading,-1,70.0,150.0,HG 70-150Hz,239,hg,0.00171186225291499,0.0006358344442749964,0.0004410426153335031,0.0006358344442749964
reading,-1,70.0,150.0,HG 70-150Hz,240,hg,0.0011363645316159415,0.0006402561024409503,0.0003667527566991698,0.0006402561024409503
reading,-1,70.0,150.0,HG 70-150Hz,241,hg,0.0009512531055614088,0.0016423960888703793,0.0009628709030492687,0.0016423960888703793
reading,-1,70.0,150.0,HG 70-150Hz,242,hg,0.0012660717903836558,0.0006347290297335273,0.000566126334607886,0.0006347290297335273
reading,-1,70.0,150.0,HG 70-150Hz,243,hg,0.0016365808696676095,-0.0007906519437646975,0.00045770261885517895,0.0
reading,-1,70.0,150.0,HG 70-150Hz,244,hg,0.0008937181284045255,8.003201280510907e-05,0.00016006402561021815,8.003201280510907e-05
reading,-1,70.0,150.0,HG 70-150Hz,245,hg,0.001306864009536633,-0.0004713487604986355,0.00038824550751174504,0.0
reading,-1,70.0,150.0,HG 70-150Hz,246,hg,0.0012981508520140959,0.000440176070428111,0.00012004801920769693,0.000440176070428111
reading,-1,70.0,150.0,HG 70-150Hz,247,hg,0.0012104621154266912,0.00021118044905305,0.0008810526110046345,0.00021118044905305
reading,-1,70.0,150.0,HG 70-150Hz,248,hg,0.0007261968136678238,-0.0006706039245570006,0.0005231707097814659,0.0
reading,-1,70.0,150.0,HG 70-150Hz,249,hg,0.001406567622416166,0.0015065262232686004,0.0007150700089100772,0.0015065262232686004
reading,-1,70.0,150.0,HG 70-150Hz,250,hg,0.0012290777069639389,0.00024009603841530504,0.0003201280512204807,0.00024009603841530504
reading,-1,70.0,150.0,HG 70-150Hz,251,hg,0.0009094402043569202,-0.00033558250886560613,0.0005229196742534318,0.0
reading,-1,70.0,150.0,HG 70-150Hz,252,hg,0.0009003599317065263,4.608740047743476e-05,0.0004993134988605442,4.608740047743476e-05
reading,-1,70.0,150.0,HG 70-150Hz,253,hg,0.0011731528561599155,-0.001238825116634501,0.0004233087368552821,0.0
reading,-1,70.0,150.0,HG 70-150Hz,254,hg,0.0012240364894036025,0.0012435859895658318,0.0005334355395609968,0.0012435859895658318
reading,-1,70.0,150.0,HG 70-150Hz,255,hg,0.000897903674950232,-0.0008066674945840125,0.0003117854950648937,0.0
reading,-1,70.0,150.0,HG 70-150Hz,256,hg,0.0007958431065090174,-8.003201280513129e-05,0.00016006402561026257,0.0
reading,-1,70.0,150.0,HG 70-150Hz,257,hg,0.00040519765708128233,0.0003201280512204363,0.00016006402561021815,0.0003201280512204363
reading,-1,70.0,150.0,HG 70-150Hz,258,hg,0.0011609781649803313,0.0005017179285506934,0.00027049749864913996,0.0005017179285506934
reading,-1,70.0,150.0,HG 70-150Hz,259,hg,0.0008961749736189612,0.0003201280512204363,0.00016006402561021815,0.0003201280512204363
reading,-1,70.0,150.0,HG 70-150Hz,260,hg,0.001213181386105742,0.0005615064367957779,0.0012025556451492401,0.0005615064367957779
reading,-1,70.0,150.0,HG 70-150Hz,261,hg,0.001070406661879898,0.0002801120448178818,0.0001833763783495437,0.0002801120448178818
reading,-1,70.0,150.0,HG 70-150Hz,262,hg,0.0006205316664312806,0.0002000800320127727,0.0002000800320127727,0.0002000800320127727
reading,-1,70.0,150.0,HG 70-150Hz,263,hg,0.0012262618188991201,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,264,hg,0.0012607800657496683,-7.671576918060197e-05,0.00042647580666478174,0.0
reading,-1,70.0,150.0,HG 70-150Hz,265,hg,0.0008137046352222899,-0.0007103393843724603,0.00023677979479082016,0.0
reading,-1,70.0,150.0,HG 70-150Hz,266,hg,0.000579576928636836,-0.00019704433497536034,0.00039408866995072067,0.0
reading,-1,70.0,150.0,HG 70-150Hz,267,hg,0.0006502861967749474,0.0007103393843726602,0.00023677979479088673,0.0007103393843726602
reading,-1,70.0,150.0,HG 70-150Hz,268,hg,0.0005519587852239132,-0.00019704433497536034,0.00039408866995072067,0.0
reading,-1,70.0,150.0,HG 70-150Hz,269,hg,0.0007922796081795032,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,270,hg,0.0004620922609691306,0.0002000800320127727,0.0002000800320127727,0.0002000800320127727
reading,-1,70.0,150.0,HG 70-150Hz,271,hg,0.000596014496979574,0.0003054116193679124,0.0008878188174408002,0.0003054116193679124
reading,-1,70.0,150.0,HG 70-150Hz,272,hg,0.0010072374697579437,0.0012958630485584099,0.0011973526963225299,0.0012958630485584099
