sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1696,8,9,10,11,11,12,13,14,14,15,16
1697,8,9,10,11,11,12,13,14,14,15,16
1698,8,9,10,11,11,12,13,14,14,15,16
1699,8,9,10,11,11,12,13,14,14,15,16
1700,8,9,10,11,11,12,13,14,14,15,16
1701,8,9,10,11,11,12,13,14,14,15,16
1702,8,9,10,11,11,12,13,14,14,15,16
1703,8,9,10,11,11,12,13,14,14,15,16
1704,8,9,10,11,11,12,13,14,14,15,16
1705,8,9,10,11,11,12,13,14,14,15,16
1706,8,9,10,11,11,12,13,14,14,15,16
1707,8,9,10,11,11,12,13,14,14,15,16
1708,8,9,10,11,11,12,13,14,14,15,16
1709,8,9,10,11,11,12,13,14,14,15,16
1710,8,9,10,11,11,12,13,14,14,15,16
1711,9,10,11,12,12,13,14,15,16,17,18
1712,7,8,9,10,10,11,12,12,12,13,14
1713,8,9,10,11,11,12,13,14,14,15,16
1714,9,10,11,12,12,13,14,15,16,17,18
1715,9,10,11,12,12,13,14,15,16,17,18
1716,9,10,11,12,12,13,14,15,16,17,18
1717,8,9,10,11,11,12,13,14,14,15,16
1718,8,9,10,11,11,12,13,14,14,15,16
1719,7,8,9,10,10,11,12,12,12,13,14
1720,7,8,9,10,10,11,12,12,12,13,14
1721,7,8,9,10,10,11,12,12,12,13,14
1722,7,8,9,10,10,11,12,12,12,13,14
1723,7,8,9,10,10,11,12,12,12,13,14
1724,7,8,9,10,10,11,12,12,12,13,14
1725,7,8,9,10,10,11,12,12,12,13,14
1726,7,8,9,10,10,11,12,12,12,13,14
1727,7,8,9,10,10,11,12,12,12,13,14
1728,7,8,9,10,10,11,12,12,12,13,14
1729,3,3,4,5,5,5,5,5,5,6,7
1730,3,3,4,5,5,5,5,5,5,6,7
1731,9,10,11,12,12,13,14,15,16,17,18
1732,7,8,9,10,10,11,12,12,12,13,14
1733,9,10,11,12,12,13,14,15,16,17,18
1734,9,10,11,12,12,13,14,15,16,17,18
1735,3,3,4,5,5,5,5,5,5,6,7
1736,3,3,4,5,5,5,5,5,5,6,7
1737,7,8,9,10,10,11,12,12,12,13,14
1738,7,8,9,10,10,11,12,12,12,13,14
1739,7,8,9,10,10,11,12,12,12,13,14
1740,7,8,9,10,10,11,12,12,12,13,14
1741,3,3,4,5,5,5,5,5,5,6,7
1742,0,0,0,0,0,0,0,0,0,0,0
1743,8,9,10,11,11,12,13,13,13,14,15
1744,8,9,10,11,11,12,13,13,13,14,15
1745,8,9,10,11,11,12,13,13,13,14,15
1746,8,9,10,11,11,12,13,13,13,14,15
1747,0,0,0,0,0,0,0,0,0,0,0
1748,0,0,0,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0,0,0,0
1750,8,9,10,11,11,12,13,13,13,14,15
1751,8,9,10,11,11,12,13,13,13,14,15
1752,8,9,10,11,11,12,13,13,13,14,15
1753,8,9,10,11,11,12,13,13,13,14,15
1754,7,8,9,10,10,11,12,12,12,13,14
1755,7,8,9,10,10,11,12,12,12,13,14
1756,7,8,9,10,10,11,12,12,12,13,14
1757,7,8,9,10,10,11,12,12,12,13,14
1758,7,8,9,10,10,11,12,12,12,13,14
1759,7,8,9,10,10,11,12,12,12,13,14
1760,7,8,9,10,10,11,12,12,12,13,14
1761,7,8,9,10,10,11,12,12,12,13,14
1762,7,8,9,10,10,11,12,12,12,13,14
1763,7,8,9,10,10,11,12,12,12,13,14
1764,7,8,9,10,10,11,12,12,12,13,14
1765,7,8,9,10,10,11,12,12,12,13,14
1766,7,8,9,10,10,11,12,12,12,13,14
1767,7,8,9,10,10,11,12,12,12,13,14
1768,7,8,9,10,10,11,12,12,12,13,14
1769,7,8,9,10,10,11,12,12,12,13,14
1770,7,8,9,10,10,11,12,12,12,13,14
1771,9,10,11,12,12,13,14,15,16,17,18
1772,7,8,9,10,10,11,12,12,12,13,14
1773,7,8,9,10,10,11,12,12,12,13,14
1774,7,8,9,10,10,11,12,12,12,13,14
1775,7,8,9,10,10,11,12,12,12,13,14
1776,7,8,9,10,10,11,12,12,12,13,14
1777,7,8,9,10,10,11,12,12,12,13,14
1778,7,8,9,10,10,11,12,12,12,13,14
1779,7,8,9,10,10,11,12,12,12,13,14
1780,7,8,9,10,10,11,12,12,12,13,14
1781,7,8,9,10,10,11,12,12,12,13,14
1782,7,8,9,10,10,11,12,12,12,13,14
1783,6,7,8,9,9,10,11,11,11,12,13
1784,6,7,8,9,9,10,11,11,11,12,13
1785,6,7,8,9,9,10,11,11,11,12,13
1786,0,0,0,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0,0,0,0
1791,4,5,6,7,7,7,7,7,7,8,9
1792,9,10,11,12,12,13,14,15,15,16,17
1793,9,10,11,12,13,14,15,16,17,18,19
1794,8,9,10,11,11,12,13,13,13,14,15
1795,8,9,10,11,11,12,13,13,13,14,15
1796,8,9,10,11,11,12,13,13,13,14,15
1797,8,9,10,11,11,12,13,13,13,14,15
1798,8,9,10,11,11,12,13,13,13,14,15
1799,8,9,10,11,11,12,13,13,13,14,15
1800,8,9,10,11,11,12,13,13,13,14,15
1801,8,9,10,11,11,12,13,13,13,14,15
1802,8,9,10,11,11,12,13,13,13,14,15
1803,8,9,10,11,11,12,13,13,13,14,15
1804,4,5,6,7,7,7,7,7,7,8,9
1805,9,10,11,12,12,13,14,15,15,16,17
1806,3,3,3,4,4,4,4,4,4,4,5
1807,7,8,9,10,10,11,12,12,12,13,14
1808,7,8,9,10,10,11,12,12,12,13,14
1809,7,8,9,10,10,11,12,12,12,13,14
1810,3,3,3,4,4,4,4,4,4,4,5
1811,7,8,9,10,10,11,12,12,12,13,14
1812,7,8,9,10,10,11,12,12,12,13,14
1813,7,8,9,10,10,11,12,12,12,13,14
1814,7,8,9,10,10,11,12,12,12,13,14
1815,7,8,9,10,10,11,12,12,12,13,14
1816,7,8,9,10,10,11,12,12,12,13,14
1817,9,10,11,12,12,13,14,15,15,16,17
1818,3,3,3,4,4,4,4,4,4,4,5
1819,7,8,9,10,10,11,12,12,12,13,14
1820,7,8,9,10,10,11,12,12,12,13,14
1821,7,8,9,10,10,11,12,12,12,13,14
1822,7,8,9,10,10,11,12,12,12,13,14
1823,8,9,10,11,11,12,13,14,14,15,16
1824,8,9,10,11,11,12,13,14,14,15,16
1825,7,8,9,10,10,11,12,12,12,13,14
1826,7,8,9,10,10,11,12,12,12,13,14
1827,7,8,9,10,10,11,12,12,12,13,14
1828,7,8,9,10,10,11,12,12,12,13,14
1829,7,8,9,10,10,11,12,12,12,13,14
1830,7,8,9,10,10,11,12,12,12,13,14
1831,7,8,9,10,10,11,12,12,12,13,14
1832,7,8,9,10,10,11,12,12,12,13,14
1833,7,8,9,10,10,11,12,12,12,13,14
1834,9,10,11,12,12,13,14,15,16,17,18
1835,3,3,4,5,5,5,5,5,5,6,7
1836,7,8,9,10,10,11,12,12,12,13,14
1837,7,8,9,10,10,11,12,12,12,13,14
1838,7,8,9,10,10,11,12,12,12,13,14
1839,7,8,9,10,10,11,12,12,12,13,14
1840,3,3,4,5,5,5,5,5,5,6,7
1841,7,8,9,10,10,11,12,12,12,13,14
1842,7,8,9,10,10,11,12,12,12,13,14
1843,7,8,9,10,10,11,12,12,12,13,14
1844,7,8,9,10,10,11,12,12,12,13,14
1845,7,8,9,10,10,11,12,12,12,13,14
1846,7,8,9,10,10,11,12,12,12,13,14
1847,7,8,9,10,10,11,12,12,12,13,14
1848,3,3,4,5,5,5,5,5,5,6,7
1849,8,9,10,11,11,12,13,14,14,15,16
1850,8,9,10,11,11,12,13,14,14,15,16
1851,8,9,10,11,11,12,13,14,14,15,16
1852,8,9,10,11,11,12,13,14,14,15,16
1853,8,9,10,11,11,12,13,14,14,15,16
1854,8,9,10,11,11,12,13,14,14,15,16
1855,8,9,10,11,11,12,13,14,14,15,16
1856,7,8,9,10,10,11,12,12,12,13,14
1857,7,8,9,10,10,11,12,12,12,13,14
1858,7,8,9,10,10,11,12,12,12,13,14
1859,7,8,9,10,10,11,12,12,12,13,14
1860,7,8,9,10,10,11,12,12,12,13,14
1861,8,9,10,11,11,12,13,14,14,15,16
1862,8,9,10,11,11,12,13,14,14,15,16
1863,8,9,10,11,11,12,13,14,14,15,16
1864,8,9,10,11,11,12,13,14,14,15,16
1865,8,9,10,11,11,12,13,14,14,15,16
1866,7,8,9,10,10,11,12,12,12,13,14
1867,7,8,9,10,10,11,12,12,12,13,14
1868,7,8,9,10,10,11,12,12,12,13,14
1869,7,8,9,10,10,11,12,12,12,13,14
1870,7,8,9,10,10,11,12,12,12,13,14
1871,7,8,9,10,10,11,12,12,12,13,14
1872,7,8,9,10,10,11,12,12,12,13,14
1873,7,8,9,10,10,11,12,12,12,13,14
1874,7,8,9,10,10,11,12,12,12,13,14
1875,7,8,9,10,10,11,12,12,12,13,14
1876,8,9,10,11,11,12,13,13,13,14,15
1877,8,9,10,11,11,12,13,13,13,14,15
1878,8,9,10,11,11,12,13,13,13,14,15
1879,8,9,10,11,11,12,13,13,13,14,15
1880,8,9,10,11,11,12,13,13,13,14,15
1881,8,9,10,11,11,12,13,14,14,15,16
1882,8,9,10,11,11,12,13,13,13,14,15
1883,8,9,10,11,11,12,13,13,13,14,15
1884,8,9,10,11,11,12,13,13,13,14,15
1885,8,9,10,11,11,12,13,13,13,14,15
1886,7,8,9,10,10,11,12,12,12,13,14
1887,0,0,0,0,0,0,0,0,0,0,0
1888,7,8,9,10,10,11,12,12,12,13,14
1889,7,8,9,10,10,11,12,12,12,13,14
1890,7,8,9,10,10,11,12,12,12,13,14
1891,7,8,9,10,10,11,12,12,12,13,14
1892,7,8,9,10,10,11,12,12,12,13,14
1893,7,8,9,10,10,11,12,12,12,13,14
1894,8,9,10,11,11,12,13,14,14,15,16
1895,8,9,10,11,11,12,13,14,14,15,16
1896,7,8,9,10,10,11,12,12,12,13,14
1897,7,8,9,10,10,11,12,12,12,13,14
1898,7,8,9,10,10,11,12,12,12,13,14
1899,9,10,11,12,12,13,14,15,16,17,18
1900,0,0,0,0,0,0,0,0,0,0,0
1901,7,8,9,10,10,11,12,12,12,13,14
1902,7,8,9,10,10,11,12,12,12,13,14
1903,7,8,9,10,10,11,12,12,12,13,14
1904,8,9,10,11,11,12,13,14,14,15,16
1905,8,9,10,11,11,12,13,14,14,15,16
1906,7,8,9,10,10,11,12,12,12,13,14
1907,7,8,9,10,10,11,12,12,12,13,14
1908,7,8,9,10,10,11,12,12,12,13,14
1909,7,8,9,10,10,11,12,12,12,13,14
1910,7,8,9,10,10,11,12,12,12,13,14
1911,8,9,10,11,11,12,13,14,14,15,16
1912,8,9,10,11,11,12,13,14,14,15,16
1913,6,7,8,9,9,10,10,10,10,11,12
1914,6,7,8,9,9,10,10,10,10,11,12
1915,6,7,8,9,9,10,10,10,10,11,12
1916,6,7,8,9,9,10,10,10,10,11,12
1917,6,7,8,9,9,10,10,10,10,11,12
1918,6,7,8,9,9,10,10,10,10,11,12
1919,6,7,8,9,9,10,10,10,10,11,12
1920,8,9,10,11,11,12,13,14,14,15,16
1921,8,9,10,11,11,12,13,14,14,15,16
1922,8,9,10,11,11,12,13,14,14,15,16
1923,8,9,10,11,11,12,13,14,14,15,16
1924,8,9,10,11,11,12,13,14,14,15,16
1925,6,7,8,9,9,10,11,11,11,12,13
1926,6,7,8,9,9,10,11,11,11,12,13
1927,6,7,8,9,9,10,11,11,11,12,13
1928,6,7,8,9,9,10,11,11,11,12,13
1929,6,7,8,9,9,10,11,11,11,12,13
1930,6,7,8,9,9,10,11,11,11,12,13
1931,6,7,8,9,9,10,11,11,11,12,13
1932,6,7,8,9,9,10,11,11,11,12,13
1933,8,9,10,11,11,12,13,14,14,15,16
1934,8,9,10,11,11,12,13,14,14,15,16
1935,8,9,10,11,11,12,13,14,14,15,16
1936,8,9,10,11,11,12,13,14,14,15,16
1937,8,9,10,11,11,12,13,14,14,15,16
1938,8,9,10,11,11,12,13,14,14,15,16
1939,8,9,10,11,11,12,13,14,14,15,16
1940,8,9,10,11,11,12,13,14,14,15,16
1941,6,7,8,9,9,10,10,10,10,11,12
1942,6,7,8,9,9,10,10,10,10,11,12
1943,6,7,8,9,9,10,10,10,10,11,12
1944,6,7,8,9,9,10,10,10,10,11,12
1945,6,7,8,9,9,10,10,10,10,11,12
1946,6,7,8,9,9,10,10,10,10,11,12
1947,6,7,8,9,9,10,10,10,10,11,12
1948,6,7,8,9,9,10,10,10,10,11,12
1949,6,7,8,9,9,10,10,10,10,11,12
1950,6,7,8,9,9,10,10,10,10,11,12
1951,6,7,8,9,9,10,10,10,10,11,12
1952,6,7,8,9,9,10,10,10,10,11,12
1953,6,7,8,9,9,10,10,10,10,11,12
1954,6,7,8,9,9,10,10,10,10,11,12
1955,6,7,8,9,9,10,10,10,10,11,12
1956,6,7,8,9,9,10,10,10,10,11,12
1957,6,7,8,9,9,10,10,10,10,11,12
1958,6,7,8,9,9,10,10,10,10,11,12
1959,6,7,8,9,9,10,10,10,10,11,12
1960,6,7,8,9,9,10,10,10,10,11,12
1961,6,7,8,9,9,10,10,10,10,11,12
1962,6,7,8,9,9,10,10,10,10,11,12
1963,6,7,8,9,9,10,10,10,10,11,12
1964,6,7,8,9,9,10,10,10,10,11,12
1965,6,7,8,9,9,10,10,10,10,11,12
1966,6,7,8,9,9,10,10,10,10,11,12
1967,6,7,8,9,9,10,10,10,10,11,12
1968,6,7,8,9,9,10,10,10,10,11,12
1969,6,7,8,9,9,10,10,10,10,11,12
1970,6,7,8,9,9,10,10,10,10,11,12
1971,6,7,8,9,9,10,10,10,10,11,12
1972,6,7,8,9,9,10,10,10,10,11,12
1973,6,7,8,9,9,10,10,10,10,11,12
1974,6,7,8,9,9,10,10,10,10,11,12
1975,6,7,8,9,9,10,10,10,10,11,12
1976,6,7,8,9,9,10,10,10,10,11,12
1977,6,7,8,9,9,10,10,10,10,11,12
1978,6,7,8,9,9,10,10,10,10,11,12
1979,6,7,8,9,9,10,10,10,10,11,12
1980,6,7,8,9,9,10,10,10,10,11,12
1981,8,9,10,11,11,12,13,14,14,15,16
1982,8,9,10,11,11,12,13,14,14,15,16
1983,8,9,10,11,11,12,13,14,14,15,16
1984,8,9,10,11,11,12,13,14,14,15,16
1985,8,9,10,11,11,12,13,14,14,15,16
1986,8,9,10,11,11,12,13,14,14,15,16
1987,8,9,10,11,11,12,13,14,14,15,16
1988,6,7,8,9,9,10,11,11,11,12,13
1989,6,7,8,9,9,10,11,11,11,12,13
1990,6,7,8,9,9,10,11,11,11,12,13
1991,6,7,8,9,9,10,11,11,11,12,13
1992,6,7,8,9,9,10,11,11,11,12,13
1993,6,7,8,9,9,10,11,11,11,12,13
1994,6,7,8,9,9,10,11,11,11,12,13
1995,6,7,8,9,9,10,11,11,11,12,13
1996,8,9,10,11,11,12,13,14,14,15,16
1997,8,9,10,11,11,12,13,14,14,15,16
1998,8,9,10,11,11,12,13,14,14,15,16
1999,8,9,10,11,11,12,13,14,14,15,16
2000,8,9,10,11,11,12,13,14,14,15,16
2001,8,9,10,11,11,12,13,14,14,15,16
2002,8,9,10,11,11,12,13,14,14,15,16
2003,8,9,10,11,11,12,13,14,14,15,16
2004,8,9,10,11,11,12,13,14,14,15,16
2005,8,9,10,11,11,12,13,14,14,15,16
2006,8,9,10,11,11,12,13,14,14,15,16
2007,8,9,10,11,11,12,13,14,14,15,16
2008,8,9,10,11,11,12,13,14,14,15,16
2009,8,9,10,11,11,12,13,14,14,15,16
2010,8,9,10,11,11,12,13,14,14,15,16
2011,8,9,10,11,11,12,13,14,14,15,16
2012,8,9,10,11,11,12,13,14,14,15,16
2013,8,9,10,11,11,12,13,14,14,15,16
2014,8,9,10,11,11,12,13,14,14,15,16
2015,8,9,10,11,11,12,13,14,14,15,16
2016,8,9,10,11,11,12,13,14,14,15,16
2017,8,9,10,11,11,12,13,14,14,15,16
2018,8,9,10,11,11,12,13,14,14,15,16
2019,8,9,10,11,11,12,13,14,14,15,16
2020,8,9,10,11,11,12,13,14,14,15,16
2021,8,9,10,11,11,12,13,14,14,15,16
2022,6,7,8,9,9,10,10,10,10,11,12
2023,6,7,8,9,9,10,10,10,10,11,12
2024,6,7,8,9,9,10,10,10,10,11,12
2025,6,7,8,9,9,10,10,10,10,11,12
2026,6,7,8,9,9,10,10,10,10,11,12
2027,6,7,8,9,9,10,10,10,10,11,12
2028,6,7,8,9,9,10,10,10,10,11,12
2029,6,7,8,9,9,10,10,10,10,11,12
2030,6,7,8,9,9,10,10,10,10,11,12
2031,6,7,8,9,9,10,10,10,10,11,12
2032,6,7,8,9,9,10,10,10,10,11,12
2033,6,7,8,9,9,10,10,10,10,11,12
2034,6,7,8,9,9,10,10,10,10,11,12
2035,6,7,8,9,9,10,10,10,10,11,12
2036,6,7,8,9,9,10,10,10,10,11,12
2037,6,7,8,9,9,10,10,10,10,11,12
2038,6,7,8,9,9,10,10,10,10,11,12
2039,6,7,8,9,9,10,10,10,10,11,12
2040,6,7,8,9,9,10,10,10,10,11,12
2041,6,7,8,9,9,10,10,10,10,11,12
2042,6,7,8,9,9,10,10,10,10,11,12
2043,6,7,8,9,9,10,11,11,11,12,13
2044,6,7,8,9,9,10,11,11,11,12,13
2045,6,7,8,9,9,10,11,11,11,12,13
2046,6,7,8,9,9,10,11,11,11,12,13
2047,6,7,8,9,9,10,11,11,11,12,13
2048,6,7,8,9,9,10,11,11,11,12,13
2049,6,7,8,9,9,10,11,11,11,12,13
2050,6,7,8,9,9,10,11,11,11,12,13
2051,6,7,8,9,9,10,11,11,11,12,13
2052,6,7,8,9,9,10,11,11,11,12,13
2053,6,7,8,9,9,10,11,11,11,12,13
2054,6,7,8,9,9,10,11,11,11,12,13
2055,6,7,8,9,9,10,11,11,11,12,13
2056,6,7,8,9,9,10,11,11,11,12,13
2057,6,7,8,9,9,10,11,11,11,12,13
2058,6,7,8,9,9,10,11,11,11,12,13
2059,6,7,8,9,9,10,11,11,11,12,13
2060,6,7,8,9,9,10,11,11,11,12,13
2061,6,7,8,9,9,10,11,11,11,12,13
2062,6,7,8,9,9,10,11,11,11,12,13
2063,6,7,8,9,9,10,11,11,11,12,13
2064,6,7,8,9,9,10,11,11,11,12,13
2065,6,7,8,9,9,10,11,11,11,12,13
2066,6,7,8,9,9,10,11,11,11,12,13
2067,6,7,8,9,9,10,11,11,11,12,13
2068,6,7,8,9,9,10,11,11,11,12,13
2069,6,7,8,9,9,10,11,11,11,12,13
2070,6,7,8,9,9,10,11,11,11,12,13
2071,6,7,8,9,9,10,11,11,11,12,13
2072,6,7,8,9,9,10,11,11,11,12,13
2073,6,7,8,9,9,10,11,11,11,12,13
2074,6,7,8,9,9,10,11,11,11,12,13
2075,6,7,8,9,9,10,11,11,11,12,13
2076,6,7,8,9,9,10,11,11,11,12,13
2077,6,7,8,9,9,10,11,11,11,12,13
2078,6,7,8,9,9,10,11,11,11,12,13
2079,6,7,8,9,9,10,11,11,11,12,13
2080,6,7,8,9,9,10,11,11,11,12,13
2081,6,7,8,9,9,10,11,11,11,12,13
2082,6,7,8,9,9,10,11,11,11,12,13
2083,8,9,10,11,11,12,13,14,14,15,16
2084,8,9,10,11,11,12,13,14,14,15,16
2085,8,9,10,11,11,12,13,14,14,15,16
2086,8,9,10,11,11,12,13,14,14,15,16
2087,8,9,10,11,11,12,13,14,14,15,16
2088,8,9,10,11,11,12,13,14,14,15,16
2089,8,9,10,11,11,12,13,14,14,15,16
2090,8,9,10,11,11,12,13,14,14,15,16
2091,8,9,10,11,11,12,13,14,14,15,16
2092,8,9,10,11,11,12,13,14,14,15,16
2093,8,9,10,11,11,12,13,14,14,15,16
2094,8,9,10,11,11,12,13,14,14,15,16
