condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
picture,11,220.0,270.0,220-270Hz,9,ersp,0.0007479604899817358,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,10,ersp,0.0005701522583131188,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,11,ersp,6.23907444133508e-05,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,12,ersp,0.0005906955178808633,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,13,ersp,0.0005197613942521676,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,14,ersp,0.0003439303734901097,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,15,ersp,0.00041939158536516717,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,16,ersp,0.0007038232552684623,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,17,ersp,0.0005264905880559154,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,18,ersp,0.000521567578266201,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,19,ersp,0.00021454939431790967,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,20,ersp,0.0003763852622980981,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,21,ersp,0.0005432487110831241,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,22,ersp,0.0006141940818629231,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,23,ersp,0.0004192611617954574,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,24,ersp,0.0003510776930463054,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,25,ersp,0.00044345802251191484,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,26,ersp,0.00032601858446237517,0.0013222680376498651,0.001010568076262124,0.0013222680376498651
picture,11,220.0,270.0,220-270Hz,27,ersp,0.00042167389349566104,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,28,ersp,0.0007140100347502792,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
picture,11,220.0,270.0,220-270Hz,29,ersp,0.0005803822733068555,4.001600640256564e-05,0.00012004801920769694,4.001600640256564e-05
picture,12,270.0,320.0,270-320Hz,0,ersp,0.0003824873728873599,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
picture,12,270.0,320.0,270-320Hz,1,ersp,0.0002560234757454209,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,2,ersp,0.00038888582226498717,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,3,ersp,0.0003985466156818507,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,4,ersp,0.0004453072819356169,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,5,ersp,0.00040645657437632306,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,6,ersp,0.0004010144709521068,8.003201280513129e-05,0.00016006402561026257,8.003201280513129e-05
picture,12,270.0,320.0,270-320Hz,7,ersp,0.00040889158056179367,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,8,ersp,0.0005363065127576307,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,9,ersp,0.0003418331774298052,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,10,ersp,0.00010154714385723752,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,11,ersp,0.0002860573437407597,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,12,ersp,0.00023275269949011215,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
picture,12,270.0,320.0,270-320Hz,13,ersp,0.0005620550441282481,0.0006265664160401418,0.0006265664160401418,0.0006265664160401418
picture,12,270.0,320.0,270-320Hz,14,ersp,0.00035775867650154224,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,15,ersp,0.00019628777465294952,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,16,ersp,0.0005695156545773036,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,17,ersp,0.0005110736605458659,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,18,ersp,0.00040686876645154243,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,19,ersp,0.00025267797453555965,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,20,ersp,0.0002960973210254773,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,21,ersp,0.00022645313555483328,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,22,ersp,0.0007671245734832841,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,23,ersp,0.0008711579843445032,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,24,ersp,0.00044616862939182017,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,25,ersp,0.0004606332879013995,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,26,ersp,0.000543807133358606,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,27,ersp,0.0012276962172423126,0.0020703933747412417,0.0,0.0020703933747412417
picture,12,270.0,320.0,270-320Hz,28,ersp,0.0005305334245078006,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,29,ersp,0.0006257735521949956,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,0,ersp,0.00021266003777680186,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,1,ersp,0.00020569011081445445,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,2,ersp,0.00036944096369191914,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
picture,13,320.0,360.0,320-360Hz,3,ersp,0.0007970269109540928,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
picture,13,320.0,360.0,320-360Hz,4,ersp,0.00015036975450953593,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,5,ersp,0.000203483656557319,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,6,ersp,0.0005050982222102666,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,7,ersp,0.0004769308547079988,0.0018633540372671176,0.0006211180124223725,0.0018633540372671176
picture,13,320.0,360.0,320-360Hz,8,ersp,0.0005462219844114828,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,9,ersp,0.00033934112475013747,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,10,ersp,0.0004139102826638246,0.0008771929824561986,0.0005742576058842286,0.0008771929824561986
picture,13,320.0,360.0,320-360Hz,11,ersp,0.0012401882187814332,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,12,ersp,0.0003163638177313436,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,13,ersp,0.0006066605401049052,-4.001600640255454e-05,0.00012004801920766362,0.0
picture,13,320.0,360.0,320-360Hz,14,ersp,0.00028825136707008304,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,15,ersp,0.0004589852108161043,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,16,ersp,0.0006003101401630456,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,17,ersp,0.0004192151690147206,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,18,ersp,0.00045177419074957575,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,19,ersp,0.00021645040341377304,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,20,ersp,0.000387933517097619,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,21,ersp,0.000616588540157782,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,22,ersp,0.0010819170348566462,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,23,ersp,0.000574721495570282,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,24,ersp,0.0003993126480151698,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,25,ersp,0.0005529326843646911,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,26,ersp,0.0003120719348246918,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,27,ersp,0.0008663531420603029,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,28,ersp,0.0003144357010072434,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,29,ersp,0.0004086028754408247,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,0,ersp,0.0002172665630770833,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,1,ersp,0.00029534297085150437,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,2,ersp,0.00022791928096253477,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,3,ersp,0.0007725149742429526,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,4,ersp,0.0002462587145250929,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,5,ersp,0.000571127187050701,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,6,ersp,0.00029320315012244634,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,7,ersp,0.00035241893669758415,0.001242236024844745,0.0010142814669909842,0.001242236024844745
picture,14,360.0,400.0,360-400Hz,8,ersp,0.0006615678569317372,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,9,ersp,0.0001896486185254227,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,10,ersp,0.00044972137139710837,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,11,ersp,0.0001479726683338235,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,12,ersp,0.00026324222302593784,0.0020703933747412417,0.0,0.0020703933747412417
picture,14,360.0,400.0,360-400Hz,13,ersp,0.00019794755917844394,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,14,ersp,5.747027297799627e-05,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,15,ersp,0.00047363558823703664,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,16,ersp,0.0005712432137716571,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,17,ersp,0.0003203459021331346,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,18,ersp,0.00021385361472051843,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,19,ersp,0.00047881286736973177,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,20,ersp,0.000493844652365685,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,21,ersp,0.0007148754440127328,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,22,ersp,0.0007607201017534627,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,23,ersp,0.0007106388142975047,4.001600640256564e-05,0.00012004801920769694,4.001600640256564e-05
picture,14,360.0,400.0,360-400Hz,24,ersp,0.00051753551110025,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,25,ersp,0.0001046973719956437,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,26,ersp,0.00021257189658933738,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,27,ersp,0.0003299040154370894,-0.0004001600640255454,0.0,0.0
picture,14,360.0,400.0,360-400Hz,28,ersp,0.0005872291009696541,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,29,ersp,0.00043852099742805673,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,0,ersp,0.0007233489481944122,0.001242236024844745,0.001014281466990984,0.001242236024844745
reading,0,1.0,4.0,1-4Hz,1,ersp,0.0010160667952016638,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,0,1.0,4.0,1-4Hz,2,ersp,0.00026567962216591796,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,3,ersp,0.0005758533541819475,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,4,ersp,0.00080506688910027,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,5,ersp,0.001164632787899122,0.0005760198816368911,0.0006480348667763813,0.0005760198816368911
reading,0,1.0,4.0,1-4Hz,6,ersp,0.0015362146506423568,0.0006160358880394568,0.0006231056771771544,0.0006160358880394568
reading,0,1.0,4.0,1-4Hz,7,ersp,0.0003610307783151112,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,8,ersp,0.00034945846489079505,-4.001600640255454e-05,0.0001200480192076636,0.0
reading,0,1.0,4.0,1-4Hz,9,ersp,0.0005113291849760214,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,10,ersp,0.00031583059722368936,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,0,1.0,4.0,1-4Hz,11,ersp,0.0006046200524978549,0.00032012805122052514,0.00016006402561026257,0.00032012805122052514
reading,0,1.0,4.0,1-4Hz,12,ersp,0.0006232281670008459,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,13,ersp,0.0007758748655797349,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,14,ersp,0.0006328541981477436,0.0003601440576230908,0.00012004801920769693,0.0003601440576230908
reading,0,1.0,4.0,1-4Hz,15,ersp,0.0003166726111499751,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,16,ersp,0.000906903917842224,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,17,ersp,0.0008613612056778577,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,18,ersp,0.0005714558828025059,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,19,ersp,0.0005901440202373646,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,20,ersp,0.000705078220318462,0.0003759398496240851,0.0005742576058842286,0.0003759398496240851
reading,0,1.0,4.0,1-4Hz,21,ersp,0.0005028499960301849,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,22,ersp,0.00028111073952230895,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,23,ersp,0.0005810102271424469,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,24,ersp,0.0004245202428084368,-4.001600640255454e-05,0.0001200480192076636,0.0
reading,0,1.0,4.0,1-4Hz,25,ersp,0.0007032339211643217,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,26,ersp,0.0003984091522058724,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,27,ersp,0.000702920237578313,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,28,ersp,0.0005217252970291179,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,29,ersp,0.0014003017699517858,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,0,ersp,0.0005801807808726246,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,1,ersp,0.0011659107161043226,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,2,ersp,0.0009677868866555481,0.0004454413344285424,0.0004324458479424119,0.0004454413344285424
reading,1,4.0,8.0,4-8Hz,3,ersp,0.0007360991461958669,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,1,4.0,8.0,4-8Hz,4,ersp,0.0005725930406922785,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,5,ersp,0.0012623712574654697,-8.003201280510907e-05,0.00016006402561021815,0.0
reading,1,4.0,8.0,4-8Hz,6,ersp,0.0016212548156109448,0.0010983340704703083,0.0010578757942610452,0.0010983340704703083
reading,1,4.0,8.0,4-8Hz,7,ersp,0.00042604866254034116,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,8,ersp,0.0009219283596002568,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,9,ersp,0.000441593518786182,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,10,ersp,0.001404671141559194,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,11,ersp,0.000742825915711719,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,1,4.0,8.0,4-8Hz,12,ersp,0.0006252725595974639,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,1,4.0,8.0,4-8Hz,13,ersp,0.0008291382398220324,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,14,ersp,0.000412802958627234,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,15,ersp,0.0009500634121325466,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,16,ersp,0.00042939266178275984,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,17,ersp,0.0015974477809549289,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
reading,1,4.0,8.0,4-8Hz,18,ersp,0.0017202401280700188,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,19,ersp,0.0025605906106907664,8.003201280513129e-05,0.00016006402561026257,8.003201280513129e-05
reading,1,4.0,8.0,4-8Hz,20,ersp,0.0004859072291888343,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,21,ersp,0.0005573933078942238,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,22,ersp,0.00030653058306710415,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,23,ersp,0.0004124291007326639,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,24,ersp,0.00045570466259823027,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,25,ersp,0.00156426039356277,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,26,ersp,0.0004677898096915583,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,1,4.0,8.0,4-8Hz,27,ersp,0.0006887448199878472,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,28,ersp,0.0007685719597436648,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,29,ersp,0.0012387549610072914,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,0,ersp,0.0010051455810968224,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,1,ersp,0.0021958691061454145,0.00012531328320802837,0.0003759398496240851,0.00012531328320802837
reading,2,8.0,13.0,8-13Hz,2,ersp,0.003219058810909585,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,3,ersp,0.0011551813753585155,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,4,ersp,0.0012357097085869623,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,5,ersp,0.0004809909793965799,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,6,ersp,0.0005481522800339789,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,7,ersp,0.0013850194333380427,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,8,ersp,0.0008447702044311668,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,9,ersp,0.0006540170835541095,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,10,ersp,0.001215098781554091,-0.00016006402561021815,0.00019603759446040666,0.0
reading,2,8.0,13.0,8-13Hz,11,ersp,0.0019499898044175402,-3.305670094120305e-05,0.0007236276482036075,0.0
reading,2,8.0,13.0,8-13Hz,12,ersp,0.0010197700631842937,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,13,ersp,0.0020396041712223284,-4.001600640255454e-05,0.0001200480192076636,0.0
reading,2,8.0,13.0,8-13Hz,14,ersp,0.0012279189904790678,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,15,ersp,0.0009047544575604121,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,16,ersp,0.0010326164404055801,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,17,ersp,0.0022255032213626563,8.003201280513129e-05,0.00016006402561026257,8.003201280513129e-05
reading,2,8.0,13.0,8-13Hz,18,ersp,0.0025728725275464466,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,19,ersp,0.002808665707878611,-0.0003359238432214751,0.0005814043649332495,0.0
reading,2,8.0,13.0,8-13Hz,20,ersp,0.0010218099528569204,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,2,8.0,13.0,8-13Hz,21,ersp,0.0006704148731248419,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,22,ersp,0.0005165343458809438,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,2,8.0,13.0,8-13Hz,23,ersp,0.0009766466283482737,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,24,ersp,0.000790665907943381,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,25,ersp,0.0011194833957001206,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,26,ersp,0.0008500990477654495,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,27,ersp,0.00045577838092662683,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,28,ersp,0.0007201481146161602,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,29,ersp,0.000689061480870029,0.00020703933747412417,0.0006211180124223725,0.00020703933747412417
reading,3,13.0,20.0,13-20Hz,0,ersp,0.0005220021063690085,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,1,ersp,0.001978737777276973,-8.003201280510907e-05,0.00016006402561021815,0.0
reading,3,13.0,20.0,13-20Hz,2,ersp,0.0006331639449004894,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,3,ersp,0.00046952427289936605,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,4,ersp,0.00035676061003912357,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,5,ersp,0.00044399352352485883,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,6,ersp,0.0004367323912818443,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,7,ersp,0.0007831026838313274,0.00012531328320802837,0.0003759398496240851,0.00012531328320802837
reading,3,13.0,20.0,13-20Hz,8,ersp,0.0004149451031916182,0.0005012531328321135,0.0006139072037050979,0.0005012531328321135
reading,3,13.0,20.0,13-20Hz,9,ersp,0.0009765999454462125,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,10,ersp,0.0012775519536922253,-0.0002000800320127727,0.0002000800320127727,0.0
reading,3,13.0,20.0,13-20Hz,11,ersp,0.0006247995563526499,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,12,ersp,0.0007951368714631515,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,13,ersp,0.0006218055245563305,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,14,ersp,0.0008658499674120121,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,3,13.0,20.0,13-20Hz,15,ersp,0.0012466453567588458,-8.003201280510907e-05,0.00016006402561021815,0.0
reading,3,13.0,20.0,13-20Hz,16,ersp,0.00035525907705142597,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,17,ersp,0.0013429141860819734,8.003201280513129e-05,0.00016006402561026257,8.003201280513129e-05
reading,3,13.0,20.0,13-20Hz,18,ersp,0.0016358850603595042,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,19,ersp,0.000522141013555119,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,3,13.0,20.0,13-20Hz,20,ersp,0.0007426976058142334,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,21,ersp,0.0004755687383675694,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
reading,3,13.0,20.0,13-20Hz,22,ersp,0.00015929948995293107,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,23,ersp,0.0004358978136632024,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,24,ersp,0.0005711607723162767,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,25,ersp,0.0003967448856661265,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,26,ersp,0.0007702964935599953,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,27,ersp,0.0007547775619908709,4.001600640256564e-05,0.00012004801920769694,4.001600640256564e-05
reading,3,13.0,20.0,13-20Hz,28,ersp,0.0009601091824054217,0.0,0.0,0.0
reading,3,13.0,20.0,13-20Hz,29,ersp,0.0006464455734911326,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,0,ersp,0.0010785145129874705,0.000774222732571317,0.0008563852362803756,0.000774222732571317
reading,4,20.0,30.0,20-30Hz,1,ersp,0.0002819163116480199,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,2,ersp,0.00044033153305006207,0.00032012805122052514,0.00016006402561026257,0.00032012805122052514
reading,4,20.0,30.0,20-30Hz,3,ersp,0.000324841781869712,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,4,ersp,0.0005548736913162056,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,5,ersp,0.0006313820759200375,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,6,ersp,0.0003958825734329003,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,7,ersp,0.0005310525428719043,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,8,ersp,0.0004208133982468384,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,9,ersp,0.0005521433260760858,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,10,ersp,0.0007000743514444262,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,11,ersp,0.00046264479476370744,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,12,ersp,0.00025925458387158557,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,13,ersp,0.00044488639278023127,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,14,ersp,0.0012251361430711777,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,15,ersp,0.00040346244824927184,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,16,ersp,0.000858891534704074,4.001600640256564e-05,0.00012004801920769694,4.001600640256564e-05
reading,4,20.0,30.0,20-30Hz,17,ersp,0.0008327594871029147,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,18,ersp,0.0002473853466072089,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,19,ersp,0.00036200585082136756,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,20,ersp,0.000481309327757895,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,21,ersp,0.000233341312650392,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,22,ersp,0.0008180470104331291,0.0020703933747412417,0.0,0.0020703933747412417
reading,4,20.0,30.0,20-30Hz,23,ersp,0.0002540024954211583,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,24,ersp,0.0004603859613533991,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,25,ersp,0.0005086279125523502,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,26,ersp,0.00034325682699334155,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,27,ersp,0.0004733450946614375,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,28,ersp,0.00029309742139676045,0.0,0.0,0.0
reading,4,20.0,30.0,20-30Hz,29,ersp,0.0004030089116154291,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,0,ersp,0.0003795360372732845,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,1,ersp,0.0005807107576329107,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,2,ersp,0.0005840299772902404,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,3,ersp,0.0006259214021473271,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,4,ersp,0.0005769277147762716,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,5,ersp,0.00042954177580559937,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,6,ersp,0.0005249587234188728,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,7,ersp,0.0007195215525584873,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,8,ersp,0.0008408678653944073,0.0,0.0,0.0
