sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1153,8,9,9,10,11,11,12,13,14,15,16
1154,8,9,9,10,11,11,12,13,14,15,16
1155,8,9,9,10,11,11,12,13,14,15,16
1156,8,9,9,10,11,11,12,13,14,15,16
1157,8,9,9,10,11,11,12,13,14,15,16
1158,8,9,9,10,11,11,12,13,14,15,16
1159,8,9,9,10,11,11,12,13,14,15,16
1160,8,9,9,10,11,11,12,13,14,15,16
1161,8,9,9,10,11,11,12,13,14,15,16
1162,8,9,9,10,11,11,12,13,14,15,16
1163,8,9,9,10,11,11,12,13,14,15,16
1164,8,9,9,10,11,11,12,13,14,15,16
1165,8,9,9,10,11,11,12,13,14,15,16
1166,8,9,9,10,11,11,12,13,14,15,16
1167,8,9,9,10,11,11,12,13,14,15,16
1168,8,9,9,10,11,11,12,13,14,15,16
1169,8,9,9,10,11,11,12,13,14,15,16
1170,8,9,9,10,11,11,12,13,14,15,16
1171,8,9,9,10,11,11,12,13,14,15,16
1172,8,9,9,10,11,11,12,13,14,15,16
1173,8,9,9,10,11,11,12,13,14,15,16
1174,8,9,9,10,11,11,12,13,14,15,16
1175,8,9,9,10,11,11,12,13,14,15,16
1176,8,9,9,10,11,11,12,13,14,15,16
1177,8,9,9,10,11,11,12,13,14,15,16
1178,8,9,9,10,11,11,12,13,14,15,16
1179,8,9,9,10,11,11,12,13,14,15,16
1180,8,9,9,10,11,11,12,13,14,15,16
1181,8,9,9,10,11,11,12,13,14,15,16
1182,8,9,9,10,11,11,12,13,14,15,16
1183,8,9,9,10,11,11,12,13,14,15,16
1184,5,6,6,7,8,8,8,8,9,10,11
1185,0,0,0,0,0,0,0,0,1,1,1
1186,8,9,9,10,11,11,12,13,14,15,16
1187,5,6,6,7,8,8,8,8,9,10,11
1188,5,6,6,7,8,8,8,8,9,10,11
1189,8,9,9,10,11,11,12,13,14,15,16
1190,5,5,5,6,7,7,7,7,8,8,8
1191,5,6,6,7,8,8,8,8,9,10,11
1192,5,6,6,7,8,8,8,8,9,10,11
1193,8,9,9,10,11,11,12,13,14,15,16
1194,8,9,9,10,11,11,12,13,14,15,16
1195,8,9,9,10,11,11,12,13,14,15,16
1196,8,9,9,10,11,11,12,13,14,15,16
1197,8,9,9,10,11,11,12,13,14,15,16
1198,8,9,9,10,11,11,12,13,14,15,16
1199,8,9,9,10,11,11,12,13,14,15,16
1200,8,9,9,10,11,11,12,13,14,15,16
1201,8,9,9,10,11,11,12,13,14,15,16
1202,8,9,9,10,11,11,12,13,14,15,16
1203,8,9,9,10,11,11,12,13,14,15,16
1204,8,9,9,10,11,11,12,13,14,15,16
1205,8,9,9,10,11,11,12,13,14,15,16
1206,8,9,9,10,11,11,12,13,14,15,16
1207,8,9,9,10,11,11,12,13,14,15,16
1208,5,6,6,7,8,8,8,8,9,10,11
1209,5,6,6,7,8,8,8,8,9,10,11
1210,8,9,9,10,11,11,12,13,14,15,16
1211,8,9,9,10,11,11,12,13,14,15,16
1212,8,9,9,10,11,11,12,13,14,15,16
1213,8,9,9,10,11,11,12,13,14,15,16
1214,6,7,7,8,9,9,9,9,10,11,12
1215,6,7,7,8,9,9,9,9,10,11,12
1216,6,7,7,8,9,9,9,9,10,11,12
1217,6,7,7,8,9,9,9,9,10,11,12
1218,6,7,7,8,9,9,9,9,10,11,12
1219,6,7,7,8,9,9,9,9,10,11,12
1220,6,7,7,8,9,9,9,9,10,11,12
1221,6,7,7,8,9,9,9,9,10,11,12
1222,6,7,7,8,9,9,9,9,10,11,12
1223,6,7,7,8,9,9,9,9,10,11,12
1224,8,9,9,10,11,11,12,12,13,14,15
1225,6,7,7,8,9,9,9,9,10,11,12
1226,6,7,7,8,9,9,9,9,10,11,12
1227,6,7,7,8,9,9,9,9,10,11,12
1228,6,7,7,8,9,9,9,9,10,11,12
1229,6,7,7,8,9,9,9,9,10,11,12
1230,6,7,7,8,9,9,9,9,10,11,12
1231,6,7,7,8,9,9,9,9,10,11,12
1232,6,7,7,8,9,9,9,9,10,11,12
1233,6,7,7,8,9,9,9,9,10,11,12
1234,6,7,7,8,9,9,9,9,10,11,12
1235,6,7,7,8,9,9,9,9,10,11,12
1236,6,7,7,8,9,9,9,9,10,11,12
1237,6,7,7,8,9,9,9,9,10,11,12
1238,6,7,7,8,9,9,9,9,10,11,12
1239,6,7,7,8,9,9,9,9,10,11,12
1240,6,7,7,8,9,9,9,9,10,11,12
1241,6,7,7,8,9,9,9,9,10,11,12
1242,6,7,7,8,9,9,9,9,10,11,12
1243,6,7,7,8,9,9,9,9,10,11,12
1244,6,7,7,8,9,9,9,9,10,11,12
1245,6,7,7,8,9,9,9,9,10,11,12
1246,6,7,7,8,9,9,9,9,10,11,12
1247,6,7,7,8,9,9,9,9,10,11,12
1248,6,7,7,8,9,9,9,9,10,11,12
1249,6,7,7,8,9,9,9,9,10,11,12
1250,6,7,7,8,9,9,9,9,10,11,12
1251,6,7,7,8,9,9,9,9,10,11,12
1252,6,7,7,8,9,9,9,9,10,11,12
1253,6,7,7,8,9,9,9,9,10,11,12
1254,6,7,7,8,9,9,9,9,10,11,12
1255,6,7,7,8,9,9,9,9,10,11,12
1256,6,7,7,8,9,9,9,9,10,11,12
1257,6,7,7,8,9,9,9,9,10,11,12
1258,6,7,7,8,9,9,9,9,10,11,12
1259,6,7,7,8,9,9,9,9,10,11,12
1260,6,7,7,8,9,9,9,9,10,11,12
1261,6,7,7,8,9,9,9,9,10,11,12
1262,6,7,7,8,9,9,9,9,10,11,12
1263,6,7,7,8,9,9,9,9,10,11,12
1264,6,7,7,8,9,9,9,9,10,11,12
1265,6,7,7,8,9,9,9,9,10,11,12
1266,6,7,7,8,9,9,9,9,10,11,12
1267,6,7,7,8,9,9,9,9,10,11,12
1268,6,7,7,8,9,9,9,9,10,11,12
1269,6,7,7,8,9,9,9,9,10,11,12
1270,6,7,7,8,9,9,9,9,10,11,12
1271,6,7,7,8,9,9,9,9,10,11,12
1272,6,7,7,8,9,9,9,9,10,11,12
1273,6,7,7,8,9,9,9,9,10,11,12
1274,6,7,7,8,9,9,9,9,10,11,12
1275,6,7,7,8,9,9,9,9,10,11,12
1276,6,7,7,8,9,9,9,9,10,11,12
1277,6,7,7,8,9,9,9,9,10,11,12
1278,6,7,7,8,9,9,9,9,10,11,12
1279,6,7,7,8,9,9,9,9,10,11,12
1280,6,7,7,8,9,9,9,9,10,11,12
1281,6,7,7,8,9,9,9,9,10,11,12
1282,6,7,7,8,9,9,9,9,10,11,12
1283,6,7,7,8,9,9,9,9,10,11,12
1284,6,7,7,8,9,9,9,9,10,11,12
1285,6,7,7,8,9,9,9,9,10,11,12
1286,6,7,7,8,9,9,9,9,10,11,12
1287,6,7,7,8,9,9,9,9,10,11,12
1288,6,7,7,8,9,9,9,9,10,11,12
1289,6,7,7,8,9,9,9,9,10,11,12
1290,6,7,7,8,9,9,9,9,10,11,12
1291,6,7,7,8,9,9,9,9,10,11,12
1292,6,7,7,8,9,9,9,9,10,11,12
1293,6,7,7,8,9,9,9,9,10,11,12
1294,6,7,7,8,9,9,9,9,10,11,12
1295,6,7,7,8,9,9,9,9,10,11,12
1296,6,7,7,8,9,9,9,9,10,11,12
1297,6,7,7,8,9,9,9,9,10,11,12
1298,5,5,5,6,7,7,7,7,8,8,8
1299,4,4,4,4,5,5,5,5,6,6,6
1300,4,4,4,4,5,5,5,5,6,6,6
1301,5,5,5,6,7,7,7,7,8,8,8
1302,5,5,5,6,7,7,7,7,8,8,8
1303,6,7,7,8,9,9,9,9,10,11,12
1304,5,5,5,6,7,7,7,7,8,8,8
1305,5,5,5,6,7,7,7,7,8,8,8
1306,4,4,4,4,5,5,5,5,6,6,6
1307,6,7,7,8,9,9,9,9,10,11,12
1308,6,7,7,8,9,9,9,9,10,11,12
1309,6,7,7,8,9,9,9,9,10,11,12
1310,6,7,7,8,9,9,9,9,10,11,12
1311,6,7,7,8,9,9,9,9,10,11,12
1312,6,7,7,8,9,9,9,9,10,11,12
1313,6,7,7,8,9,9,9,9,10,11,12
1314,6,7,7,8,9,9,9,9,10,11,12
1315,6,7,7,8,9,9,9,9,10,11,12
1316,6,7,7,8,9,9,9,9,10,11,12
1317,6,7,7,8,9,9,9,9,10,11,12
1318,6,7,7,8,9,9,9,9,10,11,12
1319,6,7,7,8,9,9,9,9,10,11,12
1320,6,7,7,8,9,9,9,9,10,11,12
1321,4,4,4,4,5,5,5,5,6,6,6
1322,4,4,4,4,5,5,5,5,6,6,6
1323,6,7,7,8,9,9,9,9,10,11,12
1324,6,7,7,8,9,9,9,9,10,11,12
1325,6,7,7,8,9,9,9,9,10,11,12
1326,6,7,7,8,9,9,9,9,10,11,12
1327,9,10,10,11,12,12,13,14,15,16,17
1328,9,10,10,11,12,12,13,14,15,16,17
1329,5,6,6,7,8,8,8,8,9,10,11
1330,6,7,7,8,9,9,9,9,10,11,12
1331,2,2,2,2,2,2,2,2,3,3,3
1332,0,0,0,0,0,0,0,0,1,1,1
1333,2,2,2,2,2,2,2,2,3,3,3
1334,0,0,0,0,0,0,0,0,1,1,1
1335,2,2,2,2,2,2,2,2,3,3,3
1336,5,5,5,6,7,7,7,7,8,8,8
1337,2,2,2,2,2,2,2,2,3,3,3
1338,0,0,0,0,0,0,0,0,1,1,1
1339,0,0,0,0,0,0,0,0,1,1,1
1340,0,0,0,0,0,0,0,0,1,1,1
1341,0,0,0,0,0,0,0,0,1,1,1
1342,0,0,0,0,0,0,0,0,1,1,1
1343,0,0,0,0,0,0,0,0,1,1,1
1344,0,0,0,0,0,0,0,0,1,1,1
1345,0,0,0,0,0,0,0,0,1,1,1
1346,0,0,0,0,0,0,0,0,1,1,1
1347,0,0,0,0,0,0,0,0,1,1,1
1348,0,0,0,0,0,0,0,0,1,1,1
1349,9,10,10,11,12,12,13,14,15,16,17
1350,0,0,0,0,0,0,0,0,1,1,1
1351,0,0,0,0,0,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0,0,0,0,0
1358,2,2,2,2,2,2,2,2,3,3,3
1359,2,2,2,2,2,2,2,2,3,3,3
1360,2,2,2,2,2,2,2,2,3,3,3
1361,2,2,2,2,2,2,2,2,3,3,3
1362,2,2,2,2,2,2,2,2,3,3,3
1363,0,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,0,0,0,0,0,0,0
1365,2,2,2,2,2,2,2,2,3,3,3
1366,2,2,2,2,2,2,2,2,3,3,3
1367,2,2,2,2,2,2,2,2,3,3,3
1368,6,7,7,8,9,9,9,9,10,11,12
1369,6,7,7,8,9,9,9,9,10,11,12
1370,6,7,7,8,9,9,9,9,10,11,12
1371,6,7,7,8,9,9,9,9,10,11,12
1372,6,7,7,8,9,9,9,9,10,11,12
1373,6,7,7,8,9,9,9,9,10,11,12
1374,6,7,7,8,9,9,9,9,10,11,12
1375,2,2,2,2,2,2,2,2,3,3,3
1376,2,2,2,2,2,2,2,2,3,3,3
1377,2,2,2,2,2,2,2,2,3,3,3
1378,2,2,2,2,2,2,2,2,3,3,3
1379,2,2,2,2,2,2,2,2,3,3,3
1380,6,7,7,8,9,9,9,9,10,11,12
1381,6,7,7,8,9,9,9,9,10,11,12
1382,6,7,7,8,9,9,9,9,10,11,12
1383,0,0,0,0,0,0,0,0,0,0,0
1384,0,0,0,0,0,0,0,0,0,0,0
1385,0,0,0,0,0,0,0,0,0,0,0
1386,0,0,0,0,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,0,0
1395,0,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,0,0,0,0,0,0,0,0
1398,0,0,0,0,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,0,0,0,0
1400,2,2,2,2,2,2,2,2,3,3,3
1401,6,7,7,8,9,9,9,9,10,11,12
1402,6,7,7,8,9,9,9,9,10,11,12
1403,0,0,0,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0,0,0,0
1407,0,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0,0
1411,4,4,4,5,6,6,6,6,7,7,7
1412,4,4,4,5,6,6,6,6,7,7,7
1413,5,6,6,7,8,8,8,8,9,10,11
1414,5,6,6,7,8,8,8,8,9,10,11
1415,5,6,6,7,8,8,8,8,9,10,11
1416,5,6,6,7,8,8,8,8,9,10,11
1417,5,6,6,7,8,8,8,8,9,10,11
1418,5,6,6,7,8,8,8,8,9,10,11
1419,5,6,6,7,8,8,8,8,9,10,11
1420,5,6,6,7,8,8,8,8,9,10,11
1421,5,6,6,7,8,8,8,8,9,10,11
1422,5,6,6,7,8,8,8,8,9,10,11
1423,5,6,6,7,8,8,8,8,9,10,11
1424,5,6,6,7,8,8,8,8,9,10,11
1425,5,6,6,7,8,8,8,8,9,10,11
1426,5,6,6,7,8,8,8,8,9,10,11
1427,5,6,6,7,8,8,8,8,9,10,11
1428,5,6,6,7,8,8,8,8,9,10,11
1429,5,6,6,7,8,8,8,8,9,10,11
1430,5,6,6,7,8,8,8,8,9,10,11
1431,5,6,6,7,8,8,8,8,9,10,11
1432,5,6,6,7,8,8,8,8,9,10,11
1433,5,6,6,7,8,8,8,8,9,10,11
1434,5,6,6,7,8,8,8,8,9,10,11
1435,5,6,6,7,8,8,8,8,9,10,11
1436,5,6,6,7,8,8,8,8,9,10,11
1437,5,6,6,7,8,8,8,8,9,10,11
1438,5,6,6,7,8,8,8,8,9,10,11
1439,5,6,6,7,8,8,8,8,9,10,11
1440,5,6,6,7,8,8,8,8,9,10,11
1441,5,6,6,7,8,8,8,8,9,10,11
1442,5,6,6,7,8,8,8,8,9,10,11
1443,5,6,6,7,8,8,8,8,9,10,11
1444,5,6,6,7,8,8,8,8,9,10,11
1445,5,6,6,7,8,8,8,8,9,10,11
1446,5,6,6,7,8,8,8,8,9,10,11
1447,5,6,6,7,8,8,8,8,9,10,11
1448,5,6,6,7,8,8,8,8,9,10,11
1449,5,6,6,7,8,8,8,8,9,10,11
1450,5,6,6,7,8,8,8,8,9,10,11
1451,5,6,6,7,8,8,8,8,9,10,11
1452,5,6,6,7,8,8,8,8,9,10,11
1453,5,6,6,7,8,8,8,8,9,10,11
1454,5,6,6,7,8,8,8,8,9,10,11
1455,5,6,6,7,8,8,8,8,9,10,11
1456,5,6,6,7,8,8,8,8,9,10,11
1457,5,6,6,7,8,8,8,8,9,10,11
1458,5,6,6,7,8,8,8,8,9,10,11
1459,5,6,6,7,8,8,8,8,9,10,11
1460,0,0,0,0,0,0,0,0,1,1,1
1461,0,0,0,0,0,0,0,0,1,1,1
1462,0,0,0,0,0,0,0,0,1,1,1
1463,0,0,0,0,0,0,0,0,1,1,1
1464,0,0,0,0,0,0,0,0,1,1,1
1465,0,0,0,0,0,0,0,0,1,1,1
1466,0,0,0,0,0,0,0,0,1,1,1
1467,7,8,8,9,10,10,11,11,12,13,14
1468,7,8,8,9,10,10,11,11,12,13,14
1469,7,8,8,9,10,10,11,11,12,13,14
1470,7,8,8,9,10,10,11,11,12,13,14
1471,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0,0,0,0,0
1474,9,10,10,11,12,12,13,14,15,16,17
1475,0,0,0,0,0,0,0,0,1,1,1
1476,0,0,0,0,0,0,0,0,1,1,1
1477,0,0,0,0,0,0,0,0,1,1,1
1478,0,0,0,0,0,0,0,0,1,1,1
1479,0,0,0,0,0,0,0,0,1,1,1
1480,7,8,8,9,10,10,11,11,12,13,14
1481,7,8,8,9,10,10,11,11,12,13,14
1482,2,2,2,2,2,2,2,2,3,3,3
1483,0,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,0,0,0
1485,0,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,0,0,0,0
1487,7,8,8,9,10,10,11,11,12,13,14
1488,7,8,8,9,10,10,11,11,12,13,14
1489,7,8,8,9,10,10,11,11,12,13,14
1490,7,8,8,9,10,10,11,11,12,13,14
1491,7,8,8,9,10,10,11,11,12,13,14
1492,7,8,8,9,10,10,11,11,12,13,14
1493,0,0,0,0,0,0,0,0,0,0,0
1494,6,7,7,8,9,9,9,9,10,11,12
1495,0,0,0,0,0,0,0,0,0,0,0
1496,0,0,0,0,0,0,0,0,0,0,0
1497,7,8,8,9,10,10,11,11,12,13,14
1498,7,8,8,9,10,10,11,11,12,13,14
1499,0,0,0,0,0,0,0,0,1,1,1
1500,0,0,0,0,0,0,0,0,1,1,1
1501,0,0,0,0,0,0,0,0,1,1,1
1502,0,0,0,0,0,0,0,0,1,1,1
1503,0,0,0,0,0,0,0,0,1,1,1
1504,0,0,0,0,0,0,0,0,1,1,1
1505,0,0,0,0,0,0,0,0,1,1,1
1506,0,0,0,0,0,0,0,0,1,1,1
1507,0,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,0,0,0
1509,0,0,0,0,0,0,0,0,1,1,1
1510,0,0,0,0,0,0,0,0,1,1,1
1511,0,0,0,0,0,0,0,0,1,1,1
1512,0,0,0,0,0,0,0,0,1,1,1
1513,0,0,0,0,0,0,0,0,1,1,1
1514,0,0,0,0,0,0,0,0,1,1,1
1515,0,0,0,0,0,0,0,0,1,1,1
1516,0,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0,1,1,1
1518,0,0,0,0,0,0,0,0,1,1,1
1519,0,0,0,0,0,0,0,0,1,1,1
1520,0,0,0,0,0,0,0,0,1,1,1
1521,0,0,0,0,0,0,0,0,1,1,1
1522,0,0,0,0,0,0,0,0,1,1,1
1523,0,0,0,0,0,0,0,0,1,1,1
1524,0,0,0,0,0,0,0,0,1,1,1
1525,0,0,0,0,0,0,0,0,1,1,1
1526,0,0,0,0,0,0,0,0,1,1,1
1527,0,0,0,0,0,0,0,0,1,1,1
1528,0,0,0,0,0,0,0,0,1,1,1
1529,0,0,0,0,0,0,0,0,1,1,1
1530,0,0,0,0,0,0,0,0,1,1,1
1531,0,0,0,0,0,0,0,0,0,0,0
1532,4,4,4,4,5,5,5,5,6,6,6
1533,4,4,4,4,5,5,5,5,6,6,6
1534,4,4,4,4,5,5,5,5,6,6,6
1535,9,10,10,11,12,12,13,14,15,16,17
1536,2,2,2,2,2,2,2,2,3,3,3
1537,2,2,2,2,2,2,2,2,3,3,3
1538,2,2,2,2,2,2,2,2,3,3,3
1539,2,2,2,2,2,2,2,2,3,3,3
1540,2,2,2,2,2,2,2,2,3,3,3
1541,2,2,2,2,2,2,2,2,3,3,3
1542,2,2,2,2,2,2,2,2,3,3,3
1543,2,2,2,2,2,2,2,2,3,3,3
1544,9,10,10,11,12,12,13,14,15,16,17
1545,2,2,2,2,2,2,2,2,3,3,3
1546,2,2,2,2,2,2,2,2,3,3,3
1547,2,2,2,2,2,2,2,2,3,3,3
1548,2,2,2,2,2,2,2,2,3,3,3
1549,2,2,2,2,2,2,2,2,3,3,3
1550,4,4,4,4,5,5,5,5,6,6,6
1551,4,4,4,4,5,5,5,5,6,6,6
1552,4,4,4,4,5,5,5,5,6,6,6
1553,2,2,2,2,2,2,2,2,3,3,3
1554,2,2,2,2,2,2,2,2,3,3,3
1555,2,2,2,2,2,2,2,2,3,3,3
1556,2,2,2,2,2,2,2,2,3,3,3
1557,2,2,2,2,2,2,2,2,3,3,3
1558,2,2,2,2,2,2,2,2,3,3,3
1559,2,2,2,2,2,2,2,2,3,3,3
1560,0,0,0,0,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0,0,0,0,0
1563,2,2,2,2,2,2,2,2,3,3,3
1564,2,2,2,2,2,2,2,2,3,3,3
1565,2,2,2,2,2,2,2,2,3,3,3
1566,2,2,2,2,2,2,2,2,3,3,3
1567,2,2,2,2,2,2,2,2,3,3,3
1568,0,0,0,0,0,0,0,0,0,0,0
1569,0,0,0,0,0,0,0,0,0,0,0
1570,0,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0,0
1573,0,0,0,0,0,0,0,0,0,0,0
1574,0,0,0,0,0,0,0,0,0,0,0
1575,0,0,0,0,0,0,0,0,0,0,0
1576,0,0,0,0,0,0,0,0,0,0,0
1577,0,0,0,0,0,0,0,0,0,0,0
1578,0,0,0,0,0,0,0,0,0,0,0
1579,2,2,2,2,2,2,2,2,3,3,3
1580,2,2,2,2,2,2,2,2,3,3,3
1581,9,10,10,11,12,12,13,14,15,16,17
1582,0,0,0,0,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0,0,0,0,0
1584,0,0,0,0,0,0,0,0,0,0,0
1585,0,0,0,0,0,0,0,0,0,0,0
1586,0,0,0,0,0,0,0,0,0,0,0
1587,0,0,0,0,0,0,0,0,0,0,0
1588,9,10,11,12,13,14,15,16,17,18,19
1589,9,10,11,12,13,14,15,16,17,18,19
1590,9,10,11,12,13,14,15,16,17,18,19
1591,2,2,2,2,2,2,2,2,3,3,3
1592,2,2,2,2,2,2,2,2,3,3,3
1593,0,0,0,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0,0,0,0
1595,0,0,0,0,0,0,0,0,0,0,0
1596,0,0,0,0,0,0,0,0,0,0,0
1597,2,2,2,2,2,2,2,2,3,3,3
1598,2,2,2,2,2,2,2,2,3,3,3
1599,0,0,0,0,0,0,0,0,0,0,0
1600,9,10,10,11,12,12,13,14,15,16,17
1601,4,4,4,4,5,5,5,5,6,6,6
1602,4,4,4,4,5,5,5,5,6,6,6
1603,1,1,1,1,1,1,1,1,2,2,2
1604,4,4,4,4,5,5,5,5,6,6,6
1605,4,4,4,4,5,5,5,5,6,6,6
1606,2,2,2,2,2,2,2,2,3,3,3
1607,0,0,0,0,0,0,0,0,0,0,0
1608,0,0,0,0,0,0,0,0,0,0,0
1609,2,2,2,2,2,2,2,2,3,3,3
1610,2,2,2,2,2,2,2,2,3,3,3
1611,2,2,2,2,2,2,2,2,3,3,3
1612,2,2,2,2,2,2,2,2,3,3,3
1613,0,0,0,0,0,0,0,0,0,0,0
1614,0,0,0,0,0,0,0,0,0,0,0
1615,2,2,2,2,2,2,2,2,3,3,3
1616,0,0,0,0,0,0,0,0,0,0,0
1617,0,0,0,0,0,0,0,0,0,0,0
1618,0,0,0,0,0,0,0,0,0,0,0
1619,0,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0,0,0,0,0
1624,0,0,0,0,0,0,0,0,0,0,0
1625,0,0,0,0,0,0,0,0,0,0,0
1626,9,10,11,12,13,14,15,16,17,18,19
1627,9,10,11,12,13,14,15,16,17,18,19
1628,4,4,4,4,5,5,5,5,6,6,6
1629,9,10,11,12,13,14,15,16,17,18,19
1630,9,10,11,12,13,14,15,16,17,18,19
1631,9,10,11,12,13,14,15,16,17,18,19
1632,9,10,11,12,13,14,15,16,17,18,19
1633,9,10,11,12,13,14,15,16,17,18,19
1634,4,4,4,4,5,5,5,5,6,6,6
1635,6,7,7,8,9,9,9,9,10,11,12
1636,1,1,1,1,1,1,1,1,2,2,2
1637,9,10,10,11,12,12,13,14,15,16,17
1638,5,6,6,7,8,8,8,8,9,10,11
1639,5,6,6,7,8,8,8,8,9,10,11
1640,5,6,6,7,8,8,8,8,9,10,11
1641,5,6,6,7,8,8,8,8,9,10,11
1642,9,10,10,11,12,12,13,14,15,16,17
1643,1,1,1,1,1,1,1,1,2,2,2
1644,6,7,7,8,9,9,9,9,10,11,12
1645,4,4,4,5,6,6,6,6,7,7,7
1646,4,4,4,4,5,5,5,5,6,6,6
1647,1,1,1,1,1,1,1,1,2,2,2
1648,4,4,4,4,5,5,5,5,6,6,6
1649,8,9,9,10,11,11,12,13,14,15,16
1650,4,4,4,4,5,5,5,5,6,6,6
1651,4,4,4,4,5,5,5,5,6,6,6
1652,4,4,4,4,5,5,5,5,6,6,6
1653,1,1,1,1,1,1,1,1,2,2,2
1654,1,1,1,1,1,1,1,1,2,2,2
1655,1,1,1,1,1,1,1,1,2,2,2
1656,1,1,1,1,1,1,1,1,2,2,2
1657,4,4,4,5,6,6,6,6,7,7,7
1658,4,4,4,5,6,6,6,6,7,7,7
1659,4,4,4,5,6,6,6,6,7,7,7
1660,6,7,7,8,9,9,9,9,10,11,12
1661,1,1,1,1,1,1,1,1,2,2,2
1662,1,1,1,1,1,1,1,1,2,2,2
1663,4,4,4,4,5,5,5,5,6,6,6
1664,8,9,9,10,11,11,12,13,14,15,16
1665,4,4,4,4,5,5,5,5,6,6,6
1666,4,4,4,4,5,5,5,5,6,6,6
1667,9,10,10,11,12,12,13,14,15,16,17
1668,1,1,1,1,1,1,1,1,2,2,2
1669,4,4,4,5,6,6,6,6,7,7,7
1670,4,4,4,5,6,6,6,6,7,7,7
1671,4,4,4,5,6,6,6,6,7,7,7
1672,4,4,4,5,6,6,6,6,7,7,7
1673,4,4,4,5,6,6,6,6,7,7,7
1674,4,4,4,5,6,6,6,6,7,7,7
1675,6,7,7,8,9,9,9,9,10,11,12
1676,6,7,7,8,9,9,9,9,10,11,12
1677,4,4,4,5,6,6,6,6,7,7,7
1678,4,4,4,5,6,6,6,6,7,7,7
1679,4,4,4,5,6,6,6,6,7,7,7
1680,4,4,4,5,6,6,6,6,7,7,7
1681,4,4,4,5,6,6,6,6,7,7,7
1682,4,4,4,5,6,6,6,6,7,7,7
1683,9,10,11,12,13,14,15,16,17,18,19
1684,9,10,10,11,12,12,13,14,15,16,17
1685,4,4,4,5,6,6,6,6,7,7,7
1686,4,4,4,5,6,6,6,6,7,7,7
1687,4,4,4,5,6,6,6,6,7,7,7
1688,4,4,4,5,6,6,6,6,7,7,7
1689,4,4,4,5,6,6,6,6,7,7,7
1690,4,4,4,5,6,6,6,6,7,7,7
1691,4,4,4,5,6,6,6,6,7,7,7
1692,4,4,4,5,6,6,6,6,7,7,7
1693,4,4,4,5,6,6,6,6,7,7,7
1694,9,10,11,12,13,14,15,16,17,18,19
1695,9,10,11,12,13,14,15,16,17,18,19
1696,9,10,11,12,13,14,15,16,17,18,19
1697,9,10,11,12,13,14,15,16,17,18,19
1698,9,10,11,12,13,14,15,16,17,18,19
1699,4,4,4,5,6,6,6,6,7,7,7
1700,4,4,4,5,6,6,6,6,7,7,7
1701,9,10,10,11,12,12,13,14,15,16,17
1702,9,10,10,11,12,12,13,14,15,16,17
1703,9,10,10,11,12,12,13,14,15,16,17
1704,9,10,10,11,12,12,13,14,15,16,17
1705,4,4,4,5,6,6,6,6,7,7,7
1706,6,7,7,8,9,9,9,9,10,11,12
1707,4,4,4,5,6,6,6,6,7,7,7
1708,4,4,4,5,6,6,6,6,7,7,7
1709,4,4,4,5,6,6,6,6,7,7,7
1710,6,7,7,8,9,9,9,9,10,11,12
