sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,0,4,6,0,0,4,8,4,2,1,0,10,15,0,17,18,7,0,0,10,21,4,24,3,25,24
770,3,0,3,7,6,7,3,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
771,0,4,4,4,2,6,10,8,7,0,10,12,5,3,4,9,16,0,2,8,23,4,13,4,23,12
772,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,6,13,4,2,12,4,20,19,20,8
773,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
774,3,1,2,1,5,7,3,2,0,4,13,6,1,9,16,5,6,20,16,21,0,25,2,25,2,9
775,3,1,2,1,5,7,3,2,0,4,13,6,1,9,16,5,2,20,16,21,0,25,2,25,2,9
776,3,1,3,6,2,7,3,2,0,4,2,6,1,13,16,5,20,20,16,21,16,1,2,25,2,2
777,3,0,3,6,2,7,3,2,0,4,2,6,1,13,16,5,20,20,16,21,16,1,2,25,2,2
778,0,4,4,4,0,4,8,4,4,1,0,10,15,0,17,18,7,0,0,10,21,4,0,3,21,21
779,0,4,4,4,0,2,8,4,4,1,0,10,5,0,17,18,7,0,0,10,21,4,0,3,21,21
780,0,4,4,4,0,2,8,4,4,1,0,10,15,0,17,18,7,0,0,10,21,4,0,3,21,21
781,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,4,2,19,2,2
782,3,1,2,1,5,7,3,1,5,3,13,15,1,9,13,17,2,20,1,21,0,25,6,9,7,9
783,0,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,3,23,4,13,4,20,12
784,2,5,5,2,4,1,1,5,3,5,11,5,0,5,5,2,19,7,12,4,7,19,16,8,11,13
785,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
786,2,5,5,2,4,1,1,1,5,11,8,15,3,14,1,15,2,2,1,1,13,16,7,9,7,23
787,2,1,2,1,8,9,4,11,9,9,5,8,7,9,13,17,9,9,11,14,14,25,6,21,26,14
788,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
789,0,1,2,1,5,9,4,4,6,3,13,8,15,9,13,17,9,0,0,14,21,6,24,21,25,22
790,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
791,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,1,11,5,9,16,10,21,14,0,24,3
792,0,4,4,4,0,2,7,3,4,1,0,10,11,0,17,18,11,5,20,23,11,24,22,17,4,6
793,2,5,5,2,8,9,4,11,9,9,5,11,7,6,3,1,11,18,9,19,10,10,8,16,28,14
794,1,3,6,6,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,23,3
795,3,0,3,7,6,5,0,7,12,6,9,13,16,7,2,8,6,13,22,2,12,12,20,7,13,8
796,1,3,0,5,3,3,6,9,1,10,10,12,9,8,0,10,18,16,7,8,5,15,11,22,23,3
797,0,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,0,11,14,0,25,6,21,26,9
798,1,3,0,6,2,6,10,8,7,0,10,12,5,3,4,10,18,16,7,8,5,15,11,22,23,3
799,1,3,0,5,1,3,6,3,1,10,1,12,9,10,12,10,18,16,7,8,5,15,11,22,23,3
800,1,3,6,0,3,4,6,9,2,7,7,14,8,8,0,10,4,1,14,11,17,3,5,24,12,18
801,0,4,4,6,1,6,7,8,7,1,0,10,11,0,17,1,11,5,9,16,10,21,14,0,24,17
802,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
803,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
804,1,4,0,5,1,3,7,3,1,10,0,0,11,10,12,14,1,16,19,23,11,24,22,17,4,6
805,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
806,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
807,1,4,0,5,1,3,7,3,1,10,1,0,9,10,5,14,1,5,19,23,11,24,22,17,4,6
808,1,5,0,5,1,3,7,3,1,10,1,0,9,10,5,14,1,5,19,23,11,24,22,17,4,6
809,1,4,0,5,1,3,7,3,8,1,14,10,11,10,5,14,1,5,5,23,11,2,22,17,11,6
810,4,5,5,5,1,1,1,5,3,5,14,5,14,5,5,2,13,5,5,4,8,17,1,8,11,13
811,2,5,5,5,1,1,1,5,3,5,14,5,14,5,5,2,19,5,5,4,8,2,1,8,11,13
812,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,3,9,22,0,12,12,8,1
813,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,10,3,9,22,0,12,12,8,1
814,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,3,9,22,0,12,12,8,1
815,4,2,1,3,2,7,3,2,0,4,2,6,1,2,16,5,5,4,3,21,16,1,12,12,2,2
816,2,1,2,1,8,9,4,11,8,9,5,11,7,6,17,0,11,0,3,19,8,6,8,12,28,17
817,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,11,18,10,19,14,10,8,12,28,17
818,4,1,1,3,5,7,3,1,5,11,8,15,3,14,1,15,2,4,1,21,0,16,7,27,7,28
819,4,2,1,3,5,7,3,1,5,11,8,15,3,14,16,15,2,4,1,21,16,16,7,27,7,28
820,2,5,5,2,4,1,1,5,3,5,11,5,0,5,5,2,13,7,12,0,7,17,16,8,11,13
821,2,5,5,2,4,1,1,5,3,5,11,5,0,5,15,2,19,7,12,4,7,19,16,8,11,13
822,2,5,5,2,1,1,1,5,3,5,11,5,0,5,5,2,19,7,12,4,7,19,16,8,11,13
823,2,5,5,2,1,1,1,5,3,5,11,5,0,5,5,2,19,7,12,4,7,19,16,8,11,13
824,2,5,5,5,1,1,1,5,3,5,11,5,0,5,5,2,19,5,12,4,7,19,16,8,11,13
825,2,5,5,5,1,1,1,5,3,5,11,5,0,5,5,2,19,5,12,4,7,19,16,8,11,13
826,2,5,5,2,4,1,1,5,3,5,11,5,0,5,5,2,19,7,12,0,7,17,15,8,11,13
827,4,5,5,2,4,1,1,5,3,5,11,5,0,5,15,2,13,10,12,0,6,17,23,8,11,13
828,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,2,4,1,1,13,16,7,27,7,28
829,2,1,2,1,8,9,4,11,9,9,5,11,7,6,3,0,8,18,10,19,14,10,8,16,28,9
830,2,5,5,2,4,1,1,5,3,5,11,5,14,5,15,2,19,7,12,4,8,17,16,8,22,13
831,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,2,4,1,1,1,16,7,27,3,28
832,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,2,4,1,1,13,16,7,27,3,28
833,4,2,1,3,5,7,3,1,5,11,8,15,3,14,1,15,2,4,1,21,13,16,7,27,7,28
834,3,1,2,1,5,7,3,1,5,4,8,15,1,14,16,15,2,20,1,21,0,16,7,27,7,28
835,3,1,3,7,5,7,3,7,0,4,13,6,1,9,16,5,6,20,16,21,0,25,2,7,2,9
836,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
837,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
838,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
839,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
840,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
841,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
842,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
843,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
844,3,0,3,7,6,5,0,7,12,6,9,2,16,7,2,8,12,3,13,17,4,9,20,7,16,29
845,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
846,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
847,3,0,3,7,6,5,0,7,12,6,9,2,16,7,2,8,12,3,13,17,4,9,20,7,16,29
848,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
849,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
850,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
851,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
852,3,1,2,1,5,0,3,7,5,13,8,2,6,15,7,6,2,8,15,20,24,5,10,5,7,27
853,1,4,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
854,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
855,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
856,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
857,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
858,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
859,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
860,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
861,3,0,3,7,5,7,3,7,12,6,9,2,6,7,9,7,12,21,13,17,9,9,3,2,16,29
862,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
863,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
864,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
865,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
866,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
867,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
868,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
869,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
870,3,0,3,7,5,7,3,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
871,3,0,3,7,5,7,0,7,12,6,9,2,6,7,2,8,12,3,13,17,4,9,20,7,16,29
872,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
873,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
874,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
875,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
876,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
877,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
878,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
879,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
880,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
881,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
882,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
883,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
884,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
885,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
886,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
887,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
888,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
889,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
890,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
891,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
892,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
893,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
894,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
895,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
896,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
897,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
898,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
899,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
900,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
901,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
902,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
903,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
904,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
905,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
906,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
907,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
908,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
909,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
910,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
911,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
912,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
913,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
914,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
915,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
916,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
917,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
918,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
919,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,5,20,3,4,3,4,22,20,19,20,25
920,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
921,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
922,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
923,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
924,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
925,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
926,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
927,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
928,3,0,3,7,6,7,3,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
929,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
930,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
931,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
932,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
933,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
934,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
935,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
936,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
937,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
938,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
939,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
940,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,9,20,3,4,3,4,22,13,19,20,25
941,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
942,3,1,2,1,5,7,3,6,6,4,13,9,1,9,13,7,2,21,8,6,0,1,17,2,1,28
943,2,1,2,1,8,9,4,11,9,3,8,8,7,9,13,17,2,9,11,14,0,25,6,21,7,9
944,3,1,2,1,5,7,3,1,5,3,13,15,3,9,13,15,2,20,1,21,0,25,7,27,7,28
945,2,1,5,2,4,1,1,1,5,11,8,15,3,14,1,15,15,2,1,6,0,16,7,9,7,28
946,2,5,5,2,4,1,1,1,5,11,8,15,3,14,1,15,15,2,1,6,1,16,7,27,3,28
947,4,2,6,3,5,7,3,1,5,11,8,15,3,14,9,7,15,21,1,6,9,1,17,27,3,28
948,1,3,6,0,3,4,8,4,2,7,7,14,15,8,0,7,4,1,14,11,21,6,3,24,1,22
949,3,1,6,1,5,7,3,6,6,3,13,9,12,9,9,7,0,21,8,6,0,1,3,2,1,28
950,1,3,6,0,3,4,8,6,6,7,7,14,8,8,9,7,4,21,14,11,9,14,3,2,1,19
951,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
952,3,0,3,6,2,6,10,2,0,4,2,13,16,13,6,5,20,20,4,3,23,4,13,19,20,25
953,3,0,3,7,6,5,0,2,0,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
954,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
955,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
956,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
957,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
958,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
959,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,18,16,22,2,25,2,2
960,3,0,3,7,6,5,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
961,3,0,3,7,6,5,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
962,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
963,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
964,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
965,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
966,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
967,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
968,4,2,1,3,7,7,3,1,5,11,8,15,3,14,1,15,2,4,1,21,13,16,7,27,7,28
969,4,2,1,3,7,8,3,1,5,11,8,15,3,14,1,15,2,4,1,1,13,16,7,27,7,28
970,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,15,8,1
971,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,15,8,1
972,3,0,3,7,2,7,10,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
973,3,0,3,7,6,7,3,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
974,4,2,1,3,7,8,5,1,5,11,8,15,3,2,16,13,5,4,17,21,22,0,12,27,2,28
975,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,27,8,1
976,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,15,8,1
977,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,15,8,1
978,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,18,20,19,20,25
979,3,0,3,7,6,7,0,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
980,3,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,3,23,18,13,19,20,12
981,0,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,3,23,18,13,19,20,12
982,3,0,3,7,5,7,3,2,0,4,2,6,1,13,16,5,20,20,16,21,16,22,2,25,2,2
983,4,2,1,6,2,6,10,8,7,0,10,12,5,3,4,1,11,5,9,16,10,21,14,0,24,10
984,1,5,0,5,1,3,6,3,1,10,1,0,9,10,5,14,1,5,19,23,11,24,22,8,11,6
985,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
986,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,22,20,19,20,25
987,3,0,3,7,6,5,0,2,12,6,2,13,16,13,6,8,20,3,4,3,4,18,20,19,20,25
988,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,2,4,1,1,13,16,7,27,7,28
989,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,15,4,1,6,1,16,7,27,3,28
990,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,13,15,4,1,6,1,16,7,27,3,28
991,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,13,15,4,1,6,1,16,7,27,3,28
992,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,15,4,1,6,1,16,7,27,3,28
993,4,2,1,3,7,8,3,1,5,11,8,15,3,14,1,7,15,4,1,6,1,16,7,27,3,28
994,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,13,5,4,17,9,22,16,7,27,3,28
995,4,2,1,3,7,8,5,1,5,11,8,15,3,14,1,15,2,4,1,1,13,16,7,27,7,28
996,4,2,1,3,7,8,3,1,5,11,8,15,3,14,1,15,2,4,1,1,13,16,7,27,7,28
997,4,2,1,3,7,8,3,1,5,11,8,15,3,14,1,15,2,4,1,21,22,16,7,27,7,28
998,4,2,1,6,2,7,3,1,5,4,8,6,1,14,16,5,2,4,16,21,16,16,2,27,2,28
999,1,3,0,0,3,3,6,9,1,7,0,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1000,3,0,3,7,5,7,3,6,6,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1001,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1002,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1003,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1004,1,3,6,0,3,4,8,6,2,7,7,9,12,12,18,11,0,1,8,11,19,8,25,20,27,15
1005,1,3,6,0,5,4,3,6,6,7,13,9,12,12,18,12,0,17,8,22,19,8,19,20,15,7
1006,3,1,6,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1007,3,1,6,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1008,3,0,3,7,5,7,3,6,0,4,2,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1009,3,0,3,7,6,7,0,2,0,4,2,13,16,13,18,12,0,17,4,22,20,8,19,26,15,7
1010,3,0,3,7,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1011,3,0,3,7,5,7,3,6,0,4,2,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1012,4,1,6,0,5,7,3,6,6,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1013,3,1,3,1,5,7,3,6,6,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1014,3,0,3,7,5,7,3,6,0,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1015,3,0,3,7,5,7,3,6,0,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1016,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,8,11,13
1017,2,5,5,2,4,1,1,5,3,5,11,5,0,5,15,2,19,7,12,4,7,19,16,8,11,13
1018,1,3,6,0,3,4,6,9,2,7,7,14,8,8,12,7,4,1,14,11,1,14,3,24,12,19
1019,3,0,3,7,6,5,0,2,12,6,2,13,16,13,2,8,20,3,4,17,4,22,20,7,20,25
1020,1,3,6,0,3,4,8,6,2,7,7,9,12,8,9,7,4,1,14,11,1,14,3,24,12,19
1021,3,0,3,7,6,5,0,2,0,4,2,13,16,13,6,8,6,13,4,2,12,12,20,19,20,25
1022,3,0,3,7,6,5,0,2,0,4,2,13,16,13,6,5,20,13,4,3,12,22,20,19,20,25
1023,3,0,3,7,2,7,3,6,0,4,2,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1024,1,3,6,0,5,7,3,6,6,7,7,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
