condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
reading,11,220.0,270.0,220-270Hz,292,ersp,2.6731974591667672e-05,2.6731974591667672e-05
reading,11,220.0,270.0,220-270Hz,293,ersp,2.731371744142974e-05,2.731371744142974e-05
reading,11,220.0,270.0,220-270Hz,294,ersp,0.0,0.0
reading,11,220.0,270.0,220-270Hz,295,ersp,0.0,0.0
reading,11,220.0,270.0,220-270Hz,296,ersp,2.0444435126363722e-05,2.0444435126363722e-05
reading,11,220.0,270.0,220-270Hz,297,ersp,0.0,0.0
reading,11,220.0,270.0,220-270Hz,298,ersp,0.0,0.0
reading,11,220.0,270.0,220-270Hz,299,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,0,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,1,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,2,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,3,ersp,2.0269025774742213e-05,2.0269025774742213e-05
reading,12,270.0,320.0,270-320Hz,4,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,5,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,6,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,7,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,8,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,9,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,10,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,11,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,12,ersp,3.2676512401770615e-05,3.2676512401770615e-05
reading,12,270.0,320.0,270-320Hz,13,ersp,0.0001371146031524067,0.0001371146031524067
reading,12,270.0,320.0,270-320Hz,14,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,15,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,16,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,17,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,18,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,19,ersp,0.0001327586176992774,0.0001327586176992774
reading,12,270.0,320.0,270-320Hz,20,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,21,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,22,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,23,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,24,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,25,ersp,0.00013873751892674508,0.00013873751892674508
reading,12,270.0,320.0,270-320Hz,26,ersp,0.0005504043656496065,0.0005504043656496065
reading,12,270.0,320.0,270-320Hz,27,ersp,0.00021946055132579184,0.00021946055132579184
reading,12,270.0,320.0,270-320Hz,28,ersp,5.5079578302310755e-05,5.5079578302310755e-05
reading,12,270.0,320.0,270-320Hz,29,ersp,3.453139418610115e-05,3.453139418610115e-05
reading,12,270.0,320.0,270-320Hz,30,ersp,0.00016946905613043233,0.00016946905613043233
reading,12,270.0,320.0,270-320Hz,31,ersp,7.441402929558511e-06,7.441402929558511e-06
reading,12,270.0,320.0,270-320Hz,32,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,33,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,34,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,35,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,36,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,37,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,38,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,39,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,40,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,41,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,42,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,43,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,44,ersp,0.00018062439555204243,0.00018062439555204243
reading,12,270.0,320.0,270-320Hz,45,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,46,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,47,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,48,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,49,ersp,0.00024501428219835496,0.00024501428219835496
reading,12,270.0,320.0,270-320Hz,50,ersp,0.00015749902575501687,0.00015749902575501687
reading,12,270.0,320.0,270-320Hz,51,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,52,ersp,0.0002146850099181015,0.0002146850099181015
reading,12,270.0,320.0,270-320Hz,53,ersp,3.964069370031657e-05,3.964069370031657e-05
reading,12,270.0,320.0,270-320Hz,54,ersp,3.816540507515047e-05,3.816540507515047e-05
reading,12,270.0,320.0,270-320Hz,55,ersp,1.067466076813118e-05,1.067466076813118e-05
reading,12,270.0,320.0,270-320Hz,56,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,57,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,58,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,59,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,60,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,61,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,62,ersp,0.00048529544349895426,0.00048529544349895426
reading,12,270.0,320.0,270-320Hz,63,ersp,0.0001541484363624259,0.0001541484363624259
reading,12,270.0,320.0,270-320Hz,64,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,65,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,66,ersp,7.188227025126814e-05,7.188227025126814e-05
reading,12,270.0,320.0,270-320Hz,67,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,68,ersp,9.249929842384427e-05,9.249929842384427e-05
reading,12,270.0,320.0,270-320Hz,69,ersp,0.000149811374236556,0.000149811374236556
reading,12,270.0,320.0,270-320Hz,70,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,71,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,72,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,73,ersp,0.00013735720967686526,0.00013735720967686526
reading,12,270.0,320.0,270-320Hz,74,ersp,8.412477486250059e-05,8.412477486250059e-05
reading,12,270.0,320.0,270-320Hz,75,ersp,8.45015605726548e-05,8.45015605726548e-05
reading,12,270.0,320.0,270-320Hz,76,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,77,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,78,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,79,ersp,0.00011008196765401115,0.00011008196765401115
reading,12,270.0,320.0,270-320Hz,80,ersp,7.188448633944341e-05,7.188448633944341e-05
reading,12,270.0,320.0,270-320Hz,81,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,82,ersp,0.0001613279738477878,0.0001613279738477878
reading,12,270.0,320.0,270-320Hz,83,ersp,6.393778567855613e-05,6.393778567855613e-05
reading,12,270.0,320.0,270-320Hz,84,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,85,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,86,ersp,4.0658897749438065e-05,4.0658897749438065e-05
reading,12,270.0,320.0,270-320Hz,87,ersp,0.000148896333602905,0.000148896333602905
reading,12,270.0,320.0,270-320Hz,88,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,89,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,90,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,91,ersp,5.309856763279202e-05,5.309856763279202e-05
reading,12,270.0,320.0,270-320Hz,92,ersp,0.00043858693536701624,0.00043858693536701624
reading,12,270.0,320.0,270-320Hz,93,ersp,0.0003037467690094768,0.0003037467690094768
reading,12,270.0,320.0,270-320Hz,94,ersp,0.0008303814198242111,0.0008303814198242111
reading,12,270.0,320.0,270-320Hz,95,ersp,6.278531469872121e-05,6.278531469872121e-05
reading,12,270.0,320.0,270-320Hz,96,ersp,0.00011752388987554751,0.00011752388987554751
reading,12,270.0,320.0,270-320Hz,97,ersp,0.00014322968371120777,0.00014322968371120777
reading,12,270.0,320.0,270-320Hz,98,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,99,ersp,0.00013134880854242636,0.00013134880854242636
reading,12,270.0,320.0,270-320Hz,100,ersp,0.000369481562810796,0.000369481562810796
reading,12,270.0,320.0,270-320Hz,101,ersp,1.6406733172583682e-07,1.6406733172583682e-07
reading,12,270.0,320.0,270-320Hz,102,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,103,ersp,9.726822931985566e-05,9.726822931985566e-05
reading,12,270.0,320.0,270-320Hz,104,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,105,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,106,ersp,0.00014070822316767411,0.00014070822316767411
reading,12,270.0,320.0,270-320Hz,107,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,108,ersp,0.00013969797416235643,0.00013969797416235643
reading,12,270.0,320.0,270-320Hz,109,ersp,6.163572902412616e-05,6.163572902412616e-05
reading,12,270.0,320.0,270-320Hz,110,ersp,0.00016143690584743056,0.00016143690584743056
reading,12,270.0,320.0,270-320Hz,111,ersp,0.000240591112161115,0.000240591112161115
reading,12,270.0,320.0,270-320Hz,112,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,113,ersp,0.00012851561355028656,0.00012851561355028656
reading,12,270.0,320.0,270-320Hz,114,ersp,0.0004054090315180399,0.0004054090315180399
reading,12,270.0,320.0,270-320Hz,115,ersp,0.0001554532722420548,0.0001554532722420548
reading,12,270.0,320.0,270-320Hz,116,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,117,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,118,ersp,9.46324357733191e-05,9.46324357733191e-05
reading,12,270.0,320.0,270-320Hz,119,ersp,0.0002119786658855997,0.0002119786658855997
reading,12,270.0,320.0,270-320Hz,120,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,121,ersp,1.2924501621345737e-05,1.2924501621345737e-05
reading,12,270.0,320.0,270-320Hz,122,ersp,0.00017386768013424005,0.00017386768013424005
reading,12,270.0,320.0,270-320Hz,123,ersp,2.2323499318411822e-06,2.2323499318411822e-06
reading,12,270.0,320.0,270-320Hz,124,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,125,ersp,1.4361747938367133e-05,1.4361747938367133e-05
reading,12,270.0,320.0,270-320Hz,126,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,127,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,128,ersp,1.526908340295782e-05,1.526908340295782e-05
reading,12,270.0,320.0,270-320Hz,129,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,130,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,131,ersp,9.279016069282875e-07,9.279016069282875e-07
reading,12,270.0,320.0,270-320Hz,132,ersp,0.0001359488409037886,0.0001359488409037886
reading,12,270.0,320.0,270-320Hz,133,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,134,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,135,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,136,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,137,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,138,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,139,ersp,0.00011346477445154556,0.00011346477445154556
reading,12,270.0,320.0,270-320Hz,140,ersp,0.0001567199844660242,0.0001567199844660242
reading,12,270.0,320.0,270-320Hz,141,ersp,7.001837316159564e-05,7.001837316159564e-05
reading,12,270.0,320.0,270-320Hz,142,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,143,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,144,ersp,2.2797603102235425e-05,2.2797603102235425e-05
reading,12,270.0,320.0,270-320Hz,145,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,146,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,147,ersp,8.96342754744955e-05,8.96342754744955e-05
reading,12,270.0,320.0,270-320Hz,148,ersp,2.236963896503127e-05,2.236963896503127e-05
reading,12,270.0,320.0,270-320Hz,149,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,150,ersp,0.00037402850185268494,0.00037402850185268494
reading,12,270.0,320.0,270-320Hz,151,ersp,3.8998979735384504e-05,3.8998979735384504e-05
reading,12,270.0,320.0,270-320Hz,152,ersp,0.00010502691723635786,0.00010502691723635786
reading,12,270.0,320.0,270-320Hz,153,ersp,0.00014924586535899098,0.00014924586535899098
reading,12,270.0,320.0,270-320Hz,154,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,155,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,156,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,157,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,158,ersp,3.604806160982097e-05,3.604806160982097e-05
reading,12,270.0,320.0,270-320Hz,159,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,160,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,161,ersp,6.105063219445502e-05,6.105063219445502e-05
reading,12,270.0,320.0,270-320Hz,162,ersp,5.354553192442251e-05,5.354553192442251e-05
reading,12,270.0,320.0,270-320Hz,163,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,164,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,165,ersp,0.00024769725213579945,0.00024769725213579945
reading,12,270.0,320.0,270-320Hz,166,ersp,0.00016260863246947123,0.00016260863246947123
reading,12,270.0,320.0,270-320Hz,167,ersp,0.00015943933212883712,0.00015943933212883712
reading,12,270.0,320.0,270-320Hz,168,ersp,2.9211476759436118e-05,2.9211476759436118e-05
reading,12,270.0,320.0,270-320Hz,169,ersp,7.188071040234715e-05,7.188071040234715e-05
reading,12,270.0,320.0,270-320Hz,170,ersp,4.690049060975169e-05,4.690049060975169e-05
reading,12,270.0,320.0,270-320Hz,171,ersp,9.959674480586339e-05,9.959674480586339e-05
reading,12,270.0,320.0,270-320Hz,172,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,173,ersp,0.00016205629386059037,0.00016205629386059037
reading,12,270.0,320.0,270-320Hz,174,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,175,ersp,0.00012532666502735137,0.00012532666502735137
reading,12,270.0,320.0,270-320Hz,176,ersp,0.0002099894725075452,0.0002099894725075452
reading,12,270.0,320.0,270-320Hz,177,ersp,8.974195973196406e-05,8.974195973196406e-05
reading,12,270.0,320.0,270-320Hz,178,ersp,0.00021934012835558676,0.00021934012835558676
reading,12,270.0,320.0,270-320Hz,179,ersp,1.616121056926464e-05,1.616121056926464e-05
reading,12,270.0,320.0,270-320Hz,180,ersp,0.00011332266217263206,0.00011332266217263206
reading,12,270.0,320.0,270-320Hz,181,ersp,7.948815512010725e-05,7.948815512010725e-05
reading,12,270.0,320.0,270-320Hz,182,ersp,4.6631343115043974e-05,4.6631343115043974e-05
reading,12,270.0,320.0,270-320Hz,183,ersp,3.1730065617544794e-05,3.1730065617544794e-05
reading,12,270.0,320.0,270-320Hz,184,ersp,0.00011382910518570444,0.00011382910518570444
reading,12,270.0,320.0,270-320Hz,185,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,186,ersp,0.0002003325675564502,0.0002003325675564502
reading,12,270.0,320.0,270-320Hz,187,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,188,ersp,2.755583282485286e-05,2.755583282485286e-05
reading,12,270.0,320.0,270-320Hz,189,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,190,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,191,ersp,4.885649098859322e-05,4.885649098859322e-05
reading,12,270.0,320.0,270-320Hz,192,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,193,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,194,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,195,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,196,ersp,7.86900877277187e-05,7.86900877277187e-05
reading,12,270.0,320.0,270-320Hz,197,ersp,0.00028930152532811955,0.00028930152532811955
reading,12,270.0,320.0,270-320Hz,198,ersp,0.00014094561079843599,0.00014094561079843599
reading,12,270.0,320.0,270-320Hz,199,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,200,ersp,0.00027071339439206784,0.00027071339439206784
reading,12,270.0,320.0,270-320Hz,201,ersp,0.0001657805860823103,0.0001657805860823103
reading,12,270.0,320.0,270-320Hz,202,ersp,7.456458600953296e-05,7.456458600953296e-05
reading,12,270.0,320.0,270-320Hz,203,ersp,0.00016681209639700183,0.00016681209639700183
reading,12,270.0,320.0,270-320Hz,204,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,205,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,206,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,207,ersp,6.677562018549761e-06,6.677562018549761e-06
reading,12,270.0,320.0,270-320Hz,208,ersp,2.3670497428428514e-05,2.3670497428428514e-05
reading,12,270.0,320.0,270-320Hz,209,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,210,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,211,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,212,ersp,1.526615847743825e-05,1.526615847743825e-05
reading,12,270.0,320.0,270-320Hz,213,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,214,ersp,0.00010527420312765278,0.00010527420312765278
reading,12,270.0,320.0,270-320Hz,215,ersp,7.452583280546303e-05,7.452583280546303e-05
reading,12,270.0,320.0,270-320Hz,216,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,217,ersp,2.5859365201986014e-05,2.5859365201986014e-05
reading,12,270.0,320.0,270-320Hz,218,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,219,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,220,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,221,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,222,ersp,3.137961191881399e-05,3.137961191881399e-05
reading,12,270.0,320.0,270-320Hz,223,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,224,ersp,0.0002159077193565405,0.0002159077193565405
reading,12,270.0,320.0,270-320Hz,225,ersp,5.4501061056103463e-05,5.4501061056103463e-05
reading,12,270.0,320.0,270-320Hz,226,ersp,2.4102239015411176e-05,2.4102239015411176e-05
reading,12,270.0,320.0,270-320Hz,227,ersp,4.0008687748649935e-05,4.0008687748649935e-05
reading,12,270.0,320.0,270-320Hz,228,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,229,ersp,0.00014192206478992074,0.00014192206478992074
reading,12,270.0,320.0,270-320Hz,230,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,231,ersp,1.2205840602427483e-05,1.2205840602427483e-05
reading,12,270.0,320.0,270-320Hz,232,ersp,3.8892142484897544e-05,3.8892142484897544e-05
reading,12,270.0,320.0,270-320Hz,233,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,234,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,235,ersp,4.589825977340681e-05,4.589825977340681e-05
reading,12,270.0,320.0,270-320Hz,236,ersp,4.193017195764225e-05,4.193017195764225e-05
reading,12,270.0,320.0,270-320Hz,237,ersp,6.746281582960368e-06,6.746281582960368e-06
reading,12,270.0,320.0,270-320Hz,238,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,239,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,240,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,241,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,242,ersp,5.0386654534379775e-06,5.0386654534379775e-06
reading,12,270.0,320.0,270-320Hz,243,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,244,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,245,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,246,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,247,ersp,4.7275217109240414e-05,4.7275217109240414e-05
reading,12,270.0,320.0,270-320Hz,248,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,249,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,250,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,251,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,252,ersp,0.00018988914339725758,0.00018988914339725758
reading,12,270.0,320.0,270-320Hz,253,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,254,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,255,ersp,0.00011820645202127619,0.00011820645202127619
reading,12,270.0,320.0,270-320Hz,256,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,257,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,258,ersp,4.39592575374939e-05,4.39592575374939e-05
reading,12,270.0,320.0,270-320Hz,259,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,260,ersp,1.0389833226646647e-05,1.0389833226646647e-05
reading,12,270.0,320.0,270-320Hz,261,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,262,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,263,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,264,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,265,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,266,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,267,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,268,ersp,0.00036399432088191145,0.00036399432088191145
reading,12,270.0,320.0,270-320Hz,269,ersp,0.00016549359726227432,0.00016549359726227432
reading,12,270.0,320.0,270-320Hz,270,ersp,5.667563013314463e-06,5.667563013314463e-06
reading,12,270.0,320.0,270-320Hz,271,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,272,ersp,0.00015883071736875006,0.00015883071736875006
reading,12,270.0,320.0,270-320Hz,273,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,274,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,275,ersp,2.7356792498755525e-06,2.7356792498755525e-06
reading,12,270.0,320.0,270-320Hz,276,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,277,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,278,ersp,5.281675277682314e-05,5.281675277682314e-05
reading,12,270.0,320.0,270-320Hz,279,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,280,ersp,4.191841919930607e-06,4.191841919930607e-06
reading,12,270.0,320.0,270-320Hz,281,ersp,0.00023428258978540513,0.00023428258978540513
reading,12,270.0,320.0,270-320Hz,282,ersp,2.084840265395238e-05,2.084840265395238e-05
reading,12,270.0,320.0,270-320Hz,283,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,284,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,285,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,286,ersp,4.44696833929209e-05,4.44696833929209e-05
reading,12,270.0,320.0,270-320Hz,287,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,288,ersp,1.89742958383252e-05,1.89742958383252e-05
reading,12,270.0,320.0,270-320Hz,289,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,290,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,291,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,292,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,293,ersp,5.7034615411777754e-05,5.7034615411777754e-05
reading,12,270.0,320.0,270-320Hz,294,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,295,ersp,5.844358819309543e-05,5.844358819309543e-05
reading,12,270.0,320.0,270-320Hz,296,ersp,1.2690694613646197e-05,1.2690694613646197e-05
reading,12,270.0,320.0,270-320Hz,297,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,298,ersp,0.0,0.0
reading,12,270.0,320.0,270-320Hz,299,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,0,ersp,0.00025153879494332014,0.00025153879494332014
reading,13,320.0,360.0,320-360Hz,1,ersp,2.273370801368964e-07,2.273370801368964e-07
reading,13,320.0,360.0,320-360Hz,2,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,3,ersp,0.00029143247224875757,0.00029143247224875757
reading,13,320.0,360.0,320-360Hz,4,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,5,ersp,1.3972990747571995e-05,1.3972990747571995e-05
reading,13,320.0,360.0,320-360Hz,6,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,7,ersp,0.0001206583879376418,0.0001206583879376418
reading,13,320.0,360.0,320-360Hz,8,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,9,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,10,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,11,ersp,4.226302802878383e-05,4.226302802878383e-05
reading,13,320.0,360.0,320-360Hz,12,ersp,7.065876437067435e-05,7.065876437067435e-05
reading,13,320.0,360.0,320-360Hz,13,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,14,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,15,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,16,ersp,5.625277688672922e-05,5.625277688672922e-05
reading,13,320.0,360.0,320-360Hz,17,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,18,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,19,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,20,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,21,ersp,0.00020260422253017024,0.00020260422253017024
reading,13,320.0,360.0,320-360Hz,22,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,23,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,24,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,25,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,26,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,27,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,28,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,29,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,30,ersp,5.329965987090777e-05,5.329965987090777e-05
reading,13,320.0,360.0,320-360Hz,31,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,32,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,33,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,34,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,35,ersp,3.923723910160676e-05,3.923723910160676e-05
reading,13,320.0,360.0,320-360Hz,36,ersp,0.00014999662704574533,0.00014999662704574533
reading,13,320.0,360.0,320-360Hz,37,ersp,0.0,0.0
reading,13,320.0,360.0,320-360Hz,38,ersp,2.7093141534192355e-05,2.7093141534192355e-05
reading,13,320.0,360.0,320-360Hz,39,ersp,2.9934808574445627e-05,2.9934808574445627e-05
