sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
760,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,19,14,13,17,1,11,2,25,22
761,1,5,1,7,5,6,7,10,10,4,7,13,3,3,14,9,20,4,1,16,21,15,1,14,9,12
762,1,5,1,4,1,4,0,8,5,11,1,3,15,12,15,4,15,16,16,5,23,13,3,16,17,4
763,1,5,1,4,5,4,0,8,5,11,1,3,15,15,15,4,15,16,16,5,23,13,3,16,17,4
764,1,5,1,4,1,1,0,8,5,11,1,3,15,11,15,4,15,16,16,5,23,13,10,16,17,4
765,4,1,2,1,6,3,8,1,6,1,8,8,2,7,4,0,3,6,0,23,4,21,8,5,28,18
766,2,0,0,1,1,1,8,1,6,1,8,8,2,11,4,0,3,6,0,23,4,21,10,5,28,18
767,3,2,3,6,0,1,0,1,6,1,8,8,2,7,4,0,3,6,0,23,4,21,10,5,28,18
768,1,4,5,2,3,5,0,8,5,11,1,3,15,15,0,14,0,2,16,9,8,24,19,16,18,2
769,4,1,2,1,6,3,8,6,2,7,13,4,8,7,18,12,17,7,14,13,15,1,8,9,20,1
770,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,21,1,3,11
771,4,1,2,1,6,3,8,1,6,1,13,4,2,7,18,12,7,7,14,0,15,11,8,9,20,1
772,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
773,3,2,3,4,0,7,0,8,8,3,5,3,15,13,5,7,8,11,11,2,11,14,21,1,3,11
774,0,0,0,4,1,1,0,8,5,2,3,3,15,9,3,8,18,15,13,1,5,14,4,27,4,15
775,3,2,0,4,0,1,0,4,8,3,5,7,6,9,5,8,18,15,13,1,11,14,4,27,4,15
776,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,4,2,11,14,21,21,3,11
777,3,2,3,4,0,1,0,8,5,11,5,3,15,15,5,14,0,2,20,1,11,14,21,27,4,0
778,4,1,2,1,6,3,8,1,6,1,13,4,2,7,4,0,7,7,14,0,15,11,8,20,20,1
779,4,1,2,1,6,3,8,1,6,1,8,4,2,7,4,0,7,7,14,0,15,11,8,20,20,1
780,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,13,12,16,5,2,25,16
781,4,1,2,1,6,3,8,6,2,1,13,14,8,14,18,12,17,17,14,13,12,1,5,9,20,1
782,0,0,0,3,2,9,3,2,0,12,6,15,6,9,16,17,11,14,13,20,24,18,4,17,23,14
783,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,14,13,17,1,9,2,23,14
784,0,0,0,3,1,9,6,7,9,2,12,2,1,9,8,10,6,1,3,12,1,0,15,0,21,3
785,0,0,0,3,2,9,6,7,9,0,12,15,1,9,8,10,6,1,3,20,1,2,15,0,21,3
786,0,0,0,4,1,1,6,8,9,2,3,3,15,6,15,8,15,16,5,20,23,13,3,16,17,4
787,4,1,2,1,2,3,3,2,0,12,6,1,12,2,2,15,1,3,7,6,14,16,22,11,7,17
788,4,1,2,3,2,9,3,2,0,12,6,1,12,2,2,15,4,3,7,19,14,12,22,11,7,17
789,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,13,12,16,5,9,25,16
790,2,3,4,2,7,6,7,10,10,0,7,13,3,3,14,9,5,0,8,16,9,22,11,4,8,22
791,2,3,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,17,22,11,4,8,22
792,1,4,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,17,22,11,14,8,22
793,1,5,1,7,5,4,9,5,1,0,4,10,5,12,17,1,13,0,8,20,10,2,20,18,27,8
794,4,1,2,1,6,3,8,6,2,1,13,14,8,14,18,12,17,7,14,13,12,1,5,9,20,1
795,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,7,12,1,3,11
796,4,1,2,1,6,3,8,6,2,1,13,14,8,14,18,12,17,7,14,13,12,1,5,9,20,1
797,2,3,4,0,7,2,1,3,4,0,2,15,14,8,17,1,9,12,8,4,17,1,11,22,15,7
798,2,3,4,0,7,2,7,10,10,10,7,13,3,3,18,9,5,19,2,4,17,1,11,2,15,22
799,2,3,4,1,6,6,7,10,10,13,7,13,3,3,18,9,5,19,2,4,17,1,11,2,15,22
800,4,1,2,1,6,3,8,6,2,7,13,14,8,14,18,12,17,7,14,13,12,1,5,9,25,1
801,2,3,5,2,3,6,7,10,10,13,7,13,3,3,14,9,5,19,2,16,21,22,11,4,8,22
802,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,4,9,7,19,5,16,12,22,6
803,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
804,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
805,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
806,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
807,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
808,1,5,1,7,5,4,9,5,1,0,4,6,5,12,7,4,2,8,8,7,19,5,16,4,22,6
809,1,5,1,7,5,4,9,5,1,4,4,6,5,12,6,4,2,4,9,7,19,5,16,12,22,6
810,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
811,1,5,1,7,5,4,9,5,1,4,4,6,5,12,7,4,2,8,9,7,19,5,16,12,22,6
812,2,5,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,12,24,19
813,2,5,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,12,24,19
814,1,5,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,12,24,19
815,2,5,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,12,24,19
816,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
817,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,13,6,22,13,8,17,25,24,19
818,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,1,17,21,13,12,16,5,9,25,29
819,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,1,17,21,13,12,16,5,9,25,29
820,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
821,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
822,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
823,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
824,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
825,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
826,4,1,2,1,6,3,8,6,2,7,13,14,12,10,18,15,1,19,7,19,14,12,5,2,25,16
827,4,1,2,3,2,9,3,2,0,12,6,1,12,2,16,15,4,3,7,19,14,12,22,11,7,17
828,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,1,17,21,13,12,16,5,9,25,29
829,0,0,0,3,2,9,3,2,11,12,6,12,6,9,16,13,4,14,12,20,24,18,18,17,26,26
830,1,4,5,2,3,5,4,1,4,9,12,10,10,12,7,9,13,8,19,10,10,24,23,4,6,27
831,4,1,2,1,6,3,8,6,2,7,13,14,12,10,2,12,1,17,21,6,14,16,5,11,25,16
832,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,6,14,16,5,9,25,29
833,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,13,12,16,5,9,25,29
834,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,13,12,16,5,9,25,29
835,4,1,2,1,6,3,8,6,2,7,13,14,8,10,2,12,1,17,21,13,12,16,5,9,25,29
836,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
837,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
838,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
839,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,10,12,21,3,10
840,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
841,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
842,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
843,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
844,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
845,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
846,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
847,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
848,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
849,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
850,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
851,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
852,3,2,3,6,0,7,2,4,8,1,5,7,4,13,4,7,8,11,4,2,22,10,12,1,3,11
853,1,5,1,7,5,4,9,5,1,4,4,10,5,12,6,4,20,4,1,7,19,15,1,4,6,12
854,3,2,3,6,0,7,2,4,8,3,5,7,4,5,5,2,8,11,18,18,11,10,12,1,4,11
855,3,2,3,6,0,7,2,4,8,3,5,7,4,5,5,2,8,11,18,18,11,10,12,1,4,11
856,3,2,3,6,0,7,2,4,8,3,5,7,4,5,5,2,8,11,18,18,11,10,12,1,4,11
857,3,2,6,5,4,8,5,11,7,6,0,5,16,0,9,11,8,13,6,22,13,10,12,1,24,11
858,2,3,6,5,4,8,5,11,7,6,0,5,16,0,9,11,16,21,6,22,13,8,17,25,24,19
859,1,5,1,7,5,4,9,5,5,11,1,10,5,15,5,4,8,8,11,3,11,14,12,1,4,11
860,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
861,1,5,1,7,5,4,9,5,5,11,1,10,10,15,5,14,8,2,11,3,11,14,12,1,4,11
862,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
863,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
864,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
865,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,10,12,1,3,11
866,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,10,12,1,3,11
867,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,10,12,1,4,11
868,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,10,12,1,3,10
869,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,8,11,11,2,22,10,12,1,3,11
870,3,2,6,5,4,8,5,11,7,6,0,5,16,0,5,11,8,13,11,22,13,10,12,1,24,11
871,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,12,1,3,11
872,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
873,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
874,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
875,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
876,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
877,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
878,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
879,2,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
880,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
881,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
882,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
883,4,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
884,4,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
885,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
886,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
887,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
888,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
889,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
890,4,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
891,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
892,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
893,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
894,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
895,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
896,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
897,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
898,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
899,2,3,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
900,4,1,2,1,6,3,4,6,12,5,9,9,7,10,12,5,19,19,10,8,17,1,6,2,13,16
901,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
902,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
903,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
904,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
905,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
906,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
907,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
908,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
909,1,4,5,4,1,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
910,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
911,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
912,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
913,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
914,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
915,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
916,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
917,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
918,1,4,5,2,3,5,4,9,12,5,9,9,7,17,12,5,19,10,10,8,18,20,6,19,13,21
919,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
920,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
921,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
922,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
923,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
924,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
925,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
926,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
927,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
928,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,17,21,21,3,11
929,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,4,2,22,17,21,21,3,11
930,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,17,21,21,3,11
931,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
932,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
933,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
934,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
935,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
936,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
937,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,4,2,22,17,21,21,3,10
938,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,14,11,11,2,22,17,21,21,3,11
939,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,14,11,11,2,22,17,21,21,3,11
940,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,14,11,11,2,22,17,21,21,3,11
941,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,17,21,21,3,11
942,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
943,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,21,1,3,11
944,2,3,2,1,6,3,8,6,2,9,13,15,8,10,18,12,5,19,2,4,17,1,11,2,15,7
945,4,1,2,1,6,3,8,6,2,7,13,15,8,10,18,12,17,17,14,4,17,1,5,2,25,7
946,2,3,6,5,3,8,7,10,10,9,12,15,3,3,8,9,5,19,3,4,17,0,11,2,8,22
947,4,4,5,2,3,5,4,1,11,9,10,12,10,15,0,14,0,19,20,6,8,24,19,20,18,2
948,4,1,2,1,6,3,8,6,2,7,13,4,8,10,18,12,17,17,14,13,17,1,5,2,25,29
949,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,1,17,21,13,12,16,5,9,25,29
950,4,1,2,1,6,3,8,6,2,7,13,4,8,10,18,12,17,17,21,13,12,1,5,9,25,29
951,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
952,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,21,13,12,1,5,9,25,29
953,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
954,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
955,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
956,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
957,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
958,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
959,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
960,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,21,1,3,11
961,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
962,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
963,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
964,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
965,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
966,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,17,21,21,3,11
967,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,22,10,21,21,3,11
968,3,2,3,6,1,7,0,8,5,11,5,3,15,13,5,7,8,11,11,5,11,14,21,1,17,11
969,3,2,3,4,1,1,0,8,5,11,5,3,15,9,5,7,8,11,11,5,11,14,21,1,17,11
970,3,2,3,6,0,7,2,4,8,1,5,7,4,14,11,16,14,11,4,17,22,17,21,21,3,10
971,3,2,3,6,0,7,2,4,8,1,5,7,4,14,11,16,14,11,4,17,22,17,21,21,3,10
972,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,21,1,3,11
973,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
974,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
975,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
976,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
977,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
978,3,2,3,1,6,3,8,6,2,7,13,14,8,10,11,12,14,17,4,13,22,17,21,21,25,10
979,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
980,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,21,13,12,1,5,9,25,16
981,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,21,13,12,1,5,9,25,16
982,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
983,1,5,1,7,5,6,9,5,1,4,4,6,5,3,6,9,20,4,1,7,3,15,1,4,9,12
984,1,5,6,5,5,6,7,10,10,13,7,13,3,3,6,9,20,4,1,16,3,22,11,4,8,22
985,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
986,3,2,3,6,0,7,2,4,8,3,5,7,4,13,11,7,14,11,4,2,22,17,21,21,3,10
987,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,14,11,11,2,22,17,21,21,3,11
988,3,2,3,6,0,7,2,4,8,3,5,7,4,9,5,7,8,11,11,2,11,10,21,1,3,11
989,4,1,2,1,6,3,8,1,2,1,13,4,2,14,11,12,17,17,4,13,12,11,0,9,20,29
990,4,1,2,1,6,3,8,1,2,1,13,4,2,14,2,12,17,17,21,13,12,11,0,9,20,29
991,4,1,2,1,6,3,8,1,2,1,13,4,2,14,2,12,17,17,14,13,12,11,0,9,20,29
992,4,1,2,1,6,3,8,1,2,1,13,4,2,14,2,12,17,17,21,13,12,11,0,9,20,29
993,4,1,2,1,6,3,8,6,2,7,13,4,2,14,2,12,17,17,21,13,12,11,0,9,20,29
994,3,2,3,6,0,7,2,4,8,3,5,7,4,5,11,2,14,11,4,2,22,17,21,21,3,10
995,3,2,3,6,0,7,2,4,8,3,5,7,4,13,5,7,8,11,11,2,11,14,21,1,3,11
996,3,2,3,6,0,7,2,4,8,1,5,7,4,14,11,0,14,11,4,2,12,17,21,21,20,10
997,3,2,3,6,0,7,2,1,8,1,5,4,4,14,11,0,14,11,4,2,12,17,21,21,20,10
998,4,1,2,1,6,3,8,6,2,7,13,14,8,10,18,12,17,17,21,13,12,16,5,9,25,16
999,2,4,5,4,3,5,4,1,6,9,10,4,0,7,0,2,12,5,18,0,20,23,14,8,10,13
1000,3,2,3,6,0,7,2,4,8,3,11,7,0,5,11,2,12,5,18,18,20,23,14,8,19,25
1001,4,1,2,1,6,3,8,1,6,9,10,4,2,7,2,2,12,5,18,0,20,11,14,8,10,13
1002,3,2,3,6,0,7,2,1,6,9,11,4,0,5,11,2,12,5,18,18,20,23,14,8,10,13
1003,3,2,3,6,0,7,2,1,6,9,11,4,0,5,11,2,12,5,18,18,20,23,14,8,10,13
1004,3,2,3,6,0,7,2,4,8,3,11,7,0,5,11,2,12,5,18,18,20,23,14,8,10,13
1005,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,20,23,14,8,19,25
1006,3,2,3,6,0,7,2,4,8,3,11,7,0,5,11,2,12,5,18,18,20,23,14,8,19,25
1007,3,2,3,6,0,7,2,4,8,3,11,7,0,5,11,2,12,5,18,18,20,23,14,8,19,25
1008,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1009,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1010,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1011,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1012,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1013,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1014,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
1015,3,2,3,6,0,7,2,4,8,3,11,7,0,5,5,2,12,5,18,18,11,23,14,8,19,25
