sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
760,0,4,6,7,1,2,9,1,0,4,4,0,9,15,2,7,7,1,0,5,7,3,10,10,19,0
761,0,3,1,0,1,2,7,1,7,10,0,9,0,15,10,15,9,9,6,8,7,5,26,17,19,0
762,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,22,5,20,1,0,21,15,1
763,4,5,6,3,6,5,1,3,10,2,11,7,16,3,11,3,5,5,18,2,20,22,7,21,15,1
764,4,5,6,3,6,5,9,3,10,2,11,7,16,3,11,3,5,5,18,5,20,22,0,21,1,1
765,4,5,6,3,0,5,9,3,10,2,11,7,16,3,8,3,7,5,0,5,20,6,0,10,1,1
766,4,5,6,3,0,2,9,3,10,2,11,7,16,3,8,15,7,5,18,5,20,22,10,10,1,1
767,4,5,6,3,6,5,1,7,11,11,2,5,0,6,11,0,5,2,22,2,1,1,7,21,4,8
768,4,5,6,3,0,5,1,3,10,13,11,7,16,3,11,3,5,2,5,2,4,22,7,21,4,8
769,3,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
770,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,5,20,1,0,21,1,1
771,0,3,1,0,1,2,7,9,7,10,0,9,1,17,10,7,9,20,6,14,21,5,12,9,0,0
772,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,8,21,5,12,9,0,7
773,0,3,1,0,3,3,7,9,7,10,7,9,11,9,10,5,9,9,6,1,0,2,3,20,19,14
774,4,3,1,0,3,3,1,10,7,10,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
775,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,6,8,21,5,26,9,20,7
776,4,5,6,3,0,5,1,3,10,2,6,15,0,6,11,3,5,2,22,2,1,1,7,21,4,8
777,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,7,5,22,5,7,1,10,21,15,29
778,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,2,0,5,20,1,0,21,1,1
779,4,1,4,1,6,5,1,7,11,11,2,5,3,6,11,3,5,2,22,0,1,1,7,21,4,8
780,4,5,6,3,0,5,9,3,7,2,11,7,0,6,10,0,9,2,0,8,7,1,26,17,1,0
781,4,5,4,1,6,5,9,3,10,2,11,7,16,3,11,3,5,5,18,5,20,22,0,21,15,1
782,3,2,2,4,8,8,2,10,12,3,1,2,6,11,3,1,2,15,21,4,2,4,4,5,21,24
783,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,20,22,7,21,15,1
784,4,5,6,3,0,8,2,10,12,13,6,15,0,3,8,15,15,2,5,2,4,22,7,1,27,10
785,4,5,4,1,6,5,9,3,10,2,11,7,16,3,11,3,5,5,18,5,20,22,0,21,15,1
786,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,20,1,7,21,15,1
787,4,1,4,1,6,5,9,3,10,2,11,7,16,5,11,3,5,5,18,2,1,22,7,12,15,29
788,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,20,1,0,21,1,1
789,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
790,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
791,4,1,4,1,6,5,1,3,10,2,11,7,15,6,11,3,5,2,22,2,1,1,7,21,4,8
792,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,22,5,1,1,7,21,15,29
793,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,22,5,1,1,7,21,15,29
794,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,2,22,5,1,1,7,21,4,29
795,2,1,4,1,1,9,0,8,7,10,0,8,15,1,9,13,16,16,19,3,21,8,1,3,13,27
796,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,29
797,0,4,3,7,1,2,7,1,7,10,0,9,1,15,10,7,9,20,6,14,7,5,12,9,0,0
798,0,1,4,1,1,2,7,1,7,10,0,9,1,15,10,7,9,20,6,14,7,5,12,9,0,0
799,4,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,5,24,3,10,7,6,18
800,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,10,7,6,18
801,4,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,17,5,7,3,10,10,6,18
802,4,5,6,3,0,8,2,10,0,13,9,11,14,3,8,15,15,6,5,7,4,6,10,1,27,10
803,4,5,6,3,0,5,9,3,10,2,11,7,16,6,11,15,5,2,0,2,20,1,0,21,1,1
804,4,5,6,3,0,2,9,3,10,2,11,7,16,6,11,15,5,2,0,5,7,1,0,10,1,0
805,4,5,6,3,0,2,2,1,0,13,6,15,0,15,8,15,15,1,5,7,4,19,3,10,27,10
806,4,5,6,3,0,8,2,1,0,13,6,15,14,15,8,15,15,1,5,7,4,19,3,10,27,10
807,1,4,3,7,7,1,7,9,7,10,0,9,1,17,17,6,12,20,1,18,21,23,6,6,26,7
808,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,6,12,12,1,18,9,23,6,6,26,2
809,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,12,12,10,18,9,23,6,6,26,2
810,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,12,12,10,18,9,23,6,6,26,2
811,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,12,12,10,18,9,23,6,6,26,2
812,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,12,12,10,18,9,23,6,6,26,2
813,0,1,4,1,1,2,9,1,0,10,4,7,9,15,2,7,7,1,6,14,7,3,10,10,19,0
814,0,4,3,7,1,2,7,9,7,10,0,9,1,17,10,6,9,20,1,14,21,5,12,9,0,7
815,0,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,17,5,7,19,3,10,19,14
816,0,3,1,0,3,3,6,5,3,7,3,3,2,8,13,0,4,9,14,8,14,19,17,0,18,19
817,0,4,1,7,1,2,7,9,7,10,0,9,1,17,10,6,9,20,6,14,21,5,12,9,0,7
818,0,4,3,7,1,2,7,1,0,4,4,0,9,15,2,18,13,1,17,1,24,19,3,7,6,14
819,0,4,3,7,1,2,7,1,0,4,4,0,9,15,2,5,13,1,17,1,24,19,3,7,6,14
820,0,5,6,3,1,2,7,1,0,4,7,0,9,15,2,5,15,1,3,1,0,19,3,20,6,14
821,0,5,6,3,0,8,2,10,12,13,6,15,14,8,8,15,15,9,5,1,4,19,3,1,18,14
822,3,5,6,3,8,8,2,10,12,3,6,15,14,8,13,1,15,9,5,10,14,19,11,1,18,19
823,2,4,0,6,4,0,0,4,1,9,13,4,7,5,6,14,0,21,7,11,10,20,8,19,25,16
824,3,2,2,4,8,4,8,2,4,1,1,2,6,11,3,4,2,15,21,4,2,4,20,5,21,24
825,2,4,3,7,4,9,0,9,1,9,13,4,7,5,6,14,0,14,7,16,10,20,8,19,25,16
826,2,4,0,6,4,0,10,4,9,12,14,6,7,13,5,11,11,21,9,11,10,20,8,22,25,16
827,2,4,0,6,4,0,0,4,1,9,13,4,7,5,6,14,0,21,7,11,10,20,8,19,25,16
828,0,3,1,0,3,3,7,9,6,0,7,15,11,9,15,5,20,4,3,1,0,2,3,19,2,14
829,2,1,0,6,4,0,10,4,9,12,14,6,13,13,5,11,11,11,9,17,13,14,21,22,7,15
830,2,1,0,6,4,0,10,4,9,12,14,6,13,13,5,11,11,21,9,11,10,20,8,22,7,16
831,2,4,3,6,4,0,0,4,1,9,13,4,7,5,6,14,0,21,7,11,10,20,8,19,25,16
832,0,5,6,3,0,2,2,1,0,13,6,15,14,0,14,15,15,13,2,1,4,19,3,19,27,14
833,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
834,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
835,0,4,3,7,1,2,7,1,6,4,7,0,11,9,15,5,20,1,3,1,0,2,3,19,2,14
836,0,4,3,7,1,2,7,1,6,4,7,4,7,9,6,14,20,1,3,11,10,20,8,19,25,16
837,0,3,1,0,3,3,7,9,6,0,7,9,11,9,15,5,20,4,3,1,0,2,3,19,2,14
838,0,3,1,0,3,3,7,9,6,0,7,9,11,9,15,5,20,4,3,1,0,2,3,19,2,14
839,0,3,1,0,3,3,7,9,6,0,7,15,11,9,15,5,20,4,3,1,0,2,3,19,2,14
840,0,3,1,0,3,3,7,9,6,0,7,15,11,9,15,5,20,4,3,1,0,2,3,19,2,14
841,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
842,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
843,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
844,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
845,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
846,3,2,2,4,5,4,8,2,4,1,1,2,4,7,16,4,6,3,11,12,22,9,20,15,23,3
847,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
848,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
849,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
850,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
851,3,2,2,4,8,4,8,2,4,1,1,2,6,11,3,4,2,15,21,4,23,4,4,26,17,6
852,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
853,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
854,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
855,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
856,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
857,0,5,6,3,0,8,2,10,12,3,6,15,0,8,13,1,10,17,15,22,19,19,25,18,18,4
858,2,1,4,1,6,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
859,0,4,3,7,2,1,4,0,2,4,4,0,9,10,0,18,13,1,13,15,24,19,14,7,6,4
860,0,4,3,7,2,1,4,0,2,4,4,0,9,10,0,18,13,10,13,15,24,10,14,7,16,4
861,0,4,3,7,2,1,4,0,2,4,4,0,9,10,0,18,13,1,13,15,24,3,14,7,6,4
862,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,13,15,24,3,14,7,6,4
863,0,4,3,7,2,1,4,0,2,4,4,0,9,10,0,18,13,10,13,15,24,10,14,7,16,4
864,3,5,6,3,0,8,2,10,12,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
865,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
866,4,5,6,3,0,8,2,10,12,3,6,15,14,0,14,1,15,13,5,7,4,22,24,1,27,10
867,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
868,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
869,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
870,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
871,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
872,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
873,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,21,4,23,4,4,26,17,6
874,3,2,2,4,8,4,8,2,4,3,1,2,6,11,3,1,2,15,13,4,23,4,4,26,17,6
875,3,5,6,3,8,8,2,10,12,3,1,2,6,11,3,1,2,15,13,4,23,4,4,26,17,6
876,3,2,2,4,8,4,2,10,12,3,1,2,6,11,3,1,2,15,13,4,23,4,4,26,17,6
877,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
878,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
879,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
880,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
881,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
882,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
883,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
884,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
885,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
886,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
887,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
888,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
889,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
890,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
891,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
892,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
893,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
894,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
895,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
896,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
897,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
898,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
899,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
900,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
901,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
902,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,3,5,18,22,0,1,1,7,21,24,8
903,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
904,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
905,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
906,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
907,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
908,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
909,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
910,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,20,1,0,21,1,1
911,4,5,6,3,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,20,12,0,13,24,1
912,4,5,6,3,6,5,1,3,10,2,11,7,16,3,11,3,5,2,22,2,20,1,0,21,1,1
913,4,5,6,3,6,5,1,3,10,2,11,7,16,3,11,3,5,2,22,2,20,22,7,21,4,8
914,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,22,0,17,1,9,21,24,8
915,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
916,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
917,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
918,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
919,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
920,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
921,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
922,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
923,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
924,3,2,2,4,8,4,8,2,4,13,9,11,14,14,18,2,18,6,5,7,16,6,11,1,11,26
925,3,2,2,4,5,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
926,3,2,2,4,8,4,8,2,4,1,9,11,14,14,18,2,18,6,5,7,16,6,11,1,11,26
927,3,2,2,4,8,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
928,3,2,2,4,8,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
929,3,2,2,4,8,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
930,3,2,2,4,5,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
931,3,2,2,4,5,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
932,3,2,2,4,5,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
933,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,15,15,6,5,7,4,6,11,1,27,10
934,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
935,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,10
936,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
937,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
938,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
939,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
940,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
941,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
942,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
943,3,2,2,4,8,4,8,2,4,1,9,11,14,14,18,2,18,6,5,7,16,6,11,1,11,26
944,3,2,2,4,8,8,2,10,4,13,9,11,14,14,8,2,18,6,5,7,16,6,11,1,11,26
945,3,2,2,4,8,8,2,10,4,13,9,11,14,14,8,2,18,6,5,7,16,6,11,1,11,26
946,3,2,2,4,8,4,8,2,4,1,9,11,14,14,18,2,18,6,21,4,16,6,11,5,11,26
947,4,5,6,3,0,8,2,10,12,13,6,15,14,3,8,15,15,6,5,7,4,22,7,1,27,10
948,0,3,1,0,3,3,6,9,6,7,6,15,0,8,13,5,19,9,14,8,14,17,26,17,18,19
949,4,5,6,3,0,8,2,10,12,13,6,15,14,3,8,15,15,6,5,7,4,6,0,1,27,10
950,0,5,6,3,1,2,9,1,0,10,6,9,0,15,2,15,9,9,6,5,7,5,26,10,19,0
951,4,5,6,3,1,2,9,3,10,2,11,7,16,6,11,15,7,5,18,5,7,22,10,10,27,29
952,4,5,6,3,1,2,9,1,0,2,11,7,16,15,8,15,15,5,18,5,4,22,10,10,27,10
953,4,5,6,3,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
954,4,5,6,3,0,8,2,10,12,13,6,15,0,0,8,15,15,13,18,7,4,22,24,1,27,10
955,4,5,6,3,0,2,9,3,10,2,11,7,16,6,11,15,15,5,18,2,4,22,7,10,27,29
956,3,2,2,4,5,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
957,4,5,6,3,0,8,2,10,10,13,9,11,14,3,8,2,18,6,5,7,20,6,11,1,11,10
958,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,16,24,11,4,11,11
959,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,16,24,20,4,3,11
960,3,2,2,4,8,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
961,3,2,2,4,8,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
962,3,2,2,4,8,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
963,3,2,2,4,5,4,8,2,4,1,10,14,4,7,16,4,6,3,11,12,22,9,20,15,23,3
964,3,5,6,3,0,8,2,10,12,13,9,11,14,14,8,2,15,6,5,7,16,6,11,1,11,10
965,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
966,3,2,2,4,8,4,8,2,4,1,10,2,12,14,18,10,17,19,4,13,16,24,11,4,11,11
967,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
968,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
969,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
970,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
971,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
972,3,2,2,4,8,4,8,2,4,1,10,14,12,14,18,10,17,19,4,13,12,24,18,4,3,11
973,0,5,6,3,1,2,2,1,0,4,4,0,9,15,2,15,15,1,17,1,4,19,3,10,6,14
974,0,4,6,3,1,2,9,1,0,4,4,0,9,15,2,15,15,1,17,1,24,19,3,10,6,14
975,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,10,7,6,18
976,0,4,3,7,1,1,4,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,14,7,6,18
977,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,10
978,4,5,6,3,0,8,2,10,12,13,9,11,14,14,18,2,15,6,5,7,16,6,11,1,11,10
979,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,19,3,7,6,14
980,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,3,7,6,18
981,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,10,7,6,18
982,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,10,7,6,18
983,3,2,2,4,8,4,8,2,4,1,9,11,14,14,18,2,18,6,5,7,16,6,11,1,11,26
984,3,5,6,3,0,8,2,10,12,13,9,11,14,14,8,2,18,6,5,7,16,6,11,1,11,26
985,4,5,6,3,0,8,2,3,10,13,9,11,14,3,8,2,18,6,0,7,20,6,0,1,1,1
986,4,5,6,3,0,8,2,3,10,13,9,11,14,3,8,2,18,6,5,7,20,6,0,1,1,1
987,4,5,6,3,0,8,2,10,12,13,9,11,14,0,8,2,15,6,5,7,4,6,11,1,27,10
988,4,5,6,3,1,2,9,1,0,4,4,0,9,15,2,7,7,1,0,5,7,3,0,10,1,1
989,0,1,4,1,1,9,9,8,7,10,0,8,15,1,9,7,16,16,19,3,7,8,1,3,13,27
990,3,2,2,4,8,4,8,2,4,1,1,2,6,14,3,1,2,15,21,4,16,4,11,5,11,26
991,3,2,2,4,8,4,8,2,4,1,9,11,14,14,3,2,18,6,21,4,16,6,11,5,11,26
992,3,2,2,4,8,4,8,10,4,13,9,11,14,14,8,2,18,6,5,7,16,6,11,1,11,26
993,0,4,6,7,1,2,9,1,0,4,4,0,9,15,2,15,7,1,17,1,7,19,3,10,6,14
994,4,5,6,3,1,2,9,1,0,4,11,7,9,15,2,15,7,5,18,5,7,3,10,10,27,29
995,4,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,18,5,7,3,10,10,6,29
996,4,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,7,1,18,5,7,3,10,10,6,29
997,4,5,6,3,1,2,9,1,0,4,11,0,9,15,2,15,7,1,18,5,7,3,10,10,27,29
998,4,5,6,3,0,2,9,3,10,2,11,7,16,15,11,15,7,5,18,5,4,22,10,10,27,29
999,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,3,7,6,14
1000,0,4,3,7,1,2,7,1,6,0,7,0,11,9,15,5,20,4,3,1,0,19,3,20,2,14
1001,0,4,3,7,3,2,7,1,6,0,7,0,11,9,15,5,20,4,3,1,0,19,3,20,2,14
1002,0,5,6,3,1,2,9,1,0,4,4,0,9,15,2,15,15,1,17,15,24,19,3,10,6,14
1003,4,5,6,3,0,8,2,1,0,13,9,11,14,3,8,15,15,6,0,7,4,19,10,10,1,10
1004,2,1,4,1,6,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,5,11,5,14,28,20
1005,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1006,2,1,4,1,4,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,5,11,5,14,28,20
1007,2,1,4,1,4,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,5,11,5,14,28,20
1008,2,1,4,1,6,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,5,11,5,12,28,20
1009,2,1,4,1,6,9,0,8,1,9,13,4,15,0,14,14,0,13,2,16,5,21,5,14,28,20
1010,2,1,4,1,1,9,0,8,1,10,6,4,0,0,14,14,0,13,2,10,3,21,24,8,8,13
1011,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1012,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1013,3,5,6,3,0,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1014,3,5,6,3,0,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1015,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
