k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
27,9,audio,101,59.49999999999999,True,activation,,59.49999999999999,False,79.83333333333333,1.8347614921979827,6.166666666666667,0.3097237809653403,79.83333333333333,1.8347614921979827,0.5830825723504847,1.173945745978896
27,9,picture,101,57.49999999999999,True,activation,,57.49999999999999,False,67.5,1.5578347165690791,49.49999999999999,-0.4317255846229336,67.5,1.5578347165690791,0.3548602021327993,0.8815716269900753
27,9,reading,101,20.5,True,activation,20.5,50.166666666666664,True,77.16666666666667,1.0009491586986248,47.166666666666664,-0.8383108505997623,77.16666666666667,1.0009491586986248,-0.02032716889082785,0.34840907682354066
27,10,audio,63,2.833333333333333,True,activation,2.833333333333333,50.166666666666664,True,73.83333333333333,1.3647620133789522,42.49999999999999,1.1912304808104794,73.83333333333333,1.3647620133789522,0.5565170305722706,0.7238562924175251
27,10,picture,63,15.166666666666666,True,activation,15.166666666666666,59.49999999999999,False,68.16666666666667,1.8995312636806851,15.166666666666666,0.5000550313778813,68.16666666666667,1.8995312636806851,0.5286597148020526,0.7989649484212641
27,10,reading,63,66.83333333333333,True,activation,,66.83333333333333,False,82.16666666666667,1.4455751389383324,8.166666666666666,0.41389815299402155,82.16666666666667,1.4455751389383324,0.21022110395548443,0.4706283539828852
27,11,audio,75,9.833333333333332,True,suppression,9.833333333333332,50.166666666666664,True,44.49999999999999,-0.94887819878757,44.49999999999999,-0.94887819878757,50.166666666666664,-0.8240673645709952,-0.38363884516976154,-0.25019772352953185
27,11,picture,75,43.83333333333333,True,suppression,43.83333333333333,51.49999999999999,False,51.83333333333333,-0.6708549897496899,46.166666666666664,-0.5359807953114311,51.83333333333333,-0.6708549897496899,-0.2750229052691019,-0.25463211459841695
27,11,reading,75,15.166666666666666,True,suppression,15.166666666666666,50.166666666666664,True,40.166666666666664,-1.1191894787549972,40.166666666666664,-1.1191894787549972,57.49999999999999,-0.9368608226627111,-0.47473694334208005,-0.43268769882354213
27,12,audio,69,34.83333333333333,True,activation,34.83333333333333,65.16666666666667,False,69.16666666666667,0.5949833504315736,34.83333333333333,0.514773117472836,69.16666666666667,0.5949833504315736,0.18449002452172603,0.31089499415892274
27,12,picture,69,16.5,True,suppression,16.5,,False,24.166666666666668,-0.7103208354741767,24.166666666666668,-0.7103208354741767,55.166666666666664,-0.37557465175463667,-0.20654663999054468,-0.03234848597494913
27,12,reading,69,65.5,True,activation,,65.5,False,77.16666666666667,1.2011618638998303,11.499999999999998,-0.38547410937431065,77.16666666666667,1.2011618638998303,0.18340296272407547,0.4538546650859124
27,13,audio,98,42.49999999999999,True,activation,42.49999999999999,50.83333333333333,False,64.5,0.6697291934970239,42.49999999999999,0.5222172859699195,64.5,0.6697291934970239,0.30411786698513654,0.4336768833871267
27,13,picture,98,23.166666666666668,True,activation,23.166666666666668,53.166666666666664,False,63.49999999999999,0.7406565505365024,45.83333333333333,0.6971515691363994,63.49999999999999,0.7406565505365024,0.44489816788073655,0.44976408216918307
27,13,reading,98,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,56.49999999999999,0.9400465072949931,41.166666666666664,0.8067158786389901,56.49999999999999,0.9400465072949931,0.5538295834561556,0.6077542606517947
27,14,audio,124,23.833333333333332,True,activation,23.833333333333332,57.49999999999999,False,74.5,1.8796162874768338,31.833333333333332,-0.5850992081912174,74.5,1.8796162874768338,0.3599549065725632,1.0108301177975114
27,14,picture,124,57.166666666666664,True,activation,,57.166666666666664,False,66.83333333333333,2.3112619319149563,25.166666666666668,0.22570346161204902,66.83333333333333,2.3112619319149563,0.6232086810409007,1.2298710352405209
27,14,reading,124,2.1666666666666665,True,activation,2.1666666666666665,58.166666666666664,False,82.83333333333333,1.8401568327099085,2.4999999999999996,0.9265061911229139,82.83333333333333,1.8401568327099085,0.5379067323923795,1.020001832539357
27,15,audio,53,0.16666666666666666,True,activation,0.16666666666666666,50.166666666666664,True,95.16666666666667,1.3258884841541074,41.166666666666664,-0.7265055463561472,95.16666666666667,1.3258884841541074,0.1478601213211112,0.3748543972429961
27,15,picture,53,63.49999999999999,True,activation,,63.49999999999999,False,86.5,1.6369474659550864,32.49999999999999,-0.3305482251420266,86.5,1.6369474659550864,0.3242350657118688,0.6428595191624443
27,15,reading,53,8.833333333333332,True,activation,8.833333333333332,71.16666666666667,False,83.16666666666667,1.0262069520804118,29.166666666666668,0.6700418002481731,83.16666666666667,1.0262069520804118,0.17258727418535413,0.25560932413718984
27,16,audio,89,0.5,True,suppression,0.5,53.49999999999999,False,30.833333333333332,-1.0454075579071063,30.833333333333332,-1.0454075579071063,75.16666666666667,0.8019514306961151,-0.22929542634938704,0.07698258511296487
27,16,picture,89,57.83333333333333,True,activation,,57.83333333333333,False,71.16666666666667,1.203652795697196,46.49999999999999,0.43560646302419914,71.16666666666667,1.203652795697196,0.3735141021126607,0.6228346000843544
27,16,reading,89,33.83333333333333,True,activation,33.83333333333333,50.49999999999999,False,75.16666666666667,1.1157108668363496,38.83333333333333,-0.6811348283401785,75.16666666666667,1.1157108668363496,0.05001256649773488,0.409601611549939
27,17,audio,36,20.166666666666668,True,activation,20.166666666666668,,False,22.5,0.8299802877299953,22.5,0.8299802877299953,52.166666666666664,0.41256097417984466,0.19311555544397413,0.0971424845771819
27,17,picture,36,,False,activation,,,False,34.83333333333333,0.3866914696732743,34.83333333333333,0.3866914696732743,86.5,-0.25239885705781895,0.04730768968235697,0.029886551056151803
27,17,reading,36,6.166666666666667,True,activation,6.166666666666667,,False,24.833333333333332,1.1374842914649181,24.833333333333332,1.1374842914649181,91.5,-0.3865796614748736,0.19247683999468976,-0.040792180155784216
27,18,audio,57,2.1666666666666665,True,activation,2.1666666666666665,54.83333333333333,False,2.833333333333333,0.9350779745074218,2.833333333333333,0.9350779745074218,59.83333333333333,-0.7704361255950573,-0.09745129643696136,-0.02182258658505954
27,18,picture,57,7.833333333333333,True,activation,7.833333333333333,52.83333333333333,False,54.166666666666664,1.4578716114261432,10.166666666666666,1.1610206749551653,54.166666666666664,1.4578716114261432,0.34774276129137177,0.34366757133205394
27,18,reading,57,2.1666666666666665,True,activation,2.1666666666666665,54.166666666666664,False,81.5,1.1839377599719323,42.49999999999999,-1.1319831887488825,81.5,1.1839377599719323,-0.18234321835310371,-0.01871643219569672
27,19,audio,88,14.833333333333332,True,activation,14.833333333333332,58.49999999999999,False,70.83333333333333,1.718124181243845,41.49999999999999,-0.7083894581989046,70.83333333333333,1.718124181243845,0.18919165380072195,0.7668788944515381
27,19,picture,88,18.5,True,activation,18.5,50.166666666666664,False,78.16666666666667,1.9575358466668562,19.166666666666668,-0.5289376129565592,78.16666666666667,1.9575358466668562,0.1861994517892045,0.6665318468454925
27,19,reading,88,62.49999999999999,True,activation,,62.49999999999999,False,75.16666666666667,2.201822847720574,18.5,-0.3960363264195621,75.16666666666667,2.201822847720574,0.34820457161539614,0.8710727016696644
27,20,audio,54,5.5,True,suppression,5.5,50.166666666666664,True,41.83333333333333,-1.7404804624341152,41.83333333333333,-1.7404804624341152,52.49999999999999,-1.3819866796127624,-0.7066848896336255,-0.3933262179194885
27,20,picture,54,17.5,True,activation,17.5,52.83333333333333,False,86.16666666666667,1.2769421740538545,35.166666666666664,-0.5164732730223073,86.16666666666667,1.2769421740538545,0.07448023575096265,0.42639596711838
27,20,reading,54,2.1666666666666665,True,suppression,2.1666666666666665,50.166666666666664,True,63.49999999999999,-1.0918187047009942,2.4999999999999996,0.8530852402974334,63.49999999999999,-1.0918187047009942,-0.3994604684738231,-0.4275716889939796
27,21,audio,39,,False,activation,,,False,40.83333333333333,0.410136491442338,40.83333333333333,0.410136491442338,90.5,-0.4079192829055664,0.00800356414274994,-0.018278086260339534
27,21,picture,39,3.1666666666666665,True,suppression,3.1666666666666665,54.49999999999999,False,93.5,-0.6576370638914597,5.5,-0.6040906977887528,93.5,-0.6576370638914597,-0.3085631642225843,-0.3242239617036047
27,21,reading,39,2.833333333333333,True,activation,2.833333333333333,,False,3.1666666666666665,0.766101967529931,3.1666666666666665,0.766101967529931,50.49999999999999,0.36532049678069783,0.06691322314913177,0.02427119917961672
27,22,audio,87,2.1666666666666665,True,activation,2.1666666666666665,65.5,False,4.5,2.638765699561985,4.5,2.638765699561985,76.83333333333333,1.1021257034963232,0.7985025031027793,0.5559868629090281
27,22,picture,87,66.16666666666667,True,activation,,66.16666666666667,False,82.5,1.193125249175676,30.833333333333332,-0.21377153409880467,82.5,1.193125249175676,0.23974066105090525,0.5702111723625188
27,22,reading,87,69.5,True,activation,,69.5,False,84.16666666666667,1.0482677354252543,45.166666666666664,-0.31290647864941207,84.16666666666667,1.0482677354252543,0.16106201172339188,0.43426067623425374
27,23,audio,38,5.166666666666667,True,activation,5.166666666666667,50.166666666666664,True,91.16666666666667,1.2478652490106852,27.166666666666668,-1.125941451540903,91.16666666666667,1.2478652490106852,-0.18564021093869723,0.30060659615817087
27,23,picture,38,11.833333333333332,True,activation,11.833333333333332,52.83333333333333,False,13.499999999999998,1.0632353319149268,13.499999999999998,1.0632353319149268,90.5,0.7989462492497343,0.08290108976208597,0.15716378551743873
27,23,reading,38,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,2.833333333333333,2.1513528878751553,2.833333333333333,2.1513528878751553,82.83333333333333,1.1651716075445477,0.2954584182173325,0.4928677265028793
27,24,audio,53,3.1666666666666665,True,activation,3.1666666666666665,56.83333333333333,False,40.166666666666664,0.9977707736334711,40.166666666666664,0.9977707736334711,95.16666666666667,-0.9753337643056545,-0.005250436857945129,0.00882368111133804
27,24,picture,53,5.833333333333333,True,activation,5.833333333333333,60.166666666666664,False,69.5,0.8367826117659515,6.5,0.663681481525583,69.5,0.8367826117659515,0.27221429504179184,0.2671473350142964
27,24,reading,53,6.5,True,activation,6.5,58.83333333333333,False,6.5,0.7457041577348169,6.5,0.7457041577348169,92.83333333333333,-0.7183073625179395,0.10152159103145611,0.1205652836712267
27,25,audio,44,26.5,True,activation,26.5,55.49999999999999,False,56.166666666666664,0.9780763756822456,43.83333333333333,0.5581952286037531,56.166666666666664,0.9780763756822456,0.1387866310821003,0.22124365057725687
27,25,picture,44,43.83333333333333,True,activation,43.83333333333333,56.166666666666664,False,63.166666666666664,0.9102122475477782,44.166666666666664,0.5765356858345595,63.166666666666664,0.9102122475477782,0.2250139652255345,0.26812613350994124
27,25,reading,44,2.1666666666666665,True,activation,2.1666666666666665,54.49999999999999,False,2.4999999999999996,1.0928893528709358,2.4999999999999996,1.0928893528709358,73.83333333333333,0.8243309457109056,0.26241516997059744,0.3390681444071583
27,26,audio,31,6.5,True,activation,6.5,50.166666666666664,True,68.16666666666667,1.0598221429653707,7.5,0.903085706169687,68.16666666666667,1.0598221429653707,0.017178908663067052,0.11898786787610247
27,26,picture,31,7.833333333333333,True,activation,7.833333333333333,64.83333333333333,False,71.16666666666667,1.1839106784712883,9.166666666666666,0.6900683915422808,71.16666666666667,1.1839106784712883,0.26342811067455396,0.29258847841130037
27,26,reading,31,2.1666666666666665,True,activation,2.1666666666666665,52.166666666666664,False,2.833333333333333,1.600821514043116,2.833333333333333,1.600821514043116,76.16666666666667,1.1398546253481219,0.3561720359599364,0.22430680678406154
28,0,audio,111,19.5,True,activation,19.5,58.83333333333333,False,75.5,1.616923288853319,40.49999999999999,-1.0142246481735964,75.5,1.616923288853319,0.08419478104333568,0.62448051109382
28,0,picture,111,30.5,True,activation,30.5,50.166666666666664,True,78.16666666666667,1.5014366854888361,49.83333333333333,-0.6286800241492152,78.16666666666667,1.5014366854888361,0.0653486340809602,0.47885798310262845
28,0,reading,111,2.4999999999999996,True,activation,2.4999999999999996,63.166666666666664,False,74.83333333333333,2.2817422900650954,2.833333333333333,0.7230422792910086,74.83333333333333,2.2817422900650954,0.38096561873502455,0.8871821067884105
28,1,audio,35,4.166666666666667,True,suppression,4.166666666666667,50.166666666666664,True,40.83333333333333,-1.559626640166555,40.83333333333333,-1.559626640166555,69.16666666666667,-1.4801265322204147,-0.49076784287058395,-0.44759765042281174
28,1,picture,35,28.5,True,activation,28.5,50.166666666666664,True,79.5,1.474048233457974,47.166666666666664,-1.0495619182075773,79.5,1.474048233457974,-0.24113062879274158,-0.10517616336686683
28,1,reading,35,6.166666666666667,True,suppression,6.166666666666667,50.166666666666664,True,64.83333333333333,-1.859954552565302,40.166666666666664,-1.39072784781456,64.83333333333333,-1.859954552565302,-0.6343288791158758,-0.5478326502942059
28,2,audio,53,0.5,True,suppression,0.5,,False,12.833333333333332,-0.6221895878783094,12.833333333333332,-0.6221895878783094,78.5,0.3950320680643309,-0.057675717832966454,0.0571940268027634
28,2,picture,53,21.5,True,activation,21.5,64.83333333333333,False,78.16666666666667,0.9299752271980187,41.49999999999999,0.6973455915895274,78.16666666666667,0.9299752271980187,0.4360970761018437,0.49921994482030424
28,2,reading,53,62.49999999999999,True,activation,,62.49999999999999,False,72.5,0.8823059078938557,40.83333333333333,0.40361783806375173,72.5,0.8823059078938557,0.3650545007783228,0.5313481055906573
28,3,audio,70,47.49999999999999,True,activation,47.49999999999999,50.166666666666664,True,64.5,0.946052939092624,49.83333333333333,0.5671629746045385,64.5,0.946052939092624,0.420138750092357,0.62482138428819
28,3,picture,70,23.833333333333332,True,activation,23.833333333333332,50.166666666666664,True,62.83333333333333,0.7784428791276046,46.49999999999999,0.6908695612368839,62.83333333333333,0.7784428791276046,0.4137321265683663,0.4317389164089716
28,3,reading,70,23.166666666666668,True,activation,23.166666666666668,50.166666666666664,True,59.166666666666664,0.9388892238693578,40.49999999999999,0.7676418154101287,59.166666666666664,0.9388892238693578,0.5495606381422425,0.6207852140086734
28,4,audio,67,2.833333333333333,True,activation,2.833333333333333,53.83333333333333,False,76.83333333333333,0.7421262606547506,4.166666666666667,0.7012402433346012,76.83333333333333,0.7421262606547506,0.2863451617428709,0.3886207796902505
28,4,picture,67,4.5,True,activation,4.5,50.166666666666664,True,12.166666666666666,2.2464443469670283,12.166666666666666,2.2464443469670283,57.166666666666664,0.7991004740791534,0.8844876687371186,0.4210384441880156
28,4,reading,67,1.5,True,activation,1.5,,False,2.4999999999999996,1.6662638030890653,2.4999999999999996,1.6662638030890653,62.83333333333333,0.39889618304015984,0.15836649257993748,0.027409099058947603
28,5,audio,80,3.833333333333333,True,activation,3.833333333333333,65.83333333333333,False,77.16666666666667,1.2275959244929253,3.833333333333333,0.5969115861691534,77.16666666666667,1.2275959244929253,0.34446844470138754,0.5969282523263464
28,5,picture,80,74.5,True,activation,,74.5,False,78.16666666666667,0.6734312888002023,1.1666666666666667,-0.35060580669669433,78.16666666666667,0.6734312888002023,0.05033417395741721,0.2314487727283467
28,5,reading,80,6.833333333333333,True,suppression,6.833333333333333,50.166666666666664,True,41.166666666666664,-1.0877235589083285,41.166666666666664,-1.0877235589083285,53.49999999999999,-0.9338905588185298,-0.4928874245921361,-0.30490496583131366
28,6,audio,30,3.1666666666666665,True,activation,3.1666666666666665,50.166666666666664,True,91.16666666666667,1.2237472819164394,27.166666666666668,-1.1935826109101375,91.16666666666667,1.2237472819164394,-0.28555461255912157,0.1675141851863705
28,6,picture,30,12.166666666666666,True,activation,12.166666666666666,52.49999999999999,False,13.499999999999998,1.022902874648571,13.499999999999998,1.022902874648571,53.166666666666664,-0.7411968648433686,-0.052928686890513436,-0.0692907295557638
28,6,reading,30,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,2.833333333333333,1.6120764325062433,2.833333333333333,1.6120764325062433,82.83333333333333,1.0335457464059195,0.2336403358877728,0.39088443719974997
28,7,audio,91,3.4999999999999996,True,activation,3.4999999999999996,55.166666666666664,False,62.49999999999999,1.3139696125718918,4.166666666666667,0.5838251090147993,62.49999999999999,1.3139696125718918,0.2934703662327092,0.4382843902985033
28,7,picture,91,61.166666666666664,True,activation,,61.166666666666664,False,73.83333333333333,1.3640289864206052,49.49999999999999,-0.23940660466777755,73.83333333333333,1.3640289864206052,0.2639710309915016,0.5969235907129764
28,7,reading,91,61.49999999999999,True,activation,,61.49999999999999,False,70.16666666666667,1.01116038046286,2.833333333333333,0.32588318801500354,70.16666666666667,1.01116038046286,0.143025698897119,0.33670599516373206
28,8,audio,55,3.1666666666666665,True,activation,3.1666666666666665,56.83333333333333,False,40.166666666666664,0.9831930320371282,40.166666666666664,0.9831930320371282,95.16666666666667,-0.9515408020127903,-0.0007832026762879396,0.015812555253846127
28,8,picture,55,5.833333333333333,True,activation,5.833333333333333,60.166666666666664,False,69.5,0.8284022913060405,6.5,0.6385899033058774,69.5,0.8284022913060405,0.25936012278507786,0.2631497268683791
28,8,reading,55,6.5,True,activation,6.5,52.166666666666664,False,6.5,0.7515807296742093,6.5,0.7515807296742093,92.83333333333333,-0.6663823994045908,0.11894487547723542,0.14194401258848996
28,9,audio,139,2.4999999999999996,True,activation,2.4999999999999996,64.83333333333333,False,4.5,2.121565061574467,4.5,2.121565061574467,76.83333333333333,1.0552014370696794,0.7038670361743975,0.5375621310242434
28,9,picture,139,65.5,True,activation,,65.5,False,82.5,1.0796829488986044,13.499999999999998,-0.18505266773775755,82.5,1.0796829488986044,0.28598321784624475,0.5973563364260897
28,9,reading,139,69.5,True,activation,,69.5,False,82.5,1.0190910340467696,36.166666666666664,-0.2559518013275128,82.5,1.0190910340467696,0.1834429708468942,0.4286642833031646
28,10,audio,32,6.5,True,activation,6.5,50.166666666666664,True,68.5,1.0923390763346106,7.5,0.8403182184119942,68.5,1.0923390763346106,0.008156655269150785,0.1028833041419542
28,10,picture,32,8.833333333333332,True,activation,8.833333333333332,62.83333333333333,False,71.16666666666667,1.174130386672914,23.166666666666668,0.5856401056516916,71.16666666666667,1.174130386672914,0.22237901523961,0.28659968260610336
28,10,reading,32,0.16666666666666666,True,activation,0.16666666666666666,60.166666666666664,False,27.833333333333332,1.4303643610328436,27.833333333333332,1.4303643610328436,76.16666666666667,1.1614668718539178,0.22398204627126952,0.1892555855893473
28,11,audio,84,58.49999999999999,True,activation,,58.49999999999999,False,79.83333333333333,1.9776456604401271,2.4999999999999996,-0.34258413658521714,79.83333333333333,1.9776456604401271,0.6223275352430354,1.2540420117027042
28,11,picture,84,56.83333333333333,True,activation,,56.83333333333333,False,67.16666666666667,1.6882908103898877,3.4999999999999996,-0.3710210505606873,67.16666666666667,1.6882908103898877,0.4063139773366729,0.9501505334726139
28,11,reading,84,23.166666666666668,True,activation,23.166666666666668,50.166666666666664,True,72.16666666666667,1.1923990336889845,47.166666666666664,-0.8644658907405323,72.16666666666667,1.1923990336889845,0.031934124373817215,0.4169170770788818
28,12,audio,57,19.166666666666668,True,activation,19.166666666666668,57.49999999999999,False,79.16666666666667,1.5730433830043726,27.166666666666668,-0.791826018965558,79.16666666666667,1.5730433830043726,0.3623740550421635,0.9919762672856655
28,12,picture,57,56.166666666666664,True,activation,,56.166666666666664,False,74.83333333333333,1.8334265021901381,2.4999999999999996,-0.43110163384443967,74.83333333333333,1.8334265021901381,0.5402059787261109,1.0632231943168458
28,12,reading,57,1.1666666666666667,True,activation,1.1666666666666667,50.166666666666664,False,82.83333333333333,1.6679632726468538,2.833333333333333,1.0212890474093066,82.83333333333333,1.6679632726468538,0.3328082510535255,0.8136244451442777
28,13,audio,58,2.833333333333333,True,activation,2.833333333333333,50.166666666666664,True,73.83333333333333,1.434388707407975,42.49999999999999,1.2904028354919161,73.83333333333333,1.434388707407975,0.5912264991958114,0.799063784457332
28,13,picture,58,59.49999999999999,True,activation,,59.49999999999999,False,68.16666666666667,1.8531455063614353,15.166666666666666,0.49362583121220616,68.16666666666667,1.8531455063614353,0.5213618114723786,0.7805339746791856
28,13,reading,58,66.16666666666667,True,activation,,66.16666666666667,False,82.16666666666667,1.399580993978628,8.166666666666666,0.38242180057769193,82.16666666666667,1.399580993978628,0.2159501167480282,0.4639135497237947
28,14,audio,59,8.166666666666666,True,suppression,8.166666666666666,50.166666666666664,True,41.83333333333333,-1.5299172032687625,41.83333333333333,-1.5299172032687625,52.49999999999999,-1.1828441008357173,-0.7043549895361874,-0.4819971063094379
28,14,picture,59,76.5,True,activation,,76.5,False,91.83333333333333,0.8171869081665043,18.5,-0.4379476495087147,91.83333333333333,0.8171869081665043,-0.013322158401381094,0.21759624903145067
28,14,reading,59,20.5,True,suppression,20.5,50.166666666666664,True,57.49999999999999,-1.0502106014607568,49.83333333333333,-0.9051762489223126,57.49999999999999,-1.0502106014607568,-0.49376560006912334,-0.531119886841782
28,15,audio,65,9.833333333333332,True,suppression,9.833333333333332,50.166666666666664,True,55.166666666666664,-0.8179753704856222,40.83333333333333,-0.7890211606684786,55.166666666666664,-0.8179753704856222,-0.38025251658648,-0.2962133213248498
28,15,picture,65,17.166666666666668,True,suppression,17.166666666666668,50.166666666666664,True,61.49999999999999,-1.0995163000546968,47.166666666666664,-0.9114186936989427,61.49999999999999,-1.0995163000546968,-0.5966450589598907,-0.7128095394241591
28,15,reading,65,1.1666666666666667,True,suppression,1.1666666666666667,50.166666666666664,True,45.83333333333333,-1.2502485638627638,45.83333333333333,-1.2502485638627638,65.5,-1.0782511550933123,-0.6924525793386967,-0.6366244881220521
28,16,audio,45,2.1666666666666665,True,activation,2.1666666666666665,50.49999999999999,False,2.833333333333333,1.175662088725302,2.833333333333333,1.175662088725302,68.5,0.8647375348541472,-0.06304857959699439,0.045338957752070405
28,16,picture,45,0.16666666666666666,True,activation,0.16666666666666666,53.166666666666664,False,81.83333333333333,1.543712857287998,10.166666666666666,0.8072154581132862,81.83333333333333,1.543712857287998,0.2168148216986915,0.32547280802864126
28,16,reading,45,2.1666666666666665,True,activation,2.1666666666666665,50.166666666666664,True,81.83333333333333,1.237181581184268,42.49999999999999,-1.226547849509451,81.83333333333333,1.237181581184268,-0.3014661499073824,-0.11271553486075976
28,17,audio,73,9.499999999999998,True,activation,9.499999999999998,50.166666666666664,True,75.16666666666667,1.2998741405365402,36.49999999999999,-1.1758212423181698,75.16666666666667,1.2998741405365402,-0.1734993133664132,0.23587364775479433
28,17,picture,73,55.49999999999999,True,activation,,55.49999999999999,False,71.5,1.5752430937367758,45.83333333333333,0.40442689504372337,71.5,1.5752430937367758,0.390079869580373,0.7487504429722351
28,17,reading,73,18.5,True,activation,18.5,50.166666666666664,False,78.16666666666667,1.544929230049865,38.83333333333333,-0.8427494703090355,78.16666666666667,1.544929230049865,0.11564701038870202,0.5645125040827375
28,18,audio,71,0.16666666666666666,True,activation,0.16666666666666666,50.166666666666664,True,97.5,1.3824983331256768,41.166666666666664,-0.9368876581880409,97.5,1.3824983331256768,0.003288005308809261,0.26772541036346015
28,18,picture,71,65.5,True,activation,,65.5,False,86.5,1.6710090523874257,28.5,0.3952968383444027,86.5,1.6710090523874257,0.30561947813544643,0.6449169086532074
28,18,reading,71,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,88.5,0.9662536038741679,2.4999999999999996,0.7705819837644067,88.5,0.9662536038741679,0.08574714769383923,0.1457656490060615
28,19,audio,40,9.833333333333332,True,activation,9.833333333333332,72.5,False,22.5,0.7484544009901584,22.5,0.7484544009901584,72.83333333333333,0.5257080788258464,0.21672474187809349,0.18410443240451785
28,19,picture,40,,False,activation,,,False,67.83333333333333,0.32675089525291695,1.1666666666666667,-0.3103939638036536,67.83333333333333,0.32675089525291695,0.04613313855029067,0.09317942767183195
28,19,reading,40,6.166666666666667,True,activation,6.166666666666667,75.16666666666667,False,24.833333333333332,1.21751065896824,24.833333333333332,1.21751065896824,79.16666666666667,0.536663856683299,0.31164526480271393,0.09881765972953115
28,20,audio,38,26.5,True,activation,26.5,55.49999999999999,False,56.166666666666664,0.9422679559180611,43.83333333333333,0.5991222740788209,56.166666666666664,0.9422679559180611,0.12729060857787994,0.19301342675211153
28,20,picture,38,33.166666666666664,True,activation,33.166666666666664,56.166666666666664,False,63.166666666666664,0.9500734293343205,47.83333333333333,0.5875672197189966,63.166666666666664,0.9500734293343205,0.23390674082571045,0.2833359974942568
28,20,reading,38,2.4999999999999996,True,activation,2.4999999999999996,54.49999999999999,False,2.4999999999999996,0.981154575649845,2.4999999999999996,0.981154575649845,73.83333333333333,0.8355883582936305,0.2634586831159073,0.339532759718188
28,21,audio,15,3.4999999999999996,True,activation,3.4999999999999996,50.166666666666664,True,71.5,1.219059008359909,3.833333333333333,1.032559308409691,71.5,1.219059008359909,-0.1294206596731577,-0.15964462626903939
28,21,picture,15,5.833333333333333,True,activation,5.833333333333333,50.166666666666664,True,54.83333333333333,2.3999609192212423,45.166666666666664,2.3048475712537764,54.83333333333333,2.3999609192212423,0.7383922423060156,0.4264211737734731
28,21,reading,15,1.8333333333333333,True,activation,1.8333333333333333,50.166666666666664,False,29.833333333333332,1.4754612872997919,29.833333333333332,1.4754612872997919,62.166666666666664,1.4152114366491635,0.3418887267077371,0.3911711822057583
28,22,audio,53,0.16666666666666666,True,suppression,0.16666666666666666,54.49999999999999,False,95.83333333333333,-0.8877606297720153,13.499999999999998,-0.8466103087478088,95.83333333333333,-0.8877606297720153,-0.3443760694731932,-0.36558541209553824
28,22,picture,53,60.49999999999999,True,suppression,,60.49999999999999,False,80.83333333333333,-0.6332529029053338,16.5,-0.41497124190319257,80.83333333333333,-0.6332529029053338,0.041245898810164175,0.09904233296095752
28,22,reading,53,0.5,True,activation,0.5,53.166666666666664,False,82.83333333333333,1.4956930985428252,9.833333333333332,1.3735619606274478,82.83333333333333,1.4956930985428252,0.7437052289618639,0.7825866221227288
28,23,audio,75,69.16666666666667,True,activation,,69.16666666666667,False,69.16666666666667,0.5027294539660215,34.83333333333333,0.4409075392410159,69.16666666666667,0.5027294539660215,0.12433342369979608,0.21183005831406854
28,23,picture,75,16.166666666666668,True,suppression,16.166666666666668,,False,19.833333333333332,-0.7484025263786316,19.833333333333332,-0.7484025263786316,55.166666666666664,-0.4950892048949997,-0.26474929778362116,-0.12024099741181062
28,23,reading,75,65.83333333333333,True,activation,,65.83333333333333,False,77.16666666666667,1.0710239715563754,37.83333333333333,-0.3563861400882403,77.16666666666667,1.0710239715563754,0.15946012151182776,0.37243894174440195
28,24,audio,25,0.8333333333333333,True,activation,0.8333333333333333,64.16666666666667,False,71.16666666666667,1.3715644078701734,4.166666666666667,0.5542001167871058,71.16666666666667,1.3715644078701734,0.2951651916678956,0.4858601485703295
28,24,picture,25,32.166666666666664,True,activation,32.166666666666664,63.166666666666664,False,73.5,0.9422301322221756,48.49999999999999,-0.6752532562613487,73.5,0.9422301322221756,0.07073384570782755,0.29474619033187044
28,24,reading,25,2.1666666666666665,True,activation,2.1666666666666665,53.166666666666664,False,82.5,0.8871732611954212,11.499999999999998,-0.8395715215802193,82.5,0.8871732611954212,-0.06727200417980006,0.07934183563709182
28,25,audio,49,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,False,39.83333333333333,-0.8506353878016982,39.83333333333333,-0.8506353878016982,80.83333333333333,0.7106039623862931,-0.02590639487878248,0.14168578522769276
28,25,picture,49,2.1666666666666665,True,activation,2.1666666666666665,52.166666666666664,False,92.5,0.9198791931516358,2.4999999999999996,-0.5304527671494502,92.5,0.9198791931516358,0.0018219620089852976,0.06592249333761677
28,25,reading,49,3.4999999999999996,True,suppression,3.4999999999999996,51.49999999999999,False,40.166666666666664,-1.2892935864475308,40.166666666666664,-1.2892935864475308,83.83333333333333,0.9480742813677204,-0.10533988476841556,-0.08321459828237258
28,26,audio,81,57.166666666666664,True,activation,,57.166666666666664,False,73.5,2.0364026445665475,47.83333333333333,-0.45600973127731753,73.5,2.0364026445665475,0.4083609749128927,1.0169672958250238
