band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
12,270.0,320.0,270-320Hz,258,ersp,0.0009069744954070481,0.0009069744954070481
12,270.0,320.0,270-320Hz,259,ersp,0.0001561384106542817,0.0001561384106542817
12,270.0,320.0,270-320Hz,260,ersp,0.0002924065814885668,0.0002924065814885668
12,270.0,320.0,270-320Hz,261,ersp,0.0006412203070146738,0.0006412203070146738
12,270.0,320.0,270-320Hz,262,ersp,0.00013960810011409675,0.00013960810011409675
12,270.0,320.0,270-320Hz,263,ersp,5.036662650364274e-05,5.036662650364274e-05
12,270.0,320.0,270-320Hz,264,ersp,0.00019769787182645395,0.00019769787182645395
12,270.0,320.0,270-320Hz,265,ersp,0.00011816465927929015,0.00011816465927929015
12,270.0,320.0,270-320Hz,266,ersp,0.00016540995222264526,0.00016540995222264526
12,270.0,320.0,270-320Hz,267,ersp,0.00013846770545617682,0.00013846770545617682
12,270.0,320.0,270-320Hz,268,ersp,6.832650511216913e-05,6.832650511216913e-05
12,270.0,320.0,270-320Hz,269,ersp,1.8601331583016734e-05,1.8601331583016734e-05
12,270.0,320.0,270-320Hz,270,ersp,6.535352459383025e-06,6.535352459383025e-06
12,270.0,320.0,270-320Hz,271,ersp,0.0004255510703079816,0.0004255510703079816
12,270.0,320.0,270-320Hz,272,ersp,0.0002178613759636822,0.0002178613759636822
12,270.0,320.0,270-320Hz,273,ersp,0.00018826460141242398,0.00018826460141242398
12,270.0,320.0,270-320Hz,274,ersp,0.0001332025004208494,0.0001332025004208494
12,270.0,320.0,270-320Hz,275,ersp,0.00011996611886143514,0.00011996611886143514
12,270.0,320.0,270-320Hz,276,ersp,8.049024766847022e-05,8.049024766847022e-05
12,270.0,320.0,270-320Hz,277,ersp,9.286103701754859e-05,9.286103701754859e-05
12,270.0,320.0,270-320Hz,278,ersp,3.690434344099462e-05,3.690434344099462e-05
12,270.0,320.0,270-320Hz,279,ersp,2.3856087224059992e-05,2.3856087224059992e-05
12,270.0,320.0,270-320Hz,280,ersp,7.22316900823537e-05,7.22316900823537e-05
12,270.0,320.0,270-320Hz,281,ersp,0.00015083818346952704,0.00015083818346952704
12,270.0,320.0,270-320Hz,282,ersp,3.0001126176913874e-05,3.0001126176913874e-05
12,270.0,320.0,270-320Hz,283,ersp,0.00034889190976021653,0.00034889190976021653
12,270.0,320.0,270-320Hz,284,ersp,4.1728952221629744e-05,4.1728952221629744e-05
12,270.0,320.0,270-320Hz,285,ersp,0.00017892231215370857,0.00017892231215370857
12,270.0,320.0,270-320Hz,286,ersp,0.00016384132172013205,0.00016384132172013205
12,270.0,320.0,270-320Hz,287,ersp,0.0001135118501793754,0.0001135118501793754
12,270.0,320.0,270-320Hz,288,ersp,5.058096203797795e-05,5.058096203797795e-05
12,270.0,320.0,270-320Hz,289,ersp,9.475898581561161e-05,9.475898581561161e-05
12,270.0,320.0,270-320Hz,290,ersp,0.00012330475196841218,0.00012330475196841218
12,270.0,320.0,270-320Hz,291,ersp,6.133712289757248e-05,6.133712289757248e-05
12,270.0,320.0,270-320Hz,292,ersp,7.048710203863094e-05,7.048710203863094e-05
12,270.0,320.0,270-320Hz,293,ersp,2.1135202127896963e-05,2.1135202127896963e-05
12,270.0,320.0,270-320Hz,294,ersp,0.00016150619755992887,0.00016150619755992887
12,270.0,320.0,270-320Hz,295,ersp,0.00017751182625993223,0.00017751182625993223
12,270.0,320.0,270-320Hz,296,ersp,6.802282404821171e-05,6.802282404821171e-05
12,270.0,320.0,270-320Hz,297,ersp,3.350864375635285e-05,3.350864375635285e-05
12,270.0,320.0,270-320Hz,298,ersp,0.0001298615899820672,0.0001298615899820672
12,270.0,320.0,270-320Hz,299,ersp,0.00020779287831882952,0.00020779287831882952
13,320.0,360.0,320-360Hz,0,ersp,0.0001401776457576157,0.0001401776457576157
13,320.0,360.0,320-360Hz,1,ersp,0.0003978270842484944,0.0003978270842484944
13,320.0,360.0,320-360Hz,2,ersp,0.00021465192828739338,0.00021465192828739338
13,320.0,360.0,320-360Hz,3,ersp,6.377613544785032e-05,6.377613544785032e-05
13,320.0,360.0,320-360Hz,4,ersp,0.00012334205644302948,0.00012334205644302948
13,320.0,360.0,320-360Hz,5,ersp,2.40795846567448e-05,2.40795846567448e-05
13,320.0,360.0,320-360Hz,6,ersp,9.347101437810905e-05,9.347101437810905e-05
13,320.0,360.0,320-360Hz,7,ersp,0.00023950344122748043,0.00023950344122748043
13,320.0,360.0,320-360Hz,8,ersp,0.0003075525983282983,0.0003075525983282983
13,320.0,360.0,320-360Hz,9,ersp,0.0006355144891929562,0.0006355144891929562
13,320.0,360.0,320-360Hz,10,ersp,0.00047461027538279484,0.00047461027538279484
13,320.0,360.0,320-360Hz,11,ersp,0.00030422234791908887,0.00030422234791908887
13,320.0,360.0,320-360Hz,12,ersp,0.0018584051841026386,0.0018584051841026386
13,320.0,360.0,320-360Hz,13,ersp,0.0020848541637077398,0.0020848541637077398
13,320.0,360.0,320-360Hz,14,ersp,0.002165226652654091,0.002165226652654091
13,320.0,360.0,320-360Hz,15,ersp,0.0025189285879962837,0.0025189285879962837
13,320.0,360.0,320-360Hz,16,ersp,0.0003595963675326913,0.0003595963675326913
13,320.0,360.0,320-360Hz,17,ersp,0.00013707724717750762,0.00013707724717750762
13,320.0,360.0,320-360Hz,18,ersp,0.00013500019903250882,0.00013500019903250882
13,320.0,360.0,320-360Hz,19,ersp,8.00412370645876e-05,8.00412370645876e-05
13,320.0,360.0,320-360Hz,20,ersp,0.00010776729503837066,0.00010776729503837066
13,320.0,360.0,320-360Hz,21,ersp,0.00012739393766493377,0.00012739393766493377
13,320.0,360.0,320-360Hz,22,ersp,0.00015411546294485744,0.00015411546294485744
13,320.0,360.0,320-360Hz,23,ersp,0.0001620501988334008,0.0001620501988334008
13,320.0,360.0,320-360Hz,24,ersp,0.00010819382108021478,0.00010819382108021478
13,320.0,360.0,320-360Hz,25,ersp,0.0002063231194946504,0.0002063231194946504
13,320.0,360.0,320-360Hz,26,ersp,0.00021030343991162715,0.00021030343991162715
13,320.0,360.0,320-360Hz,27,ersp,0.0001375020860065837,0.0001375020860065837
13,320.0,360.0,320-360Hz,28,ersp,0.0006295468124703477,0.0006295468124703477
13,320.0,360.0,320-360Hz,29,ersp,0.0002441608742542155,0.0002441608742542155
13,320.0,360.0,320-360Hz,30,ersp,0.00020677194823040166,0.00020677194823040166
13,320.0,360.0,320-360Hz,31,ersp,0.0002396703103875547,0.0002396703103875547
13,320.0,360.0,320-360Hz,32,ersp,0.00025138497903724765,0.00025138497903724765
13,320.0,360.0,320-360Hz,33,ersp,0.0001889541521336588,0.0001889541521336588
13,320.0,360.0,320-360Hz,34,ersp,0.0002338707372846512,0.0002338707372846512
13,320.0,360.0,320-360Hz,35,ersp,0.00010958415717053704,0.00010958415717053704
13,320.0,360.0,320-360Hz,36,ersp,0.00024388607909962425,0.00024388607909962425
13,320.0,360.0,320-360Hz,37,ersp,0.00028762100636664924,0.00028762100636664924
13,320.0,360.0,320-360Hz,38,ersp,7.867200632035802e-05,7.867200632035802e-05
13,320.0,360.0,320-360Hz,39,ersp,6.024923919831404e-05,6.024923919831404e-05
13,320.0,360.0,320-360Hz,40,ersp,6.48056183067938e-05,6.48056183067938e-05
13,320.0,360.0,320-360Hz,41,ersp,0.00012224036610144297,0.00012224036610144297
13,320.0,360.0,320-360Hz,42,ersp,0.0003446305006790283,0.0003446305006790283
13,320.0,360.0,320-360Hz,43,ersp,0.0001855926722125338,0.0001855926722125338
13,320.0,360.0,320-360Hz,44,ersp,0.00028362690898362875,0.00028362690898362875
13,320.0,360.0,320-360Hz,45,ersp,0.00016986466850840484,0.00016986466850840484
13,320.0,360.0,320-360Hz,46,ersp,0.00010665933814961201,0.00010665933814961201
13,320.0,360.0,320-360Hz,47,ersp,0.00014140107551820222,0.00014140107551820222
13,320.0,360.0,320-360Hz,48,ersp,9.557487907904865e-05,9.557487907904865e-05
13,320.0,360.0,320-360Hz,49,ersp,0.00010203634692584833,0.00010203634692584833
13,320.0,360.0,320-360Hz,50,ersp,0.00015911551268659244,0.00015911551268659244
13,320.0,360.0,320-360Hz,51,ersp,9.03806973339986e-05,9.03806973339986e-05
13,320.0,360.0,320-360Hz,52,ersp,9.24371945589657e-05,9.24371945589657e-05
13,320.0,360.0,320-360Hz,53,ersp,0.00011855800265592616,0.00011855800265592616
13,320.0,360.0,320-360Hz,54,ersp,7.877373530223421e-05,7.877373530223421e-05
13,320.0,360.0,320-360Hz,55,ersp,0.0002131619161383947,0.0002131619161383947
13,320.0,360.0,320-360Hz,56,ersp,0.00013153465818771797,0.00013153465818771797
13,320.0,360.0,320-360Hz,57,ersp,6.133347452314093e-05,6.133347452314093e-05
13,320.0,360.0,320-360Hz,58,ersp,0.0003848289163800816,0.0003848289163800816
13,320.0,360.0,320-360Hz,59,ersp,0.00022719403862455603,0.00022719403862455603
13,320.0,360.0,320-360Hz,60,ersp,4.5934446092426234e-05,4.5934446092426234e-05
13,320.0,360.0,320-360Hz,61,ersp,0.000139973719880633,0.000139973719880633
13,320.0,360.0,320-360Hz,62,ersp,0.00025076751823591365,0.00025076751823591365
13,320.0,360.0,320-360Hz,63,ersp,0.00013477507877487015,0.00013477507877487015
13,320.0,360.0,320-360Hz,64,ersp,0.00012345333553855027,0.00012345333553855027
13,320.0,360.0,320-360Hz,65,ersp,5.2439216246289325e-05,5.2439216246289325e-05
13,320.0,360.0,320-360Hz,66,ersp,0.00010107251647831836,0.00010107251647831836
13,320.0,360.0,320-360Hz,67,ersp,0.00017072631616172056,0.00017072631616172056
13,320.0,360.0,320-360Hz,68,ersp,9.958362986965827e-05,9.958362986965827e-05
13,320.0,360.0,320-360Hz,69,ersp,0.0001888021035734103,0.0001888021035734103
13,320.0,360.0,320-360Hz,70,ersp,0.00014367585441747154,0.00014367585441747154
13,320.0,360.0,320-360Hz,71,ersp,0.00021922933379749318,0.00021922933379749318
13,320.0,360.0,320-360Hz,72,ersp,5.8539573088972704e-05,5.8539573088972704e-05
13,320.0,360.0,320-360Hz,73,ersp,8.826349175020497e-05,8.826349175020497e-05
13,320.0,360.0,320-360Hz,74,ersp,0.0003434657682291427,0.0003434657682291427
13,320.0,360.0,320-360Hz,75,ersp,0.0005962969527000684,0.0005962969527000684
13,320.0,360.0,320-360Hz,76,ersp,0.0013029045103025577,0.0013029045103025577
13,320.0,360.0,320-360Hz,77,ersp,0.0006940832493638719,0.0006940832493638719
13,320.0,360.0,320-360Hz,78,ersp,0.0003187828104587392,0.0003187828104587392
13,320.0,360.0,320-360Hz,79,ersp,0.0001676946413629066,0.0001676946413629066
13,320.0,360.0,320-360Hz,80,ersp,0.00034156890109433743,0.00034156890109433743
13,320.0,360.0,320-360Hz,81,ersp,0.00019076211924371522,0.00019076211924371522
13,320.0,360.0,320-360Hz,82,ersp,0.00031722846044847575,0.00031722846044847575
13,320.0,360.0,320-360Hz,83,ersp,0.0004340837356939527,0.0004340837356939527
13,320.0,360.0,320-360Hz,84,ersp,0.00010342721917699332,0.00010342721917699332
13,320.0,360.0,320-360Hz,85,ersp,5.85594276866868e-05,5.85594276866868e-05
13,320.0,360.0,320-360Hz,86,ersp,0.00014218434468531177,0.00014218434468531177
13,320.0,360.0,320-360Hz,87,ersp,0.0001506758868374668,0.0001506758868374668
13,320.0,360.0,320-360Hz,88,ersp,0.00012720897677352227,0.00012720897677352227
13,320.0,360.0,320-360Hz,89,ersp,0.00042568044890945394,0.00042568044890945394
13,320.0,360.0,320-360Hz,90,ersp,4.457390207915316e-05,4.457390207915316e-05
13,320.0,360.0,320-360Hz,91,ersp,0.00014378575566197468,0.00014378575566197468
13,320.0,360.0,320-360Hz,92,ersp,4.7330903413931983e-05,4.7330903413931983e-05
13,320.0,360.0,320-360Hz,93,ersp,0.0003348539201022065,0.0003348539201022065
13,320.0,360.0,320-360Hz,94,ersp,0.00029448252026572014,0.00029448252026572014
13,320.0,360.0,320-360Hz,95,ersp,0.00035565310130244716,0.00035565310130244716
13,320.0,360.0,320-360Hz,96,ersp,0.00033931012430330756,0.00033931012430330756
13,320.0,360.0,320-360Hz,97,ersp,0.0005698214757123992,0.0005698214757123992
13,320.0,360.0,320-360Hz,98,ersp,0.0001024331937376418,0.0001024331937376418
13,320.0,360.0,320-360Hz,99,ersp,7.946290433702742e-05,7.946290433702742e-05
13,320.0,360.0,320-360Hz,100,ersp,0.00010567481568878842,0.00010567481568878842
13,320.0,360.0,320-360Hz,101,ersp,0.0005775841285887501,0.0005775841285887501
13,320.0,360.0,320-360Hz,102,ersp,0.00010730778652209212,0.00010730778652209212
13,320.0,360.0,320-360Hz,103,ersp,0.0002179778277248682,0.0002179778277248682
13,320.0,360.0,320-360Hz,104,ersp,0.00012071996409155649,0.00012071996409155649
13,320.0,360.0,320-360Hz,105,ersp,2.940850167246055e-05,2.940850167246055e-05
13,320.0,360.0,320-360Hz,106,ersp,0.00012116840429212525,0.00012116840429212525
13,320.0,360.0,320-360Hz,107,ersp,7.36338926175577e-05,7.36338926175577e-05
13,320.0,360.0,320-360Hz,108,ersp,0.00015803189831111567,0.00015803189831111567
13,320.0,360.0,320-360Hz,109,ersp,0.00011999734745820307,0.00011999734745820307
13,320.0,360.0,320-360Hz,110,ersp,7.951507607188825e-05,7.951507607188825e-05
13,320.0,360.0,320-360Hz,111,ersp,0.0002560128286292732,0.0002560128286292732
13,320.0,360.0,320-360Hz,112,ersp,0.00024343544807373552,0.00024343544807373552
13,320.0,360.0,320-360Hz,113,ersp,0.00035595028740712886,0.00035595028740712886
13,320.0,360.0,320-360Hz,114,ersp,0.00027468218572499137,0.00027468218572499137
13,320.0,360.0,320-360Hz,115,ersp,0.0002760909800572477,0.0002760909800572477
13,320.0,360.0,320-360Hz,116,ersp,0.00018471413503069335,0.00018471413503069335
13,320.0,360.0,320-360Hz,117,ersp,0.0004485565105349772,0.0004485565105349772
13,320.0,360.0,320-360Hz,118,ersp,0.00019004605899305648,0.00019004605899305648
13,320.0,360.0,320-360Hz,119,ersp,4.418526086735986e-05,4.418526086735986e-05
13,320.0,360.0,320-360Hz,120,ersp,0.00034177745382786833,0.00034177745382786833
13,320.0,360.0,320-360Hz,121,ersp,4.897878462264996e-05,4.897878462264996e-05
13,320.0,360.0,320-360Hz,122,ersp,0.00025922040064749305,0.00025922040064749305
13,320.0,360.0,320-360Hz,123,ersp,0.00040127626011120514,0.00040127626011120514
13,320.0,360.0,320-360Hz,124,ersp,0.00012441320753546335,0.00012441320753546335
13,320.0,360.0,320-360Hz,125,ersp,0.00014021779576737213,0.00014021779576737213
13,320.0,360.0,320-360Hz,126,ersp,0.0002951257999793819,0.0002951257999793819
13,320.0,360.0,320-360Hz,127,ersp,0.0001023974661121718,0.0001023974661121718
13,320.0,360.0,320-360Hz,128,ersp,4.4306334648230445e-05,4.4306334648230445e-05
13,320.0,360.0,320-360Hz,129,ersp,0.00015198686418571862,0.00015198686418571862
13,320.0,360.0,320-360Hz,130,ersp,3.663090674415788e-05,3.663090674415788e-05
13,320.0,360.0,320-360Hz,131,ersp,7.69596839280534e-05,7.69596839280534e-05
13,320.0,360.0,320-360Hz,132,ersp,7.407827517295394e-05,7.407827517295394e-05
13,320.0,360.0,320-360Hz,133,ersp,7.960304202667252e-05,7.960304202667252e-05
13,320.0,360.0,320-360Hz,134,ersp,0.00016183242728823864,0.00016183242728823864
13,320.0,360.0,320-360Hz,135,ersp,0.00025441747330529047,0.00025441747330529047
13,320.0,360.0,320-360Hz,136,ersp,4.5262433809703615e-05,4.5262433809703615e-05
13,320.0,360.0,320-360Hz,137,ersp,6.60935011879837e-05,6.60935011879837e-05
13,320.0,360.0,320-360Hz,138,ersp,4.7595675966722e-05,4.7595675966722e-05
13,320.0,360.0,320-360Hz,139,ersp,0.0001372307065956403,0.0001372307065956403
13,320.0,360.0,320-360Hz,140,ersp,9.649652821373224e-05,9.649652821373224e-05
13,320.0,360.0,320-360Hz,141,ersp,9.879550070705876e-05,9.879550070705876e-05
13,320.0,360.0,320-360Hz,142,ersp,4.1819862854650184e-05,4.1819862854650184e-05
13,320.0,360.0,320-360Hz,143,ersp,2.3848143854352027e-05,2.3848143854352027e-05
13,320.0,360.0,320-360Hz,144,ersp,3.2398939399731794e-05,3.2398939399731794e-05
13,320.0,360.0,320-360Hz,145,ersp,6.08375215751783e-05,6.08375215751783e-05
13,320.0,360.0,320-360Hz,146,ersp,0.00012720377014693241,0.00012720377014693241
13,320.0,360.0,320-360Hz,147,ersp,0.000961476352204948,0.000961476352204948
13,320.0,360.0,320-360Hz,148,ersp,0.0003939532874761165,0.0003939532874761165
13,320.0,360.0,320-360Hz,149,ersp,0.00047535073786761356,0.00047535073786761356
13,320.0,360.0,320-360Hz,150,ersp,0.00045690175642651334,0.00045690175642651334
13,320.0,360.0,320-360Hz,151,ersp,0.0002508894354266512,0.0002508894354266512
13,320.0,360.0,320-360Hz,152,ersp,0.00010472577811217368,0.00010472577811217368
13,320.0,360.0,320-360Hz,153,ersp,0.00012490558395701078,0.00012490558395701078
13,320.0,360.0,320-360Hz,154,ersp,1.634830503976463e-05,1.634830503976463e-05
13,320.0,360.0,320-360Hz,155,ersp,0.00022242192717633995,0.00022242192717633995
13,320.0,360.0,320-360Hz,156,ersp,3.0001332730941415e-05,3.0001332730941415e-05
13,320.0,360.0,320-360Hz,157,ersp,0.00012134053864036132,0.00012134053864036132
13,320.0,360.0,320-360Hz,158,ersp,1.8231835282811138e-05,1.8231835282811138e-05
13,320.0,360.0,320-360Hz,159,ersp,6.984960148527112e-05,6.984960148527112e-05
13,320.0,360.0,320-360Hz,160,ersp,8.325763293768247e-05,8.325763293768247e-05
13,320.0,360.0,320-360Hz,161,ersp,5.75061116644758e-05,5.75061116644758e-05
13,320.0,360.0,320-360Hz,162,ersp,0.00020015893371493515,0.00020015893371493515
13,320.0,360.0,320-360Hz,163,ersp,0.00017690418887570205,0.00017690418887570205
13,320.0,360.0,320-360Hz,164,ersp,8.23276034317972e-05,8.23276034317972e-05
13,320.0,360.0,320-360Hz,165,ersp,0.0001330233081211816,0.0001330233081211816
13,320.0,360.0,320-360Hz,166,ersp,0.00017571713725482788,0.00017571713725482788
13,320.0,360.0,320-360Hz,167,ersp,0.00015690969665366574,0.00015690969665366574
13,320.0,360.0,320-360Hz,168,ersp,0.0003342148444182562,0.0003342148444182562
13,320.0,360.0,320-360Hz,169,ersp,0.00013096874101623307,0.00013096874101623307
13,320.0,360.0,320-360Hz,170,ersp,7.457018310620817e-05,7.457018310620817e-05
13,320.0,360.0,320-360Hz,171,ersp,0.00014699486099154302,0.00014699486099154302
13,320.0,360.0,320-360Hz,172,ersp,0.00012489788481311878,0.00012489788481311878
13,320.0,360.0,320-360Hz,173,ersp,0.0004105018685658632,0.0004105018685658632
13,320.0,360.0,320-360Hz,174,ersp,0.0003875087887423217,0.0003875087887423217
13,320.0,360.0,320-360Hz,175,ersp,0.0001811381958030309,0.0001811381958030309
13,320.0,360.0,320-360Hz,176,ersp,0.0001223696586460535,0.0001223696586460535
13,320.0,360.0,320-360Hz,177,ersp,0.0001237718659858907,0.0001237718659858907
13,320.0,360.0,320-360Hz,178,ersp,0.00012856419458226313,0.00012856419458226313
13,320.0,360.0,320-360Hz,179,ersp,9.447515821245535e-05,9.447515821245535e-05
13,320.0,360.0,320-360Hz,180,ersp,0.00014510452421156973,0.00014510452421156973
13,320.0,360.0,320-360Hz,181,ersp,0.00026034178670264707,0.00026034178670264707
13,320.0,360.0,320-360Hz,182,ersp,0.00017224126956864823,0.00017224126956864823
13,320.0,360.0,320-360Hz,183,ersp,0.0001947251803341786,0.0001947251803341786
13,320.0,360.0,320-360Hz,184,ersp,0.00011046959484629486,0.00011046959484629486
13,320.0,360.0,320-360Hz,185,ersp,0.00010225263329431984,0.00010225263329431984
13,320.0,360.0,320-360Hz,186,ersp,0.0002309170831282643,0.0002309170831282643
13,320.0,360.0,320-360Hz,187,ersp,0.00027397166796951116,0.00027397166796951116
13,320.0,360.0,320-360Hz,188,ersp,0.00021473984803564348,0.00021473984803564348
13,320.0,360.0,320-360Hz,189,ersp,0.0003081105891772253,0.0003081105891772253
13,320.0,360.0,320-360Hz,190,ersp,0.0003096165304265175,0.0003096165304265175
13,320.0,360.0,320-360Hz,191,ersp,0.00015125325366247087,0.00015125325366247087
13,320.0,360.0,320-360Hz,192,ersp,0.0004648129440868281,0.0004648129440868281
13,320.0,360.0,320-360Hz,193,ersp,0.00023786482803903132,0.00023786482803903132
13,320.0,360.0,320-360Hz,194,ersp,0.0003423358856117035,0.0003423358856117035
13,320.0,360.0,320-360Hz,195,ersp,0.0005203861631837548,0.0005203861631837548
13,320.0,360.0,320-360Hz,196,ersp,0.00025763347273982337,0.00025763347273982337
13,320.0,360.0,320-360Hz,197,ersp,0.0004759431141236012,0.0004759431141236012
13,320.0,360.0,320-360Hz,198,ersp,0.00014893367967491294,0.00014893367967491294
13,320.0,360.0,320-360Hz,199,ersp,0.00011865415067026976,0.00011865415067026976
13,320.0,360.0,320-360Hz,200,ersp,0.000123939594064543,0.000123939594064543
13,320.0,360.0,320-360Hz,201,ersp,0.0001681253898931298,0.0001681253898931298
13,320.0,360.0,320-360Hz,202,ersp,9.51676393951053e-05,9.51676393951053e-05
13,320.0,360.0,320-360Hz,203,ersp,0.00014784527727204977,0.00014784527727204977
13,320.0,360.0,320-360Hz,204,ersp,0.00018609633865535223,0.00018609633865535223
13,320.0,360.0,320-360Hz,205,ersp,0.0001074994618559391,0.0001074994618559391
13,320.0,360.0,320-360Hz,206,ersp,0.0002467890574607915,0.0002467890574607915
13,320.0,360.0,320-360Hz,207,ersp,0.00012064983916160617,0.00012064983916160617
13,320.0,360.0,320-360Hz,208,ersp,0.00031343232783912183,0.00031343232783912183
13,320.0,360.0,320-360Hz,209,ersp,0.0001573526059168467,0.0001573526059168467
13,320.0,360.0,320-360Hz,210,ersp,0.0001318260983038745,0.0001318260983038745
13,320.0,360.0,320-360Hz,211,ersp,0.00013624450486458738,0.00013624450486458738
13,320.0,360.0,320-360Hz,212,ersp,0.0001221791810421529,0.0001221791810421529
13,320.0,360.0,320-360Hz,213,ersp,0.00016951729194352778,0.00016951729194352778
13,320.0,360.0,320-360Hz,214,ersp,0.00011621281431435312,0.00011621281431435312
13,320.0,360.0,320-360Hz,215,ersp,0.00012094819146441787,0.00012094819146441787
13,320.0,360.0,320-360Hz,216,ersp,0.00026316306046624807,0.00026316306046624807
13,320.0,360.0,320-360Hz,217,ersp,0.00018209574008103238,0.00018209574008103238
13,320.0,360.0,320-360Hz,218,ersp,0.00018312518817000797,0.00018312518817000797
13,320.0,360.0,320-360Hz,219,ersp,6.434862010271325e-05,6.434862010271325e-05
13,320.0,360.0,320-360Hz,220,ersp,0.00015602609348617412,0.00015602609348617412
13,320.0,360.0,320-360Hz,221,ersp,7.244474052707433e-05,7.244474052707433e-05
13,320.0,360.0,320-360Hz,222,ersp,0.00017840760835200178,0.00017840760835200178
13,320.0,360.0,320-360Hz,223,ersp,0.00020947114246551977,0.00020947114246551977
13,320.0,360.0,320-360Hz,224,ersp,0.0002398893458785243,0.0002398893458785243
13,320.0,360.0,320-360Hz,225,ersp,0.0001433652541156445,0.0001433652541156445
13,320.0,360.0,320-360Hz,226,ersp,0.0003077834643949895,0.0003077834643949895
13,320.0,360.0,320-360Hz,227,ersp,7.516004702599823e-05,7.516004702599823e-05
13,320.0,360.0,320-360Hz,228,ersp,0.00015550249985866974,0.00015550249985866974
13,320.0,360.0,320-360Hz,229,ersp,0.00030880272999431955,0.00030880272999431955
13,320.0,360.0,320-360Hz,230,ersp,0.0005073656264631718,0.0005073656264631718
13,320.0,360.0,320-360Hz,231,ersp,0.0003164338064928307,0.0003164338064928307
13,320.0,360.0,320-360Hz,232,ersp,0.0002293629443292141,0.0002293629443292141
13,320.0,360.0,320-360Hz,233,ersp,0.0004430264770271495,0.0004430264770271495
13,320.0,360.0,320-360Hz,234,ersp,0.0003567650595154365,0.0003567650595154365
13,320.0,360.0,320-360Hz,235,ersp,6.1779299759969e-05,6.1779299759969e-05
13,320.0,360.0,320-360Hz,236,ersp,6.369084781130493e-05,6.369084781130493e-05
13,320.0,360.0,320-360Hz,237,ersp,6.541595753723126e-05,6.541595753723126e-05
13,320.0,360.0,320-360Hz,238,ersp,0.0,0.0
13,320.0,360.0,320-360Hz,239,ersp,0.00014435651199939684,0.00014435651199939684
13,320.0,360.0,320-360Hz,240,ersp,9.629552227370089e-05,9.629552227370089e-05
13,320.0,360.0,320-360Hz,241,ersp,0.00017807832416104927,0.00017807832416104927
13,320.0,360.0,320-360Hz,242,ersp,0.00018162800957417148,0.00018162800957417148
13,320.0,360.0,320-360Hz,243,ersp,0.00011121304673357666,0.00011121304673357666
13,320.0,360.0,320-360Hz,244,ersp,0.00022226471058381093,0.00022226471058381093
13,320.0,360.0,320-360Hz,245,ersp,0.0002792306397449853,0.0002792306397449853
13,320.0,360.0,320-360Hz,246,ersp,0.00038101422339362667,0.00038101422339362667
13,320.0,360.0,320-360Hz,247,ersp,5.682817885077446e-05,5.682817885077446e-05
13,320.0,360.0,320-360Hz,248,ersp,0.00010992280347350329,0.00010992280347350329
13,320.0,360.0,320-360Hz,249,ersp,0.00017056619541740806,0.00017056619541740806
13,320.0,360.0,320-360Hz,250,ersp,3.5198680306254436e-05,3.5198680306254436e-05
13,320.0,360.0,320-360Hz,251,ersp,0.00019869428441619542,0.00019869428441619542
13,320.0,360.0,320-360Hz,252,ersp,0.0001232243800671893,0.0001232243800671893
13,320.0,360.0,320-360Hz,253,ersp,0.00021659398534306227,0.00021659398534306227
13,320.0,360.0,320-360Hz,254,ersp,0.0003123521501257729,0.0003123521501257729
13,320.0,360.0,320-360Hz,255,ersp,0.00038876117956986153,0.00038876117956986153
13,320.0,360.0,320-360Hz,256,ersp,0.00020118424398816664,0.00020118424398816664
13,320.0,360.0,320-360Hz,257,ersp,0.0005656366759080231,0.0005656366759080231
13,320.0,360.0,320-360Hz,258,ersp,0.001072890352091698,0.001072890352091698
13,320.0,360.0,320-360Hz,259,ersp,0.0014596096562937517,0.0014596096562937517
13,320.0,360.0,320-360Hz,260,ersp,0.0013014542339101587,0.0013014542339101587
13,320.0,360.0,320-360Hz,261,ersp,0.0006021167283104484,0.0006021167283104484
13,320.0,360.0,320-360Hz,262,ersp,0.00015522293057517697,0.00015522293057517697
13,320.0,360.0,320-360Hz,263,ersp,0.0002586526737294806,0.0002586526737294806
13,320.0,360.0,320-360Hz,264,ersp,5.780348352025512e-05,5.780348352025512e-05
13,320.0,360.0,320-360Hz,265,ersp,0.00020508695664288415,0.00020508695664288415
13,320.0,360.0,320-360Hz,266,ersp,5.856391706062347e-05,5.856391706062347e-05
13,320.0,360.0,320-360Hz,267,ersp,0.00013438099528313233,0.00013438099528313233
13,320.0,360.0,320-360Hz,268,ersp,6.221815670992269e-05,6.221815670992269e-05
13,320.0,360.0,320-360Hz,269,ersp,0.00017168716429308772,0.00017168716429308772
13,320.0,360.0,320-360Hz,270,ersp,0.00021105439867912418,0.00021105439867912418
13,320.0,360.0,320-360Hz,271,ersp,0.0003457825703226789,0.0003457825703226789
13,320.0,360.0,320-360Hz,272,ersp,0.0003576164128328137,0.0003576164128328137
13,320.0,360.0,320-360Hz,273,ersp,0.00023118017348541843,0.00023118017348541843
13,320.0,360.0,320-360Hz,274,ersp,0.00030345860402224855,0.00030345860402224855
13,320.0,360.0,320-360Hz,275,ersp,0.000208040682746733,0.000208040682746733
13,320.0,360.0,320-360Hz,276,ersp,8.087158701792118e-06,8.087158701792118e-06
13,320.0,360.0,320-360Hz,277,ersp,0.0001739390189378458,0.0001739390189378458
