sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,3,1,0,7,5,7,8,1,4,2,6,3,4,15,2,11,19,2,11,18,18,1,16,1,4,13
770,2,1,3,5,1,5,6,1,12,2,9,3,7,4,5,19,18,1,7,10,2,20,0,19,3,5
771,2,2,1,0,7,0,1,4,2,8,14,1,9,5,16,2,7,7,17,16,16,4,2,22,6,4
772,2,2,1,0,7,0,1,9,2,8,14,6,9,5,12,5,7,7,17,16,16,15,2,22,7,4
773,2,2,1,0,3,0,1,9,0,2,14,6,9,9,12,5,7,14,17,16,13,15,2,22,3,4
774,3,4,0,1,8,2,8,0,2,11,1,10,2,15,16,2,3,11,8,11,1,4,10,1,28,15
775,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,11,6,5,1,4,10,1,28,6
776,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,11,1,16,10,1,28,15
777,2,1,3,5,1,5,6,1,12,2,9,2,7,4,17,19,18,14,7,10,2,20,0,19,9,5
778,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,2,7,3,21,20,4,18,9,2
779,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,1,6,20,0,19,9,2
780,2,1,3,5,1,3,3,9,5,13,5,6,3,6,17,5,1,14,7,1,2,15,2,22,9,5
781,3,4,0,1,7,2,8,4,9,11,1,10,2,15,16,12,3,11,8,11,4,4,10,1,1,15
782,2,1,3,7,5,7,2,1,4,13,5,15,4,3,2,11,19,3,11,2,18,1,6,14,1,7
783,3,4,0,1,8,2,8,0,9,11,1,10,2,1,18,12,3,11,8,11,4,4,10,1,1,15
784,2,1,3,7,7,3,3,4,5,13,5,15,3,15,2,2,3,2,8,3,4,4,4,18,1,2
785,2,1,3,5,7,3,6,4,5,13,5,15,3,15,16,2,3,2,8,1,21,4,4,18,1,2
786,2,1,3,5,7,3,6,4,5,13,5,15,2,15,16,2,3,2,8,11,4,4,4,18,1,2
787,3,4,0,1,8,2,8,0,9,11,1,10,2,1,18,12,3,11,8,18,1,16,10,1,1,15
788,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,14,7,1,2,20,0,19,9,2
789,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,9,6,9,0,9,5,14,16,5,19
790,1,3,6,3,2,6,5,8,7,9,8,5,13,2,11,15,4,6,9,0,9,13,14,20,8,3
791,1,3,6,3,2,6,5,8,7,9,8,5,13,2,11,15,4,6,9,0,9,13,14,20,8,3
792,1,3,6,3,2,6,5,8,7,9,8,5,13,2,11,6,9,6,9,0,9,13,14,16,8,3
793,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,9,6,9,0,9,5,14,16,8,19
794,2,1,3,5,1,3,3,9,5,13,5,6,3,6,17,19,10,14,7,4,2,20,0,9,10,5
795,2,1,3,5,1,5,1,9,5,8,14,6,7,5,12,5,10,14,7,4,2,15,2,22,9,28
796,1,3,6,3,1,5,5,9,12,9,8,6,13,4,17,19,10,14,7,4,2,20,0,9,9,5
797,1,3,6,3,2,6,5,8,7,9,8,5,13,2,6,6,9,6,9,0,9,13,14,16,8,3
798,1,3,6,3,2,6,5,8,7,9,8,5,13,2,6,6,9,6,9,0,9,13,14,16,8,3
799,1,2,4,0,3,9,9,10,6,5,7,7,16,2,3,16,15,9,10,20,15,9,9,6,16,12
800,1,3,4,3,3,9,9,10,6,5,7,7,16,2,3,16,15,9,10,20,15,13,9,21,16,3
801,1,3,4,3,3,9,9,10,6,5,7,7,16,2,3,16,15,9,10,20,15,13,9,21,16,3
802,1,3,4,3,3,9,9,10,6,5,7,7,16,2,3,16,15,9,10,20,15,13,9,21,16,3
803,1,2,4,0,3,9,9,10,6,5,7,7,16,2,3,16,15,9,10,20,15,9,9,6,16,12
804,2,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,5,6,16,12
805,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,28,15
806,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,28,15
807,0,0,1,6,0,0,1,4,2,8,14,1,9,5,16,7,7,7,6,5,16,14,26,8,6,6
808,0,0,2,6,0,1,10,3,10,8,14,1,5,5,4,7,14,7,6,5,16,14,26,8,22,6
809,0,0,2,6,0,1,10,3,10,8,14,1,5,5,4,7,14,7,6,5,16,14,26,8,22,6
810,0,0,2,6,0,1,10,3,10,8,14,1,5,5,4,7,14,7,6,5,16,14,26,8,22,6
811,0,0,1,6,0,0,1,3,2,8,14,1,9,5,4,7,7,7,6,5,16,14,26,8,6,6
812,0,0,1,6,0,0,1,4,2,8,14,1,9,5,16,7,7,7,6,5,16,14,26,8,6,6
813,3,4,0,1,7,2,8,4,2,11,1,10,2,15,16,2,3,2,8,11,1,4,10,1,28,6
814,3,4,0,1,7,2,1,4,2,8,14,1,2,15,16,2,3,7,6,5,16,14,26,8,28,6
815,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,28,15
816,0,0,1,2,6,8,7,11,1,10,2,0,6,10,0,13,2,0,6,17,0,2,18,0,21,8
817,2,1,3,5,1,5,6,4,12,0,14,2,7,5,16,3,7,2,8,4,16,25,13,8,24,2
818,3,4,0,1,8,2,8,0,2,11,1,10,2,15,16,12,3,11,6,18,1,16,10,1,28,15
819,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,28,15
820,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,28,15
821,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,22,7,28,15
822,3,4,0,1,8,2,8,0,11,11,1,10,11,0,18,12,12,11,14,18,1,16,22,7,11,15
823,0,0,1,6,0,0,1,7,9,12,0,1,0,1,7,1,0,17,1,13,14,23,1,8,13,0
824,4,5,5,7,5,7,2,6,4,6,10,4,15,3,2,11,19,3,0,2,18,1,6,14,13,13
825,1,2,1,7,6,0,7,9,0,7,0,8,10,14,15,3,19,4,22,4,5,25,13,11,13,16
826,0,0,1,0,6,0,1,7,0,12,0,8,10,14,7,3,0,17,1,13,14,23,13,8,13,16
827,2,2,1,0,6,0,7,7,0,7,0,8,10,14,15,3,13,8,22,6,7,23,13,24,13,16
828,0,2,1,2,6,8,7,7,0,7,12,8,10,14,15,1,13,8,5,6,7,23,1,24,13,20
829,3,4,0,1,8,2,8,4,9,12,0,1,0,1,7,12,0,17,1,13,14,7,19,4,15,0
830,2,1,1,0,7,0,1,9,9,12,0,1,0,5,7,3,0,17,1,13,14,7,13,8,24,16
831,1,3,6,3,2,6,5,8,7,9,0,5,13,7,11,3,4,4,22,4,5,25,13,11,13,16
832,2,2,1,7,6,7,7,7,0,7,12,8,10,14,2,3,19,4,22,4,5,25,13,11,13,16
833,4,5,1,7,6,8,7,7,4,7,12,8,10,14,2,11,19,8,5,6,18,1,1,24,13,13
834,2,2,1,7,6,7,7,7,0,7,12,8,10,14,2,11,19,8,5,6,18,1,1,24,13,13
835,0,2,1,2,6,8,7,7,0,7,12,8,10,14,15,1,19,8,5,6,7,23,1,24,13,20
836,0,0,1,2,6,0,7,7,0,7,12,8,10,14,15,3,13,8,5,6,7,23,1,24,13,20
837,0,0,1,2,6,8,7,7,0,7,12,8,10,14,15,1,13,8,5,6,7,23,1,24,13,20
838,0,0,1,2,6,8,7,7,0,7,12,8,10,14,15,1,13,8,5,6,7,23,1,24,13,20
839,0,0,1,2,6,8,7,7,0,7,12,8,10,14,15,1,13,8,5,6,7,23,1,24,13,20
840,0,0,1,2,6,8,7,7,0,7,12,8,10,14,15,1,13,8,5,6,7,23,1,24,13,20
841,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
842,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
843,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
844,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
845,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,6,14,20,10
846,4,5,5,4,4,4,0,2,3,4,4,11,1,13,1,14,20,3,0,2,8,10,3,14,20,18
847,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
848,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
849,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
850,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
851,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
852,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
853,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
854,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
855,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
856,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
857,2,2,1,7,5,7,7,7,4,2,6,3,4,9,2,11,19,1,11,10,18,1,16,14,3,13
858,2,1,3,5,1,7,6,1,12,2,6,3,13,7,5,19,10,1,11,10,2,5,16,9,3,14
859,2,2,4,7,5,7,2,6,4,2,6,3,4,3,2,11,19,3,11,2,18,1,16,14,20,18
860,2,2,4,7,5,7,2,6,4,2,6,3,4,3,2,11,19,3,11,2,18,1,16,14,20,18
861,2,2,4,7,5,7,2,6,4,2,6,3,4,3,2,11,19,1,11,2,18,1,16,14,3,18
862,4,2,4,7,5,9,2,6,4,5,7,11,16,3,9,14,20,3,0,2,18,10,3,14,20,18
863,2,2,4,0,3,9,9,10,6,5,7,7,16,16,3,16,15,9,10,20,15,9,5,6,16,18
864,1,3,6,7,5,7,2,6,4,2,6,11,13,3,9,14,19,3,0,2,18,10,3,14,20,18
865,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
866,1,3,6,7,5,7,2,6,4,2,6,11,13,3,9,14,19,3,0,2,18,10,3,14,20,18
867,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
868,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
869,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
870,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
871,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
872,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
873,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
874,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
875,4,5,5,4,5,9,2,6,4,5,7,11,16,3,9,14,20,3,0,2,8,10,3,14,20,18
876,4,5,5,4,5,4,2,6,4,4,10,11,1,3,9,14,20,3,0,2,8,10,3,14,20,18
877,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
878,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
879,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
880,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
881,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
882,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
883,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
884,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
885,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
886,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
887,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
888,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
889,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
890,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
891,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
892,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
893,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
894,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
895,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
896,2,1,3,5,1,5,6,1,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
897,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
898,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
899,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
900,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
901,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
902,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
903,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
904,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
905,3,1,3,5,7,5,6,4,2,0,9,2,7,15,16,2,18,19,8,19,6,4,25,17,1,11
906,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
907,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
908,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
909,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
910,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
911,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
912,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
913,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
914,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
915,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
916,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
917,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
918,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
919,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
920,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
921,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
922,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
923,2,1,3,5,1,5,6,4,12,0,9,2,7,4,17,19,18,19,7,19,6,20,25,17,9,11
924,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,17,5,15,13,7,3,24,6,15,27,13
925,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
926,4,5,5,4,5,4,2,6,4,4,10,4,1,11,10,17,5,15,13,7,3,24,6,15,27,10
927,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
928,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
929,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
930,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
931,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
932,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
933,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,19,10,13,7,18,1,6,15,2,13
934,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
935,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
936,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
937,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
938,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
939,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
940,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
941,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
942,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
943,4,5,5,4,5,4,2,6,4,4,10,4,1,11,10,17,5,15,13,7,3,24,6,15,27,10
944,4,5,5,4,5,4,2,6,4,6,10,4,1,11,10,17,11,10,13,7,3,24,6,15,27,10
945,4,5,5,4,4,4,0,6,3,4,10,4,1,11,1,17,5,15,13,7,3,24,20,15,27,10
946,4,5,5,4,5,4,2,6,4,4,10,4,1,11,10,17,5,15,13,7,3,24,6,15,27,10
947,4,5,5,7,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,19,13
948,4,5,5,4,5,4,2,6,4,6,10,4,1,11,10,14,11,10,13,7,18,24,6,15,19,10
949,3,1,0,1,7,2,8,4,2,11,1,15,2,15,16,2,3,2,8,11,4,4,10,1,1,2
950,3,1,0,1,7,2,8,4,2,11,1,15,2,15,16,2,3,2,8,11,4,4,10,1,1,7
951,2,1,3,5,7,7,6,4,2,0,9,2,7,15,16,2,3,2,8,1,4,4,0,19,1,2
952,2,1,3,5,7,5,6,4,2,0,9,2,7,15,16,2,3,2,8,1,6,4,0,19,1,2
953,3,4,0,1,7,2,8,0,9,11,1,10,2,15,18,12,3,2,8,18,4,16,10,1,1,15
954,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,3,11,14,18,1,16,10,1,28,15
955,3,4,0,1,8,2,8,0,11,11,1,10,2,15,18,12,3,11,8,18,1,16,10,1,1,15
956,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
957,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,6,1,4,15
958,4,5,5,4,5,4,2,6,4,4,10,12,1,11,10,17,5,15,13,9,3,24,6,3,27,21
959,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
960,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
961,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
962,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
963,4,5,5,4,4,4,0,2,3,4,4,12,1,13,1,17,5,15,21,9,3,24,20,3,27,21
964,4,5,5,4,5,4,2,6,4,6,10,4,1,11,10,17,5,15,13,7,3,24,6,15,2,13
965,4,5,5,4,5,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,3,3,2,21
966,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
967,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
968,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
969,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
970,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
971,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
972,4,5,5,4,4,4,0,6,3,4,10,12,1,13,1,17,5,15,21,9,3,24,20,3,2,21
973,2,2,4,7,3,7,2,7,4,2,6,3,4,9,2,11,19,1,11,10,18,1,16,12,3,13
974,2,2,1,7,3,7,7,7,0,7,6,3,4,9,2,11,19,1,11,10,18,1,16,12,3,13
975,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,18,18,1,6,15,2,13
976,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,18,18,1,6,15,2,13
977,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,19,13
978,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
979,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
980,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
981,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
982,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
983,4,5,5,4,5,4,2,6,4,6,10,4,15,11,18,12,12,10,13,18,18,16,6,15,11,10
984,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,17,5,10,13,7,3,24,6,15,2,13
985,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
986,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
987,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,11,19,10,13,7,18,1,6,15,2,13
988,2,2,4,7,3,7,6,1,12,2,6,3,4,9,5,11,19,1,11,10,18,1,16,12,3,14
989,2,1,3,7,3,7,6,1,12,2,6,3,4,9,5,11,8,1,11,10,2,1,16,12,3,14
990,4,5,5,4,5,4,2,6,4,6,10,4,1,11,10,17,5,15,13,7,3,24,6,15,27,10
991,4,5,5,4,5,4,2,6,4,6,10,4,1,11,10,17,11,10,13,7,3,24,6,15,27,10
992,4,5,5,4,5,4,2,6,4,6,10,4,1,11,10,14,20,3,13,7,18,1,6,15,27,10
993,2,2,1,7,7,7,7,7,0,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,13
994,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
995,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
996,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
997,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
998,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,4,15
999,2,1,3,7,7,7,2,1,4,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,13
1000,2,2,4,7,5,7,2,1,4,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,13
1001,3,4,0,7,7,7,8,7,4,11,6,10,4,15,2,11,19,2,11,18,18,1,10,1,4,13
1002,3,4,0,1,8,2,8,0,11,11,1,10,4,15,18,11,19,2,11,18,18,1,10,1,4,13
1003,3,4,0,1,8,2,8,0,11,11,1,10,2,0,18,12,12,11,14,18,1,16,10,1,28,15
1004,2,1,3,5,1,5,6,4,9,12,9,2,0,1,7,19,0,17,1,13,14,7,19,4,15,0
1005,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1006,3,1,0,1,8,2,8,4,9,12,1,10,0,1,7,12,0,17,1,13,14,7,19,4,15,0
1007,3,1,3,1,7,2,6,4,9,12,1,10,0,1,7,12,0,17,1,13,14,7,19,4,15,0
1008,3,1,0,1,7,2,8,4,9,12,1,4,0,1,7,4,0,17,1,13,14,7,19,4,15,0
1009,4,1,3,7,5,7,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,4,19,23
1010,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1011,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1012,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1013,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1014,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1015,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1016,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1017,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1018,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1019,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1020,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,21,15,19,23
1021,1,3,6,3,2,6,5,8,7,9,8,5,13,7,6,6,10,14,9,4,2,5,14,9,5,5
1022,1,3,4,7,3,7,6,1,12,2,6,3,13,9,2,11,10,14,11,4,2,1,0,9,3,5
1023,2,1,3,7,7,7,6,1,9,2,6,3,4,9,2,11,19,2,11,10,18,1,16,19,3,13
1024,4,5,5,4,5,4,2,6,4,6,10,4,15,11,10,4,11,10,4,7,19,19,6,15,19,23
