sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,4,1,0,5,5,9,7,7,11,3,1,8,10,14,5,10,4,21,5,8,5,9,4,24,16,2
513,4,1,2,7,8,0,4,11,4,5,11,7,14,3,18,1,8,5,20,10,6,3,5,13,15,2
514,4,5,5,6,1,5,6,2,3,0,9,14,14,3,18,1,6,5,16,10,6,3,5,13,15,2
515,4,1,0,5,8,0,4,11,4,5,11,7,14,9,16,1,8,5,20,20,6,8,5,13,15,2
516,1,3,3,3,0,7,8,1,6,9,3,9,0,1,6,14,19,2,11,16,14,15,21,7,7,1
517,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
518,1,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,2,20,20,18,12,20,9,9,22
519,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
520,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
521,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
522,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
523,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
524,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
525,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
526,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
527,4,2,0,5,8,0,4,11,4,5,11,7,15,11,16,12,8,6,20,20,18,12,20,9,9,22
528,3,4,6,3,0,7,8,1,6,2,9,11,7,3,8,18,3,13,2,10,17,0,17,17,25,27
529,3,4,6,3,0,7,8,2,0,2,9,4,3,13,8,18,3,18,15,16,17,21,21,4,7,29
530,4,1,2,1,5,6,8,8,8,2,9,11,5,6,8,18,3,13,8,6,11,0,26,17,25,27
531,3,4,6,7,6,1,8,2,0,2,9,11,3,13,8,18,3,13,15,14,17,20,17,17,25,27
532,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,3,4,10,23,11,22,18,20
533,3,4,6,7,6,1,8,2,0,2,9,4,3,13,8,8,3,0,15,14,4,20,21,21,7,29
534,3,4,6,7,6,1,8,8,0,2,9,2,3,3,6,8,3,18,15,16,17,21,21,4,7,25
535,0,5,5,6,1,1,6,0,3,4,14,4,3,12,8,19,3,18,15,13,4,20,21,19,7,27
536,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,10,4,2,2,11,14,0,3
537,1,3,4,2,4,3,8,9,10,7,12,5,3,7,8,3,3,12,15,14,4,20,21,21,7,29
538,1,3,3,3,0,7,8,1,10,2,14,4,3,13,8,8,3,0,15,14,4,20,21,21,7,29
539,1,3,3,3,0,7,8,1,6,4,14,4,3,13,8,19,3,18,15,14,4,20,21,7,7,29
540,1,3,3,3,0,7,8,1,0,2,14,4,3,13,8,8,3,0,15,14,4,20,21,21,7,29
541,1,3,3,3,0,7,8,1,6,2,9,4,3,13,8,8,3,0,15,14,4,20,21,21,7,29
542,1,3,3,3,0,7,8,1,6,2,9,11,3,13,8,8,3,0,15,14,4,20,21,21,7,29
543,1,3,3,3,0,7,8,1,0,2,9,11,3,13,8,8,3,0,15,14,4,20,21,21,7,29
544,3,3,3,3,0,7,8,1,0,2,9,4,3,13,8,8,3,0,15,14,4,20,21,21,7,29
545,0,5,5,6,1,5,6,0,3,4,0,4,2,12,11,2,5,18,4,7,12,10,2,5,13,13
546,1,4,4,7,4,1,3,0,10,7,12,5,6,16,17,3,16,12,4,2,22,5,0,3,6,27
547,0,5,5,0,3,2,8,8,8,2,5,11,8,6,6,18,2,13,19,13,9,0,17,17,25,27
548,1,3,3,3,0,9,7,7,11,4,14,4,10,8,11,19,1,18,4,16,22,21,2,7,7,13
549,2,0,1,0,3,2,0,0,1,4,14,4,3,8,11,19,1,18,4,16,22,21,2,17,25,13
550,1,3,3,3,0,2,7,8,11,4,14,4,3,8,11,19,1,18,4,16,22,21,2,17,25,13
551,0,5,5,6,1,5,6,0,3,10,0,14,2,9,0,2,5,20,19,7,12,10,6,5,11,19
552,0,5,5,6,1,5,6,8,8,0,0,10,2,9,7,1,5,20,12,13,6,10,6,5,11,19
553,0,5,5,6,1,5,6,0,5,0,10,14,9,9,0,1,2,0,10,13,6,8,25,11,11,19
554,2,0,1,0,3,2,0,6,1,12,5,4,9,4,3,18,11,13,2,10,17,21,17,17,25,13
555,0,5,5,6,1,5,6,0,3,4,14,4,3,9,0,19,17,18,4,13,6,8,2,11,11,19
556,0,5,5,6,1,5,6,0,3,0,10,14,3,9,0,1,3,12,4,13,6,8,2,11,11,19
557,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,10,4,2,2,11,14,0,0
558,0,5,5,6,1,5,6,0,3,4,14,4,3,9,8,1,3,18,4,13,6,20,2,11,7,19
559,1,3,3,3,0,7,8,1,6,4,14,4,3,8,8,19,3,18,15,16,4,21,21,11,7,29
560,0,5,5,4,2,6,8,8,8,2,9,11,14,6,8,1,3,13,15,13,6,0,6,10,3,27
561,2,0,1,0,3,2,0,0,1,12,5,14,9,5,4,1,2,3,10,4,2,2,11,11,0,19
562,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,10,4,2,2,11,14,0,0
563,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,6,2,3,10,4,2,2,11,14,0,0
564,2,0,1,0,3,2,8,6,1,2,14,4,3,13,8,18,3,13,15,14,4,21,21,17,7,27
565,2,0,1,0,3,2,8,6,7,2,12,1,3,6,8,8,13,13,15,14,4,2,21,21,3,3
566,2,0,1,6,1,7,8,0,1,4,14,4,3,13,8,19,3,18,15,14,22,21,21,7,7,29
567,0,5,5,6,1,7,8,8,5,2,8,11,3,6,8,1,3,13,15,13,22,0,21,17,3,27
568,1,3,3,3,0,7,8,1,8,2,14,4,3,8,6,18,13,13,4,16,22,21,21,7,25,11
569,2,0,1,0,3,7,8,6,1,2,14,4,3,8,6,18,3,13,4,16,22,21,21,7,7,27
570,3,0,3,4,2,7,8,8,1,2,5,10,13,6,7,18,14,13,2,10,17,21,17,17,25,27
571,3,4,6,4,2,2,8,8,0,2,9,3,9,6,4,18,14,13,2,10,17,3,17,17,25,27
572,3,4,6,0,3,2,8,6,0,2,9,3,9,6,4,18,14,13,2,10,17,3,17,17,25,27
573,3,4,6,4,2,1,3,2,0,2,9,2,9,6,4,18,2,13,2,10,17,3,17,17,25,27
574,3,4,6,4,2,2,8,6,0,2,9,2,9,6,4,18,14,13,2,10,17,3,17,17,25,27
575,3,4,6,0,3,1,3,2,0,2,9,2,9,6,4,18,2,13,2,10,17,3,17,17,25,27
576,3,4,6,0,3,1,3,2,0,6,9,2,9,3,4,18,14,13,2,10,17,3,17,17,25,27
577,2,0,1,0,3,2,0,6,1,4,5,4,9,8,11,18,2,13,2,10,17,3,17,17,25,13
578,3,4,6,0,3,2,0,6,0,12,5,3,9,6,4,18,14,13,2,10,17,3,17,17,25,27
579,3,4,6,4,2,2,0,2,0,12,5,3,9,6,3,18,11,13,2,10,17,3,17,17,25,27
580,2,3,3,3,0,7,1,1,6,12,5,3,9,8,4,18,2,13,4,4,17,21,2,17,25,13
581,3,3,3,4,2,2,8,8,1,2,5,10,13,6,4,18,14,13,2,10,17,21,17,17,25,27
582,3,3,3,3,0,7,8,8,6,2,5,4,13,8,7,18,14,13,2,10,17,21,17,17,25,27
583,3,3,3,4,2,7,8,8,8,2,9,11,13,6,6,18,14,13,2,10,17,21,17,17,25,27
584,3,4,6,4,2,2,8,8,0,2,9,11,13,6,4,18,14,13,2,10,17,0,17,17,25,27
585,3,4,6,4,2,1,8,8,0,2,9,2,13,6,4,18,14,13,2,10,17,3,17,17,25,27
586,3,4,6,4,2,7,8,8,0,2,9,3,13,6,4,18,14,13,2,10,17,3,17,17,25,27
587,3,4,6,0,3,2,0,6,1,2,9,3,9,6,4,18,14,13,2,10,17,3,17,17,25,27
588,3,4,6,4,3,2,10,6,1,12,5,10,9,5,4,18,2,13,2,7,17,10,17,17,25,13
589,0,0,1,6,1,2,0,6,1,12,5,3,9,9,0,1,17,13,19,13,6,8,25,11,11,19
590,0,5,5,6,1,5,6,0,5,11,4,0,4,9,0,2,17,13,19,13,10,8,25,11,11,19
591,2,0,1,0,3,2,8,6,1,12,8,3,4,5,15,6,18,3,18,4,10,14,10,22,21,17
592,2,0,1,0,3,2,0,0,1,12,5,4,9,8,4,19,1,18,4,16,22,21,2,17,25,13
593,2,0,1,0,3,2,0,6,1,12,5,3,9,5,4,18,2,18,4,4,17,21,2,17,25,27
594,3,3,3,4,2,7,8,8,8,2,0,11,13,6,6,18,5,13,2,6,11,0,6,5,2,27
595,1,0,1,0,3,2,7,6,1,4,14,4,9,8,11,19,1,18,4,16,14,21,24,2,25,13
596,2,5,1,6,1,5,6,0,7,4,14,4,9,9,4,1,2,18,4,13,6,8,2,11,11,13
597,0,5,5,6,1,5,6,0,5,11,4,14,12,9,0,1,17,9,19,13,6,8,25,11,11,19
598,4,2,0,5,8,0,4,8,8,10,0,7,2,1,16,2,5,6,20,7,12,10,6,5,9,22
599,0,5,5,6,1,5,6,0,3,10,0,4,2,1,10,2,5,18,4,7,12,10,6,5,4,13
600,0,5,3,3,0,7,1,8,8,10,0,10,2,8,10,2,5,18,4,7,12,10,6,5,4,13
601,0,5,3,3,0,7,8,8,5,10,0,4,2,1,7,2,5,18,4,7,12,10,6,5,25,13
602,3,4,6,7,6,9,3,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
603,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
604,4,1,2,1,5,6,2,3,2,8,6,15,1,17,9,16,0,19,17,17,20,24,19,25,22,15
605,3,4,6,4,6,8,3,10,12,13,13,15,1,17,9,16,0,8,17,17,20,24,19,25,22,15
606,3,4,6,1,5,6,2,3,2,13,13,12,13,6,2,16,0,13,17,17,20,24,19,25,22,15
607,3,4,6,7,6,8,10,10,12,13,13,15,14,3,9,16,0,17,17,17,20,24,19,25,22,15
608,3,4,6,4,2,8,10,10,12,13,13,15,1,0,9,16,0,17,17,17,20,24,19,25,22,15
609,3,4,6,7,6,1,3,10,12,13,13,15,1,3,9,16,0,17,17,17,20,24,19,25,22,15
610,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
611,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
612,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
613,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
614,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
615,3,4,6,4,2,8,10,10,12,13,13,15,13,15,9,16,0,17,17,17,20,24,19,25,22,15
616,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
617,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
618,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
619,0,5,5,6,1,1,3,0,3,0,9,15,1,16,8,16,0,17,17,17,20,24,19,25,22,15
620,3,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
621,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
622,3,1,2,1,5,1,3,3,2,2,9,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
623,0,5,5,4,2,2,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
624,3,1,2,4,2,6,2,3,2,13,13,15,1,6,9,16,0,17,17,17,20,24,19,25,22,15
625,0,1,5,4,2,8,10,10,12,13,13,15,1,6,9,16,0,17,17,17,20,24,19,25,22,15
626,0,5,5,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
627,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
628,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
629,3,4,6,7,6,1,3,2,0,6,9,15,3,3,9,16,0,17,17,17,20,24,19,25,22,15
630,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
631,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
632,3,4,6,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
633,3,4,6,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
634,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
635,3,4,6,4,2,8,10,10,12,13,13,15,13,15,9,16,0,17,17,17,20,24,19,25,22,15
636,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
637,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
638,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
639,0,5,5,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
640,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
641,0,5,5,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
642,3,4,6,4,2,8,10,10,3,13,13,15,1,6,9,16,0,17,17,17,20,24,19,25,22,15
643,4,4,6,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
644,0,5,5,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
645,3,4,5,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
646,0,5,5,4,2,8,10,10,12,13,13,15,1,6,9,16,0,17,17,17,20,24,19,25,22,15
647,0,0,1,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
648,3,4,6,4,2,8,10,10,12,13,13,15,1,5,9,16,0,17,17,17,20,24,19,25,22,15
649,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
650,3,4,6,7,6,9,7,7,11,3,2,8,7,0,5,16,0,21,17,17,20,24,19,25,22,15
651,3,4,6,7,6,9,7,7,11,3,1,8,10,14,6,16,0,11,17,17,20,24,19,25,22,15
652,3,4,6,7,6,9,7,7,11,3,1,8,10,14,5,10,0,21,5,8,5,9,19,24,16,15
653,3,4,6,7,0,9,7,7,11,3,1,8,10,14,5,10,19,21,5,8,5,9,4,24,16,28
654,3,4,6,3,0,9,7,7,11,3,1,8,10,14,5,10,19,21,5,8,5,9,4,4,16,15
655,0,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
656,3,3,3,3,0,9,7,7,11,4,14,4,3,8,11,19,3,18,15,16,4,20,21,7,7,29
657,1,3,3,3,0,7,8,1,6,2,11,11,3,13,6,16,0,2,17,17,20,24,19,25,22,15
658,3,4,6,7,6,9,3,10,12,6,2,6,1,12,12,16,20,11,14,12,3,1,18,19,23,4
659,3,4,6,7,6,9,7,7,11,3,2,8,7,0,12,16,20,8,17,17,20,24,19,25,22,15
660,4,2,0,5,8,0,4,11,4,5,11,15,15,11,9,16,0,6,17,17,20,24,19,25,22,15
661,3,4,6,4,2,8,10,8,12,13,13,10,13,15,7,4,14,20,12,18,13,16,14,12,5,14
662,3,5,6,4,2,1,1,1,6,13,9,9,13,10,4,4,14,5,10,18,13,16,14,12,0,0
663,0,5,5,6,1,1,6,0,12,13,13,14,13,15,7,4,14,5,12,18,13,16,14,12,5,14
664,0,5,5,4,2,8,10,10,12,13,13,10,13,15,9,16,0,17,17,17,20,24,19,25,22,15
665,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
666,0,4,5,4,2,8,10,10,12,10,0,15,2,1,9,16,0,17,17,17,20,24,19,25,22,15
667,1,2,4,2,4,5,7,9,10,4,14,4,3,8,11,19,1,18,14,13,23,21,21,25,22,12
668,1,2,4,7,6,1,3,2,0,6,12,2,3,3,18,11,3,19,14,13,6,20,1,19,10,29
669,1,2,4,3,0,7,8,9,0,4,14,2,3,3,8,11,3,19,15,13,11,20,21,19,7,29
670,1,2,0,5,8,0,8,11,4,2,11,7,3,11,8,13,3,19,17,13,22,0,21,19,7,29
671,1,2,3,5,0,0,7,7,11,3,11,11,3,11,6,14,19,2,17,6,11,24,21,25,2,15
672,4,2,0,5,8,0,4,11,4,5,11,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
673,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,17,4,13,6,24,19,11,22,15
674,0,5,5,4,2,8,10,10,12,13,13,15,1,16,9,16,0,17,17,17,20,24,19,25,22,15
675,0,5,5,6,1,5,6,0,3,10,0,6,2,12,12,2,5,1,12,7,12,10,6,5,5,5
676,3,4,6,4,2,3,10,8,8,10,0,6,2,12,12,2,5,20,12,7,12,10,6,5,5,14
677,3,4,6,4,2,8,10,8,8,10,0,10,2,12,7,2,5,20,12,7,12,10,6,5,26,14
678,0,5,5,4,2,8,10,8,3,10,0,10,2,12,7,2,5,20,12,7,12,10,6,5,5,14
679,3,4,6,4,2,8,10,8,8,10,0,10,13,15,7,2,5,20,12,7,12,10,6,5,5,14
680,0,5,0,5,8,0,4,8,8,10,0,10,2,11,16,2,5,20,12,7,12,10,6,5,26,14
681,0,5,0,5,8,0,4,11,8,10,0,10,2,11,16,2,5,6,17,7,12,10,19,5,9,22
682,3,4,6,4,2,8,10,10,12,13,13,15,1,15,9,16,0,17,17,17,20,24,19,25,22,15
683,1,3,4,7,6,9,7,7,11,3,1,8,7,14,5,10,19,11,5,8,14,9,1,24,16,28
684,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,7,16,13,6,8,25,11,11,19
685,2,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
686,2,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
687,2,2,4,7,6,1,3,2,10,6,2,2,7,12,18,11,6,11,14,12,3,4,1,19,10,12
688,0,5,4,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,11,23
689,1,3,3,6,1,5,6,0,7,4,14,4,10,8,11,19,1,4,9,11,19,17,21,20,28,29
690,1,5,4,6,1,5,8,9,7,7,8,1,11,9,17,1,13,12,19,3,9,8,21,11,11,3
691,0,5,5,6,1,5,6,0,3,0,10,14,8,9,10,1,7,7,16,1,6,8,12,11,11,19
692,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,19,14,1,0,13,1,19,10,12
693,0,5,5,4,2,5,6,8,3,0,10,14,8,6,10,18,7,7,16,1,0,3,12,23,20,23
694,3,4,6,4,2,8,10,8,3,13,13,10,13,15,7,0,14,20,12,1,0,19,12,23,20,23
695,0,5,5,4,2,8,10,0,3,13,13,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
696,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,11,14,12,3,13,1,19,19,12
697,3,4,6,7,6,1,3,2,0,6,2,2,7,3,18,11,6,11,14,12,17,13,1,4,14,13
698,4,1,2,1,5,6,2,3,2,2,8,11,5,6,10,14,19,2,8,6,11,19,12,23,2,23
699,0,5,5,6,1,5,6,0,3,0,10,14,8,17,10,0,7,7,16,1,0,19,12,23,20,23
700,1,3,3,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
701,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
702,3,4,6,7,6,1,3,2,0,0,9,14,8,3,10,0,7,7,2,10,17,3,12,23,20,23
703,0,5,5,6,1,5,6,0,3,0,10,14,8,6,10,0,7,7,16,13,0,19,12,23,20,23
704,3,4,6,7,6,9,3,7,3,0,10,8,8,12,10,0,7,7,16,1,0,19,12,23,20,23
705,4,2,4,7,6,1,3,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
706,3,4,6,7,6,9,7,7,11,3,1,8,10,14,10,0,7,7,5,1,0,3,12,4,20,23
707,3,4,6,7,6,1,3,2,3,0,1,8,14,3,10,18,4,5,16,10,17,3,12,23,20,23
708,3,1,6,7,6,1,3,2,3,0,10,8,14,14,18,14,7,5,16,10,17,3,17,4,19,1
709,3,4,6,7,6,1,3,2,3,6,10,2,14,3,18,11,6,5,16,10,17,3,5,13,19,25
710,1,0,1,6,1,9,7,0,3,3,10,8,8,12,10,0,7,7,16,1,0,19,12,23,20,23
711,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
712,1,2,4,6,7,4,5,4,3,0,10,14,8,2,10,0,7,7,16,1,0,19,12,23,20,23
713,3,4,6,7,6,9,7,7,11,3,2,8,7,3,6,14,19,7,5,6,0,19,12,4,20,23
714,1,3,3,3,0,9,7,7,11,3,3,8,0,14,6,14,19,2,5,6,11,13,15,4,2,1
715,1,2,4,2,4,3,9,9,10,7,10,5,8,12,10,0,7,7,16,1,0,19,12,23,20,23
716,1,2,4,2,4,3,9,9,3,7,10,5,8,12,10,0,7,7,16,1,0,19,12,23,20,23
717,4,2,4,2,4,3,9,0,3,10,10,6,8,12,10,0,7,7,16,1,0,19,12,23,20,23
718,0,5,5,6,1,5,6,0,3,0,10,14,8,9,10,1,7,7,16,13,6,8,12,11,7,23
719,2,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
720,2,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
721,2,0,1,0,3,2,0,6,3,12,10,3,8,12,10,0,7,7,3,1,0,19,12,23,20,23
722,0,5,4,6,1,5,6,0,3,0,10,14,8,9,10,1,7,7,16,13,0,19,12,23,11,23
723,2,0,4,6,1,5,6,0,3,3,10,14,8,14,10,0,7,7,16,1,0,19,12,23,20,23
724,4,1,2,1,5,6,2,3,3,0,10,14,8,6,10,0,7,7,16,1,0,19,12,23,20,23
725,4,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
726,4,0,2,1,5,6,2,0,3,0,10,14,8,6,10,0,7,7,16,1,0,19,12,23,20,23
727,0,5,6,7,6,5,3,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
728,0,5,4,6,1,5,6,0,3,0,10,14,8,12,10,1,7,7,16,13,0,19,12,23,20,23
729,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
730,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
731,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
732,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
733,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
734,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
735,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
736,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
737,3,4,6,7,6,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
738,3,4,6,7,6,1,3,2,3,6,2,2,7,12,10,0,7,7,16,1,0,19,12,23,20,23
739,3,4,6,7,6,1,3,2,3,6,2,2,7,12,18,0,6,11,16,1,0,19,12,23,20,23
740,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
741,2,4,6,7,6,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
742,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
743,2,4,6,7,6,1,3,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
744,2,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
745,2,0,1,6,3,5,0,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
746,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
747,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
748,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
749,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
750,0,5,5,6,1,1,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
751,4,4,6,7,6,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
752,4,4,4,7,6,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
753,4,4,6,7,6,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
754,1,3,3,3,0,9,7,7,11,3,1,8,10,14,5,10,4,21,5,8,14,9,24,24,16,1
755,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,7,19,13,6,8,25,11,11,19
756,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,7,16,13,6,8,25,11,11,19
757,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,7,19,13,6,8,25,11,11,19
758,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,7,19,13,6,8,25,11,11,19
759,0,5,5,6,1,5,6,0,3,0,10,14,8,9,0,1,7,7,19,13,6,8,25,11,11,19
760,3,4,6,7,6,1,3,2,0,6,2,2,7,6,18,11,19,2,2,6,11,0,1,10,2,1
761,1,2,4,2,4,3,9,9,10,7,10,5,6,12,10,0,7,7,7,1,0,19,12,23,20,23
762,0,5,5,6,1,5,6,0,7,0,10,14,8,9,10,1,7,7,16,13,6,8,25,11,11,19
763,1,5,4,6,1,5,6,0,5,7,10,14,8,9,17,1,7,7,19,13,6,8,25,11,11,19
764,0,5,5,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
765,3,1,2,1,5,6,2,3,0,0,9,2,14,6,10,0,13,5,16,1,0,3,12,23,17,23
766,4,1,2,6,5,1,3,2,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
767,2,0,1,6,1,5,6,0,3,0,10,14,8,12,10,0,7,7,16,1,0,19,12,23,20,23
768,1,3,3,3,0,7,7,7,8,3,8,8,8,6,6,14,7,2,18,6,0,19,12,23,2,23
