sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,4,3,2,0,5,1,7,0,5,0,3,13,1,3,17,8,2,6,17,3,1,10,6,20,15,21
770,4,3,3,5,1,1,7,4,12,5,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
771,1,0,0,1,4,9,5,2,4,4,8,5,5,1,16,7,6,3,7,5,4,18,16,5,0,10
772,4,4,0,5,4,9,5,10,4,2,8,3,0,16,14,13,0,16,21,12,18,16,16,14,16,11
773,2,4,0,5,4,9,5,10,4,2,8,3,0,16,14,13,0,16,21,12,18,18,0,14,16,11
774,1,0,6,0,5,6,3,3,8,9,3,4,3,15,17,7,6,14,20,5,14,16,16,22,0,18
775,4,3,6,0,5,6,3,10,8,9,3,13,3,15,17,7,2,14,20,5,14,16,16,22,0,16
776,4,3,6,0,5,6,3,3,8,9,3,13,3,15,17,8,2,14,20,5,1,10,6,22,15,18
777,4,3,3,5,1,1,4,4,3,5,2,9,15,8,5,4,5,3,0,8,11,18,14,2,18,16
778,4,3,3,5,1,3,4,4,3,5,2,9,15,8,5,4,5,3,16,8,11,8,14,2,18,16
779,4,3,3,5,1,1,4,4,3,5,2,9,15,8,5,4,5,3,16,8,11,8,14,2,18,16
780,2,1,3,5,1,1,4,10,3,2,8,3,0,16,14,6,0,16,21,12,18,20,25,6,16,11
781,4,3,6,0,5,6,3,4,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,16
782,4,3,2,6,3,7,7,0,5,0,1,2,1,3,4,19,1,6,17,3,1,0,2,20,2,21
783,4,3,6,0,5,6,3,3,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,16
784,4,3,3,5,1,1,7,0,5,0,3,13,1,8,17,4,2,6,16,3,1,0,6,22,18,21
785,4,3,3,5,1,1,4,4,3,5,2,13,15,8,5,4,5,6,0,3,11,3,14,2,18,16
786,4,3,3,5,0,3,4,4,3,5,2,9,15,8,5,4,5,3,16,8,11,3,14,2,18,16
787,4,3,6,0,5,6,3,3,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,18
788,4,3,3,5,1,1,4,4,3,5,2,9,15,8,5,4,5,3,16,8,11,8,14,2,18,16
789,2,1,5,2,2,4,9,11,1,1,14,7,9,12,10,15,4,13,2,16,15,5,17,6,21,3
790,2,1,5,2,2,4,9,11,1,1,14,14,9,12,10,15,13,13,12,16,15,23,17,9,19,3
791,2,1,5,2,2,4,9,11,1,1,14,14,9,12,10,15,13,13,12,16,15,23,17,9,19,3
792,2,1,5,2,2,4,9,11,1,1,14,14,9,12,10,15,13,13,2,16,15,5,17,9,19,3
793,2,1,5,2,2,4,9,11,1,1,14,7,9,12,10,15,4,13,2,16,15,5,17,9,19,3
794,2,1,3,2,2,4,4,4,3,5,7,9,15,12,5,4,4,0,2,1,22,5,17,6,3,26
795,2,1,0,2,4,9,5,4,4,2,8,3,0,16,14,13,0,16,21,12,18,18,16,6,16,11
796,2,1,5,2,2,4,4,4,3,5,7,9,15,12,5,11,4,0,2,1,22,5,17,6,3,26
797,2,1,5,2,2,4,9,11,1,1,14,7,9,12,10,15,4,13,2,16,15,5,17,9,19,3
798,2,1,5,2,2,4,9,11,1,1,14,7,9,12,10,15,4,13,2,16,15,5,17,9,19,3
799,2,1,5,2,2,4,9,11,1,1,14,7,4,11,8,15,4,13,22,16,15,4,21,16,7,19
800,2,1,5,2,2,4,9,11,1,1,14,7,4,11,8,15,13,13,22,16,15,4,21,16,7,19
801,2,1,5,2,2,4,9,11,1,1,14,7,4,11,10,15,13,13,22,16,15,4,21,16,19,3
802,2,1,5,2,2,4,9,11,1,1,14,7,4,11,10,15,13,13,22,16,15,4,21,16,19,3
803,2,1,5,2,2,1,9,11,5,1,14,7,4,11,8,19,18,13,22,15,15,4,21,16,7,19
804,2,1,3,2,1,1,7,0,5,0,2,7,4,11,4,19,18,17,22,15,18,0,21,24,1,6
805,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,21
806,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,21
807,1,0,0,1,4,9,5,10,4,2,8,5,5,1,1,7,0,16,21,12,14,16,16,14,0,28
808,3,5,0,7,7,2,5,8,2,6,8,5,5,1,1,7,0,10,1,12,14,16,16,14,0,28
809,3,5,0,7,7,2,5,8,2,6,8,5,5,1,1,7,0,10,1,12,14,12,16,14,0,28
810,3,5,0,7,7,2,5,8,2,6,8,5,5,1,1,7,0,10,1,12,14,12,16,14,0,28
811,3,5,0,7,7,2,5,8,4,6,8,5,5,1,1,7,0,10,1,12,14,16,16,14,0,28
812,1,0,0,1,4,2,5,8,4,2,8,5,5,1,1,7,0,16,1,12,14,16,16,14,0,28
813,4,3,6,0,5,6,3,4,8,9,3,13,3,15,17,8,2,14,20,5,14,16,16,22,15,16
814,1,0,0,1,4,9,5,10,4,2,8,5,3,1,2,7,0,14,21,5,14,16,16,14,0,18
815,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,18
816,3,4,4,3,8,0,8,10,7,11,0,10,13,0,2,0,11,12,6,5,2,1,22,12,24,8
817,1,0,0,1,0,3,5,2,4,5,8,5,15,1,16,7,6,3,16,5,11,18,16,5,18,10
818,4,4,6,0,5,6,3,10,8,9,3,13,3,15,17,8,2,14,20,5,14,16,6,22,0,18
819,4,4,6,0,5,6,3,10,8,9,3,13,3,15,17,8,2,14,20,5,14,16,6,22,15,18
820,4,4,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,18
821,4,4,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,18
822,4,4,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,17,3,1,10,6,22,15,21
823,1,0,6,1,8,5,1,5,6,13,10,0,7,13,11,2,10,5,9,0,20,21,23,1,26,9
824,0,2,2,6,3,7,0,1,5,10,1,2,16,3,4,19,1,4,17,2,16,17,19,0,6,1
825,2,4,0,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,4,0,6,1
826,1,0,0,1,4,5,0,5,6,13,13,0,14,10,11,2,8,4,9,0,16,17,23,0,26,9
827,2,4,0,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
828,3,4,0,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
829,1,0,6,1,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
830,1,0,0,1,0,9,1,2,6,13,10,0,7,6,11,2,10,11,9,0,20,24,23,1,26,9
831,2,1,0,2,4,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,4,0,6,24
832,2,4,0,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
833,2,4,2,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,17,2,16,17,19,0,6,1
834,2,4,2,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,17,2,16,17,19,0,6,1
835,3,4,0,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
836,3,4,0,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
837,3,4,4,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
838,3,4,4,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
839,3,4,4,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
840,3,4,4,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,11,2,16,17,19,0,6,1
841,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
842,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
843,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
844,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
845,0,2,1,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
846,0,2,1,4,6,8,10,7,11,10,9,2,16,7,13,5,14,19,8,11,21,9,2,11,28,29
847,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
848,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
849,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
850,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
851,0,2,1,4,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
852,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
853,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
854,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
855,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
856,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
857,4,4,2,3,8,1,7,0,5,0,1,2,16,3,4,19,1,4,17,2,1,0,19,20,1,21
858,4,3,3,5,0,3,7,2,12,4,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
859,4,3,2,6,3,7,7,1,11,10,1,2,16,3,4,19,1,4,17,11,21,9,2,20,28,29
860,4,2,2,6,3,7,7,1,11,10,1,2,16,3,4,19,1,4,17,11,21,9,2,20,28,29
861,4,3,2,6,3,7,7,1,11,0,1,2,16,3,4,19,1,4,17,11,1,9,8,20,28,29
862,0,2,2,6,3,7,6,1,11,10,1,2,16,3,13,5,1,19,8,11,21,9,2,11,28,29
863,4,3,2,6,4,9,7,2,4,4,12,7,4,11,8,17,3,20,22,13,6,4,21,16,8,19
864,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
865,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
866,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
867,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
868,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
869,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
870,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
871,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
872,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
873,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
874,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
875,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
876,0,2,2,6,3,7,6,1,11,10,1,2,16,7,13,5,1,19,8,11,21,9,2,11,28,29
877,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
878,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
879,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
880,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
881,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
882,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
883,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
884,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
885,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
886,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
887,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
888,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
889,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
890,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
891,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
892,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
893,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
894,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
895,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
896,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
897,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
898,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
899,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
900,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
901,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
902,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
903,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
904,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
905,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
906,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
907,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
908,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
909,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
910,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
911,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
912,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
913,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
914,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
915,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
916,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
917,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
918,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
919,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
920,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
921,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
922,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
923,4,3,3,5,0,3,4,4,3,5,7,9,15,17,7,11,9,0,3,10,17,8,12,15,4,13
924,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,14,8,5,6,5,2,7,4,10,15
925,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
926,0,2,1,4,3,7,2,6,0,7,6,12,6,9,0,10,14,8,5,6,5,2,7,4,10,15
927,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
928,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
929,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
930,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
931,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
932,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
933,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
934,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
935,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,15
936,0,2,1,4,6,8,10,6,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,10,20
937,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
938,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
939,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
940,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
941,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
942,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
943,0,2,1,4,3,7,2,6,0,7,6,12,6,9,0,10,14,8,5,6,5,14,7,4,10,15
944,0,2,1,4,3,7,2,6,0,7,6,12,6,9,0,10,14,8,5,6,5,14,7,4,10,15
945,0,2,1,4,6,8,10,7,0,7,9,6,11,2,3,3,14,8,5,6,12,14,9,4,10,15
946,0,2,1,4,3,7,2,6,0,7,6,12,6,9,0,10,14,8,5,6,5,14,7,4,10,15
947,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,14,7,20,10,1
948,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,14,7,20,10,15
949,4,3,3,5,5,6,3,0,8,9,3,13,1,15,17,8,2,6,0,3,11,10,6,22,15,16
950,4,3,3,5,1,1,3,0,8,9,3,13,1,15,17,8,2,6,0,3,1,0,14,22,15,16
951,4,3,3,5,1,1,7,0,3,0,2,13,1,8,5,4,5,6,0,3,11,0,14,2,15,16
952,4,3,3,5,1,1,4,4,8,5,3,13,1,8,17,8,2,6,0,1,22,0,14,2,15,16
953,4,3,6,0,5,6,7,0,8,0,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
954,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,14,20,3,1,10,6,22,15,18
955,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
956,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
957,0,2,2,6,3,7,2,0,8,7,6,12,1,9,17,8,2,6,17,3,1,10,6,20,10,21
958,0,2,1,4,3,7,2,6,0,7,6,12,6,9,0,10,14,8,5,6,5,2,7,4,10,15
959,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,10,15
960,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
961,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
962,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
963,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,6,9,4,23,7
964,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,2,7,4,10,15
965,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
966,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,10,15
967,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
968,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
969,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
970,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
971,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
972,0,2,1,4,6,8,10,7,0,3,9,6,11,2,3,3,14,2,14,20,12,2,9,4,23,20
973,0,4,2,6,3,5,7,0,5,0,13,15,14,3,4,19,1,4,17,2,1,17,19,20,1,1
974,2,4,2,3,8,5,0,5,9,8,13,15,14,10,6,14,8,4,17,2,19,17,19,20,1,1
975,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
976,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
977,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,14,7,20,10,15
978,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,2,7,20,10,15
979,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
980,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
981,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
982,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
983,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,14,7,20,10,15
984,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,2,7,20,10,15
985,4,3,6,0,5,6,3,0,8,0,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
986,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
987,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,17,6,5,2,7,20,10,1
988,4,3,2,6,1,1,7,0,12,0,2,1,2,14,4,1,19,15,15,9,24,15,8,27,14,27
989,4,3,3,5,1,1,7,0,12,0,2,1,2,14,16,1,19,15,15,9,24,15,8,27,14,27
990,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,14,7,4,10,15
991,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,14,7,20,10,15
992,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,1,8,5,6,5,14,7,20,10,15
993,4,4,0,3,1,5,7,0,5,0,13,13,1,3,4,19,8,4,17,2,1,17,19,20,1,1
994,4,3,6,0,5,6,7,0,8,0,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
995,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
996,4,3,6,0,5,6,7,0,8,0,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
997,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
998,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,20,3,1,10,6,22,15,21
999,4,3,2,6,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,20,1,21
1000,4,3,2,6,1,1,7,0,5,0,3,13,1,3,4,19,2,4,17,2,1,0,6,20,1,1
1001,4,4,2,6,5,1,7,0,5,0,3,13,1,3,4,19,2,4,17,3,1,0,6,20,15,1
1002,4,3,6,0,5,6,7,0,5,0,3,13,1,3,17,8,2,6,17,3,1,10,6,20,15,21
1003,4,3,6,0,5,6,3,0,8,9,3,13,1,15,17,8,2,6,17,3,1,10,6,22,15,21
1004,4,3,3,5,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,17,20,24,23,13,11,9
1005,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1006,4,0,6,0,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,17,20,24,23,13,11,9
1007,4,3,6,0,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,17,20,24,23,13,11,9
1008,4,0,6,0,0,3,1,3,6,13,10,0,7,6,11,2,10,11,9,17,20,24,23,13,11,9
1009,0,2,2,6,3,7,2,6,6,7,6,12,6,6,0,10,12,11,4,17,5,14,7,13,11,14
1010,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1011,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1012,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1013,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1014,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1015,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1016,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1017,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1018,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1019,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1020,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
1021,2,1,5,2,2,4,9,11,1,1,14,7,9,12,10,15,4,13,2,16,15,5,17,2,1,3
1022,2,1,5,2,1,1,7,11,5,0,2,7,0,3,4,19,4,13,2,16,22,0,14,2,1,26
1023,4,3,3,5,1,1,7,0,5,0,3,13,1,3,4,19,2,6,17,3,1,0,6,20,15,21
1024,0,2,2,6,3,7,2,6,0,7,6,12,6,9,0,10,12,8,4,6,5,14,7,7,9,14
