sample_idx,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1152,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1153,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1154,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1155,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1156,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1157,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1158,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1159,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1160,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1161,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
1162,0,1,4,2,5,3,5,3,3,12,1,4,11,13,16,3,9
