condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[7Networks_1],coef[7Networks_2],coef[7Networks_3],coef[7Networks_4],coef[7Networks_5],coef[7Networks_6],coef[7Networks_7],importance
picture,12,270.0,320.0,270-320Hz,11,ersp,-0.021518172922140567,0.022795002751020192,-0.011611648051309428,0.008751151160305214,-0.0060582240559866884,0.006643204495432829,0.0009986866226782496,0.01119658429412474
picture,12,270.0,320.0,270-320Hz,12,ersp,-0.0406440450284172,0.03285657554162873,0.027506385296824885,-0.003609242353505135,0.024083535260593206,-0.05695564038635866,0.016762431669233985,0.028916836505223118
picture,12,270.0,320.0,270-320Hz,13,ersp,-0.02932965816495085,-0.008731528889471658,0.010907955619917267,0.007063913667260145,0.03505752664280016,-0.027772049721001023,0.012803840845445844,0.018809496221549562
picture,12,270.0,320.0,270-320Hz,14,ersp,-0.011114122187701185,0.017773237865525728,0.023663338249596044,0.005285873906889923,-0.002280315633832534,-0.022626050022596794,-0.010701962177881347,0.013349271434860506
picture,12,270.0,320.0,270-320Hz,15,ersp,-0.01002232004445808,0.02426363861178346,0.00011024776177730393,-0.0016435539165322527,0.0019958564719376208,-0.01806061347175142,0.003356744587243369,0.0084932821236405
picture,12,270.0,320.0,270-320Hz,16,ersp,-0.01838993411787071,0.002615789197104999,0.04187551090192618,-0.008882604247823256,0.020789015529646987,-0.032167634562671986,-0.005840142700312298,0.018651518751050918
picture,12,270.0,320.0,270-320Hz,17,ersp,-0.017541594001483498,-0.0043090084651527015,0.026146457248728765,-0.006721322950534642,0.029657661650330222,-0.031603474565854404,0.004371281083966114,0.01719297142372148
picture,12,270.0,320.0,270-320Hz,18,ersp,-0.009390298969402794,-0.00341906321468866,0.02291300174892866,0.008706453823524439,-0.0029587006907192325,-0.0027486616186892087,-0.013102731078953302,0.009034130163558042
picture,12,270.0,320.0,270-320Hz,19,ersp,-0.005198909819875763,-0.017270155952571937,-0.007592060464443091,0.014021434442253166,0.008204302465179775,-0.00640370113197534,0.014239090461433117,0.010418522105390312
picture,12,270.0,320.0,270-320Hz,20,ersp,-0.016697924346251152,-0.01694947746062662,0.003433551166487972,-0.03142954628367346,0.023431824680190422,0.005661504916025514,0.032550067327847265,0.018593413740157487
picture,12,270.0,320.0,270-320Hz,21,ersp,0.008078680281933917,-0.01766236498246311,-0.00027798901967666354,-0.02952547348413954,0.010536494140081057,0.014060538064946282,0.01479011499931795,0.01356166499607979
picture,12,270.0,320.0,270-320Hz,22,ersp,0.019687641469411647,0.006313123710645995,-0.005192642851040198,-0.01598467152928482,-0.007519261010569845,0.0208702806167012,-0.018174470405863962,0.013391727370502524
picture,12,270.0,320.0,270-320Hz,23,ersp,0.010484798554767102,0.02800089633267672,-0.0072238967826651216,-0.02052217219430308,-0.017299066700449835,0.028521798529308157,-0.021962357739334,0.019144998119072
picture,12,270.0,320.0,270-320Hz,24,ersp,0.0032435085036265367,0.01917835166764011,-0.013166413733255384,0.0014387143795966863,-0.03612321892153011,0.03884183528957413,-0.013412777185651882,0.017914974240124976
picture,12,270.0,320.0,270-320Hz,25,ersp,0.011919329969575617,0.010198575832798186,0.003859152924283901,0.01683542081553269,-0.005831418641410921,-0.028604038456848252,-0.008377022443931226,0.0122321370120544
picture,12,270.0,320.0,270-320Hz,26,ersp,0.001001962147209459,0.010909197393756242,0.029479764677981943,-0.018440126436679787,-0.005137417849668038,-0.000783935183095941,-0.017029444749503717,0.011825978348270733
picture,12,270.0,320.0,270-320Hz,27,ersp,-0.007276621795252675,0.025515672335797473,-0.006580493674664745,-0.02988433597873312,-0.030448072098511532,0.016005375340067077,0.03266847587129738,0.021197006727760568
picture,12,270.0,320.0,270-320Hz,28,ersp,-0.01030476980583435,0.0068674516578545244,-0.024230107800726246,-0.038337487390093926,0.030889768076464378,-0.010189183844285094,0.04530432910662043,0.02373187109741128
picture,12,270.0,320.0,270-320Hz,29,ersp,-0.006893865274810153,-0.005630470232869085,-0.0013894032447525349,0.003895828736823275,0.013513283899002356,-0.0304888510775966,0.02699347719420259,0.012686454237150941
picture,13,320.0,360.0,320-360Hz,0,ersp,0.03762619911924968,-0.026356918159687277,0.010220292944047934,-0.00810957951914759,-0.03849108081320871,0.010356077897917404,0.014755008530828157,0.020845022426298106
picture,13,320.0,360.0,320-360Hz,1,ersp,0.036448168745818105,-0.03724440142744854,0.017855546236670867,-0.01752059481355414,-0.0018258123122813184,-0.005330289574708574,0.007617383145503445,0.017691742322283568
picture,13,320.0,360.0,320-360Hz,2,ersp,0.022349083851324548,-0.039588744237930316,0.0049878153556155306,-0.03196636532535289,0.02932194760518783,0.0041008354414954346,0.010795427309659671,0.020444317018080888
picture,13,320.0,360.0,320-360Hz,3,ersp,0.02906426430992206,-0.05241987811760407,-0.049190371296018026,-0.020385027528384725,0.05129394291341466,0.04179698170861354,-0.0001599119899437282,0.03490148255198583
picture,13,320.0,360.0,320-360Hz,4,ersp,0.01454933000953335,-0.00916995045852662,0.0019538072841176358,-0.05526656659231327,0.01624347824247209,0.025603067946915966,0.006086833567800771,0.0184104334430971
picture,13,320.0,360.0,320-360Hz,5,ersp,0.016470437522795586,0.005686944841772899,-0.0229793519991721,-0.0027098488058740987,-0.005304368238937013,-0.008319134400338093,0.017155321079752664,0.011232200984091778
picture,13,320.0,360.0,320-360Hz,6,ersp,0.030666500573226875,-0.007262822059280561,-0.023390082492035603,-0.026411185443653028,0.005480046252111607,0.008946524972889702,0.011971018196741115,0.016304025712848356
picture,13,320.0,360.0,320-360Hz,7,ersp,0.024131177729520944,0.031898788617708375,0.008216275648676144,0.009334360279848637,-0.029810768810665498,-0.01345572210135814,-0.0303141113637305,0.021023029221644035
picture,13,320.0,360.0,320-360Hz,8,ersp,0.03392125471721408,0.006379061092024197,-0.011393228857679958,0.008093152058086065,-0.05207292097640265,0.015015746642330276,5.6935324427811e-05,0.018133185666880717
picture,13,320.0,360.0,320-360Hz,9,ersp,0.020673560998042732,-0.012733820300451056,-0.04627435042332204,-0.004628032222097048,0.030647520986937214,0.03370743576829721,-0.021392314807406613,0.02429386221522199
picture,13,320.0,360.0,320-360Hz,10,ersp,0.014977738634200878,0.010311728397236116,-0.033229748939981416,0.02637949528388284,0.024508439774136023,-0.03170599236880248,-0.011241660780671892,0.02176497202555881
picture,13,320.0,360.0,320-360Hz,11,ersp,0.03274991076582306,-0.0101777309453441,0.03325711221574601,0.00500844252437591,-0.038825258923566704,-0.006443318294062642,-0.015569157342971521,0.020290133001698563
picture,13,320.0,360.0,320-360Hz,12,ersp,0.003312703629542681,-0.005677594891315853,0.008983967995058682,0.0065071501453338705,0.014746723978907032,0.0043469810492844105,-0.032219931906810995,0.010827864799464789
picture,13,320.0,360.0,320-360Hz,13,ersp,-0.007766867207725016,0.032471167684048514,-0.009361433620822597,0.001487609744305989,-0.00042097154889360837,-0.005325361007107849,-0.011084144043805503,0.009702507836672725
picture,13,320.0,360.0,320-360Hz,14,ersp,0.005846459959867985,0.06704984761917245,-0.01707851011895467,-0.02561918769770085,0.04091706544252829,-0.03293131999740436,-0.03818435520750898,0.032518106577591084
picture,13,320.0,360.0,320-360Hz,15,ersp,-0.017901057320131936,0.014934800120032437,-0.0020459039663943165,0.009193953038485761,0.013496995129081098,0.018392041156226138,-0.03607082815729941,0.01600508269823587
picture,13,320.0,360.0,320-360Hz,16,ersp,0.00247951695056549,-0.011715240512966714,0.012529957343660319,0.03747548628289385,-0.00970735043630765,-0.0014520641604582254,-0.029610305467387167,0.014995703022034198
picture,13,320.0,360.0,320-360Hz,17,ersp,-0.002178572277127047,-0.010737230675887806,0.0007388120107874526,0.01923302326187267,0.02528686900697272,-0.016893872517308076,-0.01544902880931004,0.012931058365609401
picture,13,320.0,360.0,320-360Hz,18,ersp,-0.01491126106619827,-0.018776769312761087,-0.0063733124569249604,-0.01615151479885958,0.015930051871651765,0.03152487230208707,0.00875793346100507,0.016060816467069687
picture,13,320.0,360.0,320-360Hz,19,ersp,-0.003320483303085995,-0.013347431396461688,-0.012950733421240099,-0.013679344381427263,0.017231085888583644,0.021723758812185145,0.004343147801446263,0.01237085500063287
picture,13,320.0,360.0,320-360Hz,20,ersp,0.012408531903662721,-0.0006158148879366657,-0.02796652065928479,-0.016997373462174108,0.018918467210597423,0.0006092251561517277,0.013643484738983677,0.013022774002684446
picture,13,320.0,360.0,320-360Hz,21,ersp,0.024156402310652123,0.003161951684159708,0.0019446095143375597,-0.022450607423277157,0.001204763113589282,-0.01739332280277067,0.009376203603309204,0.011383980064585101
picture,13,320.0,360.0,320-360Hz,22,ersp,0.011421611505208401,0.012366681432604032,0.012554990543214852,-0.028093730302463336,-0.014622687255760864,0.01963946140373066,-0.013266327326533796,0.015995069967073706
picture,13,320.0,360.0,320-360Hz,23,ersp,0.01976806239102387,0.02416424719609143,6.619995440135262e-05,-0.03340939709511509,0.007830439507616978,-0.007417164164898164,-0.01100238778912049,0.01480827115689534
picture,13,320.0,360.0,320-360Hz,24,ersp,0.005234650881938302,0.030996260138765292,0.01022063266766341,-0.013588272309862504,-0.02426519669760807,-0.007639325685392987,-0.00095874899550354,0.013271869625247729
picture,13,320.0,360.0,320-360Hz,25,ersp,-0.002116209710037583,0.013949279970474947,0.02802726918740031,0.0025656916150753792,-0.03237277235740971,-0.009032225647918406,-0.0010210330575850775,0.012726354506557345
picture,13,320.0,360.0,320-360Hz,26,ersp,0.012967594802960843,-0.017165943387237464,0.01641511952519714,-0.007931336935552816,-0.009912493193110225,0.0153761430550236,-0.009749083867281114,0.012788244966623315
picture,13,320.0,360.0,320-360Hz,27,ersp,0.005347509462288176,0.011839353162253778,-0.018340361713354344,0.00598298449276812,-0.02449080436211273,0.017484704011460947,0.0021766149466958345,0.01223747602156199
picture,13,320.0,360.0,320-360Hz,28,ersp,-0.01485957856139511,0.003100710935215698,-0.02911552466874625,0.021678504860479432,-0.026807852782607215,0.03281868810034188,0.013185052116711614,0.020223701717928172
picture,13,320.0,360.0,320-360Hz,29,ersp,-0.012838354507209172,-0.007530721134680126,-0.06147212588426495,0.0382757438685197,-0.011189129490644985,-0.011141621404768497,0.06589620855304792,0.029763414977590764
picture,14,360.0,400.0,360-400Hz,0,ersp,-0.0006769098666311871,-0.011319315457535485,0.0012971592825230167,-0.0036153273350224696,0.026179656208794484,-0.0018104655066234704,-0.010054797325504884,0.007850518711805
picture,14,360.0,400.0,360-400Hz,1,ersp,0.02134494700652371,-0.01027709653023418,-0.053283698015194704,-0.014492206918249718,0.025431767572817225,-0.007577323906289951,0.03885361079062764,0.024465807248562448
picture,14,360.0,400.0,360-400Hz,2,ersp,-0.014372527381938695,-0.00035103021431974685,-0.012138548696434994,0.003639801782803578,0.04572575435291105,-0.0337006130354257,0.01119716319240455,0.01730363409374833
picture,14,360.0,400.0,360-400Hz,3,ersp,-0.01005889651444078,-0.02212690042429871,0.01616890196660931,-0.060645579227554994,0.039864829494314635,0.07023300868196806,-0.033435363976597174,0.03607621146939767
picture,14,360.0,400.0,360-400Hz,4,ersp,-0.008303264624312957,-0.03394513711194031,0.031125963630403507,0.00452271546773763,-0.015025554133444143,0.026226542937725247,-0.004601266166168951,0.017678634867390394
picture,14,360.0,400.0,360-400Hz,5,ersp,0.007795520651574385,-0.007103673293087914,-0.037604686794661335,0.005240713935025417,0.011580020500218191,0.023678795021874543,-0.0035866900209433434,0.013798585745340734
picture,14,360.0,400.0,360-400Hz,6,ersp,0.0239163773565826,-0.004907805340578784,-0.05302457155244803,-0.04072781476485024,0.03169942830874265,0.046089331237228644,-0.0030449452446768724,0.02905861054358683
picture,14,360.0,400.0,360-400Hz,7,ersp,0.005670740137926569,-0.029793692550203452,-0.01683027712671163,-0.02321201878235341,-0.015660011801280065,0.07023597410090678,0.009589286021715234,0.024427428645871017
picture,14,360.0,400.0,360-400Hz,8,ersp,0.030098700636721223,-0.03167485952328638,-0.003433733324787805,0.009565380302696425,-0.04088586391427752,0.06852667477794126,-0.03219629895500732,0.030911644490673993
picture,14,360.0,400.0,360-400Hz,9,ersp,0.043204276204669254,-0.0032533157686806926,0.017533081025090203,0.00832041919254419,0.0026387861957024934,-0.01986340178147819,-0.04857984506784732,0.02048473217657319
picture,14,360.0,400.0,360-400Hz,10,ersp,-0.009581737409070512,-0.019568546183980906,0.005519457263341482,0.03898870646995108,0.010478670118935458,-0.015634223408706224,-0.010202326850470258,0.01571052395777942
picture,14,360.0,400.0,360-400Hz,11,ersp,-0.01992851568640606,-0.007690442943011584,-0.017388737309367023,0.042188770773577265,-0.018898040715095685,0.03742020491256501,-0.015703239032262135,0.022745421624612107
picture,14,360.0,400.0,360-400Hz,12,ersp,0.0015846042504095925,0.017222299112183433,-0.02832690647575835,0.019833772789167314,-0.016655358638610226,0.02362221628488348,-0.01728062732227513,0.017789397839041075
picture,14,360.0,400.0,360-400Hz,13,ersp,-0.0144515100187305,0.0382409672586235,-0.001066672156046765,0.016915129689525445,-0.03009101514856244,-0.02433516326649163,0.014788263641682552,0.019984103025666118
picture,14,360.0,400.0,360-400Hz,14,ersp,-0.015643819970442643,-0.002030577533454352,-0.002682351765839294,0.032556752071889565,-0.030992102098156765,-0.0034225731841046234,0.022214672480108173,0.015648978443427917
picture,14,360.0,400.0,360-400Hz,15,ersp,-0.021600781643291433,-0.019616889035095213,0.009386958529261276,0.04365290284795724,-0.012465150393542734,0.0027836050678671062,-0.0021406453731564073,0.015949561841453058
picture,14,360.0,400.0,360-400Hz,16,ersp,-0.027462156276334495,-0.007448025915940331,0.004699813127734376,0.029903262372224165,0.005402614254395704,0.009234080741574882,-0.014329588303654465,0.014068505855979772
picture,14,360.0,400.0,360-400Hz,17,ersp,-0.014635417397994656,-0.020513660395771342,0.0011516820241880617,-0.007246258011425951,0.0055969756582481146,0.012502276382001904,0.023144401740753856,0.012112953087197698
picture,14,360.0,400.0,360-400Hz,18,ersp,-0.007881535686262493,-0.043837157122416155,0.004272301994088387,0.011654863444602353,-0.009894170826882666,0.010324614208830041,0.03536108398804052,0.01760367532444609
picture,14,360.0,400.0,360-400Hz,19,ersp,-0.02080887111890205,-0.01834291182958349,-0.0027158121852087222,0.006457543360212079,-0.003958896378138803,0.01710010723358823,0.02226884091803289,0.013093283289095179
picture,14,360.0,400.0,360-400Hz,20,ersp,-0.00045219025288498156,-0.002898325716338323,-0.019782481457890584,-0.024260264566593723,0.01097120555213267,0.02208268044511487,0.01433937599646007,0.013540931998202175
picture,14,360.0,400.0,360-400Hz,21,ersp,0.02216982734946943,-0.016229178792887704,-0.027666410128659565,-0.03631369870941693,0.002701979523561076,0.035332454802934045,0.020005025954999433,0.022916939323132598
picture,14,360.0,400.0,360-400Hz,22,ersp,0.021520776052981968,0.004294263335076614,-0.005846916936922272,-0.04821212165593403,-0.005208969741210344,0.018420450708642944,0.015032518237365022,0.016933716666876174
picture,14,360.0,400.0,360-400Hz,23,ersp,0.0329472739769022,0.026177574775204087,-0.003436173039768806,-0.03633721475302526,-0.015612526963190753,0.003760244717063315,-0.007499178713185028,0.01796716956261992
picture,14,360.0,400.0,360-400Hz,24,ersp,0.024280875927404248,0.029977714825765566,-0.024801776568702423,0.0021677971626825145,-0.05137670498600597,0.007406982636729182,0.012345111002127068,0.021765280444202423
picture,14,360.0,400.0,360-400Hz,25,ersp,0.004686968354383306,0.036610526135388524,0.019927000189989646,0.001512142186884466,-0.05650800523374271,-0.0141645474276088,0.007935915794705688,0.020192157903243305
picture,14,360.0,400.0,360-400Hz,26,ersp,-0.0020426593036578155,-0.007289076668287034,-0.01217204841694339,0.0339284567671076,-0.027899768268674466,-0.016184073118971458,0.03165916900942647,0.01873932165043832
picture,14,360.0,400.0,360-400Hz,27,ersp,-0.0031272095593159284,0.002896182614641798,-0.014666301717936042,0.010960167269261162,-0.03841312248800217,0.02467444949719663,0.01767583438415454,0.016059038218644038
picture,14,360.0,400.0,360-400Hz,28,ersp,-0.012141108503857034,0.030538098099686835,-0.013761585553450553,0.021550387347247502,-0.035321983884881475,-0.009303813580352288,0.01844000607560719,0.020150997577868982
picture,14,360.0,400.0,360-400Hz,29,ersp,-0.04283150056498822,0.05646608681686737,0.003970851708192693,0.006011082256628826,-0.030424485292860074,-0.032209874275900566,0.03901783935206003,0.03013310289535683
reading,0,1.0,4.0,1-4Hz,0,ersp,0.03977172786234775,0.03746383210572856,-0.028788176467558105,0.012883514514076561,-0.04203524499433571,-0.004939020960179852,-0.014356632060079208,0.02574830699490082
