sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
512,0,3,0,0,3,6,6,9,11,7,11,15,1,4,17,14,19,17,15,23,5,7,3,27,19,11
513,0,3,1,0,3,8,9,4,1,1,11,12,13,4,6,14,2,2,15,23,6,7,11,27,19,21
514,1,0,2,3,2,0,8,7,9,4,7,13,7,4,5,6,20,17,15,15,5,11,3,27,19,2
515,3,5,3,7,7,9,5,10,8,10,10,13,8,15,10,18,20,11,14,18,23,11,20,14,21,2
516,2,3,4,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,24,12
517,1,0,2,2,4,0,8,7,5,4,0,13,10,4,6,14,19,17,5,12,5,7,0,14,12,2
518,3,2,2,3,2,1,8,7,9,3,4,13,4,6,5,6,20,18,19,2,18,11,22,9,6,2
519,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,2
520,0,3,6,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,19,2,18,17,22,9,6,2
521,1,0,2,3,2,1,3,0,9,3,4,4,4,4,1,4,19,18,5,2,18,17,3,9,6,2
522,1,0,2,2,6,4,8,7,10,12,0,13,13,4,5,14,19,17,15,15,5,7,3,27,19,2
523,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
524,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,16
525,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,16
526,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,16
527,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,17,22,9,6,16
528,2,1,4,5,8,6,6,9,11,7,12,2,1,13,0,5,7,6,3,13,20,10,4,25,13,24
529,2,1,0,0,3,8,9,4,1,1,2,2,1,17,0,5,1,6,3,13,20,10,26,25,13,24
530,2,1,4,5,3,6,6,4,11,1,11,11,1,17,18,15,7,10,9,21,24,9,13,23,24,12
531,1,1,0,6,8,3,7,6,12,9,2,2,3,16,0,5,1,6,3,13,20,10,11,25,13,24
532,3,2,1,4,0,2,0,8,2,5,5,2,2,10,0,8,1,6,3,13,19,10,11,25,0,7
533,1,0,0,2,4,4,10,11,5,6,0,12,13,4,6,14,16,17,5,12,5,7,3,27,19,11
534,0,3,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,21,19,15,3
535,2,1,0,0,3,4,4,11,0,9,0,5,3,7,18,12,9,16,5,12,8,4,13,4,28,20
536,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,3,13,20,10,11,14,13,18
537,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,9,21,8,4,26,4,24,20
538,1,0,0,2,4,4,10,11,5,6,0,2,13,17,0,5,1,6,3,13,8,4,26,4,13,20
539,1,0,0,2,4,4,10,11,5,6,0,2,13,7,0,5,1,6,3,13,8,4,11,4,13,20
540,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,9,21,8,4,0,4,13,20
541,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
542,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
543,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
544,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
545,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
546,0,3,0,6,5,8,0,8,0,5,9,2,3,17,0,5,1,6,3,13,20,10,1,25,13,24
547,0,3,0,0,5,8,0,8,2,5,5,2,2,10,0,5,1,6,3,13,19,10,1,25,13,24
548,1,5,3,7,8,3,4,6,0,5,9,2,3,7,0,5,1,6,3,13,20,10,1,25,13,24
549,0,3,0,6,5,5,0,8,2,5,5,2,2,10,0,5,1,6,3,13,13,10,1,25,13,24
550,0,3,0,6,5,8,0,8,0,5,5,2,2,10,0,5,1,6,3,13,13,10,1,25,13,24
551,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
552,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
553,2,1,4,4,0,2,4,1,0,9,11,2,3,3,0,5,1,6,3,13,20,10,11,25,13,24
554,3,2,0,4,5,8,0,8,2,5,5,2,3,17,0,5,1,6,3,13,20,10,11,25,13,24
555,3,5,3,7,7,9,5,10,5,6,0,2,3,17,0,5,1,6,3,13,20,10,11,25,13,24
556,1,0,0,2,4,4,10,11,5,6,0,2,13,7,6,12,16,16,3,12,8,4,0,4,16,20
557,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,14,13,20,10,11,14,13,18
558,2,1,0,2,4,4,10,11,5,9,0,2,3,7,0,5,1,6,3,13,8,10,13,25,13,24
559,1,0,0,6,4,4,10,11,0,6,0,2,3,17,0,5,1,6,3,13,13,10,26,25,13,24
560,2,1,0,6,6,6,6,9,0,9,0,2,3,17,12,5,1,6,9,13,13,10,26,25,13,6
561,3,1,4,5,0,6,9,4,1,1,3,2,1,3,0,5,1,6,14,13,20,10,11,25,13,24
562,3,2,1,4,0,2,2,5,3,8,5,2,14,10,0,5,1,6,3,13,20,10,11,25,13,24
563,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,3,13,20,10,11,14,13,18
564,3,2,1,4,0,2,2,5,0,5,5,2,2,10,0,5,1,6,3,13,20,10,11,25,13,24
565,3,2,1,2,4,4,2,11,3,5,5,2,2,10,0,5,1,6,3,13,8,10,11,25,13,24
566,1,0,0,2,4,4,10,11,5,6,0,2,13,7,0,5,1,6,3,13,8,10,11,25,13,24
567,0,0,0,0,3,8,10,11,0,5,5,2,2,7,0,5,1,6,3,13,19,10,8,25,13,24
568,0,2,1,4,5,8,0,8,2,5,5,2,2,10,0,5,1,6,3,13,19,10,11,25,13,24
569,3,2,1,4,4,4,10,8,2,5,5,2,2,10,0,5,1,6,3,13,19,10,11,25,13,24
570,3,5,2,4,0,3,7,6,6,9,6,2,3,16,0,5,1,6,3,13,20,10,11,25,13,24
571,3,2,1,4,0,2,2,5,3,9,5,2,3,10,0,5,1,6,3,13,20,10,11,25,13,24
572,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,3,13,20,10,11,25,13,24
573,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,3,13,20,10,11,25,13,24
574,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,3,13,20,10,11,25,13,24
575,3,2,1,4,0,2,2,5,3,5,5,2,2,10,0,5,1,6,3,13,20,10,11,25,13,24
576,3,2,1,4,0,2,2,5,3,8,3,2,14,9,0,5,1,6,3,13,20,10,11,25,13,24
577,3,2,1,4,0,2,2,5,3,8,5,2,2,10,0,5,1,6,3,13,6,10,11,25,13,24
578,3,2,1,4,0,2,2,5,3,8,3,2,14,3,0,5,1,6,3,13,6,10,11,25,13,24
579,3,5,1,4,0,2,2,5,3,8,3,2,14,9,0,5,1,6,3,13,20,10,11,25,13,5
580,2,1,4,5,8,6,6,9,11,1,11,15,1,3,17,10,7,11,14,13,20,10,11,14,28,3
581,4,4,5,1,5,3,7,6,12,13,2,2,15,8,0,5,1,6,3,13,7,14,11,25,13,24
582,0,3,6,3,2,1,3,0,9,3,4,2,4,6,0,5,1,6,3,13,20,10,22,25,13,24
583,0,3,6,3,2,1,3,0,9,3,6,2,4,16,0,5,1,6,3,13,18,10,22,25,13,16
584,0,3,6,3,2,1,3,0,9,3,4,2,4,6,0,5,1,6,3,13,18,10,11,25,13,24
585,3,2,1,4,0,1,2,0,9,3,3,2,14,10,0,5,1,6,3,13,20,10,11,25,13,24
586,3,2,1,4,0,3,2,6,3,9,6,2,3,16,0,5,1,6,3,13,20,10,11,25,13,24
587,2,1,4,0,3,3,7,6,3,8,2,2,3,3,0,5,1,6,3,13,20,10,11,25,13,24
588,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
589,4,1,3,7,7,9,5,1,0,10,10,2,3,15,0,5,1,6,3,13,13,10,1,25,13,24
590,4,4,0,6,5,8,0,8,0,5,5,2,2,10,0,5,1,6,3,13,19,10,1,25,13,24
591,3,5,2,4,0,2,8,7,6,4,7,2,3,10,0,5,1,6,3,13,20,10,11,25,13,24
592,3,2,1,4,0,2,7,6,6,5,5,2,3,10,0,5,1,6,3,13,20,10,11,25,13,24
593,3,2,1,4,0,2,2,8,3,5,5,2,3,10,0,5,1,6,3,13,20,10,11,25,13,24
594,0,3,6,0,3,7,3,1,0,9,4,2,3,6,0,5,1,6,3,13,13,10,22,25,13,24
595,3,5,2,4,0,0,8,7,6,4,14,2,3,5,0,5,1,6,3,13,20,10,11,25,13,24
596,3,0,2,4,0,0,8,7,6,4,5,2,3,10,0,5,1,6,3,13,20,10,11,25,13,24
597,4,4,3,6,6,9,5,10,8,10,10,2,3,16,0,5,1,6,3,13,20,10,1,25,13,24
598,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
599,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
600,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
601,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
602,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
603,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
604,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
605,4,4,5,1,6,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,10,16,19,0,7,28
606,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,12,3,19,2,25,1
607,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,12,3,19,0,4,1
608,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
609,1,0,2,2,4,3,7,6,5,13,2,12,15,8,9,14,3,7,5,1,5,3,19,0,25,29
610,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
611,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
612,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
613,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
614,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
615,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
616,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
617,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
618,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
619,2,1,4,5,6,7,4,1,11,9,6,13,3,16,5,7,9,5,4,16,13,22,13,2,25,6
620,4,4,5,7,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
621,4,4,5,7,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
622,1,0,2,5,6,7,8,1,6,9,6,13,3,16,5,7,9,5,4,16,4,3,13,2,25,10
623,4,4,5,1,6,3,7,6,12,13,2,13,3,16,5,7,9,5,4,16,4,3,19,2,25,6
624,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,7,3,7,4,1,7,3,19,2,25,6
625,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
626,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
627,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
628,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
629,1,0,2,2,4,3,7,6,5,13,0,12,15,8,5,9,3,17,5,1,4,3,19,2,25,28
630,4,4,5,1,1,3,7,6,12,13,2,1,12,8,9,9,6,4,17,20,12,1,7,0,7,1
631,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
632,2,1,4,5,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
633,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
634,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
635,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
636,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
637,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
638,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
639,2,1,4,5,8,3,7,6,12,9,2,5,3,16,18,7,9,5,4,16,13,22,13,3,25,6
640,4,4,5,7,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
641,4,4,5,7,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
642,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,25,6
643,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
644,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
645,4,4,5,1,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
646,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
647,4,4,5,1,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
648,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
649,4,4,5,1,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
650,2,1,4,6,6,7,4,1,0,9,6,5,3,16,18,7,9,5,4,16,13,22,13,2,25,10
651,4,5,3,7,7,3,7,6,12,13,2,1,15,8,12,9,3,7,11,1,7,3,19,0,25,28
652,2,1,4,5,7,3,7,6,12,13,2,1,15,8,12,9,3,7,11,1,7,3,19,0,25,28
653,2,1,4,5,3,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,2,25,28
654,4,1,0,6,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,4,3,19,2,25,10
655,4,4,5,1,6,7,7,6,12,13,2,1,15,8,9,9,3,7,4,1,7,3,19,0,25,28
656,4,4,5,7,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
657,2,1,4,5,8,7,4,6,12,9,6,5,3,16,18,7,9,5,4,16,4,3,13,2,25,10
658,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,14,16,16,5,12,8,4,0,4,16,10
659,1,0,2,2,8,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,3,0,2,25,10
660,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
661,4,4,5,1,1,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,2,25,28
662,2,5,6,3,7,9,5,0,9,10,10,4,8,4,12,9,20,7,15,1,4,3,19,2,25,27
663,4,4,5,1,6,7,7,6,12,13,7,13,15,8,5,6,9,5,7,15,13,14,16,3,1,6
664,3,2,2,4,0,7,8,7,6,4,7,13,6,12,5,6,4,8,7,15,4,6,16,17,12,0
665,3,2,5,4,0,0,8,7,6,4,7,13,9,8,5,6,4,8,7,15,14,6,16,17,17,0
666,4,4,5,1,5,5,0,6,2,0,1,8,15,11,12,3,10,9,6,1,21,3,19,2,22,14
667,4,4,5,7,1,3,7,6,12,13,2,1,15,8,12,9,3,7,11,1,7,3,19,0,7,28
668,0,3,6,3,2,1,3,0,9,3,4,4,16,8,12,4,3,7,11,2,7,3,19,9,11,28
669,2,3,0,6,7,6,6,9,11,10,12,15,1,4,12,2,19,2,15,23,9,3,3,19,25,12
670,1,3,0,6,6,7,4,1,0,6,0,5,13,4,12,14,9,17,15,16,5,7,13,27,19,29
671,0,3,0,3,3,1,10,0,9,6,0,12,13,17,6,14,0,17,15,23,5,17,17,27,19,12
672,0,3,0,6,3,1,3,0,0,1,11,5,1,17,12,4,8,10,4,2,18,17,22,9,6,16
673,0,3,6,3,3,1,3,0,9,3,4,4,1,17,1,4,8,18,9,2,18,17,22,9,6,16
674,2,5,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,3,22,9,25,16
675,3,5,4,5,8,3,2,5,0,9,9,5,3,2,18,12,9,5,4,16,8,3,13,14,27,20
676,4,4,3,7,5,3,7,6,12,13,2,1,15,8,9,9,3,7,11,1,7,3,19,0,7,28
677,0,3,6,3,2,1,3,0,9,3,4,4,16,6,1,4,17,2,5,2,5,5,10,13,11,21
678,0,3,6,3,2,1,3,0,9,3,4,4,16,6,1,4,8,2,19,2,18,17,19,13,11,21
679,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,19,18,19,2,18,3,19,9,6,16
680,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
681,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
682,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
683,3,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,3,19,9,6,16
684,3,5,6,3,2,1,7,6,9,13,4,4,15,8,2,0,3,7,19,1,7,3,19,9,7,28
685,2,1,4,2,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
686,1,5,2,2,6,9,8,7,6,4,5,13,8,4,5,6,20,8,14,10,4,18,3,2,12,2
687,3,2,1,4,0,2,2,5,1,5,5,10,2,10,7,8,2,0,20,0,19,2,8,5,0,2
688,3,2,1,0,0,2,2,5,3,5,5,10,2,10,7,8,18,3,20,6,2,9,12,23,14,4
689,2,1,4,2,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
690,1,0,0,2,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
691,1,0,2,2,4,4,10,7,5,4,0,13,13,17,5,6,20,10,9,23,9,11,17,19,15,2
692,3,2,1,2,4,4,10,7,5,5,5,10,2,10,16,8,2,0,18,0,19,13,8,5,12,2
693,3,2,1,0,0,2,9,4,1,12,5,13,2,2,5,1,20,10,1,6,2,9,12,23,14,4
694,2,1,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,21,23,9,21,17,19,28,12
695,2,1,4,0,3,8,9,4,1,1,11,11,16,2,16,1,18,10,1,6,2,9,12,23,14,4
696,0,3,6,0,3,8,9,4,2,0,1,8,16,2,12,1,18,9,1,6,2,9,12,23,14,4
697,4,5,3,7,5,5,0,8,2,0,1,8,16,2,12,1,18,8,1,6,2,13,12,23,14,4
698,2,1,4,5,3,6,9,4,1,1,11,11,1,17,18,2,0,10,9,23,9,21,17,19,1,12
699,2,1,4,5,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
700,0,2,0,0,3,8,9,4,1,5,5,10,2,10,6,8,16,0,20,12,19,4,8,4,0,7
701,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
702,1,0,0,6,5,4,10,11,0,5,9,5,11,7,6,12,16,16,5,12,8,4,0,4,16,20
703,0,2,1,0,3,8,0,8,2,5,11,10,16,2,16,1,18,9,1,6,2,9,12,23,14,4
704,2,1,4,5,6,7,4,1,0,7,6,5,16,2,12,1,18,5,1,6,2,9,12,23,14,4
705,2,1,4,5,3,6,9,4,11,1,11,11,1,17,17,15,7,10,1,6,2,9,12,23,14,5
706,2,3,4,0,3,6,9,4,9,1,11,11,1,2,17,4,18,18,1,6,18,9,12,23,14,16
707,2,1,4,0,3,8,9,4,1,1,11,11,16,2,16,1,18,10,1,6,2,9,12,23,14,4
708,0,3,1,0,3,8,9,4,1,1,11,11,1,2,16,1,18,10,1,6,2,9,12,23,14,4
709,0,3,0,0,3,8,9,4,1,1,11,11,16,2,16,1,18,10,1,6,2,9,12,23,14,4
710,2,1,5,6,6,7,8,1,6,9,6,13,16,2,5,6,20,8,7,15,2,18,16,17,14,0
711,3,2,2,4,0,0,8,7,6,4,7,13,10,5,11,6,4,8,7,15,14,6,16,17,12,0
712,0,3,0,0,3,8,9,4,1,1,11,11,1,2,16,1,18,10,1,6,2,9,12,23,14,4
713,0,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,18,10,1,6,2,9,12,23,14,3
714,2,1,4,5,0,2,6,5,12,12,11,11,6,2,5,1,18,10,1,6,2,9,12,23,14,4
715,4,3,3,7,5,5,0,8,2,5,10,10,2,2,17,8,18,10,1,6,2,9,12,23,14,27
716,2,5,4,5,8,6,6,9,11,7,12,15,1,0,12,0,12,21,14,4,20,23,26,22,14,22
717,2,1,4,5,3,8,9,4,11,1,11,11,16,2,12,1,18,10,1,6,2,9,12,23,14,4
718,4,4,5,1,6,7,4,1,0,0,6,13,16,2,12,1,18,5,1,6,2,9,12,23,14,4
719,4,5,3,7,7,9,5,6,12,10,10,13,16,2,5,1,18,5,1,6,2,3,20,23,14,4
720,0,3,0,6,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
721,0,2,1,0,3,8,9,4,1,1,11,11,1,2,16,1,18,10,1,6,2,9,12,23,14,4
722,3,2,1,0,3,8,9,4,1,1,11,11,2,2,7,1,18,10,1,6,2,9,12,23,14,4
723,3,2,1,0,3,2,9,4,1,1,11,11,1,2,7,1,18,10,1,6,2,9,12,23,14,4
724,0,3,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
725,0,3,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
726,2,1,1,0,3,8,9,4,1,1,11,11,1,2,17,2,18,10,1,6,2,9,12,23,14,12
727,2,2,1,0,3,8,9,4,1,1,11,11,2,2,7,1,18,10,1,6,2,9,12,23,14,4
728,2,1,4,0,3,8,9,4,1,1,11,11,1,2,17,1,18,10,1,6,2,9,12,23,14,4
729,2,1,4,0,3,3,7,6,12,1,11,1,15,2,16,1,18,5,1,6,2,9,12,23,14,4
730,1,1,0,6,6,7,4,1,0,9,6,11,3,16,18,7,9,5,4,16,13,22,13,3,1,6
731,2,1,0,0,3,8,9,4,1,1,11,11,1,16,17,7,0,10,1,16,6,9,17,19,14,4
732,0,3,0,6,5,7,0,8,0,0,6,5,16,2,16,1,17,0,18,0,2,13,1,5,11,29
733,0,3,1,0,5,8,9,4,1,5,5,10,16,2,16,1,18,0,1,6,2,9,12,23,14,4
734,0,4,0,0,5,7,0,8,0,5,9,5,16,2,16,1,18,5,1,6,2,9,12,23,14,4
735,0,3,1,0,5,8,0,8,2,5,5,10,16,2,16,1,18,0,1,6,2,9,12,23,14,4
736,4,4,5,6,5,7,0,8,0,9,6,5,16,2,16,1,18,5,1,6,2,9,12,23,14,4
737,0,3,1,0,5,8,9,8,1,5,5,10,16,2,16,1,18,0,1,6,2,9,12,23,14,4
738,4,4,1,0,5,3,7,6,12,13,11,1,16,2,16,1,18,8,1,6,2,9,12,23,14,4
739,3,2,1,0,3,8,9,4,1,5,5,10,2,2,7,1,18,0,20,6,2,9,12,23,0,4
740,3,2,1,4,0,2,2,5,1,5,7,10,2,2,7,6,2,3,20,8,6,2,12,23,0,4
741,2,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,18,3,21,6,2,9,12,23,28,3
742,3,5,3,7,7,9,9,4,1,0,11,11,16,2,16,1,18,10,1,6,2,9,12,23,14,4
743,2,1,4,0,3,8,9,4,1,1,11,11,1,3,17,10,18,10,21,6,2,9,12,23,14,4
744,0,1,4,0,3,8,9,4,1,1,11,11,1,2,17,1,18,10,1,6,2,9,12,23,14,4
745,0,3,1,0,3,8,9,4,1,1,11,11,1,2,16,1,18,10,1,6,2,9,12,23,14,4
746,3,2,1,0,0,8,9,4,1,5,5,10,2,10,7,8,2,3,20,6,2,9,12,23,14,7
747,3,2,1,0,3,8,9,4,1,1,11,10,2,2,7,1,18,10,1,6,2,9,12,23,14,4
748,4,5,3,1,6,9,8,7,6,4,7,13,16,2,5,1,20,8,1,6,2,11,12,23,14,4
749,0,1,0,6,6,7,4,1,0,9,6,5,16,2,16,1,18,5,1,6,2,9,12,23,14,4
750,0,3,0,6,6,7,4,1,0,9,6,5,3,2,16,1,18,5,1,6,2,9,12,23,14,4
751,2,1,4,0,3,7,9,4,12,1,11,11,1,2,17,1,18,10,1,6,2,9,12,23,14,4
752,4,4,5,0,6,7,9,1,1,1,11,10,2,2,16,1,18,8,1,6,2,9,12,23,14,4
753,2,1,1,0,3,8,9,4,1,1,11,11,1,2,7,1,18,10,1,6,2,9,12,23,14,4
754,2,1,4,5,1,0,7,6,12,13,7,13,15,7,5,6,20,8,7,15,6,11,16,23,14,2
755,2,1,4,5,3,3,9,4,12,1,11,11,1,2,17,1,18,10,1,6,2,9,12,23,14,4
756,2,1,4,5,3,8,9,4,1,1,11,11,1,17,17,2,0,10,14,23,20,21,17,19,15,12
757,2,1,4,0,8,3,7,6,12,13,2,1,15,2,12,1,18,7,1,6,2,3,12,23,14,28
758,0,3,0,6,5,7,0,8,2,0,1,8,16,2,16,1,17,2,1,6,2,5,12,13,11,4
759,2,1,4,6,3,7,4,1,0,9,6,5,16,2,12,1,9,2,1,16,2,3,12,3,1,6
760,0,4,5,0,5,5,0,8,2,0,1,8,16,2,16,1,18,2,1,6,2,5,12,13,11,4
761,4,4,5,1,1,3,0,6,2,0,7,13,16,2,5,6,20,8,1,15,2,9,19,23,14,2
762,2,1,4,5,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
763,1,0,2,2,4,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
764,2,1,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
765,0,3,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
766,0,3,0,0,3,8,9,4,1,1,11,11,1,10,17,2,0,10,18,23,9,13,8,5,14,2
767,2,1,4,5,8,6,8,9,11,7,7,15,7,13,12,6,20,8,7,15,4,11,16,2,21,10
768,3,2,2,5,1,0,7,11,5,13,7,13,7,7,5,6,20,8,5,12,6,11,12,23,14,2
