sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1025,2,2,4,0,4,9,4,0,8,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1026,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1027,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1028,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1029,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1030,4,0,0,6,3,6,8,6,0,10,6,7,8,1,18,3,6,10,20,10,8,13,4,15,23,17
1031,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1032,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1033,4,0,0,6,3,6,8,6,0,10,6,7,8,1,2,9,19,10,20,10,8,13,4,15,23,17
1034,4,0,0,6,3,6,8,6,0,10,6,7,8,1,2,9,6,10,20,10,8,13,4,15,23,17
1035,4,0,0,6,3,6,8,6,0,10,6,3,6,1,2,4,14,10,20,10,8,13,4,15,23,17
1036,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,8,13,23,26,23,2
1037,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,8,13,23,26,23,2
1038,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,23,2
1039,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1040,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1041,2,2,5,1,5,1,0,8,11,1,0,15,6,1,2,4,14,9,20,0,8,13,23,26,23,2
1042,2,0,5,1,5,1,0,8,11,1,8,15,11,0,2,5,11,9,20,21,7,13,23,26,23,2
1043,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1044,2,2,2,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1045,3,1,1,3,2,7,3,3,8,13,2,2,3,5,6,2,12,20,8,4,6,2,2,6,10,9
1046,3,1,1,3,2,7,3,3,8,13,2,2,3,5,12,2,7,1,8,9,12,2,12,6,10,9
1047,0,5,6,4,8,5,6,1,8,13,2,2,7,2,2,17,14,1,18,21,7,18,1,6,14,11
1048,0,1,6,4,8,8,6,10,8,13,2,2,6,2,5,17,14,1,17,1,9,18,12,9,9,29
1049,3,1,1,3,2,8,3,10,8,13,2,2,3,2,5,17,7,1,7,9,12,18,12,25,9,29
1050,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1051,4,0,0,6,0,6,8,6,0,10,6,0,8,1,2,4,14,10,20,10,8,13,4,15,23,17
1052,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1053,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1054,4,3,0,6,0,6,8,6,0,10,6,0,8,1,2,4,14,10,20,10,8,13,4,15,23,17
1055,4,2,0,6,4,6,8,6,0,9,6,3,6,1,2,4,14,10,20,10,8,13,4,15,23,17
1056,4,2,0,6,4,6,8,6,0,9,6,3,6,1,2,4,14,10,20,10,8,13,4,15,23,17
1057,4,2,0,6,4,9,4,6,0,9,0,3,6,1,2,4,14,5,20,0,8,13,4,26,23,2
1058,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1059,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1060,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,9,20,0,8,13,23,26,23,2
1061,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1062,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1063,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,8,13,23,26,23,2
1064,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,23,2
1065,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,23,2
1066,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1067,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1068,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1069,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1070,2,2,4,0,4,9,4,0,1,9,0,3,6,1,2,4,14,5,20,0,5,13,23,26,8,2
1071,4,3,3,2,6,0,7,8,6,10,5,5,13,3,17,6,10,11,4,17,20,11,3,4,0,1
1072,4,3,0,6,0,6,8,6,0,10,13,5,8,3,14,9,10,11,1,7,13,0,3,4,6,1
1073,4,4,2,6,7,6,8,6,6,10,5,5,8,3,0,15,10,6,1,7,13,0,14,17,24,15
1074,1,0,5,5,3,4,7,5,6,10,5,7,13,3,18,15,10,6,19,15,13,21,14,15,11,15
1075,4,0,0,7,3,6,8,6,0,8,6,7,8,10,18,0,19,11,14,7,13,0,3,15,11,1
1076,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,11,14,10,13,0,3,4,0,1
1077,4,0,6,7,3,2,10,7,7,8,6,7,8,10,18,0,19,10,19,21,13,0,1,6,11,10
1078,4,3,3,6,0,6,8,6,0,10,13,15,8,16,8,0,10,11,1,7,13,0,3,4,28,1
1079,4,3,3,6,0,6,8,6,0,10,13,15,8,3,9,5,10,11,1,7,13,0,3,4,6,1
1080,4,3,0,6,0,6,7,5,6,10,5,5,13,3,14,9,10,11,13,7,14,11,3,17,6,1
1081,4,4,2,6,6,6,7,5,6,10,5,5,13,3,14,9,10,11,3,7,14,11,8,17,6,3
1082,4,3,3,2,7,0,7,5,6,10,5,5,13,3,14,15,10,11,1,7,14,11,3,17,6,1
1083,1,4,2,2,7,0,2,4,12,12,14,6,16,14,3,10,10,7,15,5,18,15,6,24,6,28
1084,1,4,2,2,7,0,7,5,12,12,14,1,16,14,3,10,16,12,12,5,16,15,6,24,27,28
1085,1,4,2,2,7,0,7,4,6,7,12,6,14,7,1,10,20,7,15,5,16,6,6,24,27,28
1086,0,5,2,5,7,4,7,5,6,11,5,6,13,7,1,15,20,6,18,20,14,21,12,6,24,11
1087,0,5,6,4,8,5,6,9,3,4,4,2,15,8,7,18,15,4,18,3,23,5,21,11,7,20
1088,0,5,6,4,8,5,6,9,8,13,4,2,7,8,7,11,15,4,18,19,9,5,21,11,7,20
1089,0,5,6,4,8,5,6,9,8,4,4,2,7,8,7,11,15,4,18,19,9,5,21,11,7,20
1090,0,5,6,4,8,5,5,9,3,4,4,2,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1091,0,5,6,4,8,5,6,9,3,4,4,2,15,8,7,18,15,4,13,3,23,5,21,11,7,20
1092,0,5,6,4,8,5,5,9,3,4,4,2,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1093,0,5,6,4,8,5,6,9,3,4,4,2,15,8,7,18,15,4,18,3,23,5,21,11,7,20
1094,1,0,5,7,6,7,1,11,12,12,14,1,16,14,3,19,7,13,8,9,12,16,18,25,4,28
1095,0,5,6,4,8,2,1,11,5,6,11,9,10,12,17,11,13,12,4,17,16,10,6,18,12,20
1096,3,1,1,3,2,7,3,2,12,12,14,10,16,14,12,19,7,13,8,9,12,16,18,25,4,9
1097,0,5,6,4,8,5,5,9,3,4,4,14,15,8,7,18,15,4,13,3,23,11,21,27,7,20
1098,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,11,21,23,7,20
1099,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,11,21,23,7,20
1100,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1101,0,5,5,7,6,2,1,11,5,6,11,9,1,9,17,6,8,12,12,23,16,25,6,3,27,28
1102,0,5,6,4,8,5,6,9,3,11,4,14,7,13,7,18,15,1,13,3,9,24,21,27,7,20
1103,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,11,21,23,7,20
1104,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,11,21,23,7,20
1105,3,1,1,3,2,7,3,2,12,12,14,1,16,14,3,10,16,13,21,9,12,16,18,25,4,9
1106,3,1,1,3,2,7,3,2,12,12,14,1,16,14,3,10,15,13,21,9,12,7,18,25,4,9
1107,3,3,1,3,2,7,3,2,12,12,14,1,16,14,3,19,7,13,21,9,12,16,18,25,4,9
1108,3,1,1,3,2,7,3,2,12,12,14,1,16,14,3,19,7,13,21,9,12,16,18,25,4,9
1109,3,1,1,3,2,7,3,2,12,12,14,2,16,14,12,19,7,13,21,9,12,16,18,25,4,9
1110,0,5,6,4,8,5,6,9,8,4,9,2,7,12,15,11,0,21,9,12,9,5,21,11,7,20
1111,0,5,6,4,8,5,6,9,8,4,9,2,7,12,15,11,0,4,9,12,9,5,21,11,7,20
1112,0,5,6,4,8,5,6,9,3,4,9,2,7,8,7,11,0,4,9,3,9,5,21,11,7,20
1113,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1114,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1115,0,0,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1116,0,0,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1117,0,5,6,4,8,5,5,9,3,4,4,8,15,8,7,18,15,4,13,3,23,5,21,23,7,20
1118,3,4,2,2,6,0,3,2,12,12,14,6,16,14,3,10,16,13,15,5,12,6,6,24,27,28
1119,0,5,6,4,8,5,5,9,3,12,14,6,16,14,1,18,20,13,15,5,12,6,21,25,14,20
1120,1,4,2,2,1,0,7,4,9,10,12,6,14,3,1,9,20,7,15,5,18,6,19,19,6,8
1121,2,4,2,2,1,0,7,4,9,10,12,5,14,3,14,9,9,7,3,5,18,14,19,19,6,8
1122,1,4,2,5,7,4,7,5,6,10,5,6,14,3,14,9,20,6,15,5,18,14,19,19,21,28
1123,0,4,2,2,6,4,7,5,6,10,5,6,13,3,1,9,20,6,15,5,7,6,19,10,6,28
1124,1,1,1,7,6,7,3,11,10,12,14,6,16,14,1,19,20,13,15,5,12,6,9,25,21,5
1125,1,0,5,7,6,7,1,11,5,12,14,6,16,14,1,19,20,13,15,5,12,6,18,25,21,5
1126,0,0,6,7,6,7,1,3,10,6,11,6,1,9,1,6,20,14,15,5,12,6,10,25,21,5
1127,0,5,6,7,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,9,10,21,5
1128,0,5,6,7,6,7,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,9,10,21,5
1129,0,5,6,7,6,7,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,9,10,21,5
1130,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1131,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1132,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1133,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1134,0,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1135,0,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1136,0,5,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1137,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1138,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1139,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1140,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1141,4,3,3,2,6,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1142,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1143,4,0,0,6,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1144,4,0,0,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1145,1,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1146,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1147,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1148,4,0,0,6,6,6,1,6,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1149,4,0,0,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1150,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1151,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1152,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1153,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1154,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1155,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1156,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1157,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1158,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1159,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1160,1,0,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,5,20,10,10,18,21,5
1161,1,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1162,0,5,6,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1163,0,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1164,1,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1165,1,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1166,0,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1167,1,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1168,1,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,20,14,15,17,20,6,10,18,21,5
1169,1,4,2,2,6,0,1,11,5,6,13,6,1,9,1,6,20,11,15,5,11,6,9,6,21,5
1170,0,0,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,9,18,21,5
1171,4,3,0,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,10,18,21,5
1172,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1173,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,18,21,5
1174,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1175,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,10,18,21,5
1176,0,1,1,3,2,7,3,3,5,6,11,6,1,9,1,1,20,14,15,5,22,6,9,10,21,5
1177,0,1,1,3,2,7,3,3,10,3,11,10,2,4,12,16,1,13,15,5,2,6,5,2,21,5
1178,1,4,2,5,7,4,7,5,6,10,5,5,13,3,0,15,10,6,16,20,9,14,19,27,18,26
1179,0,1,1,3,2,7,3,3,10,3,3,6,3,5,1,2,20,20,15,4,7,6,8,10,18,26
1180,1,4,2,2,6,4,1,11,5,6,11,6,1,9,1,6,20,14,15,20,7,6,8,10,18,26
1181,3,4,2,5,7,4,7,5,6,6,5,6,1,9,1,15,20,14,15,5,7,6,12,10,18,26
1182,1,4,2,2,7,4,7,11,6,6,5,6,1,13,1,15,20,14,15,5,7,6,12,10,18,26
1183,1,4,2,5,7,4,7,5,6,11,5,6,13,13,1,15,20,14,15,20,7,6,8,10,18,26
1184,1,4,2,2,7,4,7,5,6,13,5,6,1,13,1,15,20,14,15,20,7,6,8,10,18,26
1185,1,4,2,2,7,4,7,11,5,13,2,6,1,9,1,6,20,14,15,5,7,6,12,10,18,26
1186,1,4,2,2,7,4,7,5,6,13,2,6,1,13,1,15,20,14,15,20,7,6,8,10,18,26
1187,3,1,1,3,2,7,3,3,10,3,2,6,3,5,1,2,20,20,15,5,7,6,12,10,18,26
1188,4,3,0,6,6,6,8,6,0,6,13,9,8,16,17,6,13,11,4,7,13,10,3,4,6,1
1189,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1190,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1191,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1192,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1193,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1194,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,15,17,20,10,10,18,12,7
1195,4,3,0,6,0,6,8,6,0,2,6,0,8,16,8,0,19,11,14,7,13,0,3,4,6,1
1196,4,3,0,6,0,6,8,6,0,2,13,0,8,16,8,0,19,11,14,7,13,0,3,4,26,1
1197,4,3,6,2,6,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1198,4,0,6,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1199,0,5,6,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1200,0,5,6,2,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1201,0,0,6,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1202,0,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1203,4,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1204,0,5,3,2,6,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1205,0,5,6,2,6,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1206,0,5,6,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1207,1,4,2,5,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,14,18,12,7
1208,4,3,0,6,0,6,1,11,5,2,6,9,8,3,17,6,13,14,4,17,20,10,10,18,12,7
1209,0,5,3,4,8,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,9,18,12,7
1210,0,5,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1211,0,5,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1212,4,3,2,7,6,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1213,1,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1214,4,0,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1215,1,4,2,2,6,0,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1216,1,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1217,1,0,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1218,0,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1219,1,4,2,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1220,0,5,6,2,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1221,3,4,3,2,7,0,2,11,5,7,13,6,4,6,9,6,20,19,15,14,7,7,25,10,18,26
1222,0,5,6,2,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,21,7,6,12,10,18,26
1223,0,5,3,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,21,7,6,1,10,18,26
1224,0,5,3,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,21,7,6,1,10,18,26
1225,0,5,3,2,6,0,1,11,5,6,13,6,1,9,1,6,20,14,15,21,7,6,1,10,18,26
1226,0,5,3,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,21,7,6,1,10,18,26
1227,0,5,6,2,8,0,1,11,8,13,2,6,1,9,1,6,20,14,15,21,7,6,1,10,18,26
1228,0,5,6,2,8,8,1,11,8,13,2,6,1,9,1,6,20,14,15,21,7,6,12,10,18,26
1229,0,5,6,4,8,8,1,11,8,13,2,6,1,9,1,6,20,14,15,17,7,10,1,10,18,26
1230,0,5,6,4,8,8,1,11,8,13,2,6,1,9,1,6,20,14,15,21,7,6,1,10,18,26
1231,3,5,3,2,7,0,2,11,5,10,11,6,4,6,9,6,20,19,15,14,7,7,25,10,18,26
1232,3,3,3,2,7,0,2,2,12,7,5,6,4,6,9,10,20,19,15,14,19,7,25,10,18,26
1233,3,3,3,2,7,0,2,2,12,12,14,6,4,6,9,10,3,19,15,14,19,7,25,10,3,22
1234,3,1,1,3,2,7,3,2,12,12,14,1,16,14,9,10,7,13,21,9,12,7,12,10,4,9
1235,3,4,3,2,7,0,3,2,12,12,14,6,4,6,9,10,20,19,15,14,7,7,12,10,18,26
1236,3,5,6,2,7,8,6,11,8,13,2,6,1,2,1,17,20,1,15,1,7,18,12,10,18,26
1237,0,5,6,2,6,0,1,11,5,6,2,6,1,9,1,6,20,14,15,17,7,6,12,10,18,26
1238,0,5,6,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,21,7,6,10,10,18,26
1239,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1240,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1241,0,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1242,4,5,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1243,0,5,6,7,6,9,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1244,1,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1245,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1246,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1247,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1248,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1249,4,0,5,7,6,2,1,11,5,6,11,9,1,9,17,6,13,14,4,17,20,10,10,18,12,7
1250,1,1,1,3,6,7,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1251,1,1,1,3,2,7,3,3,10,12,11,6,16,14,1,19,20,13,15,5,7,6,18,10,21,5
1252,1,0,5,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,10,18,21,5
1253,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1254,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1255,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1256,0,5,6,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,10,18,21,5
1257,0,5,6,2,6,0,1,11,5,6,11,6,1,9,1,6,20,14,15,5,20,6,10,10,21,5
1258,0,5,6,7,6,7,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1259,0,5,6,7,6,2,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1260,3,1,1,3,2,7,3,2,12,12,14,6,16,14,1,19,20,13,15,5,12,6,18,25,21,5
1261,3,1,1,3,2,7,3,2,12,12,14,6,16,14,1,19,20,13,15,5,12,6,18,25,21,5
1262,0,1,1,3,2,7,3,3,5,12,14,6,16,14,1,19,20,13,15,5,12,6,18,25,21,5
1263,0,5,6,3,2,7,3,3,5,12,14,6,16,14,1,19,20,13,15,5,12,6,18,25,21,5
1264,0,5,6,3,6,7,3,11,5,6,11,6,16,14,1,18,20,14,15,5,12,6,10,24,21,5
1265,0,5,6,3,6,7,1,11,5,6,11,6,16,14,1,6,20,14,15,5,20,6,10,24,21,5
1266,0,5,6,3,6,7,1,11,5,6,11,6,1,9,1,6,20,14,15,5,7,6,10,10,21,5
1267,3,1,1,3,2,7,3,3,10,12,14,6,16,14,1,19,20,13,15,5,12,6,18,25,21,5
1268,2,2,4,0,4,3,9,1,4,0,1,11,2,17,11,12,1,8,22,16,17,17,22,7,19,23
1269,2,2,4,0,4,3,9,1,4,0,1,11,2,17,11,12,1,8,22,16,17,17,22,7,19,23
1270,2,2,4,0,4,3,9,1,4,0,1,11,2,4,4,16,1,8,6,13,2,23,5,7,2,19
1271,3,1,1,3,7,3,9,1,4,0,1,11,5,17,11,12,5,8,22,16,17,17,22,7,19,23
1272,3,1,1,3,1,3,9,1,4,0,1,11,5,17,11,12,5,8,22,16,17,17,22,7,19,23
1273,3,1,1,3,1,3,9,1,4,0,1,11,5,17,11,12,5,8,22,16,17,17,22,7,19,23
1274,3,1,1,3,1,3,9,1,4,0,1,11,5,17,11,12,5,8,22,16,17,17,22,7,19,23
1275,2,5,6,0,1,3,9,1,4,0,1,11,5,17,11,12,5,8,22,16,17,17,22,7,19,23
1276,0,1,1,3,1,3,9,1,4,0,1,11,5,17,11,12,5,8,22,16,17,17,22,7,19,23
