band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
7,70.0,100.0,70-100Hz,27,ersp,-0.07400858379473997,0.040711472194810916,0.03329711159992895,0.049339055863159946
7,70.0,100.0,70-100Hz,28,ersp,-0.06462772261136408,0.04632001789819692,0.01830770471316714,0.043085148407576046
7,70.0,100.0,70-100Hz,29,ersp,-0.09403504480357265,0.06036771158377431,0.03366733321979832,0.06269002986904842
7,70.0,100.0,70-100Hz,30,ersp,-0.05752544249722774,0.04640937482090789,0.011116067676319898,0.03835029499815184
7,70.0,100.0,70-100Hz,31,ersp,-0.024494879521435396,0.027832817193649682,-0.0033379376722143593,0.018555211462433146
7,70.0,100.0,70-100Hz,32,ersp,-0.04334172581465008,0.0638822854038897,-0.02054055958923973,0.042588190269259835
7,70.0,100.0,70-100Hz,33,ersp,0.02589995512620525,0.10108350167625121,-0.12698345680245654,0.08465563786830432
7,70.0,100.0,70-100Hz,34,ersp,0.03727764870944544,0.1264510705789541,-0.16372871928839933,0.10915247952559963
7,70.0,100.0,70-100Hz,35,ersp,-0.03530836740124704,0.17450145742405315,-0.13919309002280625,0.1163343049493688
7,70.0,100.0,70-100Hz,36,ersp,-0.05592205626938956,0.18520325394457787,-0.1292811976751881,0.12346883596305185
7,70.0,100.0,70-100Hz,37,ersp,-0.03589846409101683,0.18022834596156767,-0.14432988187055062,0.12015223064104504
7,70.0,100.0,70-100Hz,38,ersp,-0.04741485225668409,0.13959761944017096,-0.09218276718348666,0.09306507962678057
7,70.0,100.0,70-100Hz,39,ersp,-0.07584774779163304,0.14067151597986965,-0.06482376818823694,0.09378101065324655
7,70.0,100.0,70-100Hz,40,ersp,-0.08530388559892457,0.14223866738234162,-0.056934781783416905,0.09482577825489436
7,70.0,100.0,70-100Hz,41,ersp,-0.11725385334243858,0.12960114236542403,-0.012347289022985384,0.08640076157694933
7,70.0,100.0,70-100Hz,42,ersp,-0.15919794407031865,0.08917467124107771,0.07002327282924103,0.1061319627135458
7,70.0,100.0,70-100Hz,43,ersp,-0.16731565125034348,0.06349576149734122,0.10381988975300244,0.11154376750022904
7,70.0,100.0,70-100Hz,44,ersp,-0.04759644154281886,0.0271187670919437,0.020477674450875193,0.03173096102854592
7,70.0,100.0,70-100Hz,45,ersp,-0.020759213605796953,0.03252075327413379,-0.011761539668336832,0.021680502182755856
7,70.0,100.0,70-100Hz,46,ersp,-0.06046641552733819,0.039949478685722926,0.02051693684161529,0.04031094368489214
7,70.0,100.0,70-100Hz,47,ersp,-0.11648961857392429,0.020941637950183237,0.09554798062374109,0.07765974571594954
7,70.0,100.0,70-100Hz,48,ersp,-0.13197897865647315,-0.02770406643539124,0.15968304509186423,0.10645536339457622
7,70.0,100.0,70-100Hz,49,ersp,-0.07274789609515889,-0.06936357783470314,0.14211147392986198,0.094740982619908
7,70.0,100.0,70-100Hz,50,ersp,-0.03560469935666697,-0.06093687472221155,0.0965415740788785,0.06436104938591901
7,70.0,100.0,70-100Hz,51,ersp,0.03166582489200658,-0.06653849793758941,0.034872673045582725,0.04435899862505957
7,70.0,100.0,70-100Hz,52,ersp,0.07648263778099684,-0.07645243462548583,-3.0203155511214442e-05,0.0509884251873313
7,70.0,100.0,70-100Hz,53,ersp,0.09891686197929728,-0.05737773934741934,-0.04153912263187791,0.06594457465286485
7,70.0,100.0,70-100Hz,54,ersp,0.06978081625407068,0.010123977535312443,-0.07990479378938321,0.05326986252625545
7,70.0,100.0,70-100Hz,55,ersp,0.0629920098681703,-0.019939380109098823,-0.04305262975907146,0.04199467324544686
7,70.0,100.0,70-100Hz,56,ersp,0.03522957358443628,-0.066356817563931,0.03112724397949467,0.04423787837595398
7,70.0,100.0,70-100Hz,57,ersp,-0.00459491547437428,-0.07874949792872403,0.08334441340309821,0.05556294226873217
7,70.0,100.0,70-100Hz,58,ersp,0.011002188745209399,-0.05751920677050592,0.04651701802529659,0.03834613784700397
7,70.0,100.0,70-100Hz,59,ersp,0.01991512613369773,-0.0638677929053137,0.043952666771615925,0.04257852860354246
7,70.0,100.0,70-100Hz,60,ersp,0.011091283300108225,-0.08215018136158588,0.07105889806147767,0.054766787574390595
7,70.0,100.0,70-100Hz,61,ersp,0.05909418284171338,-0.060599688356250285,0.0015055055145368442,0.04039979223750017
7,70.0,100.0,70-100Hz,62,ersp,0.05144473780871719,-0.008466579643740453,-0.04297815816497668,0.03429649187247811
7,70.0,100.0,70-100Hz,63,ersp,0.02802148190424251,0.007140642157478782,-0.03516212406172139,0.02344141604114756
7,70.0,100.0,70-100Hz,64,ersp,0.009733719369439543,0.00170331285821618,-0.011437032227655592,0.007624688151770438
7,70.0,100.0,70-100Hz,65,ersp,-0.0780582284869887,0.03184331971439879,0.04621490877259,0.052038818991325834
7,70.0,100.0,70-100Hz,66,ersp,-0.056861945675472564,0.017275183518311265,0.039586762157161455,0.037907963783648434
7,70.0,100.0,70-100Hz,67,ersp,0.008387258589336595,-0.04524479750963641,0.03685753892029993,0.030163198339757644
7,70.0,100.0,70-100Hz,68,ersp,0.04004407765018347,-0.05018124608085865,0.010137168430675036,0.033454164053905715
7,70.0,100.0,70-100Hz,69,ersp,0.018554876162933154,0.04110579275185394,-0.059660668914787066,0.03977377927652472
7,70.0,100.0,70-100Hz,70,ersp,-0.021079376126950346,0.12159963719371765,-0.10052026106676724,0.08106642479581173
7,70.0,100.0,70-100Hz,71,ersp,-0.0381482645624718,0.14007772862044285,-0.10192946405797104,0.09338515241362856
7,70.0,100.0,70-100Hz,72,ersp,-0.07804629417475786,0.18666125344159404,-0.10861495926683627,0.1244408356277294
7,70.0,100.0,70-100Hz,73,ersp,-0.04218167833338785,0.1626081974696399,-0.12042651913625217,0.10840546497975996
7,70.0,100.0,70-100Hz,74,ersp,0.021906186229408278,0.09059547011896416,-0.1125016563483725,0.07500110423224832
7,70.0,100.0,70-100Hz,75,ersp,-0.051381260056464845,0.11347810935308177,-0.06209684929661701,0.07565207290205454
7,70.0,100.0,70-100Hz,76,ersp,-0.08525474402943695,0.11280791498500302,-0.027553170955565993,0.07520527665666867
7,70.0,100.0,70-100Hz,77,ersp,-0.015297526714022415,0.12147713957623686,-0.10617961286221463,0.0809847597174913
7,70.0,100.0,70-100Hz,78,ersp,0.02499593157174532,0.11761643279006403,-0.14261236436180932,0.09507490957453957
7,70.0,100.0,70-100Hz,79,ersp,-0.02091493334149,0.0866287107468121,-0.06571377740532201,0.05775247383120804
7,70.0,100.0,70-100Hz,80,ersp,-0.049542278839908166,0.05398204329746726,-0.0044397644575590684,0.035988028864978164
7,70.0,100.0,70-100Hz,81,ersp,-0.0790432813831581,0.03231564398394177,0.04672763739921626,0.05269552092210538
7,70.0,100.0,70-100Hz,82,ersp,-0.023185392819384358,-0.010720652573620485,0.03390604539300483,0.022604030262003225
7,70.0,100.0,70-100Hz,83,ersp,0.0158811391672936,-0.035853215101959796,0.01997207593466624,0.023902143401306544
7,70.0,100.0,70-100Hz,84,ersp,0.014276393895244916,-0.04648179191941522,0.03220539802417033,0.030987861279610156
7,70.0,100.0,70-100Hz,85,ersp,-0.01368810731952511,-0.0643132321388654,0.0780013394583905,0.05200089297226033
7,70.0,100.0,70-100Hz,86,ersp,0.03348805149424498,-0.051105901550254365,0.01761785005600957,0.03407060103350298
7,70.0,100.0,70-100Hz,87,ersp,0.042144460221716806,-0.0503962709061104,0.008251810684393743,0.03359751393740699
7,70.0,100.0,70-100Hz,88,ersp,-0.018962250690074636,-0.006664753492957259,0.02562700418303201,0.017084669455354636
7,70.0,100.0,70-100Hz,89,ersp,-0.055259589923310336,0.02590965164108717,0.029349938282223265,0.036839726615540254
7,70.0,100.0,70-100Hz,90,ersp,-0.03265371006248634,0.04656864040051912,-0.013914930338032983,0.031045760267012817
7,70.0,100.0,70-100Hz,91,ersp,0.046002208450196806,0.03053103502772277,-0.07653324347791968,0.05102216231861308
7,70.0,100.0,70-100Hz,92,ersp,0.0801257463839549,0.0014143489028682788,-0.08154009528682307,0.05436006352454875
7,70.0,100.0,70-100Hz,93,ersp,0.0433805310692347,-0.008611050662254226,-0.03476948040698043,0.02892035404615645
7,70.0,100.0,70-100Hz,94,ersp,-0.030748634269152746,0.0010633745353894272,0.029685259733763392,0.02049908951276852
7,70.0,100.0,70-100Hz,95,ersp,-0.0639209289277448,0.005450311650458168,0.058470617277286564,0.042613952618496515
7,70.0,100.0,70-100Hz,96,ersp,0.019152469956775556,-0.024033945357535436,0.004881475400759865,0.016022630238356952
7,70.0,100.0,70-100Hz,97,ersp,0.032032313806615385,-0.004411424556988326,-0.027620889249627134,0.021354875871076946
7,70.0,100.0,70-100Hz,98,ersp,0.06866723069345865,-0.01533591750508934,-0.05333131318836921,0.045778153795639064
7,70.0,100.0,70-100Hz,99,ersp,0.10571668114620576,-0.03363823265918905,-0.0720784484870168,0.07047778743080386
7,70.0,100.0,70-100Hz,100,ersp,0.076521136839459,-0.028133131699491474,-0.048388005139967744,0.05101409122630607
7,70.0,100.0,70-100Hz,101,ersp,0.04494193942776164,0.0004299958610561265,-0.0453719352888178,0.03024795685921185
7,70.0,100.0,70-100Hz,102,ersp,0.0007637347457326443,0.02949027899752583,-0.030254013743258427,0.020169342495505633
7,70.0,100.0,70-100Hz,103,ersp,0.017035189377778374,0.008158261593455986,-0.025193450971234245,0.016795633980822868
7,70.0,100.0,70-100Hz,104,ersp,0.018205497916208093,-0.027116700499792777,0.008911202583584686,0.018077800333195185
7,70.0,100.0,70-100Hz,105,ersp,-0.006297681042462844,-0.01048408437838064,0.016781765420843447,0.011187843613895646
7,70.0,100.0,70-100Hz,106,ersp,0.008363205947316661,0.01121638992540717,-0.019579595872723884,0.013053063915149238
7,70.0,100.0,70-100Hz,107,ersp,0.03418540301804982,-0.027660093362877333,-0.006525309655172478,0.022790268678699876
7,70.0,100.0,70-100Hz,108,ersp,0.07218216247980622,-0.04456952672996806,-0.02761263574983801,0.048121441653204096
7,70.0,100.0,70-100Hz,109,ersp,-0.002721431955172141,-0.01828943746901665,0.021010869424188904,0.014007246282792563
7,70.0,100.0,70-100Hz,110,ersp,0.005814933263017818,-0.038737420660645325,0.0329224873976278,0.02582494710709698
7,70.0,100.0,70-100Hz,111,ersp,0.01623722734080151,-0.034242152631259376,0.01800492529045781,0.022828101754172898
7,70.0,100.0,70-100Hz,112,ersp,0.051132003353510806,-0.07329121123418972,0.022159207880679006,0.04886080748945985
7,70.0,100.0,70-100Hz,113,ersp,0.05990586323781012,-0.08802503397631048,0.028119170738500374,0.05868335598420699
7,70.0,100.0,70-100Hz,114,ersp,0.00204233508888966,-0.02322768667125467,0.021185351582364835,0.015485124447503057
7,70.0,100.0,70-100Hz,115,ersp,0.021416849824908674,-0.020128357835770126,-0.0012884919891386034,0.014277899883272467
7,70.0,100.0,70-100Hz,116,ersp,0.07200029764677056,-0.030497828047637017,-0.04150246959913362,0.0480001984311804
7,70.0,100.0,70-100Hz,117,ersp,0.05200312414399207,-0.015247353977766352,-0.03675577016622569,0.03466874942932804
7,70.0,100.0,70-100Hz,118,ersp,-0.0009488682325032368,0.009782673093525589,-0.008833804861022275,0.006521782062350367
7,70.0,100.0,70-100Hz,119,ersp,-0.03203561928161107,0.0035809559195807148,0.02845466336203038,0.021357079521074056
7,70.0,100.0,70-100Hz,120,ersp,-0.0011162322382364462,-0.02493898836389908,0.026055220602135377,0.0173701470680903
7,70.0,100.0,70-100Hz,121,ersp,-0.07884392122375126,0.0005351232214319469,0.0783087980023193,0.0525626141491675
7,70.0,100.0,70-100Hz,122,ersp,-0.07653718184553537,-0.007213016676862481,0.08375019852239769,0.05583346568159852
7,70.0,100.0,70-100Hz,123,ersp,-0.0642613357319768,-0.039492047002421954,0.10375338273439888,0.06916892182293255
7,70.0,100.0,70-100Hz,124,ersp,-0.04412051080572564,-0.02991622469398644,0.07403673549971186,0.04935782366647465
7,70.0,100.0,70-100Hz,125,ersp,-0.045523979029192495,-0.007306919518015662,0.0528308985472082,0.035220599031472115
7,70.0,100.0,70-100Hz,126,ersp,-0.09604266944055277,0.003600425627325508,0.09244224381322737,0.06402844629370187
7,70.0,100.0,70-100Hz,127,ersp,-0.10986202378622911,0.01885752672133668,0.09100449706489232,0.07324134919081937
7,70.0,100.0,70-100Hz,128,ersp,-0.006778781510554495,-0.009384476250957636,0.016163257761512118,0.010775505174341416
7,70.0,100.0,70-100Hz,129,ersp,-0.007966430801550283,-0.0005308759434038273,0.00849730674495413,0.005664871163302746
7,70.0,100.0,70-100Hz,130,ersp,0.004122750463225319,0.04403777438056293,-0.04816052484378812,0.03210701656252546
7,70.0,100.0,70-100Hz,131,ersp,0.009278727899606877,0.014873334559595388,-0.024152062459202317,0.016101374972801525
7,70.0,100.0,70-100Hz,132,ersp,-0.07181217591771291,-0.0016296112033662505,0.07344178712107902,0.048961191414052724
7,70.0,100.0,70-100Hz,133,ersp,-0.12190151167100165,0.04266732994787256,0.07923418172312913,0.08126767444733445
7,70.0,100.0,70-100Hz,134,ersp,-0.08263696789410849,0.00020701769187876306,0.0824299502022298,0.05509131192940569
7,70.0,100.0,70-100Hz,135,ersp,-0.047770477261091064,0.0295059804060923,0.018264496854998775,0.03184698484072738
7,70.0,100.0,70-100Hz,136,ersp,0.006614975739305784,0.04115702787391593,-0.047772003613221696,0.03184800240881447
7,70.0,100.0,70-100Hz,137,ersp,0.010327008594343297,0.010767096042192868,-0.021094104636536253,0.014062736424357472
7,70.0,100.0,70-100Hz,138,ersp,-0.04035198942247595,0.008567530043550434,0.03178445937892562,0.026901326281650668
7,70.0,100.0,70-100Hz,139,ersp,0.012837316467825028,-0.02249258555187816,0.009655269084053049,0.014995057034585412
7,70.0,100.0,70-100Hz,140,ersp,-0.004591327513596215,-0.02056475283532426,0.02515608034892047,0.01677072023261365
7,70.0,100.0,70-100Hz,141,ersp,-0.0019099165860480532,0.01011368218160632,-0.00820376559555822,0.0067424547877375325
7,70.0,100.0,70-100Hz,142,ersp,-0.012400192709450591,-0.023970550940505157,0.036370743649955815,0.024247162433303854
7,70.0,100.0,70-100Hz,143,ersp,-0.061261937425607885,-0.04620507384364263,0.10746701126925043,0.07164467417950031
7,70.0,100.0,70-100Hz,144,ersp,-0.08553996677781951,0.006252769101387788,0.07928719767643182,0.05702664451854637
7,70.0,100.0,70-100Hz,145,ersp,-0.07582772180919464,0.01835597939898435,0.05747174241021033,0.050551814539463114
7,70.0,100.0,70-100Hz,146,ersp,-0.05869605291891283,-0.003579482794260113,0.06227553571317264,0.04151702380878186
7,70.0,100.0,70-100Hz,147,ersp,0.0184365332395489,0.01140544740460533,-0.02984198064415418,0.019894653762769467
7,70.0,100.0,70-100Hz,148,ersp,0.06758733714570588,-0.00460517675226083,-0.0629821603934449,0.04505822476380387
7,70.0,100.0,70-100Hz,149,ersp,0.05094801536382215,0.005028890416606608,-0.055976905780428854,0.03731793718695254
7,70.0,100.0,70-100Hz,150,ersp,0.034136497447787156,-0.02021397990844261,-0.013922517539344563,0.02275766496519144
7,70.0,100.0,70-100Hz,151,ersp,0.030192821152400472,-0.010744591660947059,-0.019448229491453455,0.020128547434933666
7,70.0,100.0,70-100Hz,152,ersp,0.03867277170180141,0.0021392672874767853,-0.040812038989278085,0.027208025992852092
7,70.0,100.0,70-100Hz,153,ersp,0.07298898463923514,-0.007284404925020861,-0.06570457971421415,0.048659323092823385
7,70.0,100.0,70-100Hz,154,ersp,0.09511042358807408,-0.05226287585142641,-0.042847547736647874,0.06340694905871612
7,70.0,100.0,70-100Hz,155,ersp,0.08528995940230223,-0.021588655585301316,-0.06370130381700098,0.056859972934868185
7,70.0,100.0,70-100Hz,156,ersp,0.10775809836627209,-0.04007859845858677,-0.06767949990768528,0.07183873224418137
7,70.0,100.0,70-100Hz,157,ersp,0.07692427581529364,-0.009809214087292966,-0.06711506172800072,0.0512828505435291
7,70.0,100.0,70-100Hz,158,ersp,0.07262587403327635,-0.0017782646203812404,-0.07084760941289524,0.04841724935551761
7,70.0,100.0,70-100Hz,159,ersp,0.07057856841655104,-0.005980079733017746,-0.06459848868353335,0.047052378944367375
7,70.0,100.0,70-100Hz,160,ersp,0.037847727068967316,-0.008297885567168609,-0.029549841501798818,0.02523181804597825
7,70.0,100.0,70-100Hz,161,ersp,0.04684010740577971,-0.028145069544772396,-0.01869503786100749,0.03122673827051986
7,70.0,100.0,70-100Hz,162,ersp,0.029349697122451186,-0.010710679285969258,-0.01863901783648202,0.01956646474830082
7,70.0,100.0,70-100Hz,163,ersp,0.0196208122001612,0.011508529213726703,-0.03112934141388785,0.020752894275925252
7,70.0,100.0,70-100Hz,164,ersp,-0.0004417984603997169,0.0018558360873512348,-0.0014140376269515136,0.001237224058234155
7,70.0,100.0,70-100Hz,165,ersp,-0.03441402473482964,0.023779722052324263,0.010634302682505642,0.022942683156553182
7,70.0,100.0,70-100Hz,166,ersp,0.014900341668543744,0.011570407468580604,-0.026470749137124452,0.017647166091416266
7,70.0,100.0,70-100Hz,167,ersp,0.015471150003953894,-0.01719152311108676,0.0017203731071329187,0.01146101540739119
7,70.0,100.0,70-100Hz,168,ersp,-0.002753162716956833,-0.011490431167337762,0.01424359388429465,0.009495729256196414
7,70.0,100.0,70-100Hz,169,ersp,0.07569099270987135,-0.01944835824844867,-0.05624263446142277,0.05046066180658093
7,70.0,100.0,70-100Hz,170,ersp,0.05196634878907175,-0.01233953229242095,-0.03962681649665058,0.03464423252604776
7,70.0,100.0,70-100Hz,171,ersp,0.04990570247983514,0.027595682010391427,-0.07750138449022664,0.051667589660151066
7,70.0,100.0,70-100Hz,172,ersp,0.06533387889547364,0.03767028625054173,-0.10300416514601539,0.06866944343067692
7,70.0,100.0,70-100Hz,173,ersp,0.05244263514860606,0.024319875187049627,-0.07676251033565551,0.05117500689043706
7,70.0,100.0,70-100Hz,174,ersp,0.014574092356721621,0.002070142930991816,-0.016644235287713336,0.011096156858475592
7,70.0,100.0,70-100Hz,175,ersp,0.022813879863130458,-0.022081249162246738,-0.0007326307008835967,0.015209253242086931
7,70.0,100.0,70-100Hz,176,ersp,0.08371798104413548,-0.040950574430311956,-0.042767406613823625,0.05581198736275702
7,70.0,100.0,70-100Hz,177,ersp,0.09053917303500192,-0.0036621282915905826,-0.08687704474341111,0.060359448690001205
7,70.0,100.0,70-100Hz,178,ersp,0.09449564243965075,0.007713806481778903,-0.10220944892142987,0.0681396326142865
7,70.0,100.0,70-100Hz,179,ersp,0.06382958375439662,-0.0012900843998692169,-0.06253949935452757,0.042553055836264474
7,70.0,100.0,70-100Hz,180,ersp,0.06469399120006156,0.002948504609240217,-0.06764249580930198,0.04509499720620125
7,70.0,100.0,70-100Hz,181,ersp,0.03127614313490578,0.05374776703547493,-0.08502391017038079,0.05668260678025383
7,70.0,100.0,70-100Hz,182,ersp,-0.006449426384155471,0.06620119738874126,-0.0597517710045858,0.04413413159249418
7,70.0,100.0,70-100Hz,183,ersp,-0.036001789823111384,0.07657572625560626,-0.04057393643249491,0.05105048417040418
7,70.0,100.0,70-100Hz,184,ersp,-0.04124672317481048,0.06172453092126276,-0.020477807746452144,0.04114968728084179
7,70.0,100.0,70-100Hz,185,ersp,0.0039464835173501234,0.014484439261391974,-0.01843092277874221,0.012287281852494768
7,70.0,100.0,70-100Hz,186,ersp,0.02069895784638115,-0.01669224025811086,-0.00400671758827019,0.013799305230920733
7,70.0,100.0,70-100Hz,187,ersp,0.01490466306187705,-0.02593023849935506,0.011025575437478102,0.017286825666236738
7,70.0,100.0,70-100Hz,188,ersp,-0.019947036975751134,0.011075337919292662,0.008871699056458519,0.01329802465050077
7,70.0,100.0,70-100Hz,189,ersp,-0.01584525759541972,0.022255774719294536,-0.006410517123874701,0.014837183146196318
7,70.0,100.0,70-100Hz,190,ersp,0.001257038847383673,0.04089691757614831,-0.042153956423531945,0.028102637615687976
7,70.0,100.0,70-100Hz,191,ersp,0.026877794928214353,0.0406500564812792,-0.06752785140949347,0.045018567606329
7,70.0,100.0,70-100Hz,192,ersp,0.034763726915737064,0.0571737273463801,-0.09193745426211733,0.06129163617474483
7,70.0,100.0,70-100Hz,193,ersp,0.057614567892810255,0.05546588044864979,-0.11308044834145996,0.07538696556097334
7,70.0,100.0,70-100Hz,194,ersp,0.0657082865216342,0.0349714328064455,-0.10067971932807981,0.0671198128853865
7,70.0,100.0,70-100Hz,195,ersp,0.04109154959069106,0.03842566293032462,-0.07951721252101562,0.053011475014010434
7,70.0,100.0,70-100Hz,196,ersp,0.019033817622542012,0.04298867978572917,-0.062022497408271045,0.04134833160551408
7,70.0,100.0,70-100Hz,197,ersp,0.018393956493618906,0.03921053232777414,-0.0576044888213931,0.03840299254759538
7,70.0,100.0,70-100Hz,198,ersp,0.027924578274719114,0.020354349110836643,-0.04827892738555593,0.032185951590370555
7,70.0,100.0,70-100Hz,199,ersp,0.007881985004257758,0.026928170700249963,-0.03481015570450774,0.02320677046967182
7,70.0,100.0,70-100Hz,200,ersp,0.019717130171832502,-0.0019254975376668385,-0.017791632634165652,0.013144753447888333
7,70.0,100.0,70-100Hz,201,ersp,0.05929581061271618,-0.03372570458794781,-0.025570106024768384,0.039530540408477456
7,70.0,100.0,70-100Hz,202,ersp,0.05040744820860241,-0.03389017594420265,-0.01651727226439964,0.03360496547240157
7,70.0,100.0,70-100Hz,203,ersp,0.04245022684161927,-0.027224257972371182,-0.015225968869248225,0.028300151227746224
7,70.0,100.0,70-100Hz,204,ersp,0.009117230373294273,-0.018997666572393986,0.009880436199099785,0.01266511104826268
7,70.0,100.0,70-100Hz,205,ersp,0.0034104635704797284,0.010806325744378469,-0.014216789314858251,0.009477859543238815
7,70.0,100.0,70-100Hz,206,ersp,0.025557996254224058,0.039138308549677356,-0.06469630480390154,0.04313086986926765
7,70.0,100.0,70-100Hz,207,ersp,0.04553584437086875,0.02264565859758692,-0.06818150296845572,0.0454543353123038
7,70.0,100.0,70-100Hz,208,ersp,0.030031540721385478,-0.01741767512579855,-0.012613865595586946,0.020021027147590326
7,70.0,100.0,70-100Hz,209,ersp,0.0428938309623538,-0.038670940717475975,-0.004222890244877742,0.02859588730823584
7,70.0,100.0,70-100Hz,210,ersp,0.03374383535845875,-0.024586225573490345,-0.009157609784968247,0.022495890238972444
7,70.0,100.0,70-100Hz,211,ersp,0.011947286832719633,-0.020731290118045212,0.00878400328532562,0.013820860078696822
7,70.0,100.0,70-100Hz,212,ersp,0.025470680105892582,-0.0030686756257494387,-0.022402004480143185,0.0169804534039284
7,70.0,100.0,70-100Hz,213,ersp,0.02084084856153015,0.027421686035985462,-0.04826253459751559,0.032175023065010404
7,70.0,100.0,70-100Hz,214,ersp,0.002355904944803804,0.06175813692984142,-0.0641140418746452,0.04274269458309681
7,70.0,100.0,70-100Hz,215,ersp,0.004994004388326217,0.0789260925589711,-0.0839200969472971,0.05594673129819814
7,70.0,100.0,70-100Hz,216,ersp,0.037124459166223416,0.07639216625601916,-0.11351662542224263,0.07567775028149508
7,70.0,100.0,70-100Hz,217,ersp,0.05829577818553449,0.07480383624381588,-0.13309961442935034,0.08873307628623357
7,70.0,100.0,70-100Hz,218,ersp,0.03708663485092125,0.09856265146759138,-0.13564928631851234,0.09043285754567498
7,70.0,100.0,70-100Hz,219,ersp,0.009710384048128186,0.1229430861404378,-0.13265347018856588,0.0884356467923773
7,70.0,100.0,70-100Hz,220,ersp,-0.011948276785945091,0.10812372352641021,-0.09617544674046515,0.07208248235094016
7,70.0,100.0,70-100Hz,221,ersp,-0.03604004813148816,0.10131027743545776,-0.06527022930396972,0.06754018495697188
7,70.0,100.0,70-100Hz,222,ersp,-0.038607494762300396,0.09250399064187985,-0.05389649587957931,0.06166932709458652
7,70.0,100.0,70-100Hz,223,ersp,-0.06689712563202439,0.10306222559634047,-0.03616509996431602,0.0687081503975603
7,70.0,100.0,70-100Hz,224,ersp,-0.05384807036041137,0.09334277603514084,-0.03949470567472947,0.06222851735676057
7,70.0,100.0,70-100Hz,225,ersp,-0.04777703529640771,0.08177403936850984,-0.03399700407210219,0.05451602624567325
7,70.0,100.0,70-100Hz,226,ersp,-0.04643155200221513,0.03766773089625455,0.008763821105960815,0.030954368001476832
7,70.0,100.0,70-100Hz,227,ersp,-0.025662889705386303,0.01878651759257254,0.006876372112813641,0.01710859313692416
7,70.0,100.0,70-100Hz,228,ersp,-0.021186662646035134,0.007647163186043157,0.013539499459991998,0.01412444176402343
7,70.0,100.0,70-100Hz,229,ersp,-0.013876828205401997,0.007382327812674919,0.006494500392727091,0.009251218803601335
7,70.0,100.0,70-100Hz,230,ersp,0.0032815520147292123,0.038993551610516826,-0.042275103625246106,0.028183402416830716
7,70.0,100.0,70-100Hz,231,ersp,0.013359020582163351,0.0572830956493395,-0.07064211623150313,0.04709474415433532
7,70.0,100.0,70-100Hz,232,ersp,0.009330499990666031,0.0277000815023042,-0.03703058149297025,0.02468705432864683
7,70.0,100.0,70-100Hz,233,ersp,0.025897859810096405,0.01945167611466192,-0.04534953592475827,0.03023302394983886
7,70.0,100.0,70-100Hz,234,ersp,0.02577897876159012,0.042522718405793684,-0.06830169716738375,0.045534464778255845
7,70.0,100.0,70-100Hz,235,ersp,-0.012758256970261344,0.071416501298685,-0.05865824432842375,0.04761100086579003
7,70.0,100.0,70-100Hz,236,ersp,-0.019240951064785117,0.08950597477031624,-0.07026502370553114,0.0596706498468775
7,70.0,100.0,70-100Hz,237,ersp,0.004901605576251008,0.07693621198844079,-0.08183781756469183,0.054558545043127876
7,70.0,100.0,70-100Hz,238,ersp,-0.003034140759310878,0.08640570899769709,-0.08337156823838625,0.05760380599846474
7,70.0,100.0,70-100Hz,239,ersp,0.007373827644179029,0.07947130707482294,-0.08684513471900183,0.0578967564793346
7,70.0,100.0,70-100Hz,240,ersp,-0.00823856794554329,0.05904718774150273,-0.050808619795959374,0.039364791827668465
7,70.0,100.0,70-100Hz,241,ersp,0.0017335094265283292,0.06391865232801432,-0.06565216175454262,0.04376810783636176
7,70.0,100.0,70-100Hz,242,ersp,-0.023134786977048228,0.07464983728499261,-0.05151505030794435,0.049766558189995064
7,70.0,100.0,70-100Hz,243,ersp,-0.04476562394853241,0.08069020364204392,-0.035924579693511496,0.053793469094695935
7,70.0,100.0,70-100Hz,244,ersp,-0.0737430930740174,0.08414336162568661,-0.010400268551669171,0.0560955744171244
7,70.0,100.0,70-100Hz,245,ersp,-0.05864413977434952,0.04046959825463904,0.018174541519710367,0.039096093182899645
7,70.0,100.0,70-100Hz,246,ersp,-0.06952085448036044,0.0026335969453999608,0.0668872575349604,0.046347236320240265
7,70.0,100.0,70-100Hz,247,ersp,-0.07105694952666668,-0.001592895554467446,0.0726498450811343,0.04843323005408947
7,70.0,100.0,70-100Hz,248,ersp,-0.06839605083475656,-0.003129362842870448,0.07152541367762695,0.047683609118417986
7,70.0,100.0,70-100Hz,249,ersp,-0.06383986457239105,-0.012689036261798821,0.07652890083418998,0.051019267222793284
7,70.0,100.0,70-100Hz,250,ersp,-0.030663547752276248,-0.01408650879427454,0.04475005654655074,0.02983337103103384
7,70.0,100.0,70-100Hz,251,ersp,-0.06410315842802326,0.0035235870307689355,0.06057957139725434,0.042735438952015516
7,70.0,100.0,70-100Hz,252,ersp,-0.05751366448329806,0.0010192008280787172,0.05649446365521947,0.03834244298886542
7,70.0,100.0,70-100Hz,253,ersp,-0.10616272722922944,0.027489446850990883,0.07867328037823858,0.07077515148615297
7,70.0,100.0,70-100Hz,254,ersp,-0.10940495752256665,0.06079962405508134,0.04860533346748531,0.07293663834837777
7,70.0,100.0,70-100Hz,255,ersp,-0.09220417465601831,0.08256031892212326,0.009643855733895115,0.06146944977067889
7,70.0,100.0,70-100Hz,256,ersp,-0.09611058269692457,0.05989733769791235,0.03621324499901231,0.06407372179794973
