condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
reading,6,50.0,70.0,50-70Hz,6,ersp,0.0025321861530107747,0.016338766749824214,-0.01753087966151579,0.005823166130497733,0.0019049294058031585,0.020483414590332708,0.016888486745319346,-0.013172353645056964,-0.003021310608052672,-0.009205241378397917,-0.015921311256997098,-0.012664508010147799,2.4605248073427495e-05,-0.02141114527110533,-0.0055266704616650205,-0.017030699316854293,0.05148856458693162,0.013586367012916817
reading,6,50.0,70.0,50-70Hz,7,ersp,-0.0005296128108530055,0.008673908467732864,-0.023833258178464798,8.608474122281766e-05,0.007528273916931229,0.016998426786458073,0.018104363612456292,0.006373149419402041,-0.010451412460837969,-0.005153666301964569,-0.027909097931298817,-0.001195300611762001,-0.003650544005595449,-0.016663549916833886,-0.0032019852440372592,0.005988493660189368,0.028835726857255224,0.010892756171958567
reading,6,50.0,70.0,50-70Hz,8,ersp,0.006164551948113822,-0.0034379929727090253,-0.010895568262738412,0.020193135833694156,0.02827830431494193,0.012504585433416109,0.02160043202225826,0.0016267294476176848,-0.003935099227124435,-0.012769343564451264,-0.03142717136615116,-0.009755584530501406,-0.018116815614824394,0.001529239194756714,-0.012569240532141918,-0.014306294052354881,0.025316131928198198,0.013789777661529046
reading,6,50.0,70.0,50-70Hz,9,ersp,0.00927782318763466,-0.007709370527616536,-0.009460455170352822,0.05482175353692653,-0.010941789331314013,-0.0006562852699011945,0.00856041102836039,-0.016418444910286892,0.016707864244563667,-0.010423494383277354,-0.004980420699853873,-0.0141013221103946,-0.022779242692453138,0.021515142737126982,0.007908676612748957,-0.033113469471298104,0.011792623219387406,0.015362858184323362
reading,6,50.0,70.0,50-70Hz,10,ersp,-0.0013936354962778563,0.006623313894212282,-0.020992275509021007,0.04884168476914483,-0.004618373037756186,0.012378364244300053,0.009557547533209303,-0.041320153378206916,0.025328622183089254,-0.011792166069042213,-0.028542992147134,-9.281115422410914e-05,-0.013092763644641823,0.02210668320137231,-0.004805824094264997,-0.015544862861258248,0.01735964156649929,0.016728924399038506
reading,6,50.0,70.0,50-70Hz,11,ersp,-0.0022442231394521448,-0.003819654170764542,-0.020320961964612246,0.03202561414039465,-0.019490581168268073,0.015122814710777907,-0.006772214871300572,-0.0017585114373875781,0.007196553234226273,-0.010859311035971507,-0.013424407229030781,0.008408751696499758,-0.008698481040307212,-0.023799669442253236,0.010465879401895589,-0.007517351534153674,0.04548575384970742,0.013965337298059008
reading,6,50.0,70.0,50-70Hz,12,ersp,-0.004866760620444563,0.01134219557111257,-0.01636333192947227,0.03551815232612377,-0.006338394994409187,0.01425686990671508,0.015373903662600932,-0.005755165829354162,0.012694303574633128,-0.009422180158055665,-0.016248686302942957,-0.028664111740242616,-0.021280025491674466,-0.005718041144148413,0.006525862182175644,-0.005551308922478893,0.02449671990986203,0.01414211848626155
reading,6,50.0,70.0,50-70Hz,13,ersp,-0.004005098209297688,0.005276330001249312,-0.0077721451525874525,0.021982246728212685,-0.021270505026583977,0.013206284674704031,0.011303505468455788,-0.006550756743459007,0.01663879849602083,-0.009876932817424808,-0.0001410647446073856,-0.009481353191543595,0.0040136226299591115,-0.023362845309181323,0.0011265171742616106,0.005845139195952225,0.0030682568258696167,0.009701258964080613
reading,6,50.0,70.0,50-70Hz,14,ersp,0.0009604892448158142,-0.011038149568324943,-0.0011849535156074102,0.007437672417211159,-0.024910627244246347,0.009303521159016013,0.011172224216613715,-0.03151988089173292,0.0019120863981455078,-0.02162912539811498,0.01354916250422108,-0.0024593767203453677,0.016978981340448295,0.010697236063968803,0.0202703412709039,0.0008652063816949017,-0.00040480765866727987,0.010958461293769319
reading,6,50.0,70.0,50-70Hz,15,ersp,0.005180883714929262,-0.014834954153111934,0.03696114357782566,-0.008412850611822797,-0.012638306252841729,0.017659089102367423,0.03166151740145356,-0.02755116266268674,0.005847737307869155,-0.01878288622288592,-0.0024391457849767795,0.006819522661276571,-0.0027051122378628414,-0.03311320547568377,0.017313255842175114,-0.02165263411338405,0.020687107907360166,0.016721206766500792
reading,6,50.0,70.0,50-70Hz,16,ersp,-0.015001545378914133,-0.0007155440797392969,-0.0218782070340284,-0.0017428480885707523,-0.020746513227740442,-0.0029645181556375295,0.006636465536312322,-0.0010686877890833753,0.01782813022929649,-0.021066317680293208,-0.0068228433662626785,0.029852624762786713,0.006109899289551889,-0.020184244858075902,0.023165256753124114,-0.011938039733413917,0.04053693282068816,0.014603448163736432
reading,6,50.0,70.0,50-70Hz,17,ersp,-0.014261417754164658,0.0024310643988725037,-0.021088937355373753,0.029658172770198596,-0.027500458067077436,0.024160099686015058,0.005912498435800707,-0.014887683172561037,0.007052424483303123,-0.020353429141534794,0.007189034274467296,-0.00042199001787303976,0.0017782719603246055,0.008696031252767564,-0.01167791175983615,-0.01011325222766226,0.03342748223433383,0.014153538764245084
reading,6,50.0,70.0,50-70Hz,18,ersp,-0.008296479339815008,-0.004894645557313389,-0.015353655808046806,0.023193499741315828,-0.0019234708492767633,0.001759756855988934,0.013887678567704917,-0.02405058600993844,0.0099303055303011,-0.022590314080419626,0.028054106820693866,0.019187803227215323,-0.004461331855029193,0.03389958462283679,-0.047624360766878024,-0.0013425562833009651,0.000624665183961454,0.015357341241178617
reading,6,50.0,70.0,50-70Hz,19,ersp,0.00019621305611085567,-0.005065879701254004,-0.024117942212050984,0.020318572061240513,0.005095131885949746,0.003209478446792254,0.008010001994845665,-0.015282163765736335,0.023712990718607923,-0.020936214116515976,-0.011362781465694284,0.02529526783996779,-0.02719145148228548,0.00694054186542925,0.011838614219308582,-0.00968783940074836,0.009027460056032827,0.013369914369915933
reading,6,50.0,70.0,50-70Hz,20,ersp,0.0005987064223069312,-0.0003412593520931175,-0.006582516908116978,0.007785919059438748,-0.014424369991707776,0.009692730241999842,-0.013999655451949575,-0.02441291557722738,0.035556784878248184,-0.016639854718033458,0.00157433727704256,0.002223339998339637,0.01739428228017049,-0.02226384828325342,0.0320507168987531,-0.004614068592529857,-0.003598328181387845,0.012573743183094052
reading,6,50.0,70.0,50-70Hz,21,ersp,0.0011512159551390173,-0.005608769126054891,-0.006627636197063079,0.02012949462207022,0.018776902886880886,0.02842595579663386,-0.035223236199161546,-0.02265179151408111,-0.0034585567726254066,-0.009020018070978629,-0.0025764132362881068,0.020063942725134957,0.0020794711246440336,-0.008797465564298463,0.014404051537117222,1.9293358889863096e-05,-0.011086441325958943,0.012358862118412956
reading,6,50.0,70.0,50-70Hz,22,ersp,0.004982210357454626,-0.0038525856875018605,-0.030139775510005445,0.023963785135952428,0.008807579384741417,-0.004844260807503043,-0.023815293980276153,-0.012538995322469043,0.0037971308656658534,0.0026915566034637975,0.015122993573601976,0.022242566323278062,0.0028296290434146995,-0.015081963510468005,0.02721407144211564,-0.01215555199289209,-0.009223095918572757,0.013135473262316287
reading,6,50.0,70.0,50-70Hz,23,ersp,0.003013741658223238,0.007540619705343234,-0.01875669112962561,0.018654509499760708,-0.0046220224256046105,0.004471216870755877,-0.023628275670199463,-0.01837718260772865,0.006855460811863565,-0.001398946362013632,0.025505260892565742,0.019544319978635146,-0.012545197987596646,-0.012254823230366361,-0.003807834198328692,0.003864917733967851,0.005940926460348418,0.011222467483701615
reading,6,50.0,70.0,50-70Hz,24,ersp,-0.009725566818759553,0.009956414386100907,-0.011378290976118003,0.029470151287887988,-0.022462423137002994,0.024748204903891145,-0.004514824573025614,-0.024668478656880835,0.028209624226083585,-0.012429936644075445,0.014297729936511143,0.02737243367534256,-0.020608332769862545,-0.006627606177030707,-0.02686585531329766,-0.0019790087838571506,0.007205765434093377,0.016618861629401252
reading,6,50.0,70.0,50-70Hz,25,ersp,-0.018531900641970984,-0.008473557483996757,-0.013281669231715424,-0.009654901685982572,-0.03940453198322463,0.03293198105877613,0.017167370593200407,-0.0036097922822134728,0.018369142751989042,-0.0027725991480185633,0.0048776185171624615,0.04878761001520897,-0.012819106696043346,0.026812183675836824,0.008410954043310338,-0.025589778528840673,-0.023219022973477697,0.018512571841821663
reading,6,50.0,70.0,50-70Hz,26,ersp,-0.004942787554032233,0.022934389109025927,0.005120866000696902,-0.049962765141968714,-0.012984739133216582,0.015766866943537346,0.0271117245271064,-0.012346574720898496,0.0042158171738117985,0.001382915950397676,0.00599620935111565,0.006777665068981892,0.01578773619009627,-0.03269794859841891,0.01330192929295086,0.03039595455654476,-0.035857259015730364,0.01750494990167828
reading,6,50.0,70.0,50-70Hz,27,ersp,-0.0017114515095449244,0.009047670695767583,-0.00029186829472537467,-0.02303652380065427,-0.0037415120321349768,-0.014382518563470049,0.03125290890840478,0.01800973643524556,-0.019705423364966595,-0.0063824315332924875,0.03651083741696036,0.013807442311452891,0.0037166461920238596,-0.024449966623338152,-0.021371615112815625,0.010498426234638609,-0.007770357359551091,0.014452196258175717
reading,6,50.0,70.0,50-70Hz,28,ersp,-0.007093003151771273,-0.004048594220232534,0.00015869338812359487,0.028508868903388287,0.02408441702150806,-0.0044613962322684175,-0.011231160084127109,-0.00298562631342902,-0.027849571093127676,-0.019695456682536094,-0.013035897131531233,-0.005822248661967454,0.009771013996643851,-0.012529059953503159,0.0521033615623226,-0.0033055762902982184,-0.0025687650571940934,0.013485453514351332
reading,6,50.0,70.0,50-70Hz,29,ersp,-0.0021007813612994833,0.00030024548894876785,0.0065064211442661495,0.010566951230058935,0.004086187708820904,-0.009017469594567085,-0.010516442807103284,0.013171501583392751,-0.04384179177706649,-0.03532475302406497,-0.029518401046875548,0.011078359877313884,0.022603431599068455,-0.0068007785113407895,0.06581834371920135,0.010315929460098678,-0.007326953688852221,0.016993808448372928
reading,7,70.0,100.0,70-100Hz,0,ersp,0.02356055406189975,0.010309589448255586,-0.008662120990930491,-0.003068369855630567,0.009360124910836626,-0.02139210082850157,0.005075657018476131,0.009671437537963533,0.011638590538092077,-0.004566936216060275,0.004164095140925819,-0.013358431579813921,0.030463158533577357,-0.018090912444156594,-0.03490226496531253,-0.033494574002427877,0.03329250369280689,0.016180671868568683
reading,7,70.0,100.0,70-100Hz,1,ersp,0.044917855170186954,0.0055849360403144605,-0.0008116756644409537,0.010631505000174154,-0.0074759486966290275,-0.003448060444906071,0.001566340131966199,0.0054076285931135655,-0.01050987205862715,0.002498337778253457,-0.028270142187818523,-0.008953811266166168,0.034316344264435375,0.0019945916942526866,-0.019481376095951575,-0.03340140272773156,0.005434750469574195,0.013217916369678945
reading,7,70.0,100.0,70-100Hz,2,ersp,0.03158037479885191,-0.0016291645201657757,0.0021831757652905934,0.023780304297266987,-0.0014111835480717732,0.004427144053773585,-0.00424019180271091,0.004215167964888854,-0.02196832451760355,0.005744141811927596,-0.023001961813960768,0.006473723270738939,0.018836782689739914,-0.02659126165047104,-0.011569459387991575,-0.011574241385701919,0.004744973974199177,0.01199832807372676
reading,7,70.0,100.0,70-100Hz,3,ersp,0.013640386279928241,0.0052726006176794325,0.004679281129691706,0.014054695632605235,0.0040076086448176396,0.004383279319177664,-0.006918904749914749,-0.0067552659674546146,-0.000677908782385827,0.00763978168990344,-0.02113801799161183,0.007912657935595247,0.018027344495851614,-0.009112169312614387,-0.009844167370808534,-0.018541213024879592,-0.006629988545580686,0.009366780675911792
reading,7,70.0,100.0,70-100Hz,4,ersp,0.0032568112213141043,0.014692802285121988,0.007185049275865101,0.007847935965695958,-0.0015894563072441673,-0.004766207110770839,0.007533730495311891,-0.005659986136068635,-0.007294454754873575,0.00738854649520098,-0.02145280790518695,0.002382523818496052,0.012386386738784646,-0.006466560310123604,-0.010338098824632729,-0.025872558709213525,0.02076634376232327,0.009816485889189883
reading,7,70.0,100.0,70-100Hz,5,ersp,0.01192797889175114,0.015005148693207853,-0.002204422286450871,-0.0021649390447209963,-0.003167251158091046,0.009054289046382384,0.004534283417202674,-0.0016918984519224728,-0.00257015072538435,0.012765179249398708,-0.03960844774591483,0.002566184390389117,-0.0005855729049924701,0.0068537570459228075,-0.0025694967385160353,-0.012795901574394107,0.004651259896132712,0.00792448007416321
reading,7,70.0,100.0,70-100Hz,6,ersp,0.007930057854623413,0.01903301692647497,-0.01058907982930935,-0.019357205052965776,-0.0026282318155357023,0.009423081999316742,0.008566359640168794,0.006163158562550265,-0.003901672832045082,0.0040946986805259515,-0.021016930397625255,-0.010477413918787334,0.005043092321154798,-0.0019859700474699708,-0.009891553471904258,-0.001469005357674711,0.021063596738502756,0.009566713261566773
reading,7,70.0,100.0,70-100Hz,7,ersp,-0.0024606357714987612,0.017916882592422183,-0.016749479876260454,0.0016899829327426804,0.022101529293462756,0.0016518653204427598,0.021195118684859383,0.0014749302091697195,-0.005459952678079731,0.004675702249270387,-0.041598892087389885,-0.017116630551655226,0.006338865060232714,-0.001368437484384348,0.0005005083447989349,-0.0077070991493468745,0.014915742911214032,0.010877779717484165
reading,7,70.0,100.0,70-100Hz,8,ersp,-0.007207730724247419,0.010268502087313157,0.0031048960113595845,0.018482937035695108,0.026997289941789966,0.006439883306106006,0.022382060871967698,-0.012949297351035135,-0.003062479008820279,0.0008169379353673577,-0.041116930483618745,-0.020275937667631208,-0.0021889650169339965,0.009113903840512336,-0.00515863154437991,-0.014855263827983472,0.009208824594539035,0.012566498308782375
reading,7,70.0,100.0,70-100Hz,9,ersp,-0.007905687710281283,0.006118512115322903,-0.004112377272394346,0.016793999313768168,0.014469958850479435,0.0036181941188350303,0.02064492046571718,-0.003526177388367535,0.004289373636652542,0.0022598291253319177,-0.03106522455210496,-0.016539095594821807,0.000159330587060057,0.013241949882897371,-0.005129838567255703,-0.016675703027139676,0.0033580360163010044,0.0099946004838077
reading,7,70.0,100.0,70-100Hz,10,ersp,-0.01010383615739098,0.004098102499369314,-0.017894184717459172,0.03129868765838871,-0.006175189046707889,0.003751046010412226,0.011136912924439354,-0.009656536617081778,0.011610211944538802,0.017584907953840045,-0.011897359881899234,-0.015466360626332477,0.007518120242006744,0.005447773511365792,-0.01320188990393904,-0.03148065585064681,0.023430250057096487,0.01363247209428911
reading,7,70.0,100.0,70-100Hz,11,ersp,-0.01233274603240061,-0.006760111509440701,-0.004266694753842376,0.013010428061544134,0.02453048461386865,0.006090957207032488,0.002403685075041174,-0.008150740505376107,0.02245224538515274,0.012923201488097131,-0.011115516618691174,-0.02161133178787264,0.002827416556171282,-0.0035395077682514845,-0.020054006605992904,-0.02000100172415891,0.02359323891911942,0.012686077330120818
reading,7,70.0,100.0,70-100Hz,12,ersp,-0.020285217687349023,-0.002830353735958966,-0.010353997676984772,-0.0036937428060626557,0.039533729993519284,0.017111534994413254,0.009323330160151057,-0.012006756302572688,0.01695592200901941,0.0028687065490883546,-0.0029512618384379677,-0.019736116130195776,-0.0028494821794102913,0.0065070738902620814,-0.01769857360316644,-0.007250987257961992,0.007356191621647174,0.011724292849188302
reading,7,70.0,100.0,70-100Hz,13,ersp,-0.022783518520151855,-0.005988446744906301,-0.01622597486037388,0.003694424687418006,0.016570943396076905,0.0018906909672518127,0.0047851705438997,-0.011484828790888394,0.0033420517432177234,0.007356347045686265,0.00966062147652784,-0.008483285239546515,0.01281818813400853,0.006374648957571118,-0.013408370838409026,0.02438561249295094,-0.01250427445033286,0.010691611699365743
reading,7,70.0,100.0,70-100Hz,14,ersp,-0.017459588898843845,-0.0038535139752282257,-0.00796731124917302,0.029309102493569647,0.0012039903199008402,0.004997433379317602,-0.0005337534703589849,-0.008463817147520243,-0.0051530959193816965,0.0007357222053194641,-0.0004891579959888161,-0.005586664136546074,-0.005088499572556338,0.016793766690723754,0.004065611453711578,0.00838548209157212,-0.01089570626851759,0.0077048363098958725
reading,7,70.0,100.0,70-100Hz,15,ersp,-0.021641423316691593,-0.010709734891355887,0.019990752710015644,-0.0020610102162972946,0.009027557088975664,-0.004301906792463036,0.0030934217024220652,0.015708168344383742,-0.020180322545501696,-0.005897528473797603,-0.02052420501878017,-0.009659998859050065,0.01936284247969356,0.013024986197049969,0.016583846905634827,0.007594897765653554,-0.009410343079891538,0.01228076155221517
reading,7,70.0,100.0,70-100Hz,16,ersp,-0.02420882120682981,-0.016317262151822016,-0.008669156379002348,0.00711984380342037,0.020658045000019325,-0.007245357853486428,0.003770168397433578,0.003895164110527798,-0.00907424153855046,-0.004114487607630998,-0.017813115413315036,0.002053625336017463,0.012752469325748951,0.01561958979331006,0.005118862041836296,0.01676451615775222,-0.000309841815428771,0.010323798113654819
reading,7,70.0,100.0,70-100Hz,17,ersp,-0.01655421108402204,0.00233657733895837,-0.006257565081785856,0.0027385187011157402,0.010890041035160575,0.010730463553127047,0.0003649123093137715,-0.005736067091860999,-0.006236498146929736,-0.004479730526172273,0.007322355098500933,0.00281605557841885,0.01683747749923944,-0.0002891609140695609,-0.01965425010136715,-0.009976284437308832,0.015147366269681805,0.008139266751001942
reading,7,70.0,100.0,70-100Hz,18,ersp,-0.01302635538624867,-0.007783957482690816,0.004827733792676391,0.004695210561240596,-0.015917112760027694,0.0034755434699841044,0.003135218706566207,0.00548549366951084,-0.04056272570731096,-0.0032379821794514037,0.02657225451755881,0.007178183370056666,0.01815368100334411,0.03582561540906459,0.0007815405329700215,-0.014654598245725394,-0.014947743271517324,0.01295652647446733
reading,7,70.0,100.0,70-100Hz,19,ersp,-0.004816108306596349,0.004089212852332654,-0.01377108952282433,0.002429566733517804,-0.020939452937362033,0.006662860949633773,-0.010403848060332243,0.00048669495366399394,-0.014836943375379582,0.0008633804345648947,0.0021323504781579437,0.018469298341620137,0.00448426368648139,0.0386853727246376,0.013028833537613528,-0.0024779677103306326,-0.024086424779398537,0.010744921728496906
reading,7,70.0,100.0,70-100Hz,20,ersp,0.0007920286082690708,0.00018674276887123957,-0.010635718126146896,-0.0007239064851833801,-0.019309218888950562,0.007249673588513927,-0.011401759867511681,0.007988975392365894,-7.208307564730323e-05,0.002948428123058244,0.021521193208416403,0.0013397847536264303,-0.009820367472038764,0.023545779864560697,-0.0005656149460597894,-0.0005521516556799191,-0.01249178579046355,0.007714424271491986
reading,7,70.0,100.0,70-100Hz,21,ersp,-0.0034659967317369985,-0.006021223068552354,0.008423354043025763,0.01278322513818908,-0.0005306910585725462,0.009940642806839445,-0.02702738370076882,0.004313884845737018,-0.004208825652890677,0.0010640348058192724,0.007938176851375538,0.007743519563815579,-0.0012729129114538412,0.018412978996999986,0.0023512671948676695,-0.010249084224940658,-0.020194966897753377,0.008584833440784626
reading,7,70.0,100.0,70-100Hz,22,ersp,-0.007441955281961618,0.007058288967058349,-0.001271001260806216,-0.004203317579733142,0.001037717480430389,-0.005298708028822309,-0.02022940334415732,0.01773203026694649,0.008829690271661956,0.008226627943733545,-0.0008793895819033514,0.016565077068009235,0.006268767651497644,0.008641142730599106,0.0032689239032581796,-0.017436781561772006,-0.02086770964403879,0.009132737209787627
reading,7,70.0,100.0,70-100Hz,23,ersp,-0.008491388736260172,0.006378221763537427,0.012620595647839692,-0.002307152054980311,0.027987833361968816,-0.0021675460511925834,-0.042688701171351165,-0.001811770328073385,0.010067099141269572,-0.0021032242651958725,0.009372488957316493,0.0075792937720224485,-0.00939210830979778,0.008241021252057586,0.006399397705178818,0.0006162387599547966,-0.020300299444294435,0.010501434160134784
reading,7,70.0,100.0,70-100Hz,24,ersp,-0.012686304650883063,0.00565567200217122,0.00947879314805039,-0.00018092794666409512,-0.010748516117163738,0.012498332930142178,-0.032361551602253784,-0.012722499261515849,0.009383136619412945,-0.007675368455976762,0.035559670724514846,0.02679816959724418,-0.003086512808840177,0.007183057668287371,-0.008251554238026123,-0.00412443407377767,-0.014719163534721798,0.012536097963508597
reading,7,70.0,100.0,70-100Hz,25,ersp,-0.01210598165165261,0.003718656255249724,0.006961275306391143,-0.03204109520123899,-0.022619507508211574,0.005180738898921477,-0.016067353474498346,-0.009714592549755903,0.019701782343453624,0.0054374278354612764,0.040016928373881176,0.03278949487187786,0.004576085583118095,0.009091329004745208,0.0020265272771600555,-0.010701962803748301,-0.02624975256115375,0.015235323029442298
reading,7,70.0,100.0,70-100Hz,26,ersp,-0.0004235099164264127,0.015001495577405136,0.0030524192844928796,-0.027507410603719577,-0.011652226977213409,0.010510438543175023,-0.009057613882092988,-0.023782045540710523,0.02058017180623764,0.008741723584069163,0.018083611287556464,0.02815158458002601,-0.0020180905957685766,-0.016829047000896807,0.0007059286344867293,-0.00978672603364785,-0.003770702746972664,0.01233263215264105
reading,7,70.0,100.0,70-100Hz,27,ersp,-0.005938698997926425,-0.00737661917116288,0.006091834494049682,-0.009223292250682316,-0.021510101015638692,0.013973631463278268,0.010099222629070564,-0.00963586631112708,-0.006280135176782798,0.00869355660494135,-0.016054342033582993,0.02751685672725318,-0.002369954667704558,0.02582920149745162,0.03039205168870527,-0.021205447078287212,-0.02300189840185487,0.014423100600558809
reading,7,70.0,100.0,70-100Hz,28,ersp,-0.013918973628215536,0.014109015867645566,-0.006845819600141904,-0.01622493829246075,-0.0210284583529815,0.002757175972612534,0.008495737440299004,0.02876849632227046,-0.022997258396037414,0.010803252803660403,-0.021827070363044262,0.0007115708014237422,-0.006824831626456427,0.02583463368927539,0.022132324141171875,0.018506851511386806,-0.022451708290407806,0.01554341865291126
reading,7,70.0,100.0,70-100Hz,29,ersp,-0.019037595898189583,0.020700459427941523,-0.01150889958613802,0.008193016130358523,0.029705361889433825,0.023836601941998804,-0.028913316173874007,0.02082478942534252,-0.010881108136031468,0.022637105808590186,-0.00860905464641795,-0.017647547723802674,-0.03581640871912898,0.02468650212790972,0.008963378721565773,0.03237778148193463,-0.05951106607149267,0.022579411406479462
reading,8,100.0,130.0,100-130Hz,0,ersp,0.03471243458715526,0.01673434459449768,-0.013813526160773922,-0.024613432780590912,-0.013066572446178546,-0.013962024335505094,-0.011361839365701799,0.026204961998471693,-0.001808279347203848,0.011380678566512058,-0.013795835332842031,-0.021060478389783706,-0.003231715815986836,0.01714266579102202,-0.006487779499968262,0.010201686502847428,0.006824711434028634,0.014494292173474688
reading,8,100.0,130.0,100-130Hz,1,ersp,0.04492269109550048,0.01787133363444329,0.009171646607167962,-0.0005980295886464501,-0.02187877934497013,-0.006315480497415562,0.0028219788193768205,0.007923650915126442,-0.002762194928235124,-0.00040159856998485524,0.005216230946381467,-0.012635088839400191,0.020711478399888097,0.001491653833255242,-0.024395134838095953,-0.029776884661776245,-0.011367472982615019,0.012956548735428196
reading,8,100.0,130.0,100-130Hz,2,ersp,0.01408373609336469,-0.009043656487602641,0.006523170210426106,0.004969505700301786,0.0071409140158677055,0.0018897040730610553,-0.0139626308654085,0.01163598158769575,0.0006075678966041384,0.005234342978989253,-0.0010075191973071761,0.021873006895972606,-0.01049525656317096,-0.03461359731383246,0.022800828060355587,-0.022230517254161693,-0.0054055798311551245,0.011383383236781015
reading,8,100.0,130.0,100-130Hz,3,ersp,0.0008333553645093279,0.0010454672489526179,0.011264074680146124,0.019120246480797912,0.011574120026997238,0.0020321520568464054,-0.020152185089174993,0.01769187286105285,0.0007039571930847821,0.0022393076477670447,-0.00249269457390226,-0.004012453376502362,-0.008822316708867337,-0.022124908563953324,0.02212907174423164,-0.022857721291789958,-0.008171345700195747,0.010427485329927759
reading,8,100.0,130.0,100-130Hz,4,ersp,-0.0042399529813841015,0.005987949711626862,-0.005307731327802288,0.010224285784941911,-0.0032575090072698106,-0.0025415621510782717,0.006728728392980026,0.003464563269201887,-0.0020623260891551917,0.010383500356242012,0.004887253949920224,-0.0044552794370109035,-0.00747735514151507,-0.020161438856185,0.007525880223050459,-0.01299480793683118,0.013295801240268459,0.00735270152096845
reading,8,100.0,130.0,100-130Hz,5,ersp,0.0013610819570526729,0.005043648833352193,-0.0029607922773825838,0.011950687321185349,-0.0074065415053415394,0.0009295635224036521,-0.005428848121253004,0.008861376436583376,0.007395641877473943,0.0055660286690413065,-0.005412844355145784,0.0019519107422071296,-0.0017450343883025636,-0.01838296360796622,-0.03002391826066553,0.013051500864728824,0.01524950229202899,0.008395405001889098
reading,8,100.0,130.0,100-130Hz,6,ersp,0.009728869986983937,-0.007999501505662768,-0.010211851894925707,0.018589570237609893,0.01509921765561859,0.0017955988405274931,0.008266472963225482,-0.00019138838781959837,-0.009050251421304846,0.00665413741500918,0.0031362890396119773,-0.018343487513732805,-0.004169571906316497,-0.0054365185276364835,-0.008918013055157652,-0.0040782219531266895,0.005128650027096602,0.008046918372433307
reading,8,100.0,130.0,100-130Hz,7,ersp,-7.871925308365502e-05,0.0031361361753549878,-0.01800995183534057,0.00950559627070066,0.013622707763553595,0.00538875788763426,0.015582738973244623,-0.009023785204567192,-0.014584983582912188,-0.0026493227633953556,-0.013728321198151011,-0.012341074558184763,-0.001557116632568566,0.014700592587062834,-0.0006572274944529618,0.001246215346351031,0.009447757518754407,0.008544765002665449
reading,8,100.0,130.0,100-130Hz,8,ersp,-0.01227345206719415,0.00967118905044681,-0.0034336453421531933,-0.00236005305081226,0.010498165724336542,0.008581077715552348,0.019501486658608562,-0.017453238094532624,0.0004588606428685368,-0.0022216486176001825,-0.0021471082234332754,0.010501278001512718,-0.012630897960770816,-0.001070055466647071,-0.007268813108780667,0.0008815751907129906,0.0007652789478858061,0.007159871991991092
reading,8,100.0,130.0,100-130Hz,9,ersp,-0.012902983429630014,-0.010965386155989965,-0.0036595947272894088,0.027424383675391205,0.006421249159310232,0.006865433477843708,-0.0024951415009752797,0.002433795786907233,0.022736344756036163,-0.00019131347973263906,-0.005352058178395705,-0.014799848374199337,-0.012949068333125697,0.014409976805834756,0.0012492264071639364,-0.010596862119979514,-0.007628153769169555,0.00959298941982202
reading,8,100.0,130.0,100-130Hz,10,ersp,-0.016169088968596555,0.0007561548171251183,-0.01760671437586247,0.031269324148908886,0.006448359208635991,0.0010101467751100419,0.002940570541750179,0.004738260727123709,0.0027327468101994135,0.00709807205195616,0.01171262662527768,-0.0024619712075109883,-0.017244878422197893,0.012120668084471107,-0.018623535989996907,-0.009878905816860928,0.0011581649904674957,0.009645305268355973
reading,8,100.0,130.0,100-130Hz,11,ersp,-0.014538566356626944,0.00894926218932071,-0.008356096836758569,0.01947970873450929,0.004295339884721834,0.006615456516800959,-0.01124070896901613,0.003568355911693081,0.001029058153349418,0.005455553229622776,0.027103167498056243,-0.01340839993454053,-0.0159251281137557,-0.005176784863545693,-0.018777223039586358,0.00341899259642474,0.007508013399330939,0.010285048013391761
reading,8,100.0,130.0,100-130Hz,12,ersp,-0.014689313656332883,0.00752463837953543,0.001630089960153619,0.003107028036426808,0.028105542033778172,0.00343246523470202,-0.0070040760259957435,0.0018907104746129827,0.0030791110380528363,8.122892308844089e-05,0.009126098861214639,-0.01968193617472014,-0.01857332448373156,-0.0059389932622287795,-0.0027450403893011753,0.016133712969454143,-0.0054779419187087515,0.008718897166002243
reading,8,100.0,130.0,100-130Hz,13,ersp,-0.02041534505272682,-0.00023006744903917182,0.0004363905294624554,0.011403721714309548,-0.0007680893501799213,0.007686993058408497,-0.005169450118497254,-0.009837184553131314,-0.005811183141618136,0.005614899808125877,0.016778778263662912,-0.00421991407970441,-0.00152148256032811,0.000707836722816307,-0.00340448363831078,0.026726002429486362,-0.017977422582736016,0.008159367356031995
reading,8,100.0,130.0,100-130Hz,14,ersp,-0.010686619842056055,0.003536824900806777,-0.00849994478036381,0.002943081802938765,0.009549946018781974,0.005179712169006935,-0.020392750197064925,-0.0025800490990284383,-0.004656381962699651,0.01300443443376942,0.019279023137721184,0.0001882849212010969,-0.017225961435328285,0.011845629631063354,0.001353865978233336,0.011903603632419166,-0.014742699309400796,0.009268753720699059
