condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
audio,1,4.0,8.0,4-8Hz,10,ersp,0.00011259469298386196,0.00011259469298386196
audio,1,4.0,8.0,4-8Hz,11,ersp,4.004517587030982e-05,4.004517587030982e-05
audio,1,4.0,8.0,4-8Hz,12,ersp,4.807723179533492e-05,4.807723179533492e-05
audio,1,4.0,8.0,4-8Hz,13,ersp,4.1293512101200074e-05,4.1293512101200074e-05
audio,1,4.0,8.0,4-8Hz,14,ersp,0.0002436018508738039,0.0002436018508738039
audio,1,4.0,8.0,4-8Hz,15,ersp,2.597312369468375e-05,2.597312369468375e-05
audio,1,4.0,8.0,4-8Hz,16,ersp,1.9406801635774227e-05,1.9406801635774227e-05
audio,1,4.0,8.0,4-8Hz,17,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,18,ersp,0.00019926685073848554,0.00019926685073848554
audio,1,4.0,8.0,4-8Hz,19,ersp,1.875239095785133e-05,1.875239095785133e-05
audio,1,4.0,8.0,4-8Hz,20,ersp,4.91307033756299e-05,4.91307033756299e-05
audio,1,4.0,8.0,4-8Hz,21,ersp,7.346287906002874e-05,7.346287906002874e-05
audio,1,4.0,8.0,4-8Hz,22,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,23,ersp,9.319561428758852e-05,9.319561428758852e-05
audio,1,4.0,8.0,4-8Hz,24,ersp,3.5499546600716625e-06,3.5499546600716625e-06
audio,1,4.0,8.0,4-8Hz,25,ersp,2.920508015123145e-05,2.920508015123145e-05
audio,1,4.0,8.0,4-8Hz,26,ersp,0.00020819824559015833,0.00020819824559015833
audio,1,4.0,8.0,4-8Hz,27,ersp,7.277097729078592e-05,7.277097729078592e-05
audio,1,4.0,8.0,4-8Hz,28,ersp,8.901532795908198e-05,8.901532795908198e-05
audio,1,4.0,8.0,4-8Hz,29,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,30,ersp,0.00012158718653093122,0.00012158718653093122
audio,1,4.0,8.0,4-8Hz,31,ersp,0.0001333256230566596,0.0001333256230566596
audio,1,4.0,8.0,4-8Hz,32,ersp,0.00014406614769172147,0.00014406614769172147
audio,1,4.0,8.0,4-8Hz,33,ersp,0.00011052882718063048,0.00011052882718063048
audio,1,4.0,8.0,4-8Hz,34,ersp,4.968682673546651e-05,4.968682673546651e-05
audio,1,4.0,8.0,4-8Hz,35,ersp,0.00010458961690386517,0.00010458961690386517
audio,1,4.0,8.0,4-8Hz,36,ersp,1.3133451094237303e-05,1.3133451094237303e-05
audio,1,4.0,8.0,4-8Hz,37,ersp,4.241870361356737e-05,4.241870361356737e-05
audio,1,4.0,8.0,4-8Hz,38,ersp,5.5858333346746365e-05,5.5858333346746365e-05
audio,1,4.0,8.0,4-8Hz,39,ersp,0.00010984294292414639,0.00010984294292414639
audio,1,4.0,8.0,4-8Hz,40,ersp,5.240276662872021e-05,5.240276662872021e-05
audio,1,4.0,8.0,4-8Hz,41,ersp,0.0001256980116668859,0.0001256980116668859
audio,1,4.0,8.0,4-8Hz,42,ersp,9.305887413777046e-05,9.305887413777046e-05
audio,1,4.0,8.0,4-8Hz,43,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,44,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,45,ersp,4.036172454896427e-05,4.036172454896427e-05
audio,1,4.0,8.0,4-8Hz,46,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,47,ersp,0.00012458052691230066,0.00012458052691230066
audio,1,4.0,8.0,4-8Hz,48,ersp,5.4021704232857986e-05,5.4021704232857986e-05
audio,1,4.0,8.0,4-8Hz,49,ersp,5.185084681081273e-05,5.185084681081273e-05
audio,1,4.0,8.0,4-8Hz,50,ersp,0.00015131302719635303,0.00015131302719635303
audio,1,4.0,8.0,4-8Hz,51,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,52,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,53,ersp,9.068580087927944e-05,9.068580087927944e-05
audio,1,4.0,8.0,4-8Hz,54,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,55,ersp,9.284426842837135e-05,9.284426842837135e-05
audio,1,4.0,8.0,4-8Hz,56,ersp,0.0001417311517142919,0.0001417311517142919
audio,1,4.0,8.0,4-8Hz,57,ersp,3.872015078176441e-06,3.872015078176441e-06
audio,1,4.0,8.0,4-8Hz,58,ersp,5.767928686714252e-05,5.767928686714252e-05
audio,1,4.0,8.0,4-8Hz,59,ersp,9.864160725316336e-06,9.864160725316336e-06
audio,1,4.0,8.0,4-8Hz,60,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,61,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,62,ersp,2.4606925305090553e-05,2.4606925305090553e-05
audio,1,4.0,8.0,4-8Hz,63,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,64,ersp,1.3352990839185248e-05,1.3352990839185248e-05
audio,1,4.0,8.0,4-8Hz,65,ersp,0.00012447896054105828,0.00012447896054105828
audio,1,4.0,8.0,4-8Hz,66,ersp,0.00018178715762737533,0.00018178715762737533
audio,1,4.0,8.0,4-8Hz,67,ersp,6.911660495066573e-05,6.911660495066573e-05
audio,1,4.0,8.0,4-8Hz,68,ersp,0.00012739751370493342,0.00012739751370493342
audio,1,4.0,8.0,4-8Hz,69,ersp,1.785738709858345e-05,1.785738709858345e-05
audio,1,4.0,8.0,4-8Hz,70,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,71,ersp,2.8862117986672166e-05,2.8862117986672166e-05
audio,1,4.0,8.0,4-8Hz,72,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,73,ersp,2.2887862254426015e-05,2.2887862254426015e-05
audio,1,4.0,8.0,4-8Hz,74,ersp,2.9352995012700833e-05,2.9352995012700833e-05
audio,1,4.0,8.0,4-8Hz,75,ersp,2.9437956313325844e-05,2.9437956313325844e-05
audio,1,4.0,8.0,4-8Hz,76,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,77,ersp,5.2535746867888936e-05,5.2535746867888936e-05
audio,1,4.0,8.0,4-8Hz,78,ersp,6.935756550643136e-05,6.935756550643136e-05
audio,1,4.0,8.0,4-8Hz,79,ersp,9.956187951379023e-05,9.956187951379023e-05
audio,1,4.0,8.0,4-8Hz,80,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,81,ersp,2.3462299134171695e-19,2.3462299134171695e-19
audio,1,4.0,8.0,4-8Hz,82,ersp,4.4024644265068375e-05,4.4024644265068375e-05
audio,1,4.0,8.0,4-8Hz,83,ersp,0.00012104135879511118,0.00012104135879511118
audio,1,4.0,8.0,4-8Hz,84,ersp,6.620175078350972e-20,6.620175078350972e-20
audio,1,4.0,8.0,4-8Hz,85,ersp,5.960390805403398e-05,5.960390805403398e-05
audio,1,4.0,8.0,4-8Hz,86,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,87,ersp,8.639451952123688e-06,8.639451952123688e-06
audio,1,4.0,8.0,4-8Hz,88,ersp,4.094974916051897e-05,4.094974916051897e-05
audio,1,4.0,8.0,4-8Hz,89,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,90,ersp,0.00010613620647850893,0.00010613620647850893
audio,1,4.0,8.0,4-8Hz,91,ersp,1.8367854933395053e-05,1.8367854933395053e-05
audio,1,4.0,8.0,4-8Hz,92,ersp,9.642718122015072e-05,9.642718122015072e-05
audio,1,4.0,8.0,4-8Hz,93,ersp,4.685505609952256e-05,4.685505609952256e-05
audio,1,4.0,8.0,4-8Hz,94,ersp,1.8672221861427652e-06,1.8672221861427652e-06
audio,1,4.0,8.0,4-8Hz,95,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,96,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,97,ersp,0.00011162885125691253,0.00011162885125691253
audio,1,4.0,8.0,4-8Hz,98,ersp,0.00012901913432725618,0.00012901913432725618
audio,1,4.0,8.0,4-8Hz,99,ersp,3.7872383293853267e-06,3.7872383293853267e-06
audio,1,4.0,8.0,4-8Hz,100,ersp,1.0313942444337747e-05,1.0313942444337747e-05
audio,1,4.0,8.0,4-8Hz,101,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,102,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,103,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,104,ersp,3.433602007353418e-05,3.433602007353418e-05
audio,1,4.0,8.0,4-8Hz,105,ersp,4.288082094481435e-05,4.288082094481435e-05
audio,1,4.0,8.0,4-8Hz,106,ersp,0.0004733001049558297,0.0004733001049558297
audio,1,4.0,8.0,4-8Hz,107,ersp,0.0004211650466134426,0.0004211650466134426
audio,1,4.0,8.0,4-8Hz,108,ersp,0.00023874527437529116,0.00023874527437529116
audio,1,4.0,8.0,4-8Hz,109,ersp,0.00011949426888735893,0.00011949426888735893
audio,1,4.0,8.0,4-8Hz,110,ersp,0.00012515926543485488,0.00012515926543485488
audio,1,4.0,8.0,4-8Hz,111,ersp,5.02131000525668e-05,5.02131000525668e-05
audio,1,4.0,8.0,4-8Hz,112,ersp,1.1639492289742116e-05,1.1639492289742116e-05
audio,1,4.0,8.0,4-8Hz,113,ersp,0.00013563313369516802,0.00013563313369516802
audio,1,4.0,8.0,4-8Hz,114,ersp,0.00018278932247009966,0.00018278932247009966
audio,1,4.0,8.0,4-8Hz,115,ersp,0.000270876242463898,0.000270876242463898
audio,1,4.0,8.0,4-8Hz,116,ersp,7.85177533524092e-05,7.85177533524092e-05
audio,1,4.0,8.0,4-8Hz,117,ersp,2.1028338002658546e-06,2.1028338002658546e-06
audio,1,4.0,8.0,4-8Hz,118,ersp,6.134038863982519e-07,6.134038863982519e-07
audio,1,4.0,8.0,4-8Hz,119,ersp,0.00014886907409839613,0.00014886907409839613
audio,1,4.0,8.0,4-8Hz,120,ersp,0.00013190955219531317,0.00013190955219531317
audio,1,4.0,8.0,4-8Hz,121,ersp,0.0003274094990371597,0.0003274094990371597
audio,1,4.0,8.0,4-8Hz,122,ersp,0.00014011155675498806,0.00014011155675498806
audio,1,4.0,8.0,4-8Hz,123,ersp,9.527585007037844e-05,9.527585007037844e-05
audio,1,4.0,8.0,4-8Hz,124,ersp,0.0001416648829198769,0.0001416648829198769
audio,1,4.0,8.0,4-8Hz,125,ersp,0.000135853881474866,0.000135853881474866
audio,1,4.0,8.0,4-8Hz,126,ersp,1.294707059740969e-20,1.294707059740969e-20
audio,1,4.0,8.0,4-8Hz,127,ersp,0.0003301016845555165,0.0003301016845555165
audio,1,4.0,8.0,4-8Hz,128,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,129,ersp,0.000168446623142098,0.000168446623142098
audio,1,4.0,8.0,4-8Hz,130,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,131,ersp,0.00022922224132400698,0.00022922224132400698
audio,1,4.0,8.0,4-8Hz,132,ersp,4.7352296355318605e-05,4.7352296355318605e-05
audio,1,4.0,8.0,4-8Hz,133,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,134,ersp,2.88682686216393e-05,2.88682686216393e-05
audio,1,4.0,8.0,4-8Hz,135,ersp,7.2501176812433e-05,7.2501176812433e-05
audio,1,4.0,8.0,4-8Hz,136,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,137,ersp,1.3644980431823247e-05,1.3644980431823247e-05
audio,1,4.0,8.0,4-8Hz,138,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,139,ersp,1.2987110248399393e-05,1.2987110248399393e-05
audio,1,4.0,8.0,4-8Hz,140,ersp,4.037743902464765e-05,4.037743902464765e-05
audio,1,4.0,8.0,4-8Hz,141,ersp,5.550778244410063e-05,5.550778244410063e-05
audio,1,4.0,8.0,4-8Hz,142,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,143,ersp,0.00020018465017064086,0.00020018465017064086
audio,1,4.0,8.0,4-8Hz,144,ersp,0.00014311335450880436,0.00014311335450880436
audio,1,4.0,8.0,4-8Hz,145,ersp,2.8486945051847035e-05,2.8486945051847035e-05
audio,1,4.0,8.0,4-8Hz,146,ersp,0.00018072602110136887,0.00018072602110136887
audio,1,4.0,8.0,4-8Hz,147,ersp,0.0001221710516191579,0.0001221710516191579
audio,1,4.0,8.0,4-8Hz,148,ersp,5.67189171039798e-05,5.67189171039798e-05
audio,1,4.0,8.0,4-8Hz,149,ersp,6.45772112394837e-05,6.45772112394837e-05
audio,1,4.0,8.0,4-8Hz,150,ersp,1.1400136797612879e-05,1.1400136797612879e-05
audio,1,4.0,8.0,4-8Hz,151,ersp,0.000361796017026529,0.000361796017026529
audio,1,4.0,8.0,4-8Hz,152,ersp,0.00016921713279712783,0.00016921713279712783
audio,1,4.0,8.0,4-8Hz,153,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,154,ersp,2.626593475911228e-05,2.626593475911228e-05
audio,1,4.0,8.0,4-8Hz,155,ersp,3.5671851322415006e-05,3.5671851322415006e-05
audio,1,4.0,8.0,4-8Hz,156,ersp,0.00013371870543846378,0.00013371870543846378
audio,1,4.0,8.0,4-8Hz,157,ersp,6.252623924740398e-05,6.252623924740398e-05
audio,1,4.0,8.0,4-8Hz,158,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,159,ersp,0.000124560291993028,0.000124560291993028
audio,1,4.0,8.0,4-8Hz,160,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,161,ersp,4.409405872286254e-05,4.409405872286254e-05
audio,1,4.0,8.0,4-8Hz,162,ersp,1.84790867685873e-05,1.84790867685873e-05
audio,1,4.0,8.0,4-8Hz,163,ersp,0.00013984598451713488,0.00013984598451713488
audio,1,4.0,8.0,4-8Hz,164,ersp,1.212173747805054e-05,1.212173747805054e-05
audio,1,4.0,8.0,4-8Hz,165,ersp,1.3568066848060219e-05,1.3568066848060219e-05
audio,1,4.0,8.0,4-8Hz,166,ersp,0.00011651272058927664,0.00011651272058927664
audio,1,4.0,8.0,4-8Hz,167,ersp,0.00020109453319832934,0.00020109453319832934
audio,1,4.0,8.0,4-8Hz,168,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,169,ersp,0.00045440169687069586,0.00045440169687069586
audio,1,4.0,8.0,4-8Hz,170,ersp,0.00012487046330541654,0.00012487046330541654
audio,1,4.0,8.0,4-8Hz,171,ersp,9.961042760848083e-05,9.961042760848083e-05
audio,1,4.0,8.0,4-8Hz,172,ersp,4.681205109212009e-05,4.681205109212009e-05
audio,1,4.0,8.0,4-8Hz,173,ersp,3.087964990657744e-05,3.087964990657744e-05
audio,1,4.0,8.0,4-8Hz,174,ersp,4.457082184930611e-05,4.457082184930611e-05
audio,1,4.0,8.0,4-8Hz,175,ersp,0.00020459947026378548,0.00020459947026378548
audio,1,4.0,8.0,4-8Hz,176,ersp,0.00020055645770813467,0.00020055645770813467
audio,1,4.0,8.0,4-8Hz,177,ersp,0.00012913394305882504,0.00012913394305882504
audio,1,4.0,8.0,4-8Hz,178,ersp,0.00017766187216395037,0.00017766187216395037
audio,1,4.0,8.0,4-8Hz,179,ersp,2.3224291706014412e-05,2.3224291706014412e-05
audio,1,4.0,8.0,4-8Hz,180,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,181,ersp,1.2642347155052946e-05,1.2642347155052946e-05
audio,1,4.0,8.0,4-8Hz,182,ersp,1.733463993816422e-05,1.733463993816422e-05
audio,1,4.0,8.0,4-8Hz,183,ersp,7.244089308249666e-05,7.244089308249666e-05
audio,1,4.0,8.0,4-8Hz,184,ersp,0.00011650232908271615,0.00011650232908271615
audio,1,4.0,8.0,4-8Hz,185,ersp,2.961077021006751e-05,2.961077021006751e-05
audio,1,4.0,8.0,4-8Hz,186,ersp,1.0268410551786231e-05,1.0268410551786231e-05
audio,1,4.0,8.0,4-8Hz,187,ersp,0.00014736492925367407,0.00014736492925367407
audio,1,4.0,8.0,4-8Hz,188,ersp,4.0745954164959185e-05,4.0745954164959185e-05
audio,1,4.0,8.0,4-8Hz,189,ersp,5.769471775562624e-07,5.769471775562624e-07
audio,1,4.0,8.0,4-8Hz,190,ersp,5.796422104418864e-07,5.796422104418864e-07
audio,1,4.0,8.0,4-8Hz,191,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,192,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,193,ersp,0.00010519700198631018,0.00010519700198631018
audio,1,4.0,8.0,4-8Hz,194,ersp,0.0002625235258056622,0.0002625235258056622
audio,1,4.0,8.0,4-8Hz,195,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,196,ersp,4.3689374123766385e-05,4.3689374123766385e-05
audio,1,4.0,8.0,4-8Hz,197,ersp,1.4287180094919064e-05,1.4287180094919064e-05
audio,1,4.0,8.0,4-8Hz,198,ersp,0.00012376907856545793,0.00012376907856545793
audio,1,4.0,8.0,4-8Hz,199,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,200,ersp,7.975703085854474e-05,7.975703085854474e-05
audio,1,4.0,8.0,4-8Hz,201,ersp,3.267237198073485e-05,3.267237198073485e-05
audio,1,4.0,8.0,4-8Hz,202,ersp,5.159240577203078e-05,5.159240577203078e-05
audio,1,4.0,8.0,4-8Hz,203,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,204,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,205,ersp,7.800001616557817e-05,7.800001616557817e-05
audio,1,4.0,8.0,4-8Hz,206,ersp,2.6333322557933017e-05,2.6333322557933017e-05
audio,1,4.0,8.0,4-8Hz,207,ersp,6.104763520981941e-05,6.104763520981941e-05
audio,1,4.0,8.0,4-8Hz,208,ersp,8.62464806548878e-05,8.62464806548878e-05
audio,1,4.0,8.0,4-8Hz,209,ersp,3.304381629951908e-05,3.304381629951908e-05
audio,1,4.0,8.0,4-8Hz,210,ersp,9.584084553211351e-05,9.584084553211351e-05
audio,1,4.0,8.0,4-8Hz,211,ersp,1.7563704634877137e-05,1.7563704634877137e-05
audio,1,4.0,8.0,4-8Hz,212,ersp,2.8536358135556936e-05,2.8536358135556936e-05
audio,1,4.0,8.0,4-8Hz,213,ersp,1.7602415697471212e-05,1.7602415697471212e-05
audio,1,4.0,8.0,4-8Hz,214,ersp,1.9297624929705344e-05,1.9297624929705344e-05
audio,1,4.0,8.0,4-8Hz,215,ersp,4.8151539151236806e-05,4.8151539151236806e-05
audio,1,4.0,8.0,4-8Hz,216,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,217,ersp,9.322096867043232e-05,9.322096867043232e-05
audio,1,4.0,8.0,4-8Hz,218,ersp,4.148526582574435e-05,4.148526582574435e-05
audio,1,4.0,8.0,4-8Hz,219,ersp,3.964742721952277e-05,3.964742721952277e-05
audio,1,4.0,8.0,4-8Hz,220,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,221,ersp,3.056457150866677e-05,3.056457150866677e-05
audio,1,4.0,8.0,4-8Hz,222,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,223,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,224,ersp,0.00012543744565883942,0.00012543744565883942
audio,1,4.0,8.0,4-8Hz,225,ersp,0.00018061609488648575,0.00018061609488648575
audio,1,4.0,8.0,4-8Hz,226,ersp,6.683363715947213e-05,6.683363715947213e-05
audio,1,4.0,8.0,4-8Hz,227,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,228,ersp,4.94582718373783e-05,4.94582718373783e-05
audio,1,4.0,8.0,4-8Hz,229,ersp,2.9808009091137978e-05,2.9808009091137978e-05
audio,1,4.0,8.0,4-8Hz,230,ersp,0.00012430765450906594,0.00012430765450906594
audio,1,4.0,8.0,4-8Hz,231,ersp,0.00042380894769905185,0.00042380894769905185
audio,1,4.0,8.0,4-8Hz,232,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,233,ersp,5.119001673729401e-05,5.119001673729401e-05
audio,1,4.0,8.0,4-8Hz,234,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,235,ersp,8.280146122481117e-05,8.280146122481117e-05
audio,1,4.0,8.0,4-8Hz,236,ersp,1.75387015195848e-05,1.75387015195848e-05
audio,1,4.0,8.0,4-8Hz,237,ersp,1.3274912780949271e-05,1.3274912780949271e-05
audio,1,4.0,8.0,4-8Hz,238,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,239,ersp,5.517978008280487e-05,5.517978008280487e-05
audio,1,4.0,8.0,4-8Hz,240,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,241,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,242,ersp,5.048439824162397e-06,5.048439824162397e-06
audio,1,4.0,8.0,4-8Hz,243,ersp,1.9791630586885738e-05,1.9791630586885738e-05
audio,1,4.0,8.0,4-8Hz,244,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,245,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,246,ersp,8.089324888289815e-05,8.089324888289815e-05
audio,1,4.0,8.0,4-8Hz,247,ersp,8.600149799594038e-05,8.600149799594038e-05
audio,1,4.0,8.0,4-8Hz,248,ersp,0.0001444433588060649,0.0001444433588060649
audio,1,4.0,8.0,4-8Hz,249,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,250,ersp,0.00017760584726279622,0.00017760584726279622
audio,1,4.0,8.0,4-8Hz,251,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,252,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,253,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,254,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,255,ersp,2.2427614262626015e-05,2.2427614262626015e-05
audio,1,4.0,8.0,4-8Hz,256,ersp,1.8629630834528465e-05,1.8629630834528465e-05
audio,1,4.0,8.0,4-8Hz,257,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,258,ersp,4.3311980828741935e-05,4.3311980828741935e-05
audio,1,4.0,8.0,4-8Hz,259,ersp,2.1369379145299532e-05,2.1369379145299532e-05
audio,1,4.0,8.0,4-8Hz,260,ersp,1.9204546917897765e-05,1.9204546917897765e-05
audio,1,4.0,8.0,4-8Hz,261,ersp,8.769128518959099e-05,8.769128518959099e-05
audio,1,4.0,8.0,4-8Hz,262,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,263,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,264,ersp,1.2943605125367203e-05,1.2943605125367203e-05
audio,1,4.0,8.0,4-8Hz,265,ersp,5.884698564327699e-05,5.884698564327699e-05
audio,1,4.0,8.0,4-8Hz,266,ersp,2.7743776253033052e-05,2.7743776253033052e-05
audio,1,4.0,8.0,4-8Hz,267,ersp,0.00024456452187972944,0.00024456452187972944
audio,1,4.0,8.0,4-8Hz,268,ersp,3.831371724064669e-05,3.831371724064669e-05
audio,1,4.0,8.0,4-8Hz,269,ersp,2.218522923829703e-05,2.218522923829703e-05
audio,1,4.0,8.0,4-8Hz,270,ersp,7.898585525718108e-05,7.898585525718108e-05
audio,1,4.0,8.0,4-8Hz,271,ersp,0.00032148462724469214,0.00032148462724469214
audio,1,4.0,8.0,4-8Hz,272,ersp,8.963147197392027e-05,8.963147197392027e-05
audio,1,4.0,8.0,4-8Hz,273,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,274,ersp,8.85882006589878e-05,8.85882006589878e-05
audio,1,4.0,8.0,4-8Hz,275,ersp,9.683252884659814e-05,9.683252884659814e-05
audio,1,4.0,8.0,4-8Hz,276,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,277,ersp,5.1726300166290626e-05,5.1726300166290626e-05
audio,1,4.0,8.0,4-8Hz,278,ersp,4.2720816123596245e-05,4.2720816123596245e-05
audio,1,4.0,8.0,4-8Hz,279,ersp,0.00011128234060849938,0.00011128234060849938
audio,1,4.0,8.0,4-8Hz,280,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,281,ersp,7.74643988774525e-05,7.74643988774525e-05
audio,1,4.0,8.0,4-8Hz,282,ersp,6.224162612044842e-05,6.224162612044842e-05
audio,1,4.0,8.0,4-8Hz,283,ersp,7.312838220488922e-05,7.312838220488922e-05
audio,1,4.0,8.0,4-8Hz,284,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,285,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,286,ersp,0.0001444954373754689,0.0001444954373754689
audio,1,4.0,8.0,4-8Hz,287,ersp,0.00012408067169495686,0.00012408067169495686
audio,1,4.0,8.0,4-8Hz,288,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,289,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,290,ersp,2.8977959125896825e-05,2.8977959125896825e-05
audio,1,4.0,8.0,4-8Hz,291,ersp,3.613086959657764e-05,3.613086959657764e-05
audio,1,4.0,8.0,4-8Hz,292,ersp,0.0,0.0
audio,1,4.0,8.0,4-8Hz,293,ersp,9.265749548119454e-05,9.265749548119454e-05
audio,1,4.0,8.0,4-8Hz,294,ersp,2.3952626791665564e-05,2.3952626791665564e-05
audio,1,4.0,8.0,4-8Hz,295,ersp,0.00010511444541107246,0.00010511444541107246
audio,1,4.0,8.0,4-8Hz,296,ersp,1.5867153450507876e-20,1.5867153450507876e-20
audio,1,4.0,8.0,4-8Hz,297,ersp,0.0002961829312873151,0.0002961829312873151
audio,1,4.0,8.0,4-8Hz,298,ersp,8.082132997054749e-05,8.082132997054749e-05
audio,1,4.0,8.0,4-8Hz,299,ersp,1.1941162206420928e-05,1.1941162206420928e-05
audio,2,8.0,13.0,8-13Hz,0,ersp,5.5864775578214335e-05,5.5864775578214335e-05
audio,2,8.0,13.0,8-13Hz,1,ersp,0.0,0.0
audio,2,8.0,13.0,8-13Hz,2,ersp,8.286867000054546e-21,8.286867000054546e-21
audio,2,8.0,13.0,8-13Hz,3,ersp,2.5175954895494384e-05,2.5175954895494384e-05
audio,2,8.0,13.0,8-13Hz,4,ersp,5.913045719716431e-05,5.913045719716431e-05
audio,2,8.0,13.0,8-13Hz,5,ersp,0.0,0.0
audio,2,8.0,13.0,8-13Hz,6,ersp,2.371515310621324e-05,2.371515310621324e-05
audio,2,8.0,13.0,8-13Hz,7,ersp,1.0434203219398542e-05,1.0434203219398542e-05
audio,2,8.0,13.0,8-13Hz,8,ersp,4.9688926341000424e-05,4.9688926341000424e-05
audio,2,8.0,13.0,8-13Hz,9,ersp,0.0006640847818649128,0.0006640847818649128
audio,2,8.0,13.0,8-13Hz,10,ersp,0.0003615473721207896,0.0003615473721207896
audio,2,8.0,13.0,8-13Hz,11,ersp,0.0007174602280828826,0.0007174602280828826
audio,2,8.0,13.0,8-13Hz,12,ersp,0.00022700620100231882,0.00022700620100231882
audio,2,8.0,13.0,8-13Hz,13,ersp,0.00012883145660755105,0.00012883145660755105
audio,2,8.0,13.0,8-13Hz,14,ersp,0.00013854299051560843,0.00013854299051560843
audio,2,8.0,13.0,8-13Hz,15,ersp,0.00029085833954968065,0.00029085833954968065
audio,2,8.0,13.0,8-13Hz,16,ersp,5.7775479968061276e-05,5.7775479968061276e-05
audio,2,8.0,13.0,8-13Hz,17,ersp,9.096697867596264e-05,9.096697867596264e-05
audio,2,8.0,13.0,8-13Hz,18,ersp,0.0,0.0
audio,2,8.0,13.0,8-13Hz,19,ersp,3.60842572500503e-05,3.60842572500503e-05
audio,2,8.0,13.0,8-13Hz,20,ersp,0.00015413135758530615,0.00015413135758530615
audio,2,8.0,13.0,8-13Hz,21,ersp,7.517132983468778e-05,7.517132983468778e-05
