sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1025,2,3,0,3,4,0,8,4,10,10,2,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1026,2,3,0,3,4,0,8,4,0,0,6,3,13,3,14,11,16,6,5,12,10,9,21,19,24,27
1027,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1028,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1029,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1030,3,5,5,2,1,7,5,2,5,5,2,0,2,15,0,19,10,16,8,19,4,25,25,21,19,20
1031,2,5,5,2,4,0,8,4,0,0,6,3,4,1,14,11,16,6,14,12,4,9,21,21,24,27
1032,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1033,3,5,5,2,1,7,5,2,10,10,2,0,2,15,0,19,10,16,8,19,4,25,25,21,19,20
1034,3,5,5,2,1,7,5,2,10,10,2,0,2,15,0,19,10,16,8,19,4,25,25,21,19,20
1035,3,5,0,3,4,2,5,5,10,10,2,0,4,15,0,19,10,16,14,12,4,9,25,21,19,20
1036,2,3,0,3,4,0,8,4,10,10,2,0,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1037,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1038,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1039,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1040,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1041,0,4,1,4,0,3,6,4,10,10,7,15,4,6,9,12,8,0,14,12,21,1,21,20,16,1
1042,0,4,1,4,0,3,6,1,10,10,7,15,4,6,9,12,8,0,13,6,21,1,2,20,16,1
1043,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1044,3,5,5,2,1,6,4,3,3,3,1,14,4,1,14,11,16,6,14,12,9,13,21,21,24,27
1045,4,2,3,6,6,9,0,11,4,4,12,4,3,16,11,8,12,13,18,20,23,15,6,10,13,18
1046,4,2,3,6,6,9,0,11,11,4,12,4,3,16,11,8,12,13,18,11,12,15,6,25,13,18
1047,4,2,6,5,8,4,1,7,6,6,4,12,4,16,7,8,12,13,18,12,24,1,6,25,13,18
1048,4,2,6,5,7,6,0,3,11,8,9,13,13,14,2,8,12,13,18,12,12,15,6,25,13,18
1049,4,2,6,6,6,9,0,6,2,4,12,13,3,16,2,8,12,13,18,16,12,15,6,25,13,18
1050,2,2,2,7,5,8,3,6,2,2,5,8,4,0,14,11,16,6,14,12,4,9,21,21,24,27
1051,3,0,4,1,7,2,5,5,10,10,2,0,2,15,0,19,10,16,14,19,4,9,25,21,19,20
1052,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1053,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1054,3,5,5,2,1,2,5,5,10,10,2,0,2,15,0,19,10,16,8,19,4,25,25,21,19,20
1055,2,3,0,3,4,2,5,5,10,10,2,0,4,15,0,11,10,16,14,12,4,9,25,21,19,20
1056,2,3,0,3,4,2,5,5,10,10,2,0,4,15,0,11,10,16,14,12,4,9,25,21,19,20
1057,4,3,6,3,4,2,5,0,10,10,2,0,4,15,14,11,16,16,14,12,4,9,25,21,24,27
1058,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1059,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1060,2,4,1,4,0,3,8,4,10,10,7,15,4,6,9,12,8,19,14,12,4,9,21,24,16,26
1061,4,3,0,3,4,0,8,4,8,0,9,15,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1062,2,3,0,3,4,0,8,4,8,8,9,11,4,13,14,11,16,6,14,12,4,9,21,21,24,27
1063,2,3,0,3,4,0,8,0,10,10,2,0,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1064,2,3,0,3,4,0,8,4,10,10,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1065,2,3,0,3,4,0,8,4,0,0,6,3,4,15,14,11,16,6,14,12,4,9,21,21,24,27
1066,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1067,2,3,0,3,4,0,8,4,0,0,7,15,4,6,14,11,16,6,14,12,4,9,21,21,24,27
1068,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1069,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,4,9,21,21,24,27
1070,2,3,0,3,4,0,8,4,0,0,6,3,4,3,14,11,16,6,14,12,10,9,21,21,24,27
1071,0,4,1,0,2,1,10,10,5,5,14,10,8,7,18,9,1,3,6,17,8,11,19,13,11,21
1072,3,5,5,2,1,7,5,2,3,3,1,14,2,1,1,12,5,15,16,7,3,13,10,20,16,8
1073,3,5,5,2,1,7,5,2,3,3,2,0,2,1,0,19,5,15,16,19,11,25,10,3,9,8
1074,3,5,5,2,1,7,4,2,3,3,1,14,2,1,0,19,5,15,0,7,11,13,9,3,9,8
1075,4,0,4,1,7,2,5,5,7,7,2,0,2,14,0,19,10,16,8,19,0,25,10,8,9,15
1076,1,1,3,0,2,1,5,10,5,5,2,10,2,7,18,19,7,16,6,19,8,1,2,19,11,12
1077,0,4,1,4,0,3,5,1,10,10,2,0,2,5,0,19,8,16,8,19,2,25,20,8,16,15
1078,3,5,5,2,1,7,5,2,10,10,2,0,2,1,0,12,8,7,8,19,3,25,10,20,9,15
1079,3,5,5,2,1,7,5,2,10,10,1,14,2,1,0,12,8,15,16,19,3,25,10,20,16,15
1080,3,5,5,2,1,7,4,2,3,3,1,14,16,1,1,7,5,15,16,7,11,3,10,20,2,15
1081,3,5,5,2,1,7,4,2,3,3,1,14,1,1,1,7,5,15,16,7,11,3,10,20,2,11
1082,3,5,5,2,1,7,3,2,3,3,1,14,1,1,1,12,5,17,3,21,6,3,10,20,2,15
1083,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,8
1084,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,8
1085,0,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,16,17,21
1086,0,2,5,2,1,7,4,2,3,3,1,14,16,16,16,7,5,15,16,7,11,13,9,16,17,21
1087,4,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,13,2,20,11,24,1,2,19,4,0
1088,4,2,2,7,5,8,3,6,2,2,7,15,6,6,9,5,13,2,20,23,24,1,2,24,4,0
1089,4,0,2,7,5,8,3,6,2,2,7,15,6,6,9,5,13,19,20,23,24,1,2,24,11,0
1090,4,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,13,2,20,23,24,1,2,5,4,0
1091,4,2,2,7,5,8,3,6,2,2,5,8,15,6,13,5,13,2,20,23,24,1,2,5,4,0
1092,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,24,1,2,5,4,0
1093,4,2,2,7,5,8,3,6,2,2,7,15,15,6,9,5,13,2,20,23,24,1,2,5,4,0
1094,3,5,5,2,1,6,4,3,8,8,1,14,10,0,3,14,5,15,9,7,11,13,14,5,17,14
1095,4,0,2,2,1,6,2,3,8,8,9,11,10,13,3,14,2,14,15,3,5,19,9,22,17,8
1096,4,2,2,6,6,9,0,11,4,4,8,4,3,4,12,13,18,5,12,20,6,14,5,10,12,3
1097,4,2,2,7,5,6,3,6,2,2,5,8,16,0,13,5,13,2,9,7,24,13,9,5,17,8
1098,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,22,22,14,5,17,14
1099,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,22,22,14,5,17,14
1100,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,22,22,14,5,4,14
1101,0,4,1,4,0,3,6,1,1,1,0,11,5,13,5,12,2,3,4,22,19,20,7,13,16,16
1102,4,5,2,7,5,6,4,6,2,2,5,8,16,0,13,5,13,2,9,7,22,13,9,5,17,8
1103,4,2,2,7,5,8,3,6,2,2,5,8,15,6,18,5,13,2,6,21,24,1,2,19,4,12
1104,4,2,2,7,5,8,3,6,2,2,5,8,15,6,18,5,13,2,6,21,24,1,2,19,4,12
1105,4,2,2,6,6,9,0,0,11,11,8,13,12,8,2,13,0,17,3,13,6,3,5,10,12,3
1106,3,5,5,7,5,8,3,6,2,11,8,13,12,4,2,13,0,17,3,23,6,3,16,10,27,3
1107,1,1,6,6,6,9,0,0,11,11,8,13,12,4,2,13,0,17,3,13,6,3,5,10,12,3
1108,1,1,3,6,6,9,0,0,11,11,8,13,12,4,2,13,0,17,3,13,6,3,5,10,12,3
1109,4,2,5,6,6,9,3,0,2,11,8,13,12,4,2,13,0,17,3,20,6,3,16,10,12,3
1110,4,0,2,7,5,8,3,6,2,2,7,15,6,6,13,5,13,2,20,23,24,1,18,5,10,0
1111,4,0,2,7,5,8,3,6,2,2,7,8,15,6,13,16,13,2,20,23,24,1,18,5,10,0
1112,4,0,2,7,5,8,3,6,2,2,7,8,15,6,13,5,13,2,20,23,24,1,18,5,10,0
1113,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,7,24,13,2,5,17,14
1114,4,0,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,23,24,22,14,5,17,0
1115,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,24,22,14,5,17,0
1116,4,0,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,22,22,14,5,17,14
1117,4,2,2,7,5,8,3,6,2,2,5,8,15,0,13,5,13,2,9,21,24,22,14,5,4,0
1118,3,5,5,2,1,7,4,2,3,3,1,14,16,16,16,7,5,15,16,5,23,0,6,16,2,21
1119,4,2,2,7,5,8,3,6,2,2,5,4,16,16,16,13,11,20,3,23,24,17,16,11,7,3
1120,0,5,5,2,1,7,4,9,3,12,11,1,14,1,16,9,4,1,10,18,20,11,19,17,2,21
1121,0,5,6,2,1,7,10,9,3,5,14,10,8,7,16,9,7,1,10,18,20,11,19,16,2,21
1122,0,5,5,2,1,7,4,2,3,3,1,14,16,1,16,9,5,15,16,7,11,11,19,16,2,21
1123,0,5,5,2,1,7,4,2,3,3,1,14,16,16,16,9,5,15,10,5,20,11,19,16,2,21
1124,3,5,5,6,6,9,0,11,7,7,3,4,3,16,11,4,11,20,5,5,23,17,5,11,7,15
1125,3,5,5,2,1,7,4,2,3,3,0,2,5,16,11,4,11,20,7,5,23,17,20,8,7,15
1126,0,5,5,2,1,7,4,2,3,3,0,2,3,16,16,4,11,20,7,5,23,11,13,11,7,21
1127,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1128,0,2,2,4,8,4,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1129,0,2,1,4,0,3,6,1,1,1,0,2,3,16,5,4,11,20,7,5,23,17,13,11,7,1
1130,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1131,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1132,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1133,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1134,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1135,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1136,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1137,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1138,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1139,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1140,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1141,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1142,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1143,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1144,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1145,3,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1146,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1147,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1148,4,4,1,0,2,3,10,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1149,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1150,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1151,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1152,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1153,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1154,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1155,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1156,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,2,20,13,13,25,6
1157,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,2,20,13,13,25,6
1158,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,20,13,13,25,6
1159,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1160,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1161,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1162,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1163,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1164,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1165,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1166,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1167,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1168,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1169,3,5,5,6,6,7,3,2,3,3,7,15,6,6,9,16,11,19,20,6,23,17,9,24,7,26
1170,4,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,26,11,7,6
1171,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,6,23,16,13,11,25,6
1172,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1173,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1174,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1175,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,16,13,11,7,6
1176,4,0,4,6,6,9,0,11,4,4,7,4,3,16,11,16,11,20,3,5,23,14,17,11,7,3
1177,3,5,5,6,6,9,0,11,4,4,12,4,3,16,11,4,11,20,7,5,23,17,13,11,7,23
1178,3,5,5,2,1,7,4,2,3,3,1,14,16,1,16,7,5,15,16,7,11,13,9,11,7,8
1179,0,4,1,6,6,9,6,11,4,4,12,2,3,16,5,4,11,20,12,5,23,17,26,11,7,6
1180,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,23,17,26,11,7,6
1181,3,5,5,2,1,3,4,1,1,1,0,2,16,16,16,7,11,20,4,5,23,17,26,11,7,6
1182,0,4,5,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,23,17,26,11,7,6
1183,0,4,5,2,1,3,4,1,1,1,0,14,16,16,16,4,11,20,4,5,23,17,26,11,7,6
1184,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1185,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1186,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1187,0,5,5,6,6,9,0,11,4,4,0,4,3,16,5,4,11,20,4,5,23,17,26,11,7,6
1188,0,4,1,4,0,7,5,1,1,1,0,2,2,5,0,4,1,3,8,22,2,16,13,8,25,15
1189,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1190,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1191,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1192,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1193,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1194,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,11,25,6
1195,0,4,1,4,2,7,5,1,1,5,2,2,2,7,0,19,1,3,8,19,2,25,10,8,9,15
1196,1,1,3,4,2,7,5,5,10,10,2,0,2,7,0,19,10,16,8,19,3,25,10,8,9,15
1197,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,8,25,15
1198,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1199,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,2,20,13,13,25,6
1200,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1201,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1202,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1203,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1204,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1205,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1206,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1207,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1208,1,4,1,0,2,1,10,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,8,25,15
1209,0,4,1,4,2,1,10,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,20,8,25,12
1210,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1211,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1212,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,8,25,6
1213,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1214,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1215,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,12,1,3,4,22,19,20,26,13,25,6
1216,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,2,16,26,13,25,6
1217,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,19,20,26,13,25,6
1218,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1219,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,19,16,13,13,25,6
1220,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1221,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1222,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1223,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1224,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1225,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1226,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1227,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1228,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1229,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1230,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1231,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1232,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,19
1233,1,1,3,6,6,9,0,1,11,11,8,2,12,16,2,13,11,20,4,5,20,17,26,11,7,19
1234,3,5,5,6,6,9,0,0,11,11,8,13,12,4,2,13,11,20,4,5,19,17,26,11,7,19
1235,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1236,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1237,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1238,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,19,17,26,11,7,6
1239,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1240,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1241,0,4,1,0,2,1,10,10,5,5,0,2,8,17,5,4,1,3,7,22,2,16,13,13,25,6
1242,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1243,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,1,20,7,5,23,16,13,11,25,6
1244,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1245,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1246,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,2,16,13,13,25,6
1247,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,19,20,26,13,25,6
1248,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,4,22,2,16,13,13,25,6
1249,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,1,3,7,22,19,17,26,13,25,6
1250,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,23,17,26,11,7,6
1251,0,4,1,4,0,3,6,11,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1252,0,4,1,4,0,3,6,1,1,1,0,2,5,5,5,4,11,20,7,5,23,16,13,11,25,6
1253,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,23,17,26,11,7,6
1254,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,26,11,7,6
1255,0,4,1,4,0,3,6,1,1,1,0,2,5,16,9,4,11,20,4,5,23,17,2,11,7,6
1256,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1257,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,13,11,7,6
1258,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,23,17,26,11,7,6
1259,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,4,5,23,17,26,11,7,6
1260,1,1,3,6,6,9,0,11,4,4,12,4,3,16,11,13,11,20,3,20,23,17,5,11,12,3
1261,4,1,3,6,6,9,0,11,4,4,12,4,3,16,11,13,11,20,3,5,23,17,5,11,12,3
1262,1,1,3,6,6,9,0,11,4,4,12,4,3,16,11,5,11,20,7,5,23,17,5,11,7,3
1263,0,2,3,6,6,9,0,11,4,4,12,4,3,16,18,5,11,20,9,5,23,11,5,11,7,21
1264,0,2,3,0,8,4,10,11,5,4,12,8,3,16,18,8,11,20,7,5,23,11,6,11,7,21
1265,0,2,2,6,8,9,6,11,4,4,0,2,3,16,5,4,11,20,7,5,23,17,13,11,7,6
1266,0,4,1,4,0,3,6,1,1,1,0,2,5,16,5,4,11,20,7,5,23,17,26,11,7,6
1267,3,5,5,6,6,9,0,11,4,4,12,4,3,16,11,13,11,20,3,5,23,17,26,11,7,3
1268,2,3,0,3,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
1269,2,3,0,3,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
1270,2,3,0,3,8,4,1,7,6,6,4,12,9,2,8,3,14,9,22,16,13,10,1,6,26,13
1271,3,5,5,6,6,3,1,0,10,10,7,15,1,2,1,12,8,7,22,14,19,20,26,20,16,1
1272,0,4,1,4,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
1273,1,1,6,5,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
1274,4,2,6,5,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
1275,0,2,3,0,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
1276,0,2,5,5,8,4,1,7,6,6,4,12,9,2,7,3,14,9,22,16,13,10,1,6,26,13
