k,row_fold,col_fold,var_explained,feature_set,method,method_label,space,scheme,n,p
21,0,3,0.5217096735721668,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,1,0,0.5388897379224538,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,1,1,0.5340056478848234,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,1,2,0.5176441585737892,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,1,3,0.5240003273042592,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,2,0,0.544239083598127,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,2,1,0.5411461666679684,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,2,2,0.5130792586790176,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,2,3,0.5160695385599414,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,3,0,0.5295118296093081,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,3,1,0.5340921304538842,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,3,2,0.5070618752548453,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,3,3,0.5105857396878597,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,0,0,0.5353459425176427,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,0,1,0.5410373862423549,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,0,2,0.4990790427193431,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,0,3,0.5317105576640863,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,1,0,0.5344499015592409,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,1,1,0.5403205801453286,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,1,2,0.5127410432967644,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,1,3,0.5132834915297989,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,2,0,0.5385979914874568,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,2,1,0.5342896200853849,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,2,2,0.5096281398516749,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,2,3,0.5186527578661588,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,3,0,0.5337075606993751,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,3,1,0.5310976416916533,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,3,2,0.5115657931314022,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
22,3,3,0.504800425750411,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,0,0,0.5351031931433565,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,0,1,0.5370068228565898,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,0,2,0.4991561748455574,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,0,3,0.5261461058752247,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,1,0,0.5241178583930781,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,1,1,0.5353291429045381,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,1,2,0.5120666537939413,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,1,3,0.512383411944239,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,2,0,0.5300565547216685,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,2,1,0.537074839256997,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,2,2,0.5062244764122112,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,2,3,0.5167898732086897,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,3,0,0.5237093200366516,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,3,1,0.5255097914014444,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,3,2,0.5082413154651564,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
23,3,3,0.5074479115185557,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,0,0,0.5289813893025359,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,0,1,0.5290279768518344,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,0,2,0.49612960243796167,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,0,3,0.5181938944076845,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,1,0,0.5330964168337173,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,1,1,0.5295750133083771,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,1,2,0.5052263411296931,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,1,3,0.5059644392119172,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,2,0,0.5346500876319416,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,2,1,0.5246911436573516,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,2,2,0.5031372076073632,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,2,3,0.5139392610446795,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,3,0,0.5281124351154713,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,3,1,0.5227261432226114,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,3,2,0.500282714389656,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
24,3,3,0.5001647772222436,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,0,0,0.5240397381691653,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,0,1,0.5231865512989919,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,0,2,0.5050676494619639,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,0,3,0.5143492284611213,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,1,0,0.527793412551361,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,1,1,0.5272652951104086,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,1,2,0.5076624900976237,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,1,3,0.5013297879385428,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,2,0,0.5269435950280663,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,2,1,0.5235789538283262,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,2,2,0.5020152152815123,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,2,3,0.5038084159342805,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,3,0,0.5230105658668549,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,3,1,0.5193795156786372,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,3,2,0.5003851413090707,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
25,3,3,0.500766855326646,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,0,0,0.5262542425040944,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,0,1,0.5254944795978838,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,0,2,0.5002728044245148,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,0,3,0.5159834276435862,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,1,0,0.5178337783140327,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,1,1,0.5298343893029948,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,1,2,0.5070871182128261,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,1,3,0.5053328166347172,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,2,0,0.5205188264679925,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,2,1,0.5189768096949361,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,2,2,0.4957136417775876,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,2,3,0.5064800118860451,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,3,0,0.51256135302406,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,3,1,0.5166522874225236,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,3,2,0.4938500057792188,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
26,3,3,0.4971127010626051,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,0,0,0.5190027789558589,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,0,1,0.5233378416451797,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,0,2,0.49514187268839494,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,0,3,0.5113108184137795,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,1,0,0.5196281284597135,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,1,1,0.5184209690829598,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,1,2,0.4998623554706071,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,1,3,0.5054711283930038,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,2,0,0.5169692156806209,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,2,1,0.5193442324723212,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,2,2,0.4976698110846898,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,2,3,0.49855383488990346,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,3,0,0.513414823160416,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,3,1,0.5100671431496353,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,3,2,0.49057248070093895,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
27,3,3,0.4941574226696569,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,0,0,0.5173107170260938,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,0,1,0.5187534798381999,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,0,2,0.4989818879871253,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,0,3,0.5114178160285558,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,1,0,0.510225992828895,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,1,1,0.5153746839607716,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,1,2,0.4967921576238131,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,1,3,0.4992331997399899,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,2,0,0.5127613405296334,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,2,1,0.5150272037791165,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,2,2,0.4873582818290352,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,2,3,0.4971761115930312,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,3,0,0.5079073337531038,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,3,1,0.5082849750515281,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,3,2,0.4853625437071367,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
28,3,3,0.49345435553751205,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,0,0,0.5138047657178317,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,0,1,0.5174648304248359,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,0,2,0.49090486546956114,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,0,3,0.507233709911594,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,1,0,0.5097751499280118,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,1,1,0.5123528793275255,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,1,2,0.49730615267512124,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,1,3,0.49764422971841615,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,2,0,0.5192489714766113,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,2,1,0.513910869935233,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,2,2,0.49045039912470445,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,2,3,0.4930677374187341,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,3,0,0.5071737962351186,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,3,1,0.5105929048516289,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,3,2,0.4896923138283663,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
29,3,3,0.4909708242395393,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,0,0,0.5094279721098437,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,0,1,0.5272378979399817,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,0,2,0.48986406016922135,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,0,3,0.5045433820514671,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,1,0,0.5084677385975576,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,1,1,0.5145239843577087,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,1,2,0.4859738881390099,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,1,3,0.4907821348309167,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,2,0,0.5071038547985464,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,2,1,0.5091501997804051,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,2,2,0.48221775196292094,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,2,3,0.48887062948950255,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,3,0,0.4999690843798821,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,3,1,0.509559552106241,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,3,2,0.4879067460105828,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
30,3,3,0.4893886149467178,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
