condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
reading,10,170.0,220.0,170-220Hz,17,ersp,0.0006249288682376261,0.0006249288682376261
reading,10,170.0,220.0,170-220Hz,18,ersp,0.0004793021652398512,0.0004793021652398512
reading,10,170.0,220.0,170-220Hz,19,ersp,0.0003403628325642777,0.0003403628325642777
reading,10,170.0,220.0,170-220Hz,20,ersp,0.00030429379832971404,0.00030429379832971404
reading,10,170.0,220.0,170-220Hz,21,ersp,0.0006719146524796037,0.0006719146524796037
reading,10,170.0,220.0,170-220Hz,22,ersp,0.0003862709186221942,0.0003862709186221942
reading,10,170.0,220.0,170-220Hz,23,ersp,0.0007274821545634593,0.0007274821545634593
reading,10,170.0,220.0,170-220Hz,24,ersp,0.00023218061081859085,0.00023218061081859085
reading,10,170.0,220.0,170-220Hz,25,ersp,0.0005009183562210166,0.0005009183562210166
reading,10,170.0,220.0,170-220Hz,26,ersp,0.00044965763493481095,0.00044965763493481095
reading,10,170.0,220.0,170-220Hz,27,ersp,0.00034166676993257887,0.00034166676993257887
reading,10,170.0,220.0,170-220Hz,28,ersp,0.0004088829955159622,0.0004088829955159622
reading,10,170.0,220.0,170-220Hz,29,ersp,0.0009738792080625673,0.0009738792080625673
reading,11,220.0,270.0,220-270Hz,0,ersp,0.0006016038505052115,0.0006016038505052115
reading,11,220.0,270.0,220-270Hz,1,ersp,0.0004411889700702772,0.0004411889700702772
reading,11,220.0,270.0,220-270Hz,2,ersp,0.0002981240263131556,0.0002981240263131556
reading,11,220.0,270.0,220-270Hz,3,ersp,0.00062844316746715,0.00062844316746715
reading,11,220.0,270.0,220-270Hz,4,ersp,0.000663077116047175,0.000663077116047175
reading,11,220.0,270.0,220-270Hz,5,ersp,0.0005132038344107567,0.0005132038344107567
reading,11,220.0,270.0,220-270Hz,6,ersp,0.000570182726452688,0.000570182726452688
reading,11,220.0,270.0,220-270Hz,7,ersp,0.00025582021002479945,0.00025582021002479945
reading,11,220.0,270.0,220-270Hz,8,ersp,0.0005528304033312196,0.0005528304033312196
reading,11,220.0,270.0,220-270Hz,9,ersp,0.00036819066060736754,0.00036819066060736754
reading,11,220.0,270.0,220-270Hz,10,ersp,0.000768057229229916,0.000768057229229916
reading,11,220.0,270.0,220-270Hz,11,ersp,0.000822263510985776,0.000822263510985776
reading,11,220.0,270.0,220-270Hz,12,ersp,0.0004920074913879151,0.0004920074913879151
reading,11,220.0,270.0,220-270Hz,13,ersp,0.00040556490512041955,0.00040556490512041955
reading,11,220.0,270.0,220-270Hz,14,ersp,0.0007982993991728776,0.0007982993991728776
reading,11,220.0,270.0,220-270Hz,15,ersp,0.0003722571619909844,0.0003722571619909844
reading,11,220.0,270.0,220-270Hz,16,ersp,0.00046483140066944984,0.00046483140066944984
reading,11,220.0,270.0,220-270Hz,17,ersp,0.00037458235124355116,0.00037458235124355116
reading,11,220.0,270.0,220-270Hz,18,ersp,0.00036030513808302266,0.00036030513808302266
reading,11,220.0,270.0,220-270Hz,19,ersp,0.0002098290912489997,0.0002098290912489997
reading,11,220.0,270.0,220-270Hz,20,ersp,0.00043056508448308236,0.00043056508448308236
reading,11,220.0,270.0,220-270Hz,21,ersp,0.00041530900905745877,0.00041530900905745877
reading,11,220.0,270.0,220-270Hz,22,ersp,0.00018643818737379127,0.00018643818737379127
reading,11,220.0,270.0,220-270Hz,23,ersp,0.0005281142276097672,0.0005281142276097672
reading,11,220.0,270.0,220-270Hz,24,ersp,0.000573754260041317,0.000573754260041317
reading,11,220.0,270.0,220-270Hz,25,ersp,0.0006404209530745221,0.0006404209530745221
reading,11,220.0,270.0,220-270Hz,26,ersp,0.0005465906814686265,0.0005465906814686265
reading,11,220.0,270.0,220-270Hz,27,ersp,0.0002939552981426525,0.0002939552981426525
reading,11,220.0,270.0,220-270Hz,28,ersp,0.00043859850596245656,0.00043859850596245656
reading,11,220.0,270.0,220-270Hz,29,ersp,0.0008061627211408985,0.0008061627211408985
reading,12,270.0,320.0,270-320Hz,0,ersp,0.00040775364374415456,0.00040775364374415456
reading,12,270.0,320.0,270-320Hz,1,ersp,0.0003804685359143442,0.0003804685359143442
reading,12,270.0,320.0,270-320Hz,2,ersp,0.0005159330193280672,0.0005159330193280672
reading,12,270.0,320.0,270-320Hz,3,ersp,0.0003500976553652424,0.0003500976553652424
reading,12,270.0,320.0,270-320Hz,4,ersp,0.00041474529968716907,0.00041474529968716907
reading,12,270.0,320.0,270-320Hz,5,ersp,0.000514458060624228,0.000514458060624228
reading,12,270.0,320.0,270-320Hz,6,ersp,0.0006627978376600379,0.0006627978376600379
reading,12,270.0,320.0,270-320Hz,7,ersp,9.447603179485765e-05,9.447603179485765e-05
reading,12,270.0,320.0,270-320Hz,8,ersp,0.0005145373867018955,0.0005145373867018955
reading,12,270.0,320.0,270-320Hz,9,ersp,0.00033627460799913434,0.00033627460799913434
reading,12,270.0,320.0,270-320Hz,10,ersp,0.0003706869268029586,0.0003706869268029586
reading,12,270.0,320.0,270-320Hz,11,ersp,0.00042183979233268354,0.00042183979233268354
reading,12,270.0,320.0,270-320Hz,12,ersp,0.0006196943063638243,0.0006196943063638243
reading,12,270.0,320.0,270-320Hz,13,ersp,0.0006832866414939458,0.0006832866414939458
reading,12,270.0,320.0,270-320Hz,14,ersp,0.0008921312165245072,0.0008921312165245072
reading,12,270.0,320.0,270-320Hz,15,ersp,0.0006170063132286238,0.0006170063132286238
reading,12,270.0,320.0,270-320Hz,16,ersp,0.00030275227703393474,0.00030275227703393474
reading,12,270.0,320.0,270-320Hz,17,ersp,0.0006837840933460129,0.0006837840933460129
reading,12,270.0,320.0,270-320Hz,18,ersp,0.0004178457428528292,0.0004178457428528292
reading,12,270.0,320.0,270-320Hz,19,ersp,0.00037688695466764186,0.00037688695466764186
reading,12,270.0,320.0,270-320Hz,20,ersp,0.0008316980637203134,0.0008316980637203134
reading,12,270.0,320.0,270-320Hz,21,ersp,0.0005144912479425951,0.0005144912479425951
reading,12,270.0,320.0,270-320Hz,22,ersp,0.000326063954902242,0.000326063954902242
reading,12,270.0,320.0,270-320Hz,23,ersp,0.0004576160440808262,0.0004576160440808262
reading,12,270.0,320.0,270-320Hz,24,ersp,0.00045044813284098766,0.00045044813284098766
reading,12,270.0,320.0,270-320Hz,25,ersp,0.00042202482036343935,0.00042202482036343935
reading,12,270.0,320.0,270-320Hz,26,ersp,0.00048457353744901235,0.00048457353744901235
reading,12,270.0,320.0,270-320Hz,27,ersp,0.00039776300244151854,0.00039776300244151854
reading,12,270.0,320.0,270-320Hz,28,ersp,0.0005847599851713333,0.0005847599851713333
reading,12,270.0,320.0,270-320Hz,29,ersp,0.00031189659307104815,0.00031189659307104815
reading,13,320.0,360.0,320-360Hz,0,ersp,0.0006856327059828872,0.0006856327059828872
reading,13,320.0,360.0,320-360Hz,1,ersp,0.00039420246947184336,0.00039420246947184336
reading,13,320.0,360.0,320-360Hz,2,ersp,0.0005530333542173338,0.0005530333542173338
reading,13,320.0,360.0,320-360Hz,3,ersp,0.0005379611041639651,0.0005379611041639651
reading,13,320.0,360.0,320-360Hz,4,ersp,0.0002659477868021591,0.0002659477868021591
reading,13,320.0,360.0,320-360Hz,5,ersp,0.0004990238380309014,0.0004990238380309014
reading,13,320.0,360.0,320-360Hz,6,ersp,0.0005695426269945723,0.0005695426269945723
reading,13,320.0,360.0,320-360Hz,7,ersp,0.00048777609475343154,0.00048777609475343154
reading,13,320.0,360.0,320-360Hz,8,ersp,0.0006648885689647842,0.0006648885689647842
reading,13,320.0,360.0,320-360Hz,9,ersp,0.00041137444715070773,0.00041137444715070773
reading,13,320.0,360.0,320-360Hz,10,ersp,0.0007038997876188396,0.0007038997876188396
reading,13,320.0,360.0,320-360Hz,11,ersp,0.0009655318979071703,0.0009655318979071703
reading,13,320.0,360.0,320-360Hz,12,ersp,0.00065860411874569,0.00065860411874569
reading,13,320.0,360.0,320-360Hz,13,ersp,0.00035804264809991297,0.00035804264809991297
reading,13,320.0,360.0,320-360Hz,14,ersp,0.0004965637761683714,0.0004965637761683714
reading,13,320.0,360.0,320-360Hz,15,ersp,0.0008256706538748691,0.0008256706538748691
reading,13,320.0,360.0,320-360Hz,16,ersp,0.0005415024379015034,0.0005415024379015034
reading,13,320.0,360.0,320-360Hz,17,ersp,0.0005908403451290067,0.0005908403451290067
reading,13,320.0,360.0,320-360Hz,18,ersp,0.00043233108443369126,0.00043233108443369126
reading,13,320.0,360.0,320-360Hz,19,ersp,0.0004620195935244865,0.0004620195935244865
reading,13,320.0,360.0,320-360Hz,20,ersp,0.0004776105920987815,0.0004776105920987815
reading,13,320.0,360.0,320-360Hz,21,ersp,0.0005983967643095736,0.0005983967643095736
reading,13,320.0,360.0,320-360Hz,22,ersp,0.0005909881831897022,0.0005909881831897022
reading,13,320.0,360.0,320-360Hz,23,ersp,0.0001152686007387665,0.0001152686007387665
reading,13,320.0,360.0,320-360Hz,24,ersp,0.0005082613436744023,0.0005082613436744023
reading,13,320.0,360.0,320-360Hz,25,ersp,0.0002288412706254751,0.0002288412706254751
reading,13,320.0,360.0,320-360Hz,26,ersp,0.0004103033554168611,0.0004103033554168611
reading,13,320.0,360.0,320-360Hz,27,ersp,0.0004193283346497009,0.0004193283346497009
reading,13,320.0,360.0,320-360Hz,28,ersp,0.000412145707651673,0.000412145707651673
reading,13,320.0,360.0,320-360Hz,29,ersp,0.000972878384342733,0.000972878384342733
reading,14,360.0,400.0,360-400Hz,0,ersp,0.0008101840026856295,0.0008101840026856295
reading,14,360.0,400.0,360-400Hz,1,ersp,0.0003575980700297186,0.0003575980700297186
reading,14,360.0,400.0,360-400Hz,2,ersp,0.00044248629084218076,0.00044248629084218076
reading,14,360.0,400.0,360-400Hz,3,ersp,0.0011424564588340019,0.0011424564588340019
reading,14,360.0,400.0,360-400Hz,4,ersp,0.0003069344346622214,0.0003069344346622214
reading,14,360.0,400.0,360-400Hz,5,ersp,0.0009519322185769156,0.0009519322185769156
reading,14,360.0,400.0,360-400Hz,6,ersp,6.588252063316252e-05,6.588252063316252e-05
reading,14,360.0,400.0,360-400Hz,7,ersp,0.00039036842431684933,0.00039036842431684933
reading,14,360.0,400.0,360-400Hz,8,ersp,0.0003626053420147754,0.0003626053420147754
reading,14,360.0,400.0,360-400Hz,9,ersp,0.0005844835114814932,0.0005844835114814932
reading,14,360.0,400.0,360-400Hz,10,ersp,0.0005379414093344445,0.0005379414093344445
reading,14,360.0,400.0,360-400Hz,11,ersp,0.000427911919368468,0.000427911919368468
reading,14,360.0,400.0,360-400Hz,12,ersp,0.00024696690537827495,0.00024696690537827495
reading,14,360.0,400.0,360-400Hz,13,ersp,0.000273141165568576,0.000273141165568576
reading,14,360.0,400.0,360-400Hz,14,ersp,0.00046382465251653245,0.00046382465251653245
reading,14,360.0,400.0,360-400Hz,15,ersp,0.0006963325876621712,0.0006963325876621712
reading,14,360.0,400.0,360-400Hz,16,ersp,0.0004253040865371139,0.0004253040865371139
reading,14,360.0,400.0,360-400Hz,17,ersp,0.0005581391725417248,0.0005581391725417248
reading,14,360.0,400.0,360-400Hz,18,ersp,0.0009320774308081814,0.0009320774308081814
reading,14,360.0,400.0,360-400Hz,19,ersp,0.0009175049748438393,0.0009175049748438393
reading,14,360.0,400.0,360-400Hz,20,ersp,0.0005279409929896047,0.0005279409929896047
reading,14,360.0,400.0,360-400Hz,21,ersp,0.00027037702546549845,0.00027037702546549845
reading,14,360.0,400.0,360-400Hz,22,ersp,0.0009321806908835306,0.0009321806908835306
reading,14,360.0,400.0,360-400Hz,23,ersp,0.0010464016128559172,0.0010464016128559172
reading,14,360.0,400.0,360-400Hz,24,ersp,0.00029438243614675146,0.00029438243614675146
reading,14,360.0,400.0,360-400Hz,25,ersp,0.0003158442587406637,0.0003158442587406637
reading,14,360.0,400.0,360-400Hz,26,ersp,0.0003529432482753872,0.0003529432482753872
reading,14,360.0,400.0,360-400Hz,27,ersp,0.00037226291343146186,0.00037226291343146186
reading,14,360.0,400.0,360-400Hz,28,ersp,0.0005252007156116987,0.0005252007156116987
reading,14,360.0,400.0,360-400Hz,29,ersp,0.0005316774383022629,0.0005316774383022629
