band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
5,30.0,50.0,30-50Hz,125,ersp,0.0002983748909698448,0.0002983748909698448
5,30.0,50.0,30-50Hz,126,ersp,0.0002335607862045833,0.0002335607862045833
5,30.0,50.0,30-50Hz,127,ersp,0.0002524353690838706,0.0002524353690838706
5,30.0,50.0,30-50Hz,128,ersp,0.00018670552775403173,0.00018670552775403173
5,30.0,50.0,30-50Hz,129,ersp,0.00011644762067348633,0.00011644762067348633
5,30.0,50.0,30-50Hz,130,ersp,6.620066279937067e-05,6.620066279937067e-05
5,30.0,50.0,30-50Hz,131,ersp,7.29582392753495e-05,7.29582392753495e-05
5,30.0,50.0,30-50Hz,132,ersp,3.81762427142244e-05,3.81762427142244e-05
5,30.0,50.0,30-50Hz,133,ersp,6.024478177407528e-05,6.024478177407528e-05
5,30.0,50.0,30-50Hz,134,ersp,0.00011751680145025374,0.00011751680145025374
5,30.0,50.0,30-50Hz,135,ersp,0.0002599209357757535,0.0002599209357757535
5,30.0,50.0,30-50Hz,136,ersp,4.69981941433076e-05,4.69981941433076e-05
5,30.0,50.0,30-50Hz,137,ersp,0.0001374949602308452,0.0001374949602308452
5,30.0,50.0,30-50Hz,138,ersp,0.00011198738010621146,0.00011198738010621146
5,30.0,50.0,30-50Hz,139,ersp,5.891215597033943e-05,5.891215597033943e-05
5,30.0,50.0,30-50Hz,140,ersp,7.746572783679949e-05,7.746572783679949e-05
5,30.0,50.0,30-50Hz,141,ersp,0.00012462869715537572,0.00012462869715537572
5,30.0,50.0,30-50Hz,142,ersp,0.0001561894093409444,0.0001561894093409444
5,30.0,50.0,30-50Hz,143,ersp,0.00015830804750697553,0.00015830804750697553
5,30.0,50.0,30-50Hz,144,ersp,5.640736242117545e-05,5.640736242117545e-05
5,30.0,50.0,30-50Hz,145,ersp,0.00010996746271031062,0.00010996746271031062
5,30.0,50.0,30-50Hz,146,ersp,2.8914218971192095e-05,2.8914218971192095e-05
5,30.0,50.0,30-50Hz,147,ersp,0.000132209336301197,0.000132209336301197
5,30.0,50.0,30-50Hz,148,ersp,0.0001920404929839862,0.0001920404929839862
5,30.0,50.0,30-50Hz,149,ersp,0.00020401309307872839,0.00020401309307872839
5,30.0,50.0,30-50Hz,150,ersp,0.000834057759564417,0.000834057759564417
5,30.0,50.0,30-50Hz,151,ersp,0.00019355216118988207,0.00019355216118988207
5,30.0,50.0,30-50Hz,152,ersp,0.00018696456427939688,0.00018696456427939688
5,30.0,50.0,30-50Hz,153,ersp,0.00015582159907037759,0.00015582159907037759
5,30.0,50.0,30-50Hz,154,ersp,0.00021524102539008806,0.00021524102539008806
5,30.0,50.0,30-50Hz,155,ersp,8.455175404170125e-05,8.455175404170125e-05
5,30.0,50.0,30-50Hz,156,ersp,0.00016544935054340872,0.00016544935054340872
5,30.0,50.0,30-50Hz,157,ersp,0.00017375033646644574,0.00017375033646644574
5,30.0,50.0,30-50Hz,158,ersp,0.0001527299910554661,0.0001527299910554661
5,30.0,50.0,30-50Hz,159,ersp,5.404486730150452e-05,5.404486730150452e-05
5,30.0,50.0,30-50Hz,160,ersp,0.00010970206800557174,0.00010970206800557174
5,30.0,50.0,30-50Hz,161,ersp,0.0005143441034936657,0.0005143441034936657
5,30.0,50.0,30-50Hz,162,ersp,0.00011813355763213556,0.00011813355763213556
5,30.0,50.0,30-50Hz,163,ersp,0.0002890084589945367,0.0002890084589945367
5,30.0,50.0,30-50Hz,164,ersp,0.0002997017773863344,0.0002997017773863344
5,30.0,50.0,30-50Hz,165,ersp,0.00036345817582405035,0.00036345817582405035
5,30.0,50.0,30-50Hz,166,ersp,0.00021150217288272942,0.00021150217288272942
5,30.0,50.0,30-50Hz,167,ersp,0.0002544266679052542,0.0002544266679052542
5,30.0,50.0,30-50Hz,168,ersp,0.00014416690061599228,0.00014416690061599228
5,30.0,50.0,30-50Hz,169,ersp,0.00013299080779980782,0.00013299080779980782
5,30.0,50.0,30-50Hz,170,ersp,0.00033427374785329394,0.00033427374785329394
5,30.0,50.0,30-50Hz,171,ersp,0.00021433956609312704,0.00021433956609312704
5,30.0,50.0,30-50Hz,172,ersp,4.7691834676122653e-05,4.7691834676122653e-05
5,30.0,50.0,30-50Hz,173,ersp,1.536678643582063e-05,1.536678643582063e-05
5,30.0,50.0,30-50Hz,174,ersp,3.531408541397018e-05,3.531408541397018e-05
5,30.0,50.0,30-50Hz,175,ersp,9.815291324447321e-05,9.815291324447321e-05
5,30.0,50.0,30-50Hz,176,ersp,0.000200649546334234,0.000200649546334234
5,30.0,50.0,30-50Hz,177,ersp,0.00014299871952486254,0.00014299871952486254
5,30.0,50.0,30-50Hz,178,ersp,0.00010765841104413653,0.00010765841104413653
5,30.0,50.0,30-50Hz,179,ersp,0.00039363021538466676,0.00039363021538466676
5,30.0,50.0,30-50Hz,180,ersp,0.00022020899397231405,0.00022020899397231405
5,30.0,50.0,30-50Hz,181,ersp,0.00013130921572383569,0.00013130921572383569
5,30.0,50.0,30-50Hz,182,ersp,0.00018591666391000122,0.00018591666391000122
5,30.0,50.0,30-50Hz,183,ersp,0.00021926492871618088,0.00021926492871618088
5,30.0,50.0,30-50Hz,184,ersp,0.00035162385657875375,0.00035162385657875375
5,30.0,50.0,30-50Hz,185,ersp,9.032792693045433e-05,9.032792693045433e-05
5,30.0,50.0,30-50Hz,186,ersp,0.0001441835500563608,0.0001441835500563608
5,30.0,50.0,30-50Hz,187,ersp,6.214571175005189e-05,6.214571175005189e-05
5,30.0,50.0,30-50Hz,188,ersp,5.2722947434927795e-05,5.2722947434927795e-05
5,30.0,50.0,30-50Hz,189,ersp,8.028005778386273e-05,8.028005778386273e-05
5,30.0,50.0,30-50Hz,190,ersp,0.00019474427720314727,0.00019474427720314727
5,30.0,50.0,30-50Hz,191,ersp,0.00010326039062201005,0.00010326039062201005
5,30.0,50.0,30-50Hz,192,ersp,7.991603889637944e-05,7.991603889637944e-05
5,30.0,50.0,30-50Hz,193,ersp,0.00015538827396057808,0.00015538827396057808
5,30.0,50.0,30-50Hz,194,ersp,9.243717845429558e-05,9.243717845429558e-05
5,30.0,50.0,30-50Hz,195,ersp,0.00016115598971050914,0.00016115598971050914
5,30.0,50.0,30-50Hz,196,ersp,5.857113005937262e-05,5.857113005937262e-05
5,30.0,50.0,30-50Hz,197,ersp,6.897466402168868e-05,6.897466402168868e-05
5,30.0,50.0,30-50Hz,198,ersp,0.00022548695632351173,0.00022548695632351173
5,30.0,50.0,30-50Hz,199,ersp,0.0001155289179533577,0.0001155289179533577
5,30.0,50.0,30-50Hz,200,ersp,0.0001476198143285396,0.0001476198143285396
5,30.0,50.0,30-50Hz,201,ersp,0.0001635843538391521,0.0001635843538391521
5,30.0,50.0,30-50Hz,202,ersp,0.00019164428199870695,0.00019164428199870695
5,30.0,50.0,30-50Hz,203,ersp,0.0001597590814641462,0.0001597590814641462
5,30.0,50.0,30-50Hz,204,ersp,8.99867893642254e-05,8.99867893642254e-05
5,30.0,50.0,30-50Hz,205,ersp,2.8462805857541436e-05,2.8462805857541436e-05
5,30.0,50.0,30-50Hz,206,ersp,7.912040148786678e-05,7.912040148786678e-05
5,30.0,50.0,30-50Hz,207,ersp,0.00011501599585000133,0.00011501599585000133
5,30.0,50.0,30-50Hz,208,ersp,8.56145570080805e-05,8.56145570080805e-05
5,30.0,50.0,30-50Hz,209,ersp,0.0003287347232118894,0.0003287347232118894
5,30.0,50.0,30-50Hz,210,ersp,6.453702806769907e-05,6.453702806769907e-05
5,30.0,50.0,30-50Hz,211,ersp,9.1761789013859e-05,9.1761789013859e-05
5,30.0,50.0,30-50Hz,212,ersp,0.00010311813921515045,0.00010311813921515045
5,30.0,50.0,30-50Hz,213,ersp,0.00014497793148671154,0.00014497793148671154
5,30.0,50.0,30-50Hz,214,ersp,4.6315491881717804e-05,4.6315491881717804e-05
5,30.0,50.0,30-50Hz,215,ersp,0.00013187827886354298,0.00013187827886354298
5,30.0,50.0,30-50Hz,216,ersp,6.185509445616427e-05,6.185509445616427e-05
5,30.0,50.0,30-50Hz,217,ersp,0.00010652822157836085,0.00010652822157836085
5,30.0,50.0,30-50Hz,218,ersp,7.70990893756121e-05,7.70990893756121e-05
5,30.0,50.0,30-50Hz,219,ersp,0.00013167732950616494,0.00013167732950616494
5,30.0,50.0,30-50Hz,220,ersp,0.000161670324108942,0.000161670324108942
5,30.0,50.0,30-50Hz,221,ersp,4.435065294802369e-05,4.435065294802369e-05
5,30.0,50.0,30-50Hz,222,ersp,0.0002977250396181831,0.0002977250396181831
5,30.0,50.0,30-50Hz,223,ersp,0.0009486278989547263,0.0009486278989547263
5,30.0,50.0,30-50Hz,224,ersp,0.0002220495816974072,0.0002220495816974072
5,30.0,50.0,30-50Hz,225,ersp,0.00012812600928132863,0.00012812600928132863
5,30.0,50.0,30-50Hz,226,ersp,0.00032710074787183313,0.00032710074787183313
5,30.0,50.0,30-50Hz,227,ersp,6.574748302264888e-05,6.574748302264888e-05
5,30.0,50.0,30-50Hz,228,ersp,0.00020339304484031154,0.00020339304484031154
5,30.0,50.0,30-50Hz,229,ersp,0.00010065380873263106,0.00010065380873263106
5,30.0,50.0,30-50Hz,230,ersp,0.0,0.0
5,30.0,50.0,30-50Hz,231,ersp,8.461610860441026e-05,8.461610860441026e-05
5,30.0,50.0,30-50Hz,232,ersp,8.479624863299088e-05,8.479624863299088e-05
5,30.0,50.0,30-50Hz,233,ersp,2.15144559694232e-05,2.15144559694232e-05
5,30.0,50.0,30-50Hz,234,ersp,2.772788603545755e-05,2.772788603545755e-05
5,30.0,50.0,30-50Hz,235,ersp,6.39037002635863e-05,6.39037002635863e-05
5,30.0,50.0,30-50Hz,236,ersp,0.0,0.0
5,30.0,50.0,30-50Hz,237,ersp,8.027833874777577e-05,8.027833874777577e-05
5,30.0,50.0,30-50Hz,238,ersp,4.606060002075565e-05,4.606060002075565e-05
5,30.0,50.0,30-50Hz,239,ersp,0.00012717379036712722,0.00012717379036712722
5,30.0,50.0,30-50Hz,240,ersp,7.174313221392019e-05,7.174313221392019e-05
5,30.0,50.0,30-50Hz,241,ersp,0.0001123149975092306,0.0001123149975092306
5,30.0,50.0,30-50Hz,242,ersp,7.434282990044052e-05,7.434282990044052e-05
5,30.0,50.0,30-50Hz,243,ersp,0.00014599057081605998,0.00014599057081605998
5,30.0,50.0,30-50Hz,244,ersp,1.5061911754346027e-05,1.5061911754346027e-05
5,30.0,50.0,30-50Hz,245,ersp,7.223209588472656e-05,7.223209588472656e-05
5,30.0,50.0,30-50Hz,246,ersp,9.994377178751315e-05,9.994377178751315e-05
5,30.0,50.0,30-50Hz,247,ersp,0.00011714189641067866,0.00011714189641067866
5,30.0,50.0,30-50Hz,248,ersp,6.269049914059954e-05,6.269049914059954e-05
5,30.0,50.0,30-50Hz,249,ersp,8.368662164136597e-05,8.368662164136597e-05
5,30.0,50.0,30-50Hz,250,ersp,4.194850314413211e-05,4.194850314413211e-05
5,30.0,50.0,30-50Hz,251,ersp,0.0002392120493269629,0.0002392120493269629
5,30.0,50.0,30-50Hz,252,ersp,0.00015948963480520484,0.00015948963480520484
5,30.0,50.0,30-50Hz,253,ersp,8.754747050249294e-05,8.754747050249294e-05
5,30.0,50.0,30-50Hz,254,ersp,0.0001028890097733471,0.0001028890097733471
5,30.0,50.0,30-50Hz,255,ersp,0.00018109181090402498,0.00018109181090402498
5,30.0,50.0,30-50Hz,256,ersp,0.00012512832076100783,0.00012512832076100783
5,30.0,50.0,30-50Hz,257,ersp,0.00024027166041462342,0.00024027166041462342
5,30.0,50.0,30-50Hz,258,ersp,2.797614262153122e-05,2.797614262153122e-05
5,30.0,50.0,30-50Hz,259,ersp,7.490058739949096e-05,7.490058739949096e-05
5,30.0,50.0,30-50Hz,260,ersp,0.00015517682215160692,0.00015517682215160692
5,30.0,50.0,30-50Hz,261,ersp,0.0005526949547925669,0.0005526949547925669
5,30.0,50.0,30-50Hz,262,ersp,0.0002115706983756788,0.0002115706983756788
5,30.0,50.0,30-50Hz,263,ersp,0.00023173166553929446,0.00023173166553929446
5,30.0,50.0,30-50Hz,264,ersp,0.0001943575964400597,0.0001943575964400597
5,30.0,50.0,30-50Hz,265,ersp,0.00021996582207367763,0.00021996582207367763
5,30.0,50.0,30-50Hz,266,ersp,0.00013637325873194994,0.00013637325873194994
5,30.0,50.0,30-50Hz,267,ersp,0.00031776390241700856,0.00031776390241700856
5,30.0,50.0,30-50Hz,268,ersp,0.0003433573794832545,0.0003433573794832545
5,30.0,50.0,30-50Hz,269,ersp,0.0003534352315348725,0.0003534352315348725
5,30.0,50.0,30-50Hz,270,ersp,4.8483078771276147e-05,4.8483078771276147e-05
5,30.0,50.0,30-50Hz,271,ersp,0.000117866459719981,0.000117866459719981
5,30.0,50.0,30-50Hz,272,ersp,4.039554461363269e-06,4.039554461363269e-06
5,30.0,50.0,30-50Hz,273,ersp,0.00031734804132199824,0.00031734804132199824
5,30.0,50.0,30-50Hz,274,ersp,0.0002630305073256623,0.0002630305073256623
5,30.0,50.0,30-50Hz,275,ersp,0.00013294244799164626,0.00013294244799164626
5,30.0,50.0,30-50Hz,276,ersp,0.0003207366224205002,0.0003207366224205002
5,30.0,50.0,30-50Hz,277,ersp,0.0002081971428484951,0.0002081971428484951
5,30.0,50.0,30-50Hz,278,ersp,0.00031402569071839676,0.00031402569071839676
5,30.0,50.0,30-50Hz,279,ersp,0.0004035245513302404,0.0004035245513302404
5,30.0,50.0,30-50Hz,280,ersp,0.0005221232440381906,0.0005221232440381906
5,30.0,50.0,30-50Hz,281,ersp,7.628013625799132e-05,7.628013625799132e-05
5,30.0,50.0,30-50Hz,282,ersp,3.838135666900639e-05,3.838135666900639e-05
5,30.0,50.0,30-50Hz,283,ersp,0.0003286339787568619,0.0003286339787568619
5,30.0,50.0,30-50Hz,284,ersp,0.00037067532266246727,0.00037067532266246727
5,30.0,50.0,30-50Hz,285,ersp,0.0006977888511483962,0.0006977888511483962
5,30.0,50.0,30-50Hz,286,ersp,0.0006931196102804927,0.0006931196102804927
5,30.0,50.0,30-50Hz,287,ersp,4.5361428272416074e-05,4.5361428272416074e-05
5,30.0,50.0,30-50Hz,288,ersp,0.00024211768237185965,0.00024211768237185965
5,30.0,50.0,30-50Hz,289,ersp,0.0001898179441004662,0.0001898179441004662
5,30.0,50.0,30-50Hz,290,ersp,0.00011917109157279667,0.00011917109157279667
5,30.0,50.0,30-50Hz,291,ersp,0.00020086602718645105,0.00020086602718645105
5,30.0,50.0,30-50Hz,292,ersp,8.531408264529453e-05,8.531408264529453e-05
5,30.0,50.0,30-50Hz,293,ersp,0.00019777177274253436,0.00019777177274253436
5,30.0,50.0,30-50Hz,294,ersp,0.00016609886988272127,0.00016609886988272127
5,30.0,50.0,30-50Hz,295,ersp,8.009578867064328e-05,8.009578867064328e-05
5,30.0,50.0,30-50Hz,296,ersp,0.00022103192095227687,0.00022103192095227687
5,30.0,50.0,30-50Hz,297,ersp,0.00019548009126423198,0.00019548009126423198
5,30.0,50.0,30-50Hz,298,ersp,1.696471434527979e-05,1.696471434527979e-05
5,30.0,50.0,30-50Hz,299,ersp,5.938098315725671e-05,5.938098315725671e-05
6,50.0,70.0,50-70Hz,0,ersp,2.2513105296009585e-05,2.2513105296009585e-05
6,50.0,70.0,50-70Hz,1,ersp,9.358158260241677e-05,9.358158260241677e-05
6,50.0,70.0,50-70Hz,2,ersp,4.851981412078671e-06,4.851981412078671e-06
6,50.0,70.0,50-70Hz,3,ersp,2.5194806734954836e-05,2.5194806734954836e-05
6,50.0,70.0,50-70Hz,4,ersp,0.00013558500785888796,0.00013558500785888796
6,50.0,70.0,50-70Hz,5,ersp,6.733804116447469e-05,6.733804116447469e-05
6,50.0,70.0,50-70Hz,6,ersp,0.0002090662341060167,0.0002090662341060167
6,50.0,70.0,50-70Hz,7,ersp,0.006932587657988213,0.006932587657988213
6,50.0,70.0,50-70Hz,8,ersp,0.005146096066025357,0.005146096066025357
6,50.0,70.0,50-70Hz,9,ersp,0.0009864316707362919,0.0009864316707362919
6,50.0,70.0,50-70Hz,10,ersp,0.0003959028965998988,0.0003959028965998988
6,50.0,70.0,50-70Hz,11,ersp,0.000620592942984875,0.000620592942984875
6,50.0,70.0,50-70Hz,12,ersp,0.0001873922323251236,0.0001873922323251236
6,50.0,70.0,50-70Hz,13,ersp,4.1172405919506e-05,4.1172405919506e-05
6,50.0,70.0,50-70Hz,14,ersp,8.327399586615644e-05,8.327399586615644e-05
6,50.0,70.0,50-70Hz,15,ersp,0.00028317109000165785,0.00028317109000165785
6,50.0,70.0,50-70Hz,16,ersp,0.0003537388179040974,0.0003537388179040974
6,50.0,70.0,50-70Hz,17,ersp,0.00015404365877843626,0.00015404365877843626
6,50.0,70.0,50-70Hz,18,ersp,0.00025494194077581056,0.00025494194077581056
6,50.0,70.0,50-70Hz,19,ersp,0.0002369120941297904,0.0002369120941297904
6,50.0,70.0,50-70Hz,20,ersp,0.00017984716257992222,0.00017984716257992222
6,50.0,70.0,50-70Hz,21,ersp,0.0002296117657226985,0.0002296117657226985
6,50.0,70.0,50-70Hz,22,ersp,0.00016873084500420126,0.00016873084500420126
6,50.0,70.0,50-70Hz,23,ersp,6.470887379638512e-05,6.470887379638512e-05
6,50.0,70.0,50-70Hz,24,ersp,0.00020035073468709593,0.00020035073468709593
6,50.0,70.0,50-70Hz,25,ersp,0.00012341068741624978,0.00012341068741624978
6,50.0,70.0,50-70Hz,26,ersp,6.497097510172869e-05,6.497097510172869e-05
6,50.0,70.0,50-70Hz,27,ersp,0.00015082329183900318,0.00015082329183900318
6,50.0,70.0,50-70Hz,28,ersp,3.943357918758476e-05,3.943357918758476e-05
6,50.0,70.0,50-70Hz,29,ersp,9.874542527013969e-05,9.874542527013969e-05
6,50.0,70.0,50-70Hz,30,ersp,0.0001523043996728277,0.0001523043996728277
6,50.0,70.0,50-70Hz,31,ersp,7.5135073049302e-05,7.5135073049302e-05
6,50.0,70.0,50-70Hz,32,ersp,0.00025308784003111084,0.00025308784003111084
6,50.0,70.0,50-70Hz,33,ersp,0.00011257037749978785,0.00011257037749978785
6,50.0,70.0,50-70Hz,34,ersp,6.945126774116849e-05,6.945126774116849e-05
6,50.0,70.0,50-70Hz,35,ersp,0.00020397794761401117,0.00020397794761401117
6,50.0,70.0,50-70Hz,36,ersp,0.00018610854154059797,0.00018610854154059797
6,50.0,70.0,50-70Hz,37,ersp,0.0001262525473436553,0.0001262525473436553
6,50.0,70.0,50-70Hz,38,ersp,0.0004976858686273446,0.0004976858686273446
6,50.0,70.0,50-70Hz,39,ersp,0.00036806668697502765,0.00036806668697502765
6,50.0,70.0,50-70Hz,40,ersp,0.00015261748949808637,0.00015261748949808637
6,50.0,70.0,50-70Hz,41,ersp,0.0001749323991989615,0.0001749323991989615
6,50.0,70.0,50-70Hz,42,ersp,0.00010900756357686132,0.00010900756357686132
6,50.0,70.0,50-70Hz,43,ersp,0.00014176436927157765,0.00014176436927157765
6,50.0,70.0,50-70Hz,44,ersp,7.567034643652125e-05,7.567034643652125e-05
6,50.0,70.0,50-70Hz,45,ersp,7.988396974231185e-05,7.988396974231185e-05
6,50.0,70.0,50-70Hz,46,ersp,6.895912671241513e-05,6.895912671241513e-05
6,50.0,70.0,50-70Hz,47,ersp,3.654490671881012e-05,3.654490671881012e-05
6,50.0,70.0,50-70Hz,48,ersp,6.934715969330601e-05,6.934715969330601e-05
6,50.0,70.0,50-70Hz,49,ersp,0.00011414107854435779,0.00011414107854435779
6,50.0,70.0,50-70Hz,50,ersp,2.3045895437499844e-05,2.3045895437499844e-05
6,50.0,70.0,50-70Hz,51,ersp,2.8654079105877712e-05,2.8654079105877712e-05
6,50.0,70.0,50-70Hz,52,ersp,1.4762161451597356e-05,1.4762161451597356e-05
6,50.0,70.0,50-70Hz,53,ersp,7.827377431727925e-05,7.827377431727925e-05
6,50.0,70.0,50-70Hz,54,ersp,1.4272944579044083e-05,1.4272944579044083e-05
6,50.0,70.0,50-70Hz,55,ersp,0.00011838966630524215,0.00011838966630524215
6,50.0,70.0,50-70Hz,56,ersp,0.0001514974109580414,0.0001514974109580414
6,50.0,70.0,50-70Hz,57,ersp,0.00012570999322107851,0.00012570999322107851
6,50.0,70.0,50-70Hz,58,ersp,5.9051138398000126e-05,5.9051138398000126e-05
6,50.0,70.0,50-70Hz,59,ersp,1.3296374923412423e-05,1.3296374923412423e-05
6,50.0,70.0,50-70Hz,60,ersp,2.7200277179726054e-05,2.7200277179726054e-05
6,50.0,70.0,50-70Hz,61,ersp,4.557633477306039e-05,4.557633477306039e-05
6,50.0,70.0,50-70Hz,62,ersp,0.00014087384251939333,0.00014087384251939333
6,50.0,70.0,50-70Hz,63,ersp,3.183614741635236e-05,3.183614741635236e-05
6,50.0,70.0,50-70Hz,64,ersp,0.00014816526515385361,0.00014816526515385361
6,50.0,70.0,50-70Hz,65,ersp,0.0004001869343622091,0.0004001869343622091
6,50.0,70.0,50-70Hz,66,ersp,0.00014749445805761752,0.00014749445805761752
6,50.0,70.0,50-70Hz,67,ersp,0.00014675174464378945,0.00014675174464378945
6,50.0,70.0,50-70Hz,68,ersp,0.00011590857347467233,0.00011590857347467233
6,50.0,70.0,50-70Hz,69,ersp,0.00010664695930928454,0.00010664695930928454
6,50.0,70.0,50-70Hz,70,ersp,0.00015180628403932154,0.00015180628403932154
6,50.0,70.0,50-70Hz,71,ersp,0.00010632204135954383,0.00010632204135954383
6,50.0,70.0,50-70Hz,72,ersp,0.00018773184222783482,0.00018773184222783482
6,50.0,70.0,50-70Hz,73,ersp,7.483967714230239e-05,7.483967714230239e-05
6,50.0,70.0,50-70Hz,74,ersp,0.0003038371785290253,0.0003038371785290253
6,50.0,70.0,50-70Hz,75,ersp,1.5003572086831943e-05,1.5003572086831943e-05
6,50.0,70.0,50-70Hz,76,ersp,4.440613155459725e-05,4.440613155459725e-05
6,50.0,70.0,50-70Hz,77,ersp,0.00014672273922513465,0.00014672273922513465
6,50.0,70.0,50-70Hz,78,ersp,3.455915217596457e-06,3.455915217596457e-06
6,50.0,70.0,50-70Hz,79,ersp,0.0001276963834086339,0.0001276963834086339
6,50.0,70.0,50-70Hz,80,ersp,0.0003189244254503002,0.0003189244254503002
6,50.0,70.0,50-70Hz,81,ersp,4.1436667516096937e-05,4.1436667516096937e-05
6,50.0,70.0,50-70Hz,82,ersp,1.7808069817157818e-06,1.7808069817157818e-06
6,50.0,70.0,50-70Hz,83,ersp,7.830944032397166e-05,7.830944032397166e-05
6,50.0,70.0,50-70Hz,84,ersp,8.107021894637338e-05,8.107021894637338e-05
6,50.0,70.0,50-70Hz,85,ersp,0.00011637157530013755,0.00011637157530013755
6,50.0,70.0,50-70Hz,86,ersp,8.937041078881358e-05,8.937041078881358e-05
6,50.0,70.0,50-70Hz,87,ersp,8.966338928007208e-05,8.966338928007208e-05
6,50.0,70.0,50-70Hz,88,ersp,8.329066168809005e-05,8.329066168809005e-05
6,50.0,70.0,50-70Hz,89,ersp,8.473527955455909e-05,8.473527955455909e-05
6,50.0,70.0,50-70Hz,90,ersp,0.00023220545653060727,0.00023220545653060727
6,50.0,70.0,50-70Hz,91,ersp,0.00021221639054195656,0.00021221639054195656
6,50.0,70.0,50-70Hz,92,ersp,0.0002516292192897232,0.0002516292192897232
6,50.0,70.0,50-70Hz,93,ersp,6.473773058432966e-05,6.473773058432966e-05
6,50.0,70.0,50-70Hz,94,ersp,9.225875508094358e-05,9.225875508094358e-05
6,50.0,70.0,50-70Hz,95,ersp,0.00019102126628454952,0.00019102126628454952
6,50.0,70.0,50-70Hz,96,ersp,0.00016357159089886626,0.00016357159089886626
6,50.0,70.0,50-70Hz,97,ersp,7.83254798319887e-05,7.83254798319887e-05
6,50.0,70.0,50-70Hz,98,ersp,0.0001474279395580674,0.0001474279395580674
6,50.0,70.0,50-70Hz,99,ersp,7.838707588009388e-05,7.838707588009388e-05
6,50.0,70.0,50-70Hz,100,ersp,7.075599133040388e-05,7.075599133040388e-05
6,50.0,70.0,50-70Hz,101,ersp,3.2499004250569645e-05,3.2499004250569645e-05
6,50.0,70.0,50-70Hz,102,ersp,0.00013242486290515729,0.00013242486290515729
6,50.0,70.0,50-70Hz,103,ersp,0.00021641164426134424,0.00021641164426134424
6,50.0,70.0,50-70Hz,104,ersp,1.8917748289893833e-05,1.8917748289893833e-05
6,50.0,70.0,50-70Hz,105,ersp,7.28058916763009e-05,7.28058916763009e-05
6,50.0,70.0,50-70Hz,106,ersp,9.458951182676627e-05,9.458951182676627e-05
6,50.0,70.0,50-70Hz,107,ersp,5.989979160634103e-05,5.989979160634103e-05
6,50.0,70.0,50-70Hz,108,ersp,2.756221748384661e-05,2.756221748384661e-05
6,50.0,70.0,50-70Hz,109,ersp,0.00014923225155978625,0.00014923225155978625
6,50.0,70.0,50-70Hz,110,ersp,9.208663379258966e-05,9.208663379258966e-05
6,50.0,70.0,50-70Hz,111,ersp,5.760575231969812e-05,5.760575231969812e-05
6,50.0,70.0,50-70Hz,112,ersp,4.9602363048652675e-05,4.9602363048652675e-05
6,50.0,70.0,50-70Hz,113,ersp,0.0,0.0
6,50.0,70.0,50-70Hz,114,ersp,0.00022659665293843988,0.00022659665293843988
6,50.0,70.0,50-70Hz,115,ersp,1.2670222097153007e-05,1.2670222097153007e-05
6,50.0,70.0,50-70Hz,116,ersp,6.801605452245906e-05,6.801605452245906e-05
6,50.0,70.0,50-70Hz,117,ersp,8.666401352224112e-05,8.666401352224112e-05
6,50.0,70.0,50-70Hz,118,ersp,6.627700419263569e-05,6.627700419263569e-05
6,50.0,70.0,50-70Hz,119,ersp,2.2726807426202174e-05,2.2726807426202174e-05
6,50.0,70.0,50-70Hz,120,ersp,3.238545404771772e-05,3.238545404771772e-05
6,50.0,70.0,50-70Hz,121,ersp,1.9804329199286604e-05,1.9804329199286604e-05
