sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1711,8,8,9,10,11,12,13,14,15,16,16
1712,8,8,9,10,11,12,13,14,15,16,16
1713,8,8,9,10,11,12,13,14,15,16,16
1714,8,8,9,10,11,12,13,14,15,16,16
1715,7,7,8,9,10,11,12,13,13,14,14
1716,7,7,8,9,10,11,12,13,13,14,14
1717,7,7,8,9,10,11,12,13,13,14,14
1718,7,7,8,9,10,11,12,13,13,14,14
1719,7,7,8,9,10,11,12,13,13,14,14
1720,7,7,8,9,10,11,12,13,13,14,14
1721,2,2,2,2,3,4,5,5,5,5,5
1722,2,2,2,2,3,4,5,5,5,5,5
1723,8,8,9,10,11,12,13,14,15,16,16
1724,2,2,2,2,3,4,5,5,5,5,5
1725,5,5,5,5,6,7,8,9,9,9,9
1726,5,5,5,5,6,7,8,9,9,9,9
1727,2,2,2,2,3,4,5,5,5,5,5
1728,2,2,2,2,3,4,5,5,5,5,5
1729,2,2,2,2,3,4,5,5,5,5,5
1730,2,2,2,2,3,4,5,5,5,5,5
1731,2,2,2,2,3,4,5,5,5,5,5
1732,2,2,2,2,3,4,5,5,5,5,5
1733,2,2,2,2,3,4,5,5,5,5,5
1734,2,2,2,2,3,4,5,5,5,5,5
1735,2,2,2,2,3,4,5,5,5,5,5
1736,2,2,2,2,3,4,5,5,5,5,5
1737,2,2,2,2,3,4,5,5,5,5,5
1738,2,2,2,2,3,4,5,5,5,5,5
1739,7,7,8,9,10,11,12,13,13,14,14
1740,7,7,8,9,10,11,12,13,13,14,14
1741,5,5,5,5,6,7,8,9,9,9,9
1742,8,8,9,10,11,12,13,14,15,16,16
1743,2,2,2,2,3,4,5,5,5,5,5
1744,2,2,2,2,3,4,5,5,5,5,5
1745,7,7,8,9,10,11,12,13,13,14,14
1746,7,7,8,9,10,11,12,13,13,14,14
1747,2,2,2,2,3,3,4,4,4,4,4
1748,2,2,2,2,3,3,4,4,4,4,4
1749,2,2,2,2,3,3,4,4,4,4,4
1750,2,2,2,2,3,3,4,4,4,4,4
1751,7,7,8,9,10,11,12,13,13,14,14
1752,0,0,0,0,0,0,0,0,0,0,0
1753,8,8,9,10,11,12,13,14,15,16,16
1754,7,7,8,9,10,11,12,13,13,13,13
1755,7,7,8,9,10,11,12,13,13,13,13
1756,7,7,8,9,10,11,12,13,13,13,13
1757,0,0,0,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0,0,0,0
1760,7,7,8,9,10,11,12,13,13,13,13
1761,7,7,8,9,10,11,12,13,13,13,13
1762,7,7,8,9,10,11,12,13,13,13,13
1763,7,7,8,9,10,11,12,13,13,13,13
1764,7,7,8,9,10,11,12,13,13,13,13
1765,7,7,8,9,10,11,12,13,13,13,13
1766,7,7,8,9,10,11,12,13,13,13,13
1767,2,2,2,2,3,4,5,5,5,5,5
1768,2,2,2,2,3,4,5,5,5,5,5
1769,2,2,2,2,3,4,5,5,5,5,5
1770,2,2,2,2,3,4,5,5,5,5,5
1771,7,7,8,9,10,11,12,13,13,13,13
1772,7,7,8,9,10,11,12,13,13,13,13
1773,7,7,8,9,10,11,12,13,13,13,13
1774,7,7,8,9,10,11,12,13,13,13,13
1775,7,7,8,9,10,11,12,13,13,13,13
1776,7,7,8,9,10,11,12,13,13,13,13
1777,7,7,8,9,10,11,12,13,13,13,13
1778,7,7,8,9,10,11,12,13,13,13,13
1779,7,7,8,9,10,11,12,13,13,13,13
1780,7,7,8,9,10,11,12,13,13,13,13
1781,2,2,2,2,2,2,3,3,3,3,3
1782,2,2,2,2,3,4,5,5,5,5,5
1783,2,2,2,2,3,3,4,4,4,4,4
1784,2,2,2,2,3,3,4,4,4,4,4
1785,7,7,8,9,10,11,12,13,13,13,13
1786,7,7,8,9,10,11,12,13,13,13,13
1787,7,7,8,9,10,11,12,13,13,13,13
1788,7,7,8,9,10,11,12,13,13,13,13
1789,2,2,2,2,3,3,4,4,4,4,4
1790,2,2,2,2,3,3,4,4,4,4,4
1791,2,2,2,2,3,3,4,4,4,4,4
1792,2,2,2,2,3,3,4,4,4,4,4
1793,1,1,1,1,1,1,2,2,2,2,2
1794,1,1,1,1,1,1,2,2,2,2,2
1795,1,1,1,1,1,1,2,2,2,2,2
1796,0,0,0,0,0,0,1,1,1,1,1
1797,0,0,0,0,0,0,1,1,1,1,1
1798,0,0,0,0,0,0,1,1,1,1,1
1799,0,0,0,0,0,0,1,1,1,1,1
1800,0,0,0,0,0,0,1,1,1,1,1
1801,6,6,6,7,8,9,10,11,11,11,11
1802,4,4,4,4,5,6,7,7,7,7,7
1803,8,8,9,10,11,12,13,14,15,16,16
1804,2,2,2,2,3,4,5,5,5,5,5
1805,8,8,9,10,11,12,13,14,15,16,16
1806,8,8,9,10,11,12,13,14,15,16,16
1807,8,8,9,10,11,12,13,14,15,16,16
1808,2,2,2,2,3,4,5,5,5,5,5
1809,2,2,2,2,3,4,5,5,5,5,5
1810,2,2,2,2,3,4,5,5,5,5,5
1811,2,2,2,2,3,4,5,5,5,5,5
1812,2,2,2,2,3,4,5,5,5,5,5
1813,6,6,6,7,8,9,10,11,11,11,11
1814,6,6,6,6,7,8,9,10,10,10,10
1815,2,2,2,2,3,4,5,5,5,5,5
1816,2,2,2,2,3,4,5,5,5,5,5
1817,2,2,2,2,3,4,5,5,5,5,5
1818,6,6,6,6,7,8,9,10,10,10,10
1819,8,8,9,10,11,12,13,14,15,16,16
1820,8,8,9,10,11,12,13,14,15,16,16
1821,8,8,9,10,11,12,13,14,15,16,16
1822,8,8,9,10,11,12,13,14,15,16,16
1823,2,2,2,2,3,4,5,5,5,5,5
1824,2,2,2,2,3,4,5,5,5,5,5
1825,6,6,6,6,7,8,9,10,10,10,10
1826,8,8,9,10,11,12,13,14,15,16,16
1827,2,2,2,2,3,4,5,5,5,5,5
1828,2,2,2,2,3,4,5,5,5,5,5
1829,2,2,2,2,3,4,5,5,5,5,5
1830,8,8,9,10,11,12,13,14,15,16,16
1831,8,8,9,10,11,12,13,14,15,16,16
1832,8,8,9,10,11,12,13,14,15,16,16
1833,8,8,9,10,11,12,13,14,15,16,16
1834,8,8,9,10,11,12,13,14,15,16,16
1835,8,8,9,10,11,12,13,14,15,16,16
1836,8,8,9,10,11,12,13,14,15,16,16
1837,8,8,9,10,11,12,13,14,15,16,16
1838,8,8,9,10,11,12,13,14,15,16,16
1839,8,8,9,10,11,12,13,14,15,16,16
1840,2,2,2,2,3,3,4,4,4,4,4
1841,2,2,2,2,3,4,5,5,5,5,5
1842,6,6,6,6,7,8,9,10,10,10,10
1843,2,2,2,2,3,4,5,5,5,5,5
1844,2,2,2,2,3,4,5,5,5,5,5
1845,2,2,2,2,3,4,5,5,5,5,5
1846,2,2,2,2,3,4,5,5,5,5,5
1847,6,6,6,6,7,8,9,10,10,10,10
1848,8,8,9,10,11,12,13,14,15,16,16
1849,2,2,2,2,3,4,5,5,5,5,5
1850,8,8,9,10,11,12,13,14,15,16,16
1851,8,8,9,10,11,12,13,14,15,16,16
1852,2,2,2,2,3,4,5,5,5,5,5
1853,2,2,2,2,3,4,5,5,5,5,5
1854,2,2,2,2,3,4,5,5,5,5,5
1855,6,6,6,6,7,8,9,10,10,10,10
1856,8,8,9,10,11,12,13,14,15,16,16
1857,8,8,9,10,11,12,13,14,15,16,16
1858,8,8,9,10,11,12,13,14,15,16,16
1859,8,8,9,10,11,12,13,14,15,16,16
1860,8,8,9,10,11,12,13,14,15,16,16
1861,8,8,9,10,11,12,13,14,15,16,16
1862,8,8,9,10,11,12,13,14,15,16,16
1863,2,2,2,2,3,4,5,5,5,5,5
1864,2,2,2,2,3,3,4,4,4,4,4
1865,9,9,10,11,12,13,14,15,16,17,17
1866,9,9,10,11,12,13,14,15,16,17,17
1867,2,2,2,2,3,3,4,4,4,4,4
1868,8,8,9,10,11,12,13,14,15,16,16
1869,8,8,9,10,11,12,13,14,15,16,16
1870,8,8,9,10,11,12,13,14,15,16,16
1871,8,8,9,10,11,12,13,14,15,16,16
1872,8,8,9,10,11,12,13,14,15,16,16
1873,8,8,9,10,11,12,13,14,15,16,16
1874,8,8,9,10,11,12,13,14,15,16,16
1875,8,8,9,10,11,12,13,14,15,16,16
1876,2,2,2,2,3,3,4,4,4,4,4
1877,2,2,2,2,3,3,4,4,4,4,4
1878,2,2,2,2,3,3,4,4,4,4,4
1879,2,2,2,2,3,3,4,4,4,4,4
1880,2,2,2,2,3,3,4,4,4,4,4
1881,1,1,1,1,1,1,2,2,2,2,2
1882,1,1,1,1,1,1,2,2,2,2,2
1883,8,8,9,10,11,12,13,14,15,16,16
1884,8,8,9,10,11,12,13,14,15,16,16
1885,8,8,9,10,11,12,13,14,15,16,16
1886,8,8,9,10,11,12,13,14,15,16,16
1887,8,8,9,10,11,12,13,14,15,16,16
1888,8,8,9,10,11,12,13,14,15,16,16
1889,3,3,3,3,4,5,6,6,6,6,6
1890,3,3,3,3,4,5,6,6,6,6,6
1891,3,3,3,3,4,5,6,6,6,6,6
1892,3,3,3,3,4,5,6,6,6,6,6
1893,2,2,2,2,3,4,5,5,5,5,5
1894,0,0,0,0,0,0,1,1,1,1,1
1895,2,2,2,2,3,4,5,5,5,5,5
1896,9,9,10,11,12,13,14,15,16,17,17
1897,2,2,2,2,3,4,5,5,5,5,5
1898,2,2,2,2,3,4,5,5,5,5,5
1899,2,2,2,2,3,4,5,5,5,5,5
1900,2,2,2,2,3,4,5,5,5,5,5
1901,8,8,9,10,11,12,13,14,15,16,16
1902,8,8,9,10,11,12,13,14,15,16,16
1903,2,2,2,2,3,4,5,5,5,5,5
1904,2,2,2,2,3,4,5,5,5,5,5
1905,2,2,2,2,3,4,5,5,5,5,5
1906,2,2,2,2,2,2,3,3,3,3,3
1907,0,0,0,0,0,0,1,1,1,1,1
1908,2,2,2,2,3,4,5,5,5,5,5
1909,2,2,2,2,3,4,5,5,5,5,5
1910,2,2,2,2,3,4,5,5,5,5,5
1911,1,1,1,1,1,1,2,2,2,2,2
1912,2,2,2,2,3,4,5,5,5,5,5
1913,2,2,2,2,3,3,4,4,4,4,4
1914,2,2,2,2,3,3,4,4,4,4,4
1915,2,2,2,2,3,3,4,4,4,4,4
1916,2,2,2,2,3,3,4,4,4,4,4
1917,2,2,2,2,3,3,4,4,4,4,4
1918,8,8,9,10,11,12,13,14,14,15,15
1919,8,8,9,10,11,12,13,14,14,15,15
1920,8,8,9,10,11,12,13,14,15,16,16
1921,8,8,9,10,11,12,13,14,15,16,16
1922,8,8,9,10,11,12,13,14,15,16,16
1923,8,8,9,10,11,12,13,14,15,16,16
1924,8,8,9,10,11,12,13,14,15,16,16
1925,8,8,9,10,11,12,13,14,15,16,16
1926,8,8,9,10,11,12,13,14,15,16,16
1927,8,8,9,10,11,12,13,14,15,16,16
1928,8,8,9,10,11,12,13,14,15,16,16
1929,8,8,9,10,11,12,13,14,15,16,16
1930,8,8,9,10,11,12,13,14,15,16,16
1931,8,8,9,10,11,12,13,14,15,16,16
1932,2,2,2,2,3,4,5,5,5,5,5
1933,2,2,2,2,3,4,5,5,5,5,5
1934,2,2,2,2,3,4,5,5,5,5,5
1935,2,2,2,2,3,4,5,5,5,5,5
1936,2,2,2,2,3,4,5,5,5,5,5
1937,2,2,2,2,3,4,5,5,5,5,5
1938,2,2,2,2,3,4,5,5,5,5,5
1939,2,2,2,2,3,4,5,5,5,5,5
1940,5,5,5,5,6,7,8,9,9,9,9
1941,5,5,5,5,6,7,8,9,9,9,9
1942,5,5,5,5,6,7,8,9,9,9,9
1943,9,9,10,11,12,13,14,15,16,17,17
1944,5,5,5,5,6,7,8,9,9,9,9
1945,5,5,5,5,6,7,8,9,9,9,9
1946,5,5,5,5,6,7,8,9,9,9,9
1947,2,2,2,2,2,2,3,3,3,3,3
1948,1,1,1,1,1,1,2,2,2,2,2
1949,2,2,2,2,3,4,5,5,5,5,5
1950,2,2,2,2,3,4,5,5,5,5,5
1951,2,2,2,2,3,4,5,5,5,5,5
1952,2,2,2,2,3,4,5,5,5,5,5
1953,1,1,1,1,1,1,2,2,2,2,2
1954,1,1,1,1,1,1,2,2,2,2,2
1955,1,1,1,1,1,1,2,2,2,2,2
1956,1,1,1,1,1,1,2,2,2,2,2
1957,1,1,1,1,1,1,2,2,2,2,2
1958,2,2,2,2,3,4,5,5,5,5,5
1959,2,2,2,2,3,4,5,5,5,5,5
1960,2,2,2,2,3,4,5,5,5,5,5
1961,2,2,2,2,3,4,5,5,5,5,5
1962,2,2,2,2,3,4,5,5,5,5,5
1963,2,2,2,2,3,4,5,5,5,5,5
1964,2,2,2,2,3,4,5,5,5,5,5
1965,2,2,2,2,3,4,5,5,5,5,5
1966,2,2,2,2,3,4,5,5,5,5,5
1967,1,1,1,1,1,1,2,2,2,2,2
1968,1,1,1,1,1,1,2,2,2,2,2
1969,1,1,1,1,1,1,2,2,2,2,2
1970,8,8,9,10,11,12,13,14,15,16,16
1971,8,8,9,10,11,12,13,14,15,16,16
1972,8,8,9,10,11,12,13,14,15,16,16
1973,2,2,2,2,3,4,5,5,5,5,5
1974,2,2,2,2,3,4,5,5,5,5,5
1975,2,2,2,2,3,4,5,5,5,5,5
1976,2,2,2,2,3,4,5,5,5,5,5
1977,2,2,2,2,3,4,5,5,5,5,5
1978,2,2,2,2,3,4,5,5,5,5,5
1979,8,8,9,10,11,12,13,14,15,16,16
1980,8,8,9,10,11,12,13,14,15,16,16
1981,8,8,9,10,11,12,13,14,15,16,16
1982,8,8,9,10,11,12,13,14,15,16,16
1983,8,8,9,10,11,12,13,14,15,16,16
1984,8,8,9,10,11,12,13,14,15,16,16
1985,8,8,9,10,11,12,13,14,15,16,16
1986,8,8,9,10,11,12,13,14,15,16,16
1987,8,8,9,10,11,12,13,14,15,16,16
1988,8,8,9,10,11,12,13,14,15,16,16
1989,8,8,9,10,11,12,13,14,15,16,16
1990,8,8,9,10,11,12,13,14,15,16,16
1991,8,8,9,10,11,12,13,14,15,16,16
1992,8,8,9,10,11,12,13,14,15,16,16
1993,8,8,9,10,11,12,13,14,15,16,16
1994,8,8,9,10,11,12,13,14,15,16,16
1995,5,5,5,5,6,7,8,9,9,9,9
1996,5,5,5,5,6,7,8,9,9,9,9
1997,2,2,2,2,3,4,5,5,5,5,5
1998,2,2,2,2,3,4,5,5,5,5,5
1999,2,2,2,2,3,4,5,5,5,5,5
2000,2,2,2,2,3,4,5,5,5,5,5
2001,2,2,2,2,3,4,5,5,5,5,5
2002,2,2,2,2,3,4,5,5,5,5,5
2003,5,5,5,5,6,7,8,9,9,9,9
2004,5,5,5,5,6,7,8,9,9,9,9
2005,5,5,5,5,6,7,8,9,9,9,9
2006,5,5,5,5,6,7,8,9,9,9,9
2007,5,5,5,5,6,7,8,9,9,9,9
2008,5,5,5,5,6,7,8,9,9,9,9
2009,5,5,5,5,6,7,8,9,9,9,9
2010,5,5,5,5,6,7,8,9,9,9,9
2011,2,2,2,2,3,4,5,5,5,5,5
2012,2,2,2,2,3,4,5,5,5,5,5
2013,2,2,2,2,3,4,5,5,5,5,5
2014,2,2,2,2,3,4,5,5,5,5,5
2015,2,2,2,2,3,4,5,5,5,5,5
2016,2,2,2,2,3,4,5,5,5,5,5
2017,2,2,2,2,3,4,5,5,5,5,5
2018,2,2,2,2,3,4,5,5,5,5,5
2019,2,2,2,2,3,4,5,5,5,5,5
2020,2,2,2,2,3,4,5,5,5,5,5
2021,2,2,2,2,3,4,5,5,5,5,5
2022,2,2,2,2,3,4,5,5,5,5,5
2023,2,2,2,2,3,4,5,5,5,5,5
2024,2,2,2,2,3,4,5,5,5,5,5
2025,2,2,2,2,3,4,5,5,5,5,5
2026,2,2,2,2,3,4,5,5,5,5,5
2027,2,2,2,2,3,4,5,5,5,5,5
2028,2,2,2,2,3,4,5,5,5,5,5
2029,1,1,1,1,1,1,2,2,2,2,2
2030,1,1,1,1,1,1,2,2,2,2,2
2031,1,1,1,1,1,1,2,2,2,2,2
2032,1,1,1,1,1,1,2,2,2,2,2
2033,1,1,1,1,1,1,2,2,2,2,2
2034,1,1,1,1,1,1,2,2,2,2,2
2035,2,2,2,2,3,3,4,4,4,4,4
2036,2,2,2,2,3,3,4,4,4,4,4
2037,1,1,1,1,1,1,2,2,2,2,2
2038,1,1,1,1,1,1,2,2,2,2,2
2039,1,1,1,1,1,1,2,2,2,2,2
2040,1,1,1,1,1,1,2,2,2,2,2
2041,1,1,1,1,1,1,2,2,2,2,2
2042,1,1,1,1,1,1,2,2,2,2,2
2043,1,1,1,1,1,1,2,2,2,2,2
2044,1,1,1,1,1,1,2,2,2,2,2
2045,1,1,1,1,1,1,2,2,2,2,2
2046,2,2,2,2,3,4,5,5,5,5,5
2047,2,2,2,2,3,4,5,5,5,5,5
2048,2,2,2,2,3,4,5,5,5,5,5
2049,2,2,2,2,3,4,5,5,5,5,5
2050,1,1,1,1,1,1,2,2,2,2,2
2051,1,1,1,1,1,1,2,2,2,2,2
2052,1,1,1,1,1,1,2,2,2,2,2
2053,1,1,1,1,1,1,2,2,2,2,2
2054,1,1,1,1,1,1,2,2,2,2,2
2055,1,1,1,1,1,1,2,2,2,2,2
2056,1,1,1,1,1,1,2,2,2,2,2
2057,1,1,1,1,1,1,2,2,2,2,2
2058,1,1,1,1,1,1,2,2,2,2,2
2059,1,1,1,1,1,1,2,2,2,2,2
2060,1,1,1,1,1,1,2,2,2,2,2
2061,1,1,1,1,1,1,2,2,2,2,2
2062,1,1,1,1,1,1,2,2,2,2,2
2063,1,1,1,1,1,1,2,2,2,2,2
2064,1,1,1,1,1,1,2,2,2,2,2
2065,1,1,1,1,1,1,2,2,2,2,2
2066,2,2,2,2,3,4,5,5,5,5,5
2067,2,2,2,2,3,4,5,5,5,5,5
2068,2,2,2,2,3,4,5,5,5,5,5
2069,5,5,5,5,6,7,8,9,9,9,9
2070,5,5,5,5,6,7,8,9,9,9,9
2071,2,2,2,2,3,4,5,5,5,5,5
2072,2,2,2,2,3,4,5,5,5,5,5
2073,2,2,2,2,3,4,5,5,5,5,5
2074,2,2,2,2,3,4,5,5,5,5,5
2075,2,2,2,2,3,4,5,5,5,5,5
2076,2,2,2,2,3,4,5,5,5,5,5
2077,2,2,2,2,3,4,5,5,5,5,5
2078,2,2,2,2,3,4,5,5,5,5,5
2079,2,2,2,2,3,4,5,5,5,5,5
2080,2,2,2,2,3,4,5,5,5,5,5
2081,2,2,2,2,3,4,5,5,5,5,5
2082,2,2,2,2,3,4,5,5,5,5,5
2083,8,8,9,10,11,12,13,14,14,15,15
2084,8,8,9,10,11,12,13,14,14,15,15
2085,2,2,2,2,3,4,5,5,5,5,5
2086,1,1,1,1,1,1,2,2,2,2,2
2087,1,1,1,1,1,1,2,2,2,2,2
2088,1,1,1,1,1,1,2,2,2,2,2
2089,2,2,2,2,3,3,4,4,4,4,4
2090,5,5,5,5,6,7,8,9,9,9,9
2091,5,5,5,5,6,7,8,9,9,9,9
2092,5,5,5,5,6,7,8,9,9,9,9
2093,5,5,5,5,6,7,8,9,9,9,9
2094,5,5,5,5,6,7,8,9,9,9,9
2095,5,5,5,5,6,7,8,9,9,9,9
2096,5,5,5,5,6,7,8,9,9,9,9
2097,5,5,5,5,6,7,8,9,9,9,9
2098,5,5,5,5,6,7,8,9,9,9,9
2099,5,5,5,5,6,7,8,9,9,9,9
2100,5,5,5,5,6,7,8,9,9,9,9
2101,5,5,5,5,6,7,8,9,9,9,9
