sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1017,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,7,11,9,12,17,6,4
1018,4,3,1,7,3,7,9,4,9,0,13,1,16,8,14,19,14,4,10,18,22,12,1,15,12,23
1019,3,1,2,1,1,4,6,10,11,0,4,2,9,11,1,17,9,20,21,5,11,9,1,1,1,17
1020,3,1,2,1,1,4,6,10,11,7,4,2,9,9,1,17,9,20,21,10,11,9,1,1,1,4
1021,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,10,11,9,1,1,1,4
1022,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,10,11,9,1,1,1,4
1023,3,1,2,1,2,4,6,10,11,10,4,2,9,3,1,17,9,12,21,11,11,9,1,5,1,4
1024,3,0,2,1,4,4,6,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,5,10,14
1025,4,3,1,7,6,0,5,11,8,12,13,13,7,8,7,11,14,4,2,21,21,3,4,4,14,5
1026,4,3,1,7,1,4,5,11,8,12,13,13,7,8,7,11,14,4,2,5,21,3,1,4,14,5
1027,4,3,1,1,1,4,9,1,8,12,13,13,7,8,7,11,14,10,2,21,21,3,21,4,14,5
1028,2,5,2,1,1,4,6,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,21,4,14,5
1029,2,1,2,1,1,4,6,1,11,12,13,13,9,8,7,11,14,15,2,21,21,3,13,4,14,5
1030,3,1,2,1,1,4,6,1,11,12,13,13,9,9,7,11,14,15,2,21,21,3,13,4,14,5
1031,3,1,2,1,1,4,6,1,11,12,13,13,9,9,7,11,14,15,2,21,21,3,13,4,14,5
1032,3,1,2,1,1,4,6,1,11,12,13,2,9,9,7,11,14,15,2,21,21,3,13,4,14,5
1033,2,2,6,2,1,3,4,1,5,8,13,10,2,15,7,2,11,10,2,21,12,3,21,4,3,27
1034,2,5,4,2,3,6,9,6,10,2,8,10,1,17,10,2,11,7,11,22,12,23,21,6,0,6
1035,2,0,0,0,4,1,10,3,6,4,14,8,12,11,0,10,16,21,10,1,0,2,9,24,20,17
1036,4,3,1,2,1,6,9,6,8,12,13,13,7,15,16,2,14,4,11,22,22,6,1,1,1,6
1037,4,3,1,2,1,6,9,6,8,12,13,13,7,15,16,2,14,4,11,22,22,6,1,1,1,6
1038,4,3,1,2,1,6,9,6,8,12,13,13,7,15,16,2,14,4,11,22,22,6,1,1,1,6
1039,4,3,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,4,11,22,12,23,1,1,1,6
1040,4,3,4,2,1,6,9,6,8,12,13,13,7,8,7,11,14,4,21,22,22,23,1,1,1,6
1041,4,3,1,1,1,1,10,1,8,12,13,13,7,8,7,11,14,4,21,20,22,6,1,1,13,16
1042,3,1,2,1,1,4,6,10,11,7,4,2,9,9,7,11,14,15,21,20,9,9,1,1,1,16
1043,4,3,1,1,1,1,10,1,11,7,4,2,9,9,7,11,14,15,21,20,9,21,1,1,1,16
1044,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,7,11,22,12,23,21,6,0,6
1045,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1046,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1047,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1048,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1049,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1050,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,1,0,6
1051,2,5,4,2,1,6,9,6,10,2,8,10,4,15,16,2,11,4,11,22,12,23,1,1,13,6
1052,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1053,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1054,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1055,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1056,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1057,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1058,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1059,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1060,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1061,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1062,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1063,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1064,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1065,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1066,2,5,4,2,3,6,9,6,9,11,8,1,16,17,10,2,4,7,11,2,10,0,0,24,24,11
1067,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1068,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1069,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1070,2,5,4,2,3,6,9,6,6,4,8,10,16,11,14,2,16,7,10,1,12,23,9,24,20,6
1071,2,0,0,0,4,8,8,3,6,4,14,8,12,11,14,10,16,7,10,1,7,2,9,24,20,17
1072,2,0,0,0,4,8,8,3,4,4,8,14,4,12,16,2,11,7,11,22,12,19,1,1,1,6
1073,2,5,4,2,3,6,9,6,10,11,8,10,16,11,14,2,16,7,11,1,7,23,9,24,20,6
1074,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1075,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1076,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1077,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1078,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1079,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1080,2,5,4,2,0,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1081,2,5,4,2,3,6,9,6,10,2,8,10,4,15,16,2,11,10,11,22,12,23,21,6,0,6
1082,2,0,0,0,4,8,8,3,6,4,14,8,12,11,14,10,16,7,10,1,7,2,9,24,20,17
1083,2,0,0,0,4,8,8,3,6,4,14,8,12,11,14,10,16,7,10,1,7,4,9,24,20,17
1084,2,0,0,0,4,8,8,3,6,4,14,8,16,11,14,10,16,7,10,1,7,4,9,24,20,17
1085,2,0,0,0,3,6,9,3,9,4,8,8,16,11,14,10,16,7,10,1,7,12,9,24,20,17
1086,2,0,0,0,3,6,8,3,9,11,8,1,16,11,14,10,16,7,10,1,7,12,9,24,20,17
1087,2,5,4,2,3,6,9,6,10,11,8,10,16,11,14,10,16,7,10,1,7,10,9,24,20,18
1088,2,0,4,0,3,6,9,6,9,11,8,1,16,11,14,10,16,7,10,1,7,12,9,24,20,17
1089,2,5,4,2,3,6,9,6,10,11,8,10,16,11,14,10,16,7,10,1,7,23,9,24,20,18
1090,4,3,1,7,6,0,5,11,8,12,13,13,7,8,7,11,14,4,2,21,21,3,26,4,14,23
1091,2,5,2,1,1,4,6,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,5,4,14,5
1092,2,5,2,1,1,4,6,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,21,4,14,5
1093,2,5,4,2,1,6,9,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,21,4,14,5
1094,4,3,1,7,6,0,5,11,8,12,6,13,7,8,3,8,7,4,3,5,17,13,26,7,27,23
1095,4,5,4,2,1,6,9,6,10,12,13,10,4,8,7,11,14,4,2,21,21,3,21,4,14,5
1096,2,5,4,2,1,6,9,1,8,12,13,13,7,8,7,11,14,4,2,21,21,3,21,4,14,5
1097,2,5,4,2,1,6,9,1,8,12,13,13,7,8,7,11,14,10,2,21,21,3,21,4,14,5
1098,2,5,4,2,1,1,10,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,21,4,14,5
1099,2,5,4,1,1,1,10,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,21,4,14,5
1100,2,5,2,1,1,1,10,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,5,4,14,5
1101,2,5,2,1,1,4,6,1,8,12,13,13,7,8,7,11,14,15,2,21,21,3,5,4,14,5
1102,3,1,2,1,1,4,6,10,10,12,13,10,9,8,7,11,14,15,2,21,21,3,21,4,14,5
1103,3,5,2,1,1,4,6,10,10,12,13,10,9,8,7,11,14,15,2,21,21,3,21,4,14,5
1104,2,5,4,1,1,6,9,6,10,12,13,10,9,15,7,11,14,15,2,21,21,3,21,4,14,5
1105,2,5,4,2,1,6,9,6,10,2,13,10,1,15,7,11,14,15,2,21,21,3,21,4,14,5
1106,3,1,2,1,1,4,6,1,11,12,4,2,9,9,7,11,14,15,2,21,21,3,13,4,14,5
1107,3,1,2,1,2,4,6,10,11,7,4,2,9,9,7,11,14,15,21,20,9,3,13,4,14,5
1108,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,15,21,20,21,9,13,4,1,4
1109,3,1,2,1,1,4,6,10,11,3,4,2,9,9,7,11,14,15,2,21,21,3,13,4,14,5
1110,2,0,0,0,4,8,8,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,5,20,14
1111,2,0,0,0,4,8,8,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,5,10,14
1112,2,0,0,0,4,8,8,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,5,20,14
1113,2,0,0,0,4,8,8,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,5,20,14
1114,2,0,0,0,4,8,8,3,4,10,10,14,6,3,4,9,20,12,8,11,6,2,17,24,20,14
1115,1,4,3,6,7,5,2,7,2,1,2,15,14,12,11,15,10,20,21,19,11,8,15,26,21,3
1116,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,18,20,4,25
1117,1,4,5,3,0,5,2,7,2,1,2,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1118,1,4,5,3,0,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,10,20,4,25
1119,1,4,3,6,5,4,2,7,2,1,4,15,14,1,11,17,10,20,15,19,3,9,10,17,21,3
1120,1,4,3,6,5,5,2,5,1,5,0,9,5,1,2,19,1,5,15,12,3,18,10,13,21,3
1121,1,4,3,6,5,9,7,5,1,6,0,5,5,1,18,16,15,5,9,19,3,20,10,17,21,3
1122,1,4,3,6,5,5,2,7,1,1,2,5,5,1,18,16,15,5,12,19,3,8,10,20,21,3
1123,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,11,12,19,3,8,10,20,21,3
1124,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,18,20,4,25
1125,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1126,1,4,0,3,5,5,2,7,2,1,2,15,14,12,11,18,10,1,20,6,8,19,2,2,8,26
1127,1,4,5,3,0,5,2,7,2,3,2,15,14,12,11,15,5,11,18,19,8,19,2,2,4,24
1128,1,4,5,3,7,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,4,26
1129,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,4,26
1130,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,4,26
1131,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1132,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1133,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1134,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1135,3,1,2,3,2,8,8,10,4,10,2,4,14,10,11,0,2,2,14,2,15,25,25,20,9,14
1136,3,1,2,3,2,8,6,10,4,10,2,14,14,10,13,0,2,2,20,11,15,25,25,20,9,25
1137,3,1,2,1,2,4,6,10,4,10,2,14,3,10,13,0,2,2,14,19,15,25,25,20,9,28
1138,1,4,5,3,2,5,6,10,4,10,2,14,14,10,13,0,2,2,14,19,15,25,25,20,9,28
1139,3,1,2,1,2,4,6,10,11,1,2,2,14,12,11,17,2,20,20,20,9,25,25,20,9,25
1140,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,15,20,19,9,25,25,20,4,25
1141,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,19,8,25,2,20,4,26
1142,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,8,4,26
1143,3,1,2,1,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,7,11,9,12,17,1,4
1144,1,4,5,3,0,5,2,7,2,1,9,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1145,3,0,2,0,2,4,6,10,11,7,4,2,9,9,1,17,9,20,21,20,11,9,4,17,6,4
1146,1,4,1,3,5,5,2,7,2,1,0,15,5,1,11,4,10,5,15,19,3,21,2,11,2,8
1147,1,4,5,3,5,5,2,7,2,1,0,15,5,1,2,4,1,5,15,19,3,21,18,11,2,8
1148,1,4,5,3,5,5,2,7,2,1,0,15,5,1,2,15,1,11,15,19,3,8,18,20,4,25
1149,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,18,20,4,25
1150,1,4,5,3,0,5,2,7,2,1,9,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1151,1,4,5,3,0,5,2,7,2,1,9,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1152,3,1,2,5,5,4,1,5,7,5,0,9,5,1,2,7,0,17,9,3,19,18,4,27,6,1
1153,1,4,3,6,7,9,7,9,1,6,5,5,10,6,11,13,18,5,12,19,2,20,10,2,21,3
1154,1,4,2,1,5,4,2,7,2,12,4,15,9,9,1,17,9,20,21,19,3,9,10,2,1,4
1155,1,4,3,6,5,5,2,9,1,6,5,5,10,6,2,13,18,5,12,10,2,20,10,2,21,3
1156,1,4,5,3,5,5,2,9,1,6,0,15,5,1,2,19,1,5,12,18,3,20,10,2,21,3
1157,1,4,5,3,5,5,2,7,1,6,2,15,5,1,11,13,10,5,12,19,3,20,10,2,21,3
1158,1,4,3,6,5,5,2,9,1,6,2,5,14,12,11,13,10,5,12,19,3,20,10,2,21,3
1159,1,4,3,6,7,5,2,9,1,6,5,5,10,6,11,13,10,5,12,19,2,20,10,2,21,3
1160,1,4,3,6,7,5,2,9,1,6,2,5,10,6,11,13,10,5,12,19,2,20,10,2,21,3
1161,1,4,3,6,7,5,7,9,1,6,5,5,10,6,11,13,18,5,12,19,2,20,10,2,21,3
1162,1,4,5,5,5,5,2,5,7,5,0,9,5,1,2,19,1,5,15,19,3,8,4,11,19,8
1163,1,4,5,3,5,5,2,7,2,1,2,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1164,1,4,5,3,5,5,2,7,2,1,0,15,5,1,2,19,1,5,15,19,3,8,18,11,19,8
1165,1,4,5,3,5,5,2,7,2,1,2,15,5,1,11,4,10,5,15,19,3,21,10,11,2,8
1166,1,4,5,3,0,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,18,20,4,25
1167,1,4,5,3,0,5,2,7,2,1,2,15,1,12,11,15,5,11,18,19,10,8,18,20,4,25
1168,1,4,5,3,5,5,2,7,2,1,2,15,1,12,11,15,5,11,18,19,10,8,18,20,4,25
1169,1,4,5,3,5,5,2,7,2,1,2,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1170,1,0,0,0,5,1,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,2,8,26
1171,1,4,5,3,1,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1172,1,4,5,3,1,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1173,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1174,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,2,8,26
1175,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1176,1,4,5,5,5,7,1,5,7,1,2,15,5,12,15,7,10,1,20,6,8,19,2,9,8,26
1177,1,4,5,5,5,7,1,5,7,5,2,9,5,7,15,7,0,17,20,3,0,21,4,9,2,1
1178,1,4,0,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,26,8,26
1179,1,4,0,3,5,5,2,7,2,1,2,15,14,12,11,18,10,1,20,6,8,19,2,26,8,26
1180,1,4,0,3,5,5,2,7,2,1,2,15,14,12,11,18,10,1,20,6,8,19,2,26,8,26
1181,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,18,10,1,20,6,8,19,2,26,8,26
1182,1,0,0,0,4,8,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1183,1,0,0,0,4,5,2,7,2,1,2,15,14,12,11,18,10,1,20,6,8,19,2,26,8,26
1184,2,0,0,0,4,8,8,3,4,1,2,14,14,12,11,18,10,1,20,6,8,19,2,26,8,26
1185,3,0,0,0,4,7,1,3,11,1,4,7,14,12,11,18,10,1,20,6,8,19,2,26,8,26
1186,4,0,0,0,4,7,1,5,11,1,2,2,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1187,4,0,0,0,5,7,10,5,11,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1188,1,0,0,0,5,1,10,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1189,1,4,5,3,4,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,26,8,26
1190,1,4,5,3,4,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,26,8,26
1191,1,4,5,3,4,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,26,8,26
1192,1,4,0,3,4,5,2,7,2,1,2,15,14,12,11,15,10,1,20,6,8,19,2,26,8,26
1193,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,15,20,19,9,21,13,20,2,16
1194,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,15,20,20,9,21,13,11,2,16
1195,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,15,20,20,9,21,13,11,2,16
1196,3,1,2,1,5,4,2,7,11,1,2,15,14,12,11,4,10,15,20,20,9,21,13,11,2,16
1197,3,4,2,1,5,4,2,7,2,1,2,15,14,12,11,4,10,15,20,20,9,21,13,11,2,16
1198,1,4,5,1,5,5,2,7,2,1,2,15,14,12,11,4,10,15,20,20,9,21,13,11,2,16
1199,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,15,20,20,9,21,13,11,2,16
1200,3,1,2,1,1,4,6,10,11,1,2,2,14,12,11,17,10,20,20,20,8,25,15,20,1,9
1201,1,4,3,6,7,9,0,7,12,1,2,4,14,12,11,4,10,18,20,19,8,25,10,11,16,9
1202,1,4,3,6,7,9,2,7,2,1,2,4,14,12,11,4,10,1,20,20,8,25,2,11,2,16
1203,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,1,20,19,8,8,2,20,4,25
1204,3,1,3,6,7,9,7,9,1,6,1,5,10,9,18,16,15,5,15,20,9,21,10,11,2,8
1205,1,4,3,3,5,5,2,7,2,1,2,15,5,1,15,4,0,5,15,19,9,21,10,11,2,8
1206,1,4,3,5,5,7,1,5,2,5,0,1,5,1,18,4,16,5,15,18,3,21,10,11,2,8
1207,1,4,0,0,5,7,1,5,9,11,0,1,5,1,14,4,16,5,15,18,3,21,6,11,2,8
1208,1,4,3,5,5,7,1,5,9,5,0,1,5,1,14,4,16,5,15,18,3,21,6,11,2,8
1209,1,4,3,5,5,7,1,5,2,1,0,15,5,1,15,4,16,5,15,18,3,21,6,11,2,8
1210,1,4,5,3,5,7,1,5,2,1,0,15,5,1,15,4,16,5,15,18,3,21,10,11,2,8
1211,1,4,3,3,5,7,2,7,2,1,2,15,5,12,11,4,16,5,15,19,3,21,10,11,2,8
1212,1,4,3,6,5,7,7,5,2,1,2,15,5,12,15,4,16,5,15,19,3,21,9,11,2,8
1213,1,4,3,5,5,7,1,5,2,1,1,15,5,1,15,4,0,5,15,19,3,21,10,11,2,8
1214,3,1,2,1,2,4,6,10,11,1,2,2,9,9,11,4,10,15,21,20,9,21,13,2,1,16
1215,3,1,2,1,2,4,6,10,11,7,4,2,9,12,11,4,9,15,21,20,9,21,13,11,1,16
1216,3,1,0,1,2,4,2,10,11,7,4,2,9,9,11,4,10,5,9,20,9,21,10,11,2,16
1217,3,1,3,6,7,4,7,10,11,7,4,2,9,9,11,4,10,5,21,20,9,9,10,11,1,8
1218,1,4,5,3,2,5,6,10,2,7,2,15,3,10,1,15,9,11,1,19,9,8,12,17,4,25
1219,3,1,2,1,2,4,6,10,11,7,4,2,9,12,1,17,9,20,9,19,9,9,18,17,4,25
1220,3,1,2,1,0,4,6,10,11,7,4,2,9,9,1,17,9,20,21,7,11,9,12,17,4,24
1221,3,1,2,1,0,4,6,7,11,7,4,2,9,9,1,17,9,15,21,20,9,9,18,2,4,16
1222,1,4,5,3,0,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,18,20,4,25
1223,3,1,2,1,0,4,6,10,2,1,2,15,14,12,11,15,9,11,18,19,10,8,18,20,4,25
1224,1,4,5,3,0,5,2,7,2,1,2,15,14,12,11,15,5,11,12,19,8,8,18,20,4,25
1225,1,4,5,5,5,7,1,5,7,5,0,9,5,1,2,19,1,17,15,3,19,18,4,27,19,20
1226,4,3,5,5,5,7,1,5,7,5,0,9,5,1,2,19,1,17,15,3,3,8,4,27,19,20
1227,1,4,5,3,5,5,2,5,2,5,0,15,5,1,2,15,1,5,15,19,3,8,4,27,2,8
1228,1,4,5,3,5,5,2,7,2,1,0,15,5,1,2,15,5,11,15,19,3,8,18,20,4,25
1229,1,4,5,3,5,5,2,7,2,1,2,15,1,12,11,15,5,11,18,19,10,8,18,20,4,25
1230,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,5,11,18,19,10,8,18,20,4,25
1231,1,4,5,3,5,5,2,7,2,1,9,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1232,1,4,5,3,0,5,2,7,2,1,9,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1233,1,4,3,6,7,9,7,9,1,6,1,5,11,1,18,15,15,11,12,19,3,20,10,20,21,3
1234,1,4,3,6,7,9,7,9,1,6,2,5,14,6,11,15,15,11,12,19,3,20,10,20,21,3
1235,1,4,3,6,7,9,7,9,1,6,2,5,14,6,11,15,15,5,12,19,3,20,10,20,21,3
1236,1,4,3,6,7,9,7,9,1,6,2,15,14,12,11,15,5,11,12,19,10,20,10,20,21,3
1237,1,4,3,6,7,9,7,9,1,1,2,5,14,12,11,15,10,11,12,19,8,20,10,20,21,3
1238,1,4,3,6,7,9,7,9,1,6,5,5,10,6,14,13,15,5,12,12,3,20,10,20,21,3
1239,1,4,5,3,5,5,2,7,2,1,9,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1240,1,4,3,6,7,9,7,9,1,6,5,5,10,6,18,16,15,8,12,19,23,20,10,20,21,3
1241,1,4,3,6,7,9,7,9,1,6,5,5,14,6,11,16,15,5,12,19,3,20,10,20,21,3
1242,1,4,3,6,7,9,7,9,1,6,0,5,5,1,18,19,1,11,12,19,3,8,10,20,21,3
1243,1,4,5,3,5,5,2,7,2,1,2,15,5,1,11,15,5,11,12,19,3,8,10,20,21,3
1244,3,1,3,6,2,9,7,9,11,4,14,2,12,9,15,10,16,3,0,10,3,21,10,8,21,3
1245,1,4,5,3,5,5,2,7,2,1,9,15,5,1,11,15,5,11,12,19,3,8,10,20,21,3
1246,1,4,5,3,5,5,2,7,2,1,9,15,5,1,11,15,5,11,12,19,3,8,10,20,21,3
1247,1,4,5,3,5,5,2,7,2,1,2,15,1,17,11,15,5,11,18,19,10,8,18,20,4,25
1248,1,4,5,3,5,5,2,7,2,1,2,15,5,12,11,15,10,1,20,6,8,19,2,2,8,26
1249,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1250,1,4,0,0,4,5,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1251,1,4,0,0,4,9,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1252,1,0,0,0,4,9,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,24,8,26
1253,1,0,0,0,4,8,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,24,8,26
1254,1,0,0,0,4,5,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,24,8,26
1255,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,10,11,20,19,8,19,2,2,4,25
1256,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,1,20,19,8,21,2,11,2,26
1257,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,4,10,1,20,6,8,19,2,26,8,26
1258,1,4,3,6,5,9,7,9,1,6,0,5,16,1,14,13,1,13,12,18,3,20,10,2,21,3
1259,1,4,3,6,7,9,7,9,1,6,5,1,10,1,9,13,18,5,12,18,3,20,10,15,21,3
1260,1,0,3,6,7,9,7,9,9,6,5,1,16,11,14,10,16,5,12,18,2,20,10,15,21,3
1261,1,4,5,3,5,5,2,7,2,1,2,15,1,12,11,15,5,11,12,19,10,20,10,20,21,3
1262,1,4,3,6,5,5,2,9,1,6,5,15,14,6,11,13,10,11,12,19,2,20,10,20,21,3
1263,1,4,5,3,5,5,2,7,2,1,2,15,14,12,11,15,5,11,12,19,2,20,10,20,21,3
1264,1,4,5,3,5,5,2,9,1,6,2,5,14,12,11,15,10,11,12,19,2,20,10,20,21,3
1265,1,4,5,3,7,5,2,7,2,6,2,5,14,12,11,15,10,11,12,19,8,20,10,20,21,3
